"Model: 'MinCDE_Cylinder::SmallCylinderPDE'"
"Simulation: 'Simulation3' ()"
(SimID_110794663_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","k_D","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('EminDt') times (0.0 500.0) (roi=('ml1') coord=(X=0.02758620689655178 Y=-0.13793103448275867 Z=-1.9886363636363638))"
,Times
,132.0,59.80274196076938,59.82882183980146,59.88296215912884,59.96849179367543,60.089412708697154,60.25709005573791,60.466615831937574,60.70112324262544,60.96184610482186,61.2150253046769,61.4754884298754,61.82395140691908,62.30522020050263,62.890716297511105,63.549311403362324,64.29870590331055,65.14937014692987,66.10426752818694,67.16850488001258,68.35101635512423,69.66372508427106,71.11547511509055,72.73381332333497,74.5039814646198,76.45496283099509,78.61628555680001,81.00436022078728,83.63628331864746,86.53166888585811,89.71082854691849,93.19399783410618,97.00075526895424,101.1494292391884,105.65644325811095,110.53559150622667,115.79725121062377,121.44754710836237,127.4874909363019,133.91212649729007,140.70971808893117,147.86102631277848,155.33871965551413,163.10697176872196,171.12129213230708,179.32863105231553,187.66778840144556,196.07013941325377,204.46067113445972,212.75930148555065,220.88243153770227,228.7446631682707,236.2606012223872,243.34665369023432,249.92274630056684,255.91387922327166,261.2514718868205,265.8744647818381,269.73017137392696,272.7748955361516,274.9743472392268,276.30389943468236,276.74873108603936,276.3038953263648,274.974339079191,272.7748834343793,269.730155487972,265.87444531154625,261.2514490732638,255.91385335092352,249.9227176973152,243.34662272137103,236.26056827919646,228.74462865472793,220.88239585995117,212.75926504665722,204.46063433116282,196.07010262818704,187.66775198957956,179.32859532970653,171.12125737561382,163.10693822139396,155.33868752853576,147.8609957769723,140.70968926751544,133.91209946727707,127.48746573716681,121.44752375568468,115.79722970514435,110.53557183465026,105.65642538693518,101.14941310386227,97.00074077084213,93.19398486510626,89.71081700159328,86.5316586709668,83.6362743480532,81.00435245000675,78.61627895611146,76.45495730258777,74.50397681675788,72.7338093920612,71.11547190168739,69.66372259339416,68.3510145334242,67.16850370587632,66.10426692354204,65.14936982211636,64.29870587557191,63.549311592165914,62.89071665388233,62.30522071967436,61.82395241562023,61.475489449855345,61.21502622590584,60.961847035523625,60.70112484811891,60.46661794991982,60.25709123407083,60.08941441341719,59.968493933029215,59.88296451122336,59.82882447008552,59.80274479505848,59.80274479505848
,134.0,65.01493731830212,65.03112667834367,65.06596995147395,65.12399299905543,65.21136853165467,65.3417887294632,65.51854184892298,65.73214503625645,65.98557970637704,66.24799580605723,66.53103210465535,66.91793903324687,67.45938707385898,68.12206084962367,68.86841403051034,69.71595802706092,70.67384457224597,71.74256396850555,72.92479709801775,74.22719104652741,75.65930497066174,77.22693230995296,78.95551154766632,80.82512413551214,82.8616956253387,85.09091410939925,87.5242220800949,90.17333424844841,93.05210526786935,96.174686803132,99.55481557104929,103.20534045087537,107.13777864646443,111.36185209807067,115.88499605072963,120.71184374218983,125.84369629393903,131.27799031301225,137.00777863772177,143.02124226978967,149.30125373853355,155.82501374492136,162.5637837119353,169.48273660415754,176.54094688499606,183.69153762807505,190.88199854818555,198.0546831361941,205.14748637135577,212.09469696781684,218.82801022083257,225.2776797652,231.37377948818576,237.0475409603322,242.23272747440657,246.86700339049776,250.89325707250896,254.26083717997747,256.92666520475063,258.8561915666897,260.0241679140438,260.415214139874,260.0241647332417,258.856185250718,256.9266558430052,254.26082490313226,250.8932420497027,246.8669858257986,242.2327076028994,237.04751904377022,231.3737558087803,225.27765461712923,218.82798390159869,212.0946697715617,205.14745858400522,198.05465503196513,190.88197038802306,183.69150965907838,176.5409193374073,169.48270968416261,162.56375759357005,155.82498856676125,149.3012296081732,143.02121927418273,137.00775685291066,131.27796980644894,125.84367711747228,120.71182592095344,115.88497957719139,111.36183693677351,107.13776474612149,103.20532775781804,99.55480404209518,96.1746764106626,93.05209598248062,90.17332600702566,87.52421477777023,85.09090762382608,82.86168986184138,80.82511904970193,78.95550713734845,77.22692859968441,75.65930196637214,74.22718871705469,72.92479535379425,71.74256265916522,70.67384352873657,69.71595717771434,68.86841343022056,68.12206046670138,67.45938689980116,66.91793909330897,66.53103228188468,66.24799604491461,65.98558004675823,65.7321454994091,65.51854249174275,65.34178942646858,65.21136911513526,65.12399371811418,65.06597125360358,65.0311284331679,65.01493929637198,65.01493929637198
,136.0,72.04443714769495,72.04297830128998,72.04354359917596,72.05306743127295,72.08186678068469,72.14790686143654,72.2687372164245,72.44707710489834,72.68807501022364,72.9649756994909,73.28415795878388,73.73309324180045,74.37215728705405,75.1603082315109,76.0493485942601,77.05626579072377,78.18780559499542,79.44018188474861,80.81192957130745,82.30585670630285,83.92766909464045,85.6783508282738,87.58019492854908,89.60553255783441,91.77610902148444,94.11244853923255,96.6193510082661,99.3015585855752,102.16568379040692,105.21831711350818,108.46537540118794,111.91173354165531,115.56091729616524,119.41480647191452,123.47333949974639,127.73422182331358,132.19264418952807,136.84101848563154,141.66873963625153,146.66198257578878,151.80354353412076,157.07273483827979,162.44534206075448,167.89365157292002,173.386555391863,178.8897386490623,184.3659530714499,189.77537758381533,195.07606456633488,200.22446749139095,205.17604270085147,209.88591508635352,214.30959454412124,218.40372743618886,222.12686503764036,225.44022921594382,228.30845449780153,230.70028533970748,232.58920790716607,233.95399700870496,234.7791609936503,235.05527034023072,234.77915923266104,233.95399350180085,232.5892026869883,230.70027845961945,228.30844603195493,225.44021925408472,222.12685367872277,218.40371478721474,214.30958072369617,209.88590022651672,205.17602694479882,200.22445098858887,195.07604746411636,189.77536001846346,184.36593517063636,178.88972054677973,173.38653723325208,167.893633494108,162.4453241661634,157.07271720509905,151.80352623842748,146.66196571123922,141.66872330723567,136.84100277429994,132.19262911968517,127.73420737612302,123.47332570034224,119.41479344654938,115.56090518520232,111.91172235054093,108.46536498495713,105.21830729404317,102.16567449512087,99.30154993777114,96.61934326843384,94.1124418056502,91.77610295547363,89.60552666020115,87.58018918605545,85.67834555243198,83.9276643348825,82.30585247298244,80.81192607873076,79.44017917600215,78.18780327366173,77.05626355946514,76.04934635220611,75.16030586769332,74.37215494623463,73.73309100727109,73.28415572870723,72.96497362271609,72.6880730324027,72.44707541513621,72.26873592948405,72.14790569802362,72.08186590577762,72.05306677674241,72.0435431684757,72.04297752057936,72.04443633037467,72.04443633037467
,138.0,81.60423386820219,81.5705644499161,81.50872931501753,81.43031433528306,81.3534021790915,81.30371822583164,81.32438476183151,81.43923736389051,81.65631065519284,81.95563735998023,82.33438306232594,82.88663614735114,83.68913691263484,84.68774075399372,85.81603943482634,87.08984931194196,88.51152457183761,90.06972166765985,91.75565062029995,93.56532720548972,95.4976712600858,97.54536026086977,99.72514568998868,101.99656164421361,104.37442691791827,106.87086156687889,109.48016235842083,112.19634653871826,115.01520891207151,117.93240491536311,120.9429417327223,124.04101133850767,127.21991889583607,130.47204776253153,133.78884658532795,137.16083449434043,140.57762277582407,144.02795174980542,147.4997414475358,150.98015449568234,154.45566950852913,157.91216330859731,161.33500044374415,164.70912872577776,168.01917984464993,171.24957446569735,174.38463154278804,177.40868182715545,180.30618567824797,183.06185526127487,185.6607810383173,188.0885621391307,190.33143976433684,192.37643227054875,194.2114700657291,195.82552795804813,197.20875220318274,198.35257922609574,199.24984288588269,199.89486722395395,200.28354188852722,200.41337785015415,200.2835415906991,199.89486662848518,199.24984199287036,198.35257803528995,197.20875071376005,195.825526168298,194.21146797286588,192.37642987080332,190.33143705316317,188.08855911167572,185.66077769044574,183.06185159042937,180.30618168287452,177.40867750502696,174.38462689022316,171.24956947874784,168.01917452126585,164.70912306749636,161.33499445616764,157.9121570006225,154.45566289182685,150.98014758656004,147.49973426903134,144.02794432875817,140.57761513712978,137.16082666305107,133.78883859610303,130.47203966107276,127.21991073070399,124.04100315817348,120.94293358285915,117.93239682052075,115.01520086930016,112.19633855479914,109.48015448366165,106.87085386296272,104.37441940608672,101.99655431494645,99.72513852682646,97.5453532573715,95.49766444046158,93.5653206124004,91.75564425736438,90.06971551904297,88.51151864644106,87.08984360921617,85.81603394816239,84.68773547500344,83.68913177856469,82.88663118155321,82.33437816296659,81.95563253475534,81.65630588831577,81.43923264835837,81.32438013829486,81.3037136851983,81.35339769692693,81.43030986883034,81.5087247221687,81.57055976152387,81.60422929386355,81.60422929386355
,140.0,95.45113253043398,95.3569774787933,95.17814133023988,94.93524402373792,94.66117647374789,94.39630809911887,94.2318329919844,94.23014834262098,94.40366379660362,94.74458694898804,95.23298454391642,95.97478952470256,97.07576243480594,98.45637407063238,100.0157048100511,101.76578305008722,103.69899058663178,105.78803913669154,108.00834532371036,110.34077168533004,112.76878191199773,115.266937732792,117.83775236338911,120.41675641323931,123.00275218522651,125.58979316478266,128.15257768776513,130.66667860952157,133.11103969603994,135.46651931038878,137.7159889430346,139.84475600840832,141.84099809655686,143.69610617078408,145.40488992246244,146.96562151787802,148.37991090999137,149.65242150088594,150.79044886760173,151.80339615869084,152.70218650229992,153.49865484065108,154.2049592405836,154.8330457557378,155.3941925500041,155.89864957273028,156.35538082696834,156.7719081361852,157.15424888047525,157.50693567735976,157.8331033717598,158.13462772180955,158.41230046229032,158.66602660825964,158.89503156926358,159.09806758265466,159.27361092158688,159.42004314188665,159.5358112188865,159.6195627572978,159.6702535373345,159.6872255156371,159.67025407159727,159.61956382765493,159.53581282881268,159.42004529609594,159.27361362538556,159.0980708410461,158.89503538582994,158.66603098385872,158.4123053935902,158.1346331996579,157.83310937938828,157.50694218848045,157.15425585740118,156.77191552813596,156.35538856868538,155.89865758348117,155.39420073307522,154.8330539985887,154.20496741590776,153.49866280858137,152.70219411381564,151.80340325994922,150.7904553046583,149.6524271244847,148.37991558058067,146.96562511130935,145.4048923362285,143.6961073293873,141.84099795422466,139.8447545481432,137.71598617469502,135.4665152699651,133.11103444486017,130.66667223290565,128.15257029116034,125.58978486329342,123.00274309680682,120.41674666641167,117.83774208283481,115.26692702890904,112.76877089590975,110.34076044333165,108.00833392619963,105.788027680566,103.69897915378068,101.76577168389464,100.01569353157483,98.45636290129923,97.075751366998,95.9747785707326,95.23297363440574,94.74457609138719,94.4036529889354,94.23013759483766,94.23182228314418,94.39629744099112,94.66116587996937,94.93523353416911,95.17813096773541,95.3569672736805,95.45112250070794,95.45112250070794
,142.0,116.73924806167315,116.53960244413655,116.15661693539994,115.62648780004471,115.00750859165177,114.36465324933468,113.87307321644055,113.66155037169192,113.74837176023065,114.14860960432696,114.81121571257003,115.85682009923104,117.43221676717295,119.40793794252203,121.61896871863254,124.05867530606356,126.68980620666954,129.4459925363978,132.2635400317096,135.0851551467773,137.856266703535,140.5129634012934,143.02179918695884,145.2905923449109,147.29018418663054,148.9906757745499,150.35507674144256,151.35765818829046,151.98589436531012,152.23944683258424,152.12968042231972,151.67872408429886,150.9179440154251,149.88593628729123,148.62623038237425,147.1849181602744,145.60840786543088,143.9414620585573,142.22562373983232,140.4980778868096,138.79094527486959,137.1309673817341,135.5395173772505,134.03286175486133,132.62259738329922,131.3161962646849,130.11760182396972,129.02783347589983,128.04556865474873,127.16768233795916,126.38973284738832,125.70638930227037,125.11180072061508,124.59990974461994,124.16471566175244,123.80049214728211,123.50196525713206,123.26445688272574,123.083998313903,122.9574178623738,122.88240575491814,122.85755875849415,122.88240627052231,122.95741890214791,123.0839998948656,123.26445903014698,123.50196800429019,123.80049553519818,124.1647197388157,124.59991456595692,125.11180634714904,125.70639579954054,126.38974028417067,127.16769078457942,128.04557818093807,129.02784414815198,130.11761370238523,131.31620939919162,132.62261180922457,134.03287748798104,135.5395344083972,137.13098567112144,138.79096474628886,140.49809842206474,142.22564517452628,143.94148418036752,145.60843041408188,147.1849408286883,148.62625282131418,149.88595811244542,150.91796481720579,151.67874344860135,152.12969795663733,152.2394621799282,151.98590721439228,151.35766828836344,150.35508391746137,148.9906799450237,147.2901853643943,145.29059058619413,143.021794652852,140.5129562936922,137.85625725127878,135.08514369719626,132.26352688998097,129.44597795082404,126.68979043179658,124.05865854073697,121.61895124411177,119.4079199650164,117.43219828358833,115.85680135591586,114.81119679092046,114.14859051325827,113.74835237886941,113.6615307939627,113.87305365670566,114.36463332815134,115.00748869098886,115.62646797696667,116.15659705455874,116.53958255486772,116.73922855031552,116.73922855031552
,144.0,147.88087668415056,147.53964083160247,146.88079715412087,145.9578000668817,144.85740832243334,143.66743612853645,142.66829878404351,142.07636676333456,141.9129631036583,142.24298650560473,142.9661344960097,144.17112913358,146.01040301514112,148.2891480211124,150.7671791646033,153.37941440450737,156.0247690842196,158.57422694472092,160.9081846097594,162.92223562740617,164.5254778318836,165.63702182155185,166.20421401922871,166.18933266389504,165.58124965231147,164.38492043600687,162.63143307500658,160.37303259103874,157.67679371420758,154.62020932996444,151.28628325510198,147.75877071621883,144.11803422664724,140.43779873844045,136.7829195551529,133.20813602161107,129.75768516202697,126.4655948349797,123.3564599932463,120.44651793861709,117.74486765285944,115.25471448067772,112.97455746663705,110.89926818220911,109.02103496597705,107.33016484590561,105.81574770601644,104.4661946395511,103.26966612892356,102.21440683106752,101.28900324445269,100.48257908797497,99.78494132601224,99.186687755379,98.67928512883222,98.2551250352332,97.907563235996,97.63094687955505,97.42063296567008,97.27300058256387,97.18545875990146,97.15645123591723,97.185458994878,97.27300106050451,97.42063370258218,97.63094789952753,97.90756457128101,98.25512672633307,98.6792872245846,99.18669031305303,99.78494441142084,100.48258277556651,101.28900761731622,102.21441198081402,103.26967215543868,104.46620165056925,105.8157558163759,107.33017417632152,109.02104564124217,110.89928032875568,112.97457120929546,115.25472993841802,117.74488493331961,120.44653713126604,123.356481161159,126.46561800518748,129.75771031424014,133.2081630759337,136.78294836079493,140.43782906462133,144.11806575588707,147.7588030406407,151.28631587718675,154.6202416710946,157.67682513468998,160.3730624153539,162.63146062004242,164.38494505149737,165.58127076596244,166.189349810455,166.20422682872567,165.6370300321636,164.5254814083059,162.92223465462766,160.90817926431683,158.57421754515963,156.02475598407264,153.3793979893198,150.76715989718903,148.28912635733064,146.01037926318526,144.1711037326897,142.9661079066463,142.24295905281258,141.912934771893,142.0763374682558,142.6682685997857,143.6674051618322,144.85737675166394,145.95776813003462,146.8807650621512,147.53960867251172,147.88084447483456,147.88084447483456
,146.0,186.21623808392064,185.71821244771652,184.74754633190815,183.3641586334417,181.66753585802837,179.73753925655726,177.94043174008652,176.58828680461912,175.69865948054826,175.4480764257544,175.66733754834308,176.2544110134445,177.2652073813836,178.51264470374537,179.770130347166,180.90128075569248,181.75959252439563,182.20447465472043,182.12255660084386,181.43119867718104,180.07827609369363,178.05023225100445,175.33951475986493,172.04830673033769,168.22288267216447,163.92685788229048,159.26520128658626,154.34903811194073,149.28420115571967,144.16888475890332,139.09056151849202,134.12379145994856,129.32921063295765,124.75357583466959,120.43061273974955,116.38239315269493,112.62099506420228,109.15024890828276,105.96742855641926,103.06479650432661,100.43095455276314,98.05198259578147,95.91236952052967,93.9957533274932,92.28549435881598,90.76510784583479,89.41858143094579,88.23060109595622,87.18670590162722,86.27338868094475,85.47815668110911,84.78956330934375,84.19721969133154,83.69179271441645,83.2649945762038,82.90956754954668,82.61926665766585,82.38884217843479,82.21402331743158,82.09150396325657,82.01893113084174,81.99489648030728,82.0189311458182,82.09150399901345,82.21402338585935,82.38884229787375,82.61926685322916,82.90956785343101,83.26499502791177,83.69179336075376,84.19722058642058,84.78956451518589,85.4781582685931,86.27339073023356,87.18670850136486,88.23060434280028,89.41858543136146,90.76511271921966,92.2855002387583,93.99576035952975,95.91237785816249,98.05199239848336,100.43096598633822,103.06480973860887,105.96744376014136,109.15026624894756,112.62101470764335,116.3824152439932,120.43063736841927,124.75360300884763,129.32924028523624,134.12382347764068,139.09059573926257,144.16892089905275,149.28423876525983,154.34907660240597,159.26523994024524,163.926895803685,168.2229188278146,172.04834018891415,175.33954474003846,178.0502579260867,180.07829694186086,181.43121451278301,182.1225669994963,182.20447966143266,181.75959211291098,180.90127446782208,179.77011702899583,178.5126245341059,177.26518275309436,176.25438496562882,175.66730987339506,175.44804752160272,175.69862900815025,176.58825429248677,177.94039515262716,179.73749713432397,181.66749338385299,183.36411841399527,184.7475052055507,185.71816933414763,186.2161957794121,186.2161957794121
,148.0,223.68323339530312,222.99163095541462,221.63040587478417,219.65647810796375,217.1697450061034,214.21230078210888,211.2202933116464,208.6232071998995,206.4309009446095,204.98745113338776,204.0395791866698,203.12631525304582,202.15071518001741,201.08283315320767,199.8517212085423,198.2999494215881,196.3047827872471,193.79171157733472,190.71817109423853,187.0690512426958,182.8566411623755,178.13716068495762,172.93455843121404,167.43316690892058,161.6875803998074,155.76190199882228,149.7636948372231,143.79392367436753,137.93712138099608,132.2635523277008,126.82933300981078,121.67676708032901,116.83525096440611,112.32264606816271,108.14692439486818,104.30790810392922,100.79896536701808,97.60857022529069,94.72167388531818,92.1208658506871,89.78732524327981,87.70157679074222,85.84407384456915,84.19563408711578,82.73775377636285,81.45282465411034,80.3242748900551,79.33665228049348,78.47566476819412,77.72819042480985,77.08226645526106,76.5270645914714,76.05285843865606,75.65098688938566,75.31381658306243,75.03470551180803,74.80796921181354,74.62885049151939,74.49349329918881,74.39892109105905,74.34301990050203,74.32452620762874,74.34301965146457,74.39892059928081,74.49349257666333,74.62884955547736,74.80796808484853,75.03470422231027,75.31381516562246,75.65098538527653,76.05285689654045,76.52706306802249,77.08226501526448,77.72818914071156,78.47566371952082,79.33665155464666,80.32427458629213,81.45282488794305,82.73775467740153,84.19563579181617,85.8440764962738,87.70158054910245,89.78733028690034,92.12087236619332,94.72168206136004,97.60858026231318,100.79897747495065,104.30792247018562,108.1469411849454,112.32266549839235,116.83527329061396,121.67679236846975,126.8293609899363,132.26358271420918,137.93715427363387,143.79395931311416,149.76373296491514,155.7619415432651,161.68761967615325,167.43320474000546,172.93459538656302,178.13719782307376,182.8566766962609,187.06908103900048,190.7181936557489,193.79172890896285,196.30479594261783,198.29995684722414,199.85172202163443,201.0828279915728,202.15070409071365,203.12629834470206,204.03955861194413,204.98742808956922,206.43087468979525,208.62317606191564,211.2202596326836,214.2122668323612,217.16971063253948,219.65643623363692,221.63036201617078,222.99159006809498,223.68319164910832,223.68319164910832
,150.0,251.69762573507555,250.78296721093977,248.97539211299687,246.33542421344055,242.97366973700062,238.90146897374973,234.62733920852295,230.7055152443249,227.13266065801835,224.39736445731737,222.16843552853427,219.61665628156206,216.52738160912622,213.09677080701047,209.4554710033587,205.46740766869195,201.0631031595351,196.24401777653773,191.0309009582224,185.4538441451098,179.55511785704536,173.41278560896396,167.044515671112,160.64428687391083,154.24140239821847,147.8719085780501,141.61665619295422,135.54736013247975,129.7188496999754,124.17337778623603,118.94191834258734,114.04509073287254,109.49423350304441,105.29264747449506,101.43692178390286,97.91825240110275,94.72368369142654,91.83722754991868,89.24083543401707,86.91521532367736,84.84049796570964,82.9967644919937,81.3644515151785,79.92465148742451,78.65932620654054,77.55145023919127,76.5850992300853,75.7454960290695,75.01902549076787,74.3932268196036,73.85677056594075,73.39942585791697,73.01202216524666,72.68640882712545,72.41541472151405,72.19280978291211,72.01326956322207,71.8723436462117,71.76642844210802,71.69274468480273,71.64931981694403,71.63497536353866,71.64931934412543,71.69274374289098,71.76642703993433,71.8723417987366,72.01326729140578,72.19280711305764,72.41541168446692,72.68640545773404,73.0120185032487,73.39942194976332,73.85676646544783,74.39322258983351,75.01902121031908,75.74549179235773,76.58509513093666,77.55144636005457,78.65932264357173,79.92464838242766,81.36444903264129,82.99676276713477,84.8404971355407,86.91521562544358,89.24083714854005,91.83723076908038,94.72368837399408,97.91825887005989,101.43693078508691,105.29265931262613,109.49424763160461,114.04510680027516,118.94193708209096,124.17340038956341,129.718876534073,135.54738962817336,141.61668566564694,147.87193836670005,154.24143735419463,160.6443287528204,167.044555888555,173.4128178473787,179.55514754447756,185.45387962565442,191.03093757786743,196.24404553454275,201.063122642946,205.46742467947314,209.4554835843496,213.09677684137526,216.527383902547,219.6166561473736,222.16843044069165,224.39735416052497,227.1326448673114,230.7055068995935,234.6273214906163,238.90144621234927,242.97363877151366,246.33540901740702,248.9753706452914,250.78292715367573,251.69760489801206,251.69760489801206
,152.0,265.43463467307265,264.35373467121633,262.21939299468414,259.1054577412759,255.14436964261682,250.34133770829544,245.25216642941822,240.5057720225761,236.07914236493755,232.51692213243183,229.44565197543199,225.81022000843979,221.34034121753814,216.40598616475646,211.2848006973923,205.87173927285932,200.14066436267197,194.1411277113634,187.92684786840428,181.54450173157886,175.0401539360353,168.48708675788083,161.88609447911267,155.41210718517945,149.06901824432467,142.86759649829668,136.86331220253948,131.1038517909337,125.6227826455465,120.4443927768075,115.585158047299,111.05455971491163,106.85585682897583,102.98691196638987,99.4410510630477,96.20791748593967,93.27428466695403,90.62480147330596,88.24265450194272,86.11013998502675,84.20914460016381,82.52153924615759,81.02949296441682,79.71571594694339,78.56364130949159,77.55755531342784,76.68268521950192,75.92525314380697,75.27250331619929,74.71270912154176,74.2351653048648,73.83016979061152,73.48899873109514,73.20387767100162,72.96795109432763,72.77525210308534,72.62067355488456,72.49994164806884,72.40959267656069,72.34695347031989,72.31012588028551,72.29797554846958,72.31012511488133,72.34695194434174,72.40959039961791,72.49993863454146,72.6206698239944,72.77524767900313,72.96794600634148,73.2038719538488,73.48899242542198,73.83016294347016,74.23515797051445,74.71270136277062,75.27249520525679,75.92524476189392,76.68267665644677,77.55754667066844,78.56363270454126,79.71570751189334,81.02948483791646,82.52153157295824,84.20913754651943,86.11013374891708,88.24264929429015,90.62479749102422,93.274282098901,96.20791654498322,99.44105200021096,102.9869150467476,106.85586228181735,111.05456770405225,115.58516871507155,120.44440630042737,125.62279917361855,131.10387133071157,136.86333465615436,142.8676217576744,149.0690460940074,155.4121372084858,161.88612625825334,168.48711990869907,175.04018787789218,181.5445356949004,187.92688116520426,194.14115979732404,200.1406946808563,205.87176726657714,211.28482598877397,216.40600853583152,221.34036052034716,225.81023639134716,229.44566612976303,232.51693468585927,236.0791535117377,240.505781797396,245.25217496708444,250.34134526420058,255.1443764174234,259.10546362800403,262.21939857014036,264.353740070051,265.43464003093806,265.43464003093806
,154.0,264.00069077878277,262.8973686556058,260.7247267975007,257.568442775939,253.57586587555986,248.76123586119095,243.66399568086103,238.8959512120145,234.4137745758849,230.71862448794454,227.44829113325105,223.52001911028248,218.6590807763913,213.30375881104436,207.791588635372,202.04463614905993,196.06171529192275,189.91175215836063,183.65826753877607,177.34914576432539,171.02501465021396,164.74754452139103,158.50582888232563,152.44982323248533,146.5688842637939,140.8594027790587,135.35984547864973,130.1027378059802,125.10936715149192,120.39443481929122,115.96739916927388,111.83309173782192,107.99220814672753,104.44180206340069,101.17579558263218,98.18549312351095,95.46008239466163,92.98710836048494,90.75290986511239,88.74301227782371,86.94247277151817,85.33617749689017,83.90909195467893,82.64646734057284,81.53400661447427,80.55799461182976,79.705396754481,78.96393091119464,78.32211677350479,77.76930680948466,77.29570248398733,76.8923590255773,76.55118160521842,76.2649153891932,76.02713155154935,75.83221098722989,75.67532715957638,75.55242924574664,75.46022650924972,75.39617462725384,75.35846452753363,75.34601414120343,75.35846334765075,75.39617227202295,75.46022298780137,75.55242457192948,75.67532135214263,75.83220407008649,76.02712355407719,76.26490634663692,76.55117155914833,76.89234802442567,77.29569058366023,77.76929407404825,78.32210327594227,78.9639167342289,79.70538199145456,80.55797936762822,81.53399100647185,82.64645149956836,83.90907602577694,85.33616164026796,86.94245716300674,88.74299710922263,90.75289534415015,92.98709471033435,95.4600698529206,98.1854819405437,101.17578601910274,104.44179438676673,107.9922026265468,111.83308864001091,115.96739874963889,120.39443731637776,125.10937277839756,130.10274674107097,135.35985785607247,140.85941867990243,146.56890370597975,152.44984616474554,158.50585521016617,164.74757411094302,171.02504724026068,177.34918106694667,183.65830521953075,189.91179185712875,196.0617566447814,202.0446788133543,207.79163231503372,213.30380328304324,218.65912592485617,223.52006486264972,227.44833745425422,230.71867145900706,234.41382248228038,238.89600042984293,243.66404631968675,248.76128792718043,253.5759191379099,257.568496769185,260.72478114057355,262.8974230224526,264.00074487586426,264.00074487586426
,156.0,248.06124087947308,247.11069529501015,245.24579436298856,242.55251460809848,239.1724596292506,235.13200384008067,230.87822056792265,226.90877602507226,223.1657384289818,220.0231588173716,217.18526566157556,213.73626070571757,209.43874090569207,204.6904487221587,199.8030446995842,194.71977390624008,189.4476816065743,184.05140930917682,178.58738675030835,173.09568922142287,167.6081013304487,162.1731496489481,156.77607817957897,151.5398692616835,146.45033002421343,141.49971165340182,136.71697837294568,132.12687925110706,127.74553096830344,123.58441790732306,119.6514705118978,115.95147870724432,112.48637305484196,109.25549663260333,106.2558903892238,103.4825899717968,100.92892647481442,98.58682315082712,96.44708115438976,94.49964880047212,92.73387026924773,91.13871105449357,89.70295867173377,88.4153981835224,87.2649629521179,86.24086169783122,85.33268343783132,84.53048222385497,83.82484380839014,83.20693646794997,82.66854821971134,82.2021126044138,81.80072509262706,81.4581520193272,81.16883377635446,80.92788380442248,80.73108473435352,80.57488283763708,80.45638176364992,80.3733363672695,80.32414726687266,80.30785661849495,80.3241454462474,80.37333273019672,80.45637631839834,80.57487559663952,80.73107571463814,80.92787302828002,81.1688212718637,81.45813782056652,81.80070923990233,82.20209514501614,82.66852920926995,83.20691597185247,83.82482190281227,84.53045899660611,85.33265898954737,86.24083614342521,87.2649364217577,88.41537082295021,89.70293064291894,91.13868253761854,92.73384146554046,94.49961993404621,96.44705247160384,98.58679491795661,100.92889897725371,103.482563517146,106.25586531121937,109.25547328874002,112.4863518156215,115.95145994630457,119.65145460812457,123.5844052546671,127.74552197488248,132.1268743198223,136.7169778787685,141.49971593409276,146.4503393883177,151.5398840227178,156.77609866794572,162.17317615441794,167.60813396200177,173.09572805341844,178.58743185861098,184.05146073014583,189.44773926252898,194.71983763510133,199.8031143173437,204.6905239856986,209.4388216881939,213.73634665273002,217.1853558338614,220.02325257640823,223.16583628098607,226.908878957588,230.8783287639915,235.1321175017828,239.17257824204455,242.55263687475275,245.2459192906176,247.11082180274022,248.06136777904024,248.06136777904024
