"Model: 'MinCDE_Cylinder::Cylinder_SmallR'"
"Simulation: 'Simulation0' ()"
(SimID_108901313_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","k_D","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('minDt') times (0.0 500.0) (roi=('ml3') coord=(X=0.018965517241379404 Y=0.018965517241379404 Z=-1.9886363636363638))"
,Times
Distances,,0.0,0.037931034482758474,0.07586206896551706,0.11379310344827576,0.15172413793103434,0.18965517241379304,0.22758620689655162,0.2655172413793102,0.30339602925809805,0.3412748171368859,0.37915360501567397,0.4170323928944616,0.45491118077324966,0.4927899686520375,0.5306687565308253,0.5685475444096132,0.6064263322884013,0.6443051201671891,0.682183908045977,0.7200626959247648,0.7579414838035526,0.7958202716823405,0.8336990595611283,0.8715778474399162,0.9094566353187042,0.9473354231974921,0.9852142110762799,1.0230929989550677,1.0609717868338555,1.0988505747126434,1.1367293625914312,1.1746081504702193,1.2124869383490071,1.250365726227795,1.2882445141065828,1.3261233019853707,1.3640020898641585,1.4018808777429463,1.4397596656217342,1.4776384535005225,1.51551724137931,1.5533960292580982,1.5912748171368858,1.6291536050156739,1.6670323928944615,1.7049111807732495,1.7427899686520372,1.7806687565308252,1.8185475444096133,1.856426332288401,1.894305120167189,1.9321839080459766,1.9700626959247647,2.007941483803552,2.04582027168234,2.083699059561128,2.1215778474399163,2.159456635318704,2.1973354231974915,2.2352142110762796,2.2730929989550677,2.3109717868338553,2.348850574712643,2.386729362591431,2.424608150470219,2.4624869383490067,2.5003657262277943,2.5382445141065824,2.576123301985371,2.6140020898641585,2.6518808777429466,2.689759665621734,2.7276384535005223,2.76551724137931,2.803396029258098,2.8412748171368856,2.8791536050156736,2.9170323928944613,2.9549111807732493,2.992789968652037,3.030668756530825,3.0685475444096126,3.1064263322884007,3.1443051201671883,3.182183908045977,3.220062695924765,3.2579414838035525,3.29582027168234,3.333699059561128,3.3715778474399163,3.409456635318704,3.4473354231974915,3.4852142110762796,3.5230929989550677,3.5609717868338553,3.598850574712643,3.636729362591431,3.674608150470219,3.7124869383490067,3.7503657262277943,3.7882445141065824,3.8261233019853704,3.8640020898641585,3.9018808777429466,3.9397596656217346,3.977638453500522,4.01551724137931,4.053396029258098,4.0912748171368865,4.129153605015674,4.167032392894462,4.20491118077325,4.242789968652038,4.280721003134796,4.318652037617555,4.356583072100313,4.394514106583071,4.43244514106583,4.470376175548588,4.508307210031346
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2.0,71.5715109517662,71.5634442351484,71.5496449598343,71.53463447735045,71.52552356406655,71.5249131207712,71.53373885387947,71.56033776445953,71.61183827096097,71.69035182074622,71.80083940847425,71.93220876903787,72.07099610971166,72.21244818475945,72.35765976152712,72.50180385086094,72.6445605407715,72.782996579909,72.91736762026729,73.04647138329568,73.16870104637354,73.28548726477145,73.39748802358923,73.50474093355847,73.60696962281575,73.70420789828611,73.7966225055744,73.88439834691175,73.96771890003737,74.04676199943385,74.12169865843994,74.19269263672533,74.25990030304418,74.32347067836628,74.38354555645651,74.44025965740985,74.49374080908281,74.54411013656367,74.59148224493673,74.63596539803017,74.67766169200864,74.71666721962073,74.75307222567966,74.7869612551965,74.81841329383117,74.84750189994995,74.8742953276008,74.89885664002747,74.92124381395075,74.94150983526472,74.95970278690612,74.9758659294369,74.99003777439856,75.0022521501046,75.01253825950273,75.02092072992046,75.02741965473602,75.03205062720029,75.0348247666599,75.03574873731469,75.03482475950705,75.0320506135167,75.02741963586014,75.02092070806933,75.01253823787599,75.00225213270417,74.99003776537837,74.97586593199489,74.95970280201543,74.94150986084834,74.9212438454546,74.89885667293088,74.87429536025182,74.8475019341259,74.81841333368227,74.78696130616615,74.75307229062037,74.7166672935744,74.67766176511776,74.63596546275868,74.59148229455877,74.54411016641312,74.49374082930284,74.44025968775111,74.38354560344307,74.32347073783961,74.25990037431264,74.19269271396753,74.12169872543026,74.0467620471933,73.96771894458064,73.88439841384162,73.79662259937616,73.7042080139552,73.6069697658471,73.50474109287087,73.39748815650594,73.28548732872419,73.16870104428205,73.04647137359608,72.91736766839026,72.78299670489312,72.6445607457913,72.5018041086607,72.3576599821675,72.21244830789824,72.07099618320943,71.93220883634926,71.8008395223153,71.69035204285723,71.6118385090079,71.56033800045506,71.53373904760905,71.52491324227476,71.52552366701097,71.53463449845766,71.54964495864714,71.56344423932757,71.57151098179708,71.57151098179708
,4.0,70.73322014655882,70.7362033113505,70.74374714428002,70.75914955602431,70.78623509776642,70.81237662151514,70.83984261750965,70.89472921163116,70.98167274521063,71.10418731122083,71.27210420285304,71.47255612721098,71.68830033943404,71.91374288754848,72.15160633391321,72.39425871513704,72.64091646757373,72.88586043722196,73.12869883023494,73.3663504413348,73.594734561353,73.81545674280015,74.0289437167076,74.23464045720878,74.43148933815925,74.61910576502062,74.79745741072053,74.96663742992732,75.12681329744753,75.27820487614524,75.42106943429782,75.55568991102552,75.68236556008283,75.80140450586595,75.91311794543142,76.01781572735666,76.11580299644723,76.20737767528496,76.29282861259718,76.37243422960194,76.44646153121984,76.51516539624386,76.57878807989195,76.63755887468325,76.69169389093545,76.7413959258843,76.78685439437132,76.82824530352453,76.86573126267398,76.89946152075356,76.92957202251682,76.95618547603418,76.97941142473508,76.999346318512,77.01607358135887,77.02966367523427,77.04017415970425,77.04764974546109,77.05212233858377,77.05361107254232,77.05212232626317,77.0476497282266,77.040174147845,77.02966367549978,77.01607359253993,76.9993463324214,76.97941143175235,76.95618547014514,76.9295720042692,76.89946149837233,76.86573124639911,76.82824529714706,76.7868543979795,76.74139594065593,76.69169391312431,76.6375588982241,76.57878810696775,76.5151654259714,76.44646155386724,76.3724342462187,76.29282862813196,76.2073776871249,76.11580301831145,76.01781575706813,75.91311796006823,75.80140452218951,75.68236558237551,75.55568990941981,75.42106943818692,75.27820491491327,75.12681333172695,74.96663744743029,74.79745745152572,74.61910579622011,74.4314893481696,74.23464049521627,74.0289437485584,73.8154567514917,73.59473457912961,73.36635041426513,73.12869875419834,72.88586037624682,72.64091640762739,72.39425864496788,72.15160632128558,71.91374285227059,71.68830029609057,71.47255608063362,71.27210417100338,71.10418716461186,70.98167274022397,70.89472893176936,70.83984234547371,70.81237661139134,70.78623493984908,70.75914946991374,70.74374703786515,70.73620322665809,70.73322002332718,70.73322002332718
,6.0,66.00426283641127,66.01015918330292,66.02360277356287,66.04814246935477,66.08751308443061,66.12376154370449,66.15979347731799,66.22972048607895,66.33848548010447,66.49087125261958,66.69994952028019,66.95095499975989,67.22339948469661,67.51102185005008,67.81801099851435,68.13513157932624,68.46182480239848,68.79080072584958,69.12165196810271,69.45014910289696,69.77037076239361,70.08416739842187,70.39175583530596,70.69193893628565,70.98272602141635,71.26305500058413,71.53237184854058,71.7903242173808,72.0367003061246,72.27140507250459,72.49444295528545,72.7059024107861,72.90594168048844,73.09477587750803,73.27266548815325,73.43990622779789,73.59682019138404,73.74374821424011,73.88104330559091,74.00906503017107,74.12817472093369,74.23873142388526,74.34108847296494,74.43559058476954,74.52257140114612,74.60235141754985,74.67523622577977,74.74151502604066,74.80145937684095,74.85532214151094,74.9033365959705,74.94571567581286,74.98265134334424,75.01431405700693,75.04085233353712,75.06239239409004,75.07903788029513,75.09086962927472,75.09794550233413,75.10030026346843,75.0979455069116,75.09086963478595,75.07903788288188,75.06239239224654,75.04085232868829,75.01431405258964,74.98265134087504,74.94571567204885,74.90333658715602,74.85532212791537,74.80145936021496,74.74151500781868,74.67523620859481,74.60235140169007,74.5225713831799,74.43559056553175,74.3410884568985,74.23873141013571,74.12817470904704,74.00906502267836,73.88104329382945,73.74374818785724,73.59682015570417,73.4399061912457,73.27266545222275,73.09477584458762,72.90594164898447,72.70590236731886,72.4944428954573,72.27140500898372,72.03670023973994,71.79032415215536,71.53237179617389,71.2630549511171,70.98272595501771,70.6919388545974,70.39175574670706,70.08416730793938,69.77037067655152,69.4501490060351,69.12165184791085,68.79080060090105,68.46182465701489,68.13513141556429,67.81801083744098,67.51102169746886,67.2233993297854,66.95095484331272,66.69994935420448,66.49087110388324,66.33848531740196,66.22972037412569,66.15979335681325,66.12376137209174,66.08751289904107,66.04814229803613,66.02360259332858,66.01015899683055,66.00426265103202,66.00426265103202
,8.0,63.542558690540794,63.55145196947893,63.570951993733544,63.604826445232526,63.656638718918764,63.70304663123593,63.74754481293748,63.832118628531724,63.96190074422482,64.14297125481856,64.39170759355571,64.69175391533251,65.01966668708566,65.36869498720061,65.74464514001788,66.13684487441922,66.54513642271333,66.96080191019725,67.38360642975876,67.80831001322335,68.22720722248602,68.64257691325676,69.05457663559078,69.46145722567152,69.86030303690171,70.24936069722222,70.6275117238307,70.99387887821904,71.3477571041506,71.68859246559857,72.01596793922545,72.32959012648463,72.62927616520308,72.91494091151574,73.18658476280527,73.44428216468759,73.68817079236756,73.91844155651458,74.13532944942767,74.3391051406275,74.53006726327867,74.70853535970168,74.87484347829053,75.02933442548695,75.17235460052531,75.30424929822873,75.42535845682583,75.5360128692292,75.63653081671303,75.72721506628521,75.8083502047046,75.88020028833931,75.94300677446319,75.99698671319693,76.04233119823309,76.07920406432385,76.10774080783294,76.12804771103542,76.1402011645691,76.14424719113525,76.1402011631993,76.12804770638832,76.10774079621655,76.07920404714741,76.0423311825256,75.9969867015789,75.94300676297385,75.88020027063945,75.80835017458324,75.72721502944775,75.63653079047778,75.5360128528042,75.42535843313802,75.30424926756383,75.17235456323259,75.02933437343984,74.87484343214545,74.70853532988657,74.53006722059109,74.33910508511656,74.13532939329903,73.91844148675816,73.68817072413218,73.44428212423185,73.18658471964334,72.91494083796721,72.62927608456056,72.32959004233483,72.01596785370981,71.68859239399563,71.34775700201543,70.99387875580396,70.62751161232906,70.24936056951253,69.86030289299984,69.46145708321225,69.05457645821673,68.64257671375776,68.22720705902465,67.8083098269134,67.3836062013834,66.9608017112544,66.54513618010199,66.13684462804935,65.74464491650556,65.36869475265554,65.0196663734219,64.69175370736298,64.39170729208706,64.14297101799039,63.96190048559623,63.832118413311285,63.74754456783302,63.70304633207914,63.65663848407467,63.60482617540464,63.570951781695065,63.551451691386106,63.54255842352978,63.54255842352978
,10.0,61.42677934577667,61.43842706449057,61.46347186762325,61.50582124724818,61.56881480981219,61.62427656633962,61.67622063683323,61.77355758018188,61.92151962643615,62.1273373126925,62.410343306565096,62.75297863514747,63.12940656952579,63.53262210493368,63.97005255750974,64.42993720023358,64.91267817733439,65.40844612960903,65.91735237160654,66.4333845742542,66.9472867556983,67.46188177627414,67.97740434365035,68.49169162674491,69.00100847519677,69.50298098109737,69.99596836273047,70.4785806509015,70.94960292405608,71.40797990794434,71.85280404246066,72.28330597002392,72.69884744689682,73.09891080276185,73.48308827311709,73.85107274031391,74.20264672427129,74.53767312194313,74.85608812231034,75.1578920530408,75.44313972845234,75.7119327502456,75.96441246684772,76.20075272126647,76.42115285892974,76.62583145746947,76.81502056447059,76.98896004359912,77.14789217915761,77.29205692063258,77.42168783574749,77.53700823682821,77.63822727707324,77.72553675536741,77.79910868747379,77.85909285063408,77.90561444412259,77.93877242482915,77.95863833366383,77.96525546339531,77.9586383792123,77.93877263349688,77.90561494784393,77.85909382281125,77.79910995677344,77.72553751775769,77.63822715231535,77.53700797608208,77.42168801613825,77.29205731443474,77.14789262412447,76.98896034465736,76.81502062259887,76.62583184778963,76.42115353478688,76.2007529452431,75.96441253920241,75.7119331609445,75.44313996504651,75.15789197336233,74.85608778704153,74.53767200509829,74.20264568550972,73.85107305235141,73.48308875410588,73.0989106694684,72.69884689869093,72.2833048499965,71.85280313198264,71.40797951887409,70.94960197265932,70.47857966239411,69.99596786568351,69.50297966492327,69.00100675180293,68.49169132472665,67.97740346020555,67.46187941671293,66.94728841956378,66.43338236602615,65.91734863966425,65.40844811910631,64.91267651201024,64.42993306778627,63.97005644191515,63.532620608216305,63.12940386921834,62.752982285158545,62.41033719020416,62.12733906209304,61.921524871926145,61.77355683609878,61.676219205907536,61.62427687843032,61.56881490388291,61.505823861107736,61.46347108947136,61.43842921634036,61.426779260018066,61.426779260018066
,12.0,59.37372408911234,59.387733548213255,59.4175089630626,59.46706174173475,59.5394913166912,59.60255497415821,59.66069554051181,59.768587490838875,59.93151193845743,60.15767417719391,60.46893277307397,60.84687508310398,61.26382698877145,61.71270673972151,62.20245392385707,62.72054608496383,63.2680363813766,63.8342890595637,64.41988599959453,65.01828652137051,65.61896424732868,66.22536791949447,66.83793963956018,67.45425849999033,68.06993173161489,68.68208999629961,69.28866447036214,69.88782678759226,70.47790356626892,71.05736236307094,71.62480812300718,72.17897760073872,72.71873411141308,73.2430623511369,73.75106140950531,74.24193831199567,74.71500189870882,75.16965573867067,75.60539131686411,76.0217816192141,76.41847425219586,76.79518468413492,77.15168985108907,77.48782165037612,77.80346047392847,78.09852904260846,78.37298637060628,78.6268218911225,78.86004995733487,79.07270459396265,79.26483446642115,79.43649827383003,79.58776049788126,79.71868745250173,79.82934380415915,79.91978955813013,79.99007743467834,80.04025070341548,80.07034150124463,80.0803695907531,80.07034160539695,80.04025085266312,79.99007758783178,79.9197896954402,79.82934392775074,79.7186876249271,79.58776073410668,79.43649847386752,79.26483461727834,79.07270476588212,78.86005009751985,78.62682201467621,78.3729865798637,78.09852920786153,77.80346055002676,77.48782178229598,77.15168987840607,76.79518458758514,76.41847429548363,76.02178165623516,75.60539119886752,75.16965568001402,74.71500177377483,74.24193794963183,73.75106108149959,73.24306207289351,72.71873364474926,72.17897721154803,71.62480771079342,71.0573617587284,70.4779030603097,69.88782637236972,69.28866396374137,68.68208968830092,68.06993138915527,67.4542579413369,66.83793916727892,66.22536749320534,65.61896366064117,65.01828608718844,64.419885775315,63.834288512255185,63.268035901427425,62.72054600967688,62.202453223897734,61.712706681890324,61.26382665383322,60.84687461186997,60.468932551514314,60.15767375343077,59.931511272123906,59.76858745636645,59.66069546498253,59.60255484072384,59.53949135400308,59.4670616472193,59.4175091294758,59.38773335730247,59.37372379218039,59.37372379218039
,14.0,57.41552564410079,57.43149031009075,57.46517268655148,57.52063842200196,57.600755407350896,57.6699725029257,57.73307242475104,57.84934066023496,58.024059494488306,58.26622920363574,58.599772909159746,59.005725575900215,59.45507138347311,59.94078501782054,60.473159864573425,61.039185348467775,61.64059096963006,62.26621106600551,62.917163450055135,63.58659361656167,64.26300172215244,64.95049848105525,65.64983292106606,66.35848197844606,67.07157350167535,67.78588831853467,68.49905460269983,69.20891226603833,69.91342083622827,70.61064711255871,71.29876387773504,71.97604912206934,72.64088452738751,73.29175333840658,73.92723790749476,74.54601704851865,75.14686323676393,75.72863970048573,76.29029739520475,76.83087182765136,77.34947973609935,77.84531562967625,78.31764817912855,78.76581647412407,79.18922616844361,79.58734553174246,79.95970144076875,80.30587535081901,80.62549928485647,80.91825188215961,81.18385455255378,81.42206777903212,81.63268761273426,81.81554240604603,81.97048982448406,82.09741417354797,82.19622407462863,82.26685052029625,82.30924533506584,82.3233800627185,82.30924529361312,82.266850438448,82.19622395232406,82.09741400896971,81.9704896150634,81.81554214917551,81.63268730763203,81.42206742758346,81.18385415529771,80.91825143706036,80.6254987914428,80.30587480864224,79.95970084811921,79.58734489079141,79.18922548052483,78.76581573550104,78.31764739167686,77.84531479778956,77.34947885809007,76.8308709065384,76.29029643647038,75.72863870152023,75.14686220250046,74.54601599192986,73.92723682995128,73.29175224167507,72.64088342165573,71.97604800742198,71.29876276052424,70.61064600779417,69.9134197423056,69.20891118565078,68.4990535517847,67.78588729413137,67.07157250090772,66.35848100785171,65.64983197898601,64.95049756223588,64.26300084994212,63.586592781701555,62.917162654118165,62.266210317889715,61.64059025349847,61.03918465822615,60.473159238965124,59.940784424121034,59.455070802149095,59.00572501057399,58.599772344521355,58.266228658442195,58.024058977935375,57.849340158889085,57.73307192938485,57.66997201913573,57.600754930296546,57.52063797078969,57.46517227156129,57.43148991267845,57.41552527726901,57.41552527726901
,16.0,55.63037914783513,55.64791612781225,55.684725911177175,55.74488638041958,55.831036748311185,55.90503617326487,55.97192380298739,56.094503317933096,56.2780061740786,56.532039358924315,56.88212085327882,57.30897982950525,57.78270626010286,58.29642177982636,58.86156370589549,59.46486473152827,60.10870404362357,60.781619208092934,61.48527937567382,62.212697903755895,62.95168594600049,63.707008469785016,64.47978500757634,65.26752222524176,66.06504828527102,66.86894216320559,67.67665885678487,68.48582927559511,69.29415963325312,70.09941916785066,70.89944050930687,71.69212097629106,72.47542343346723,73.24737689458688,74.00607711249177,74.74968728470134,75.47643890975802,76.18463276904998,76.87263999115832,77.53890314616507,78.18193730878069,78.80033103466157,79.39274720524905,79.95792370784861,80.49467392773744,81.00188703675603,81.4785280728599,81.92363781612424,82.33633247408025,82.71580319530548,83.06131543796442,83.37220822613412,83.64789332836754,83.88785439333114,84.0916460786874,84.25889320990123,84.38929000399001,84.48259938928105,84.53865244723816,84.55734799754833,84.53865234229404,84.48259917928776,84.38928968853028,84.25889278844392,84.09164555128888,83.88785376122316,83.64789259380812,83.37220739206114,83.06131450840952,82.71580217566688,82.33633137037421,81.92363663431726,81.47852681856325,81.00188571516466,80.4946725443187,79.95792226816468,79.39274571363644,78.80032949448885,78.18193572360994,77.53890152065135,76.87263833248863,76.18463108604924,75.47643720956431,74.74968557352564,74.00607539919031,73.24737518998872,72.47542174770702,71.69211931730013,70.89943888120806,70.09941757402969,69.29415807947838,68.48582776512596,67.67665739035068,66.86894074749787,66.06504693158558,65.26752094034023,64.47978379022743,63.70700730040743,62.951684833282194,62.212696856260735,61.48527839020764,60.781618282767326,60.10870318185583,59.46486392319932,58.86156293103487,58.2964210377447,57.78270556176225,57.308979177042325,56.8821202348441,56.532038759320784,56.278005582415936,56.09450274849247,55.971923254682636,55.90503564382694,55.83103624648191,55.74488589570176,55.68472545172622,55.64791570855702,55.63037876634656,55.63037876634656
