"Model: 'MinCDE_Cylinder::SmallCylinderPDE'"
"Simulation: 'Simulation3' ()"
(SimID_110794663_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","k_D","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('minDt') times (0.0 500.0) (roi=('ml1') coord=(X=0.02758620689655178 Y=-0.13793103448275867 Z=-1.9886363636363638))"
,Times
Distances,,0.0,0.055172413793103336,0.11034482758620678,0.16551724137931034,0.2206896551724138,0.27586206896551735,0.3310344827586207,0.386206896551724,0.4413793103448276,0.49655172413793097,0.5344305120167188,0.5723092998955066,0.6101880877742947,0.6480668756530823,0.6859456635318704,0.7238244514106582,0.761703239289446,0.7995820271682339,0.837460815047022,0.8753396029258098,0.9132183908045977,0.9510971786833855,0.9889759665621733,1.0268547544409612,1.064733542319749,1.1026123301985369,1.140491118077325,1.1783699059561128,1.2162486938349006,1.2541274817136885,1.2920062695924763,1.3298850574712642,1.367763845350052,1.40564263322884,1.443521421107628,1.4814002089864158,1.5192789968652036,1.5571577847439915,1.5950365726227793,1.6329153605015672,1.670794148380355,1.7086729362591433,1.746551724137931,1.784430512016719,1.8223092998955066,1.8601880877742947,1.8980668756530823,1.9359456635318704,1.973824451410658,2.011703239289446,2.049582027168234,2.0874608150470215,2.1253396029258096,2.163218390804597,2.2010971786833853,2.238975966562173,2.276854754440961,2.314733542319749,2.352612330198537,2.3904911180773247,2.4283699059561124,2.4662486938349004,2.5041274817136885,2.542006269592476,2.5798850574712637,2.617763845350052,2.65564263322884,2.6935214211076275,2.731400208986415,2.769278996865203,2.8071577847439917,2.8450365726227793,2.8829153605015674,2.920794148380355,2.958672936259143,2.9965517241379307,3.0344305120167188,3.0723092998955064,3.1101880877742945,3.148066875653082,3.18594566353187,3.2238244514106578,3.261703239289446,3.2995820271682335,3.3374608150470215,3.375339602925809,3.4132183908045977,3.4510971786833857,3.4889759665621733,3.526854754440961,3.564733542319749,3.602612330198537,3.6404911180773247,3.6783699059561124,3.7162486938349004,3.7541274817136885,3.792006269592476,3.8298850574712637,3.867763845350052,3.90564263322884,3.9435214211076275,3.981400208986415,4.019278996865204,4.057157784743992,4.09503657262278,4.132915360501568,4.170794148380356,4.208672936259143,4.246551724137931,4.284430512016719,4.322309299895507,4.3601880877742945,4.3980668756530825,4.435945663531871,4.473824451410659,4.528996865203762,4.584169278996866,4.639341692789969,4.694514106583073,4.7496865203761764,4.80485893416928,4.860031347962384,4.915203761755487,4.970376175548591
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2.0,102.75255196153596,102.69198950615055,102.57463423746842,102.40888976613255,102.20867430833222,101.98742562960345,101.78800041110104,101.64949475549338,101.57950812201986,101.59734644440665,101.68020904104742,101.82166751853657,102.03458880166124,102.29267126059896,102.56917298223965,102.86108143430502,103.163623770054,103.4700519836404,103.77537661788155,104.07649609109768,104.37149395718275,104.6579850656429,104.93749265142233,105.20437492408672,105.46064572751288,105.7078150582618,105.9454236646176,106.17320204379436,106.39122151998228,106.5996602284639,106.79873739403884,106.9886904073919,107.1697642653207,107.34220613909754,107.50626162085815,107.66217255816464,107.81017534424127,107.95049988202646,108.08336869384917,108.20899640951845,108.32758928651144,108.4393449757418,108.54445224721027,108.64309087538128,108.73543147597275,108.82163546045419,108.90185496686206,108.9762328559076,109.04490270824984,109.10798882333411,109.16560621502973,109.21786060535716,109.26484841778017,109.30665678523343,109.34336357638172,109.37503742926299,109.40173779151411,109.42351495157158,109.44041005705425,109.45245511774293,109.45967300118267,109.46207742667674,109.4596729641569,109.45245503843496,109.44040993592156,109.42351480774444,109.4017376656845,109.37503737402935,109.34336363173894,109.30665695368597,109.26484865165803,109.21786082497044,109.16560633753154,109.10798880036548,109.04490255338176,108.97623263430397,108.90185477169717,108.82163536615101,108.73543150883627,108.6430910073143,108.54445243164054,108.43934514225988,108.32758942051684,108.20899648244733,108.08336871917751,107.95049983315654,107.81017525461743,107.66217242836701,107.50626151734438,107.34220606224291,107.16976426263551,106.98869045061632,106.79873754944117,106.59966041276903,106.39122172236998,106.17320218151777,105.94542371350977,105.70781501181699,105.46064565171936,105.20437482017178,104.93749255367784,104.65798497273668,104.37149393260978,104.07649614937218,103.77537673126243,103.47005214228469,103.16362379789774,102.86108148552535,102.56917291165094,102.29267121001133,102.03458873212634,101.82166747368427,101.68020894320814,101.59734643423967,101.57950813114262,101.64949467322158,101.7880003419347,101.98742553028276,102.20867431599358,102.40888986820221,102.5746342223082,102.69198935209728,102.75255184022333,102.75255184022333
,4.0,123.88786552045558,123.78554028255178,123.59258674543904,123.33320098792845,123.0436492009168,122.76070541137591,122.55368951665827,122.46807622059262,122.49782602359345,122.62906872874393,122.83975675937577,123.16515499419225,123.65058111633915,124.2531720579051,124.92060137866986,125.65065357384171,126.432849395356,127.24939708603937,128.08520331004172,128.92918828700147,129.77306298394453,130.60712214355706,131.43298105157766,132.2314941592677,133.0057513267399,133.75810964497325,134.48551491594256,135.18571214067373,135.85774896324912,136.50125715039624,137.11621666837544,137.7028474034254,138.26154251268133,138.79282037114027,139.29728815292964,139.77561382115974,140.22850437732956,140.65668902582362,141.06090629180076,141.44189406506126,141.80038184144104,142.1370847220909,142.45269873247568,142.74789712983892,143.02332749637335,143.27960943005448,143.5173326847175,143.73705567194742,143.9393042531097,144.1245707658899,144.29331323104788,144.44595469462826,144.58288268731647,144.70444879080148,144.81096829650514,144.9027199322372,144.9799456383327,145.0428503906815,145.09160206076086,145.12633130720948,145.14713150186924,145.15405868124634,145.14713152184217,145.12633133701055,145.09160208713413,145.04285040526847,144.97994563896083,144.90271992267492,144.810968287421,144.7044487965517,144.582882711998,144.4459547311382,144.29331326602247,144.12457078340253,143.93930424841764,143.73705565852427,143.5173326830602,143.27960943608608,143.02332749781496,142.747897138672,142.4526987325023,142.13708470387724,141.80038181649536,141.441894030536,141.0609062480516,140.65668897849446,140.22850437107985,139.77561383851273,139.2972881523299,138.79282034290515,138.2615425036147,137.70284739045064,137.11621665288652,136.50125717004906,135.8577489772452,135.1857121433675,134.4855149167765,133.75810969379697,133.00575134536336,132.23149416947504,131.4329810418661,130.60712214181706,129.77306299755,128.92918833222038,128.08520332068827,127.24939713071527,126.43284943934864,125.65065360676863,124.9206014665793,124.25317217605678,123.65058117719612,123.16515506370294,122.83975685454726,122.62906876920522,122.49782608943605,122.46807637301973,122.55368964793742,122.76070555442358,123.04364937302776,123.33320107092688,123.59258681164849,123.78554037393059,123.88786552921478,123.88786552921478
,6.0,110.95905367490893,110.879301077776,110.73070048693737,110.53554924606796,110.32702298856617,110.14199470061537,110.0407179725081,110.05806509506597,110.19061839685915,110.4144241005658,110.71512918821455,111.1570623993639,111.79821899562879,112.58528356659109,113.45556750400989,114.41096776129709,115.44220899832966,116.52968460560581,117.65628338518641,118.80915873985232,119.97824004629464,121.1506263858278,122.32834832603055,123.4833732996112,124.61872854431253,125.7363049643528,126.82996436757944,127.89457924586097,128.92690948453497,129.9246301341755,130.8860386514729,131.80992903854536,132.6955119100238,133.5423506311094,134.35030582892256,135.11948640037565,135.85020624183807,136.54294611463234,137.19832033216434,137.81704766305188,138.39992616271397,138.9478114837114,139.46159810607912,139.94220323957413,140.3905530303708,140.8075705870177,141.19416562598045,141.55122560899892,141.87960814636003,142.18013440859963,142.45358341174855,142.70068704105051,142.92212572336513,143.11852476110084,143.290451243026,143.43841138636924,143.56284823076862,143.6641396763353,143.74259690795725,143.79846319453384,143.83191297936398,143.84305121713362,143.83191295115907,143.79846316051672,143.7425968954239,143.6641396946089,143.56284826996767,143.43841141973,143.29045124499376,143.11852473391843,142.92212570637696,142.7006870538858,142.45358342103356,142.180134394371,141.87960811757384,141.55122557632927,141.19416562141322,140.80757062061676,140.39055306555633,139.94220323183137,139.46159806549244,138.94781144578872,138.39992613006538,137.81704764124956,137.19832031629176,136.5429460905877,135.85020621594776,135.11948638309485,134.35030581134617,133.5423506362097,132.69551190789085,131.80992903561307,130.88603867163482,129.92463012578523,128.92690945411002,127.89457920370572,126.82996432528442,125.7363049603028,124.61872852627779,123.48337331540105,122.32834835252388,121.15062639295894,119.97824008890116,118.80915875340068,117.65628338002159,116.52968460668158,115.44220900039778,114.41096778506136,113.45556754472919,112.58528358316404,111.79821901102312,111.15706239796752,110.71512920524339,110.41442414410942,110.19061843318426,110.05806506995263,110.04071794078901,110.14199471904895,110.32702307276313,110.5355493203589,110.73070048731101,110.8793009969408,110.95905356503562,110.95905356503562
,8.0,101.82362836952737,101.76065113544932,101.64539772856284,101.49953303919011,101.35507352628021,101.25064380479056,101.24050267496942,101.35084034630947,101.5796107580982,101.89168814655932,102.27947139661121,102.8355063141127,103.63142344473468,104.60413829518622,105.68059715793343,106.86704500558034,108.15564459456361,109.52525191311709,110.95717855215817,112.43743746859792,113.95495601080636,115.49439311650855,117.05934097052943,118.61293421763791,120.15907102569298,121.699953762971,123.22658182914465,124.73095115806709,126.20736361095402,127.65117634728966,129.05846429714333,130.42590261156744,131.75070479370987,133.03057616657162,134.2636716508295,135.44855450139823,136.58415583513118,137.66973602076663,138.70484837757448,139.6893044755734,140.6231405501238,141.50658550861607,142.3400313239101,143.12400568339564,143.85914624229372,144.54617638729408,145.18588295698055,145.7790962169639,146.3266716850936,146.8294730743053,147.28835649056825,147.70415663213893,148.0776749502901,148.4096689150595,148.70084178371934,148.95183318031513,149.1632113586581,149.33546746821997,149.46901103660613,149.56416566584087,149.6211649280429,149.64014940403433,149.62116556321013,149.56416607462646,149.4690105496252,149.33546641575532,149.16321069475646,148.95183343846054,148.7008425929661,148.4096695102363,148.07767497931988,147.70415639560997,147.28835645621874,146.82947328790743,146.32667177520213,145.77909593598974,145.18588253659135,144.5461762264474,143.8591463711799,143.12400574704276,142.34003105823817,141.50658505814914,140.62314028314063,139.68930459269862,138.704848809605,137.66973663268823,136.5841565025539,135.44855491552312,134.26367141760917,133.03057525094582,131.75070370732715,130.4259020809674,129.0584646427499,127.65117721465482,126.20736432313484,124.73095129229303,123.22658146121812,121.69995326079311,120.15907061843387,118.61293405328247,117.05934118764738,115.49439363649712,113.9549564509283,112.43743734476783,110.9571777168658,109.52525079847346,108.15564395048123,106.86704522755807,105.68059788578964,104.60413895061235,103.63142374896853,102.83550634551267,102.27947132272843,101.89168802317978,101.57961045931337,101.35083971164943,101.24050204165232,101.25064372269219,101.35507318753312,101.49953221804432,101.6453972815864,101.76065162746126,101.82362961533501,101.82362961533501
,10.0,93.24002971015295,93.19330836914092,93.1102661482298,93.0117314370773,92.92822946867912,92.89938565691345,92.97294295677337,93.16656945778774,93.47941917650014,93.86660310111651,94.32693241044939,94.97722439114334,95.90073711294289,97.02722846895865,98.27602913578036,99.65808689862064,101.16788269210369,102.78405895661017,104.48762821455358,106.26462403142561,108.10406705696562,109.98930885987689,111.92635590319496,113.87060850182387,115.82753361950755,117.8003195484433,119.77767347607686,121.74911892496104,123.70674368541289,125.64366593148422,127.55365434420032,129.43102372610966,131.27059944930423,133.0676992273456,134.8181173201846,136.51810811756167,138.16436943178795,139.75402308444515,141.28459291485947,142.75398123673685,144.16044572925966,145.50257270194606,146.77924970574585,147.98963932323682,149.1331508596276,150.20941138646788,151.21823897705974,152.15961590775152,153.03366143584543,153.840606032552,154.58076742526785,155.2545274124598,155.8623100084486,156.4045614447149,156.88173160934923,157.29425726961497,157.64254742790447,157.92697049239416,158.14784304063647,158.30542057819576,158.39989059650918,158.43136767244212,158.39989038519127,158.30542033187703,158.1478430259841,157.92697063230426,157.64254738463518,157.29425705441508,156.88173156032425,156.40456151120082,155.862310029481,155.25452752562052,154.5807674726788,153.8406058264062,153.03366139907612,152.15961602293714,151.21823882159703,150.20941107669142,149.13315085649052,147.98963948255602,146.7792496500715,145.50257265559864,144.16044571898396,142.75398104027514,141.28459282121617,139.75402312409307,138.16436925278933,136.51810774451897,134.81811693231077,133.06769900298056,131.2705991593407,129.4310235115977,127.55365412286187,125.64366556387905,123.70674351579748,121.74911893438899,119.77767297517069,117.80031941528661,115.82753338052473,113.87060827609159,111.92635559952062,109.98930854159252,108.10406693743322,106.26462359840012,104.48762793166442,102.78405885230075,101.16788246561555,99.65808658080557,98.2760288117315,97.02722817481194,95.90073692020412,94.97722403117574,94.32693208490302,93.8666028689961,93.47941887332816,93.16656884658758,92.97294297209517,92.89938550374849,92.92822919714355,93.01173141044806,93.11026622673316,93.19330817262684,93.24002978371672,93.24002978371672
,12.0,84.76964363053756,84.73783161055681,84.68410960947607,84.62811002850712,84.59839097183705,84.63455252505511,84.77770626302956,85.03792320737891,85.41549214182126,85.8582294632355,86.37046170887385,87.08719140444846,88.10014137676797,89.33497367347316,90.7067267111857,92.23089335838648,93.90489536733818,95.70849333591184,97.62373648281884,99.6379049949001,101.74129241340378,103.9173248211562,106.17518312198877,108.46455196272846,110.79319773190524,113.16608375595749,115.57064515723998,117.99481534487542,120.4291741894226,122.86515065763881,125.2945944469973,127.70968038289311,130.10289622783233,132.4670531985646,134.79530219611343,137.0811496343095,139.3184722589891,141.50152978925192,143.6249737526195,145.6838527171248,147.67361437845338,149.59010342742087,151.42955463495295,153.1885835899076,154.86417427383537,156.45366214451326,157.954715024223,159.36531246778168,160.6837225857117,161.90847748498072,163.0383484839523,164.0723208290295,165.0095682152469,165.84942826586035,166.59137914619635,167.23501726126983,167.7800367615944,168.22621136178395,168.5733784922489,168.8214259538402,168.97028133515724,169.01990427265582,168.97028171245393,168.82142648106807,168.57337905348965,168.22621199451513,167.78003746768093,167.2350180364672,166.5913799819433,165.84942897486707,165.00956862197614,164.07232109439093,163.03834870112345,161.90847743577504,160.68372234852305,159.36531218888737,157.95471445083848,156.453661281343,154.8641733471987,153.18858248116254,151.42955335928878,149.59010243466636,147.67361366401335,145.683851900155,143.62497302576404,141.5015293686755,139.31847197930114,137.08114962224835,134.7953025511792,132.46705363004762,130.1028965513593,127.70968072558057,125.29459478893659,122.86515089232833,120.42917435796343,117.99481549040054,115.5706450231076,113.16608351211286,110.79319746780578,108.46455134881543,106.17518239685256,103.91732415067358,101.74129164574973,99.63790405956777,97.62373562297402,95.70849262738271,93.90489443581173,92.23089265699625,90.70672617277796,89.33497309742286,88.10014077790107,87.08719099570149,86.37046127650314,85.8582290965519,85.41549177775188,85.03792297808887,84.77770614330143,84.63455224850429,84.59839076192894,84.62810981255869,84.68410936560171,84.7378312885442,84.76964329074751,84.76964329074751
,14.0,76.72361550990348,76.70451966658966,76.67558730070267,76.65501195027097,76.66908310120981,76.75643629888037,76.95185462539611,77.2591053006036,77.67943233693413,78.15606383222246,78.6976560733822,79.45056131680741,80.51134425243706,81.80454866773576,83.24419906336003,84.84972180773667,86.6217135269767,88.54210557193952,90.59507074414971,92.77013924960006,95.05987300275791,97.44910494076504,99.95070879250085,102.51120225039269,105.14131135289404,107.84857983217468,110.62050865451508,113.44471241461912,116.31138473390907,119.2112724608532,122.13518595776337,125.07389631772386,128.01813136412719,130.9585994524092,133.88602787953067,136.79120687627605,139.66503251267758,142.49855381249728,145.2830185938017,148.0099200458525,150.6710331526826,153.25845436929592,155.7646361685204,158.18241160948767,160.50501788905635,162.72611575699102,164.83979837296963,166.84059689651485,168.72348299226425,170.48386555053227,172.1175819821671,173.62088763700663,174.99044258833695,176.22329562893233,177.31686779283032,178.26893517338078,179.07761138245544,179.74133119971123,180.25883622211597,180.62916216862715,180.85162807038012,180.92582837281813,180.8516284791601,180.6291628382244,180.25883663757855,179.74133147742904,179.07761210839448,178.26893623291377,177.31686838047807,176.22329604609794,174.99044318037397,173.62088771856486,172.11758190457235,170.483865980842,168.72348272227958,166.84059614062832,164.83979793210293,162.72611560941763,160.50501703509767,158.18241026680343,155.7646354811793,153.25845369055492,150.67103229753306,148.00991984401975,145.28301802243706,142.4985529367543,139.66503220373806,136.79120679336881,133.88602823875704,130.95859922925902,128.01813144520474,125.07389619475542,122.13518557422594,119.2112726806299,116.31138466193723,113.44471139989633,110.6205094216922,107.84857886920874,105.14131113900707,102.5112016985047,99.95070801512303,97.44910480138144,95.0598717127729,92.77013922887069,90.59507001107514,88.54210440931595,86.62171305469987,84.84972131865857,83.24419863921858,81.80454850659997,80.51134326989965,79.45056114302382,78.69765587398534,78.15606315748737,77.67943203094482,77.25910600345094,76.95185413822657,76.75643580107773,76.66908304373925,76.65501145154975,76.67558659427004,76.70451943111432,76.72361477664403,76.72361477664403
,16.0,69.5000927402764,69.4913380149401,69.48236043706879,69.48978604883122,69.53749210118875,69.66239454042011,69.89342371780883,70.22931941796381,70.67200444084307,71.16255566461815,71.71277059494048,72.47395766229177,73.54397893254922,74.84869243562333,76.30386463446474,77.9319041617104,79.73639257753555,81.70204276493243,83.81581036365897,86.070065947644,88.4602575574583,90.9736588269381,93.6269650915539,96.36617685587552,99.20540585681235,102.15541965025587,105.20519850603016,108.34348177698108,111.56144333727467,114.85047253815908,118.20161860406506,121.60545135419466,125.05203478962831,128.53093958901002,132.0312762994804,135.54174317529683,139.05068223496258,142.54614577867844,146.01597077138547,149.44785949639922,152.82945868719253,156.14844552210033,159.39261312492684,162.5499490944963,165.6087141401247,168.55751827812833,171.38538649639256,174.0818184035539,176.63684326094938,179.04106654809283,181.28570747560414,183.3626305904654,185.2643709540422,186.9841522035395,188.5158998411272,189.85425022930045,190.9945551848506,191.932883597869,192.6660218589532,193.19147331195353,193.5074564803391,193.6129030060589,193.5074567942956,193.19147371223943,192.66602177757468,191.93288306869624,190.99455500224482,189.85425068714437,188.51590017456667,186.98415227168928,185.26437115091076,183.36263049704138,181.2857072106596,179.04106678005925,176.63684314914966,174.08181781728655,171.38538634448145,168.55751826440655,165.6087134779112,162.5499483954714,159.39261302855365,156.14844509688675,152.82945800256195,149.44785932103284,146.0159704022633,142.54614500162083,139.05068186610126,135.5417428809367,132.03127580747392,128.53093894125703,125.05203460673636,121.6054509370411,118.20161822129079,114.85047241581756,111.56144291423057,108.34348090023869,105.2051987944683,102.15541897336877,99.20540545600507,96.36617636521277,93.62696476304669,90.97365845465866,88.4602567685982,86.0700658164486,83.81580998104236,81.70204222387703,79.73639224214845,77.93190366232798,76.3038642080753,74.84869200087743,73.54397860433409,72.4739575203362,71.71277042007718,71.16255515242808,70.67200398164016,70.22931934126822,69.8934229390602,69.662394403391,69.53749198415795,69.4897857937198,69.48235990837178,69.49133784117178,69.50009231380758,69.50009231380758
