"Model: 'MinCDE_Cylinder::Cylinder_Smaller'"
"Simulation: 'Simulation2' ()"
(SimID_108901365_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","k_D","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('minDt') times (0.0 500.0) (roi=('ml1') coord=(X=0.02931034482758621 Y=0.02931034482758621 Z=-0.5041666666666667))"
,Times
,56.0,142.32391866363145,141.97340426663567,141.2840761359036,140.2790710998374,138.99246450667272,137.46904001018166,135.76348098462944,133.94031893860696,132.07119086846086,130.23472943819996,128.5177806678973,127.01605279439025,125.83300931435471,125.1250986136286,124.94008452103616,124.91317910641165,124.88927087298816,124.87004477105242,124.8600007178277,124.85946823149253,124.86788345992184,124.88471395683398,124.90945325352705,124.94161645140524,124.98073673454704,125.02636266729148,125.07805613758933,125.13539081760287,125.1979510300956,125.26533092774696,125.33713391019275,125.41297221919557,125.49246666554303,125.57524645206644,125.66094906583042,125.74922021934174,125.83971382589816,125.93209199823215,126.02602506264793,126.12119158312883,126.21727839157442,126.31398062155122,126.41100174382476,126.50805360256602,126.60485645155892,126.70113899003098,126.79663839791857,126.89110037050446,126.9842791524297,127.0759375711173,127.16584706965811,127.2537877392019,127.33954835088801,127.42292638732661,127.5037280736253,127.58176840793556,127.65687119147486,127.7288690579593,127.79760350237835,127.86292490901718,127.92469257863607,127.98277475470319,128.0370486485718,128.08740046349862,128.1337254173917,128.175927764184,128.21392081372755,128.24762695011555,128.27697764833545,128.3019134891723,128.32238417228618,128.33834852739363,128.34977452349855,128.35663927612077,128.35892905248883,128.35663927466373,128.34977452058502,128.33834852302496,128.32238416646368,128.30191348189882,128.27697763961427,128.24762693995154,128.2139208021267,128.17592775115412,128.13372540294253,128.08740044764176,128.0370486313207,127.98277473607376,127.92469255864644,127.86292488768717,127.79760347973061,127.72886903401808,127.65687116626607,127.58176838148688,127.50372804596545,127.4229263584853,127.3395483208949,127.25378770808713,127.16584703745136,127.07593753784782,126.98427911812531,126.89110033519223,126.79663836162392,126.70113895277825,126.60485641337056,126.50805356346332,126.41100170382788,126.31398058067961,126.2172783498469,126.12119154056424,126.02602501926542,125.93209195405144,125.83971378094012,125.74922017362898,125.66094901938722,125.57524640491894,125.49246661771926,125.41297217072554,125.33713386110773,125.26533087807987,125.19795097987931,125.13539076687073,125.07805608637342,125.02636261562269,124.98073668245364,124.9416163989124,124.90945320065522,124.88471390359733,124.86788340632593,124.85946817753108,124.86000066347665,124.87004471634273,124.88927081781937,124.91317905096932,124.94008446539472,125.12509855851842,125.83300925849494,127.01605273205388,128.51778059888977,130.23472936265807,132.07119078740405,133.94031885421109,135.763480899243,137.46903992601708,138.9924644261061,140.27907102509644,141.28407606848282,141.97340420771906,142.32391861443315,142.32391861443315
,58.0,142.32394632778906,141.97343148927564,141.2841024913832,140.27909618268686,138.992487940749,137.46906145814415,135.7635001551943,133.94033559463134,132.07120483239862,130.23474059630445,128.5177889762309,127.01605829204466,125.83301214432704,125.1250992165417,124.94008408360229,124.91317843106017,124.88926992667018,124.87004350278276,124.85999910648334,124.85946627606104,124.86788115966985,124.884711311232,124.90945026233683,124.94161311473643,124.98073305289157,125.02635864154107,125.07805176904056,125.13538610795445,125.19794598143969,125.26532554255802,125.33712819131252,125.41296616981919,125.49246028920248,125.57523975261662,125.66094204743465,125.74921288645753,125.83970618326548,125.932084050861,126.02601681580717,126.12118304233626,126.21726956258723,126.3139715103567,126.41099235663172,126.5080439457966,126.60484653184093,126.7011288141888,126.7966279729667,126.89108970364018,126.98426825102518,127.07592644271261,127.16583572195354,127.25377618005187,127.3395365882934,127.42291442942728,127.50371592869406,127.58175608437132,127.65685869779443,127.72885640279334,127.7975906944625,127.86291195718715,127.92467949182108,127.98276154191852,128.037035318914,128.08738702613897,128.13371188157038,128.17591413920294,128.21390710894613,128.2476131749433,128.27696381222617,128.3018996016191,128.32237024281463,128.33833456555652,128.34976053886922,128.3566252782884,128.3589150510506,128.3566252792212,128.3497605407353,128.3383345683567,128.32237024655103,128.30189960629343,128.27696381784097,128.24761318150112,128.21390711644992,128.17591414765525,128.13371189097384,128.087387036496,128.037035330227,127.98276155418922,127.92467950505062,127.86291197137666,127.79759070961184,127.72885641890197,127.65685871486151,127.58175610239488,127.5037159476719,127.42291444935658,127.3395366091715,127.25377620187555,127.16583574471943,127.07592646641706,126.98426827566499,126.89108972921169,126.79662799946662,126.70112884161328,126.60484656018654,126.5080439750595,126.4109923868075,126.3139715414403,126.21726959457274,126.12118307521634,126.0260168495731,125.93208408550264,125.83970621877062,125.74921292281161,125.66094208462088,125.57523979061612,125.49246032799422,125.41296620938007,125.33712823161817,125.26532558358232,125.19794602315679,125.13538615033785,125.0780518120648,125.02635868518131,124.98073309712451,124.94161315953991,124.90945030769026,124.88471135711573,124.86788120606413,124.85946632294419,124.85999915383017,124.87004355084525,124.889269975055,124.9131784797037,124.94008413246108,125.12509926866151,125.83301219924445,127.01605834226689,128.51778902071834,130.2347406347032,132.07120486419925,133.94033561919554,135.76350017302033,137.46906147042912,138.9924879488413,140.27909618746764,141.2841024934739,141.97343148876683,142.323946324827,142.323946324827
,60.0,142.32396089531858,141.97344582788887,141.28411637748397,140.27910940054562,138.99250028934446,137.46907276079799,135.7635102588907,133.94034437342094,132.07121219374707,130.23474647851015,128.5177933559171,127.01606119075629,125.83301363680603,125.1250995306324,124.94008384931387,124.9131780727411,124.88926942657541,124.87004283241453,124.8599982521934,124.85946523998119,124.86787994174183,124.88470991143839,124.90944868075572,124.94161135157545,124.98073110850004,125.02635651642107,125.07804946386223,125.13538362356029,125.19794331885495,125.26532270298925,125.33712517615977,125.41296298066618,125.49245692783049,125.57523622098961,125.66093834769686,125.74920902093375,125.83970215444239,125.93207986138454,126.02601246847559,126.12117854008726,126.21726490848717,126.31396670759592,126.41098740851572,126.50803885573892,126.60484130335279,126.70112345088947,126.79662247856714,126.89108408193819,126.98426250590717,127.07592057814945,127.16582974200246,127.25377008884281,127.33953039003438,127.42290812840665,127.50370952926778,127.58174959096118,127.65685211489988,127.72884973496006,127.7975839463047,127.86290513336631,127.9246725970454,127.98275458094899,128.03702829654756,128.0873799472111,128.13370475094518,128.17590696178482,128.21389988966044,128.2476059187435,128.27695652409338,128.30189228655055,128.3223629058273,128.33832721168216,128.34975317315588,128.3566179057861,128.35890767682685,128.3566179083333,128.34975317825516,128.338327219347,128.32236291605804,128.30189229936565,128.2769565395032,128.2476059367621,128.21389991029537,128.17590698504588,128.13370477683438,128.087379975725,128.03702832767058,127.98275461466001,127.92467263331825,127.86290517215686,127.79758398757387,127.72884977865718,127.65685216096655,127.58174963934503,127.5037095799094,127.42290818125129,127.33953044501767,127.25377014590939,127.16582980109779,127.0759206392266,126.98426256891193,126.89108414682723,126.79662254529381,126.70112351941658,126.60484137363525,126.50803892773615,126.41098748218855,126.31396678290835,126.21726498540427,126.12117861858314,126.02601254852905,125.93207994297823,125.83970223757251,125.74920910561606,125.66093843396169,125.57523630888397,125.49245701741818,125.41296307203324,125.33712526939897,125.26532279821309,125.19794341616101,125.13538372304859,125.07804956560645,125.0263566204715,124.98073121486426,124.94161146022121,124.90944879159315,124.88471002431491,124.86788005643649,124.85946535618811,124.85999836947269,124.87004294827514,124.8892695422159,124.91317818933044,124.94008396713173,125.1250996474294,125.83301375854508,127.01606131355476,128.51779347304696,130.234746587523,132.07121229652844,133.9403444709522,135.76351034768678,137.4690728404655,138.99250036031333,140.2791094636015,141.28411643316971,141.97344587765934,142.32396093959798,142.32396093959798
,62.0,142.3239739189809,141.97345864518786,141.28412878709477,140.2791212104856,138.99251132239468,137.46908285766074,135.7635192830125,133.9403522139809,132.07121876642452,130.23475173044255,128.51779726720008,127.01606377992972,125.83301497097153,125.12509981697579,124.9400836460347,124.9131777563045,124.88926898178427,124.87004223688369,124.85999749792754,124.85946432401767,124.8678788634722,124.88470867043426,124.90944727678207,124.94160978460167,124.98072937871738,125.02635462424786,125.07804740993478,125.13538140872893,125.19794094416856,125.26532016968882,125.3371224856558,125.41296013453793,125.492453927799,125.57523306892155,125.66093504559369,125.74920557091849,125.8396985587665,125.93207612241704,126.02600858869724,126.12117452209151,126.21726075497935,126.3139624213858,126.41098299251635,126.50803431296309,126.60483663691485,126.70111866398472,126.79661757448059,126.8910790640417,126.98425737765038,127.0759153430564,127.16582440366311,127.25376465092172,127.3395248562586,127.42290250255805,127.50370381519079,127.58174379256052,127.65684623612223,127.72884377982301,127.7975779188682,127.86289903775021,127.9246664374251,127.98274836154373,128.03702202163237,128.0873736211083,128.13369837802838,128.17590054646004,128.21389343637964,128.2475994319905,128.27695000837684,128.3018857464084,128.32235634581585,128.3383206363734,128.34974658712918,128.3566113136354,128.35890108313643,128.35661131770016,128.34974659525517,128.33832064855284,128.3223563620393,128.30188576666143,128.2769500326428,128.24759946024875,128.21389346860724,128.17590058263013,128.13369841811237,128.08737366507464,128.03702206944783,127.98274841317257,127.92466649282896,127.86289909688975,127.79757798170057,127.7288438463036,127.65684630620434,127.58174386619369,127.50370389232262,127.42290258313265,127.33952494021983,127.25376473821055,127.16582449422012,127.07591543682172,126.98425747456699,126.89107916405395,126.79661767753699,126.70111877003802,126.60483674592506,126.50803442489651,126.41098310734675,126.31396253909477,126.21726087555615,126.12117464553178,126.02600871500252,125.93207625159383,125.83969869082306,125.74920570586231,125.66093518342959,125.57523320964943,125.49245407141105,125.41296028101537,125.33712263496943,125.26532032179547,125.19794109901537,125.13538156625143,125.07804757006106,125.02635478689888,124.9807295438097,124.94160995204594,124.90944744648245,124.88470884228455,124.8678790373514,124.85946449978823,124.85999767544236,124.87004241633042,124.88926916280403,124.91317793848089,124.94008382915317,125.12510000569549,125.83301516850429,127.01606398172868,128.5177974664787,130.23475192304758,132.07121895179523,133.94035239147388,135.76351944937147,137.4690830105793,138.9925114600246,140.27912133174553,141.28412889287955,141.9734587379028,142.3239739989775,142.3239739989775
,64.0,142.3239842230024,141.97346878160295,141.28413859705748,140.27913054598454,138.9925200471471,137.46909084384598,135.76352642183102,133.9403584193726,132.07122397034004,130.2347558905811,128.51780036754997,127.01606583429732,125.83301603212587,125.12510005292926,124.94008349426542,124.91317751529952,124.88926863932548,124.87004177453008,124.85999690925406,124.85946360751689,124.86787801863733,124.88470769683181,124.9094461741134,124.94160855274043,124.98072801773048,125.02635313440155,125.0780457916891,125.13537966272996,125.19793907123479,125.26531817080081,125.33712036193926,125.4129578872557,125.49245155833434,125.57523057877245,125.66093243636463,125.74920284431164,125.83969571658064,125.93207316654299,126.0260055211144,126.12117134486753,126.21725747026912,126.3139590314291,126.41097949963563,126.50803071956221,126.60483294547743,126.70111487706632,126.79661369471056,126.89107509412085,126.98425332034603,127.07591120120105,127.16582018015009,127.25376034870587,127.33952047835125,127.42289805202198,127.50369929514162,127.58173920616147,127.65684158657668,127.72883907038042,127.79757315281104,127.862894218397,127.9246615681256,127.98274344567191,128.03701706258883,128.08736862231467,128.13369334292852,128.17589547851142,128.21388833905806,128.24759430878353,128.27694486278173,128.30188058193445,128.3223511659792,128.33831544469697,128.34974138713835,128.35660610886046,128.35889587710452,128.35660611394218,128.3497413972932,128.33831545990662,128.32235118622592,128.30188060718618,128.27694489300558,128.24759434394073,128.21388837910925,128.17589552341323,128.13369339263818,128.0873686767904,128.03701712179335,127.98274350956986,127.92466163668335,127.86289429159015,127.7975732306125,127.72883915276982,127.65684167353847,127.58173929767817,127.50369939120016,127.4228981526082,127.33952058345561,127.2537604583141,127.16582029424593,127.07591131976153,126.98425344334817,126.89107522153124,126.7966138264918,126.70111501316919,126.60483308584936,126.50803086414092,126.41097964835038,126.31395918420064,126.21725762701146,126.12117150548536,126.02600568550639,125.93207333460457,125.83969588820038,125.74920301936997,125.66093261473803,125.5752307603336,125.49245174295284,125.41295807479572,125.33712055226731,125.26531836377819,125.1979392667338,125.13537986062283,125.07804599186116,125.02635333674806,124.98072822216614,124.94160875919876,124.90944638255793,124.88470790726129,124.86787823109017,124.85946382207796,124.85999712607068,124.87004199516669,124.88926886233334,124.91317773971652,124.94008371967834,125.12510028954085,125.83301628174101,127.01606608732108,128.5178006228307,130.23475614423825,132.07122421708064,133.94035865614245,135.76352664841542,137.46909105733337,138.99252024411442,140.27913072372166,141.2841387536594,141.9734689151744,142.32398433214115,142.32398433214115
,66.0,142.32399109901672,141.9734755459121,141.28414514481742,140.27913677816366,138.99252587091476,137.46909617637834,135.763531189929,133.94036256328377,132.07122744714934,130.23475867192732,128.51780244175387,127.0160672104553,125.83301674567204,125.12510021303099,124.94008339573239,124.91317735900856,124.88926841660178,124.87004147080646,124.85999651663117,124.85946312878315,124.8678774540051,124.88470704648276,124.90944543822324,124.9416077314966,124.9807271113377,125.02635214309419,125.07804471575189,125.13537850250857,125.19793782715305,125.2653168433635,125.3371189517489,125.41295639500383,125.49244998481862,125.57522892488134,125.66093070307626,125.74920103269638,125.83969382778331,125.93207120178354,126.02600348168565,126.1211692321263,126.2172552856309,126.3139567763697,126.4109771756883,126.50802832831656,126.60483048857385,126.7011123562124,126.79661111166747,126.89107245070056,126.9842506184152,127.07590844267722,127.16581736700353,127.25375748294401,127.33951756202387,127.42289508722226,127.50369628399139,127.58173615080904,127.65683848920926,127.72883593319062,127.79756997802215,127.86289100824091,127.92465832484415,127.98274017152544,128.03701375983962,128.08736529323255,128.13368998978103,128.1758921035805,128.21388494462002,128.24759089711995,128.27694143618197,128.30187714268544,128.32234771637334,128.3383119870302,128.34973792371503,128.3566026419824,128.35889240909208,128.35660264710728,128.34973793397143,128.3383120024336,128.3223477369339,128.3018771684274,128.2769414671266,128.24759093329226,128.21388498604202,128.1758921502762,128.13369004176914,128.08736535052722,128.03701382244594,127.98274023944303,127.92465839806704,127.86289108674805,127.79757006179264,127.72883602219196,127.65683858340007,127.58173625014736,127.50369638842695,127.42289519670409,127.33951767649157,127.25375760234043,127.16581749126983,127.07590857175869,126.9842507522511,126.89107258923733,126.79661125484914,126.7011125039887,126.60483064088812,126.5080284851133,126.41097733690926,126.31395694195305,126.21725545550844,126.1211694062264,126.02600365992892,125.9320713840809,125.83969401404187,125.74920122282379,125.66093089697901,125.57522912246792,125.49245018600392,125.41295659971695,125.33711915992733,125.26531705496693,125.19793804214447,125.13537872086843,125.0780449374609,125.02635236813545,124.98072733968263,124.94160796310489,124.9094456730305,124.88470728439688,124.86787769490506,124.85946337250971,124.85999676295478,124.87004171822291,124.88926866552494,124.91317761004187,124.94008364893097,125.1251004732411,125.83301702156884,127.0160674916476,128.51780272712344,130.23475895917883,132.07122773113048,133.94036283879956,135.76353145424133,137.46909642691278,138.99252610470043,140.27913699194016,141.28414533493896,141.97347570835313,142.32399123206596,142.32399123206596
,68.0,142.32399545324114,141.9734798309838,141.2841492934714,140.27914072656364,138.99252955951567,137.46909955327368,135.76353420941362,133.94036518760552,132.07122964993712,130.2347604344748,128.51780375664484,127.01606808439908,125.83301720175048,125.12510031694215,124.94008333686821,124.91317726239777,124.88926827721141,124.87004128120013,124.85999627347529,124.85946283111865,124.8678771017365,124.88470663962576,124.90944497687065,124.94160721579802,124.98072654149448,125.02635151935449,125.07804403840576,125.1353777718866,125.19793704362368,125.26531600733468,125.33711806366512,125.41295545535161,125.49244899412244,125.57522788371196,125.66092961205105,125.7491998924784,125.83969263908712,125.93206996537157,126.02600219836624,126.12116790275269,126.21725391109948,126.31395535761439,126.41097571367865,126.50802682405327,126.60482894308906,126.70111077056,126.79660948692548,126.8910707879701,126.98424891881804,127.07590670735428,127.1658155971133,127.2537556796685,127.33951572656429,127.42289322079891,127.50369438784699,127.58173422621029,127.65683653743959,127.72883395556276,127.79756797586724,127.86288898291565,127.92465627772906,127.98273810402031,128.03701167336834,128.08736318923917,128.13368786973172,128.17588996895594,128.21388279692104,128.24758873786348,128.27693926689702,128.3018749649141,128.32234553166862,128.3383097969522,128.34973572982943,128.3566004458622,128.35889021230676,128.3566004512318,128.34973574057204,128.33830981307514,128.32234555317908,128.30187499182577,128.2769392992225,128.2475887756186,128.21388284012065,128.17589001761493,128.13368792386547,128.08736324885987,128.0370117384849,127.98273817463861,127.92465635385095,127.86288906453653,127.79756806298012,127.72883404815389,127.65683663548901,127.581734329694,127.50369449673414,127.42289333505323,127.33951584614238,127.2537558045229,127.16581572719222,127.07590684260292,126.98424905917706,126.8910709333793,126.79660963732147,126.70111092588114,126.60482910327222,126.50802698903733,126.41097588340484,126.31395553202806,126.21725409014898,126.12116808639202,126.02600238655354,125.93207015806827,125.83969283625827,125.74920009409296,125.66092981807815,125.57522809411955,125.49244920887439,125.41295567440638,125.33711828697119,125.26531623483204,125.19793727523772,125.1353780075344,125.0780442779927,125.02635176277812,124.98072678864204,124.9416074665472,124.90944523108153,124.88470689713316,124.86787736233951,124.85946309457232,124.85999653948406,124.87004154896776,124.88926854704093,124.91317753429374,124.9400836107297,125.1251005983525,125.83301750079382,127.01606839386119,128.51780407185936,130.23476075281332,132.07122996805438,133.94036550016096,135.76353450979465,137.46909983797522,138.99252982584872,140.27914097128934,141.28414951195992,141.97348001925383,142.32399561005005,142.32399561005005
,70.0,142.32399802325259,141.97348236285208,141.2841517479002,140.27914306436486,138.99253174425112,137.46910155413912,135.7635360004436,133.94036674662897,132.0712309605524,130.23476148587562,128.51780454437602,127.01606861243175,125.8330174832155,125.12510039080878,124.940083314386,124.91317721692548,124.88926820605515,124.87004118105905,124.85999614442832,124.85946267068259,124.86787690945881,124.88470641513126,124.90944471988496,124.94160692615625,124.98072621914476,125.02635116434857,125.0780436508788,125.13537735204349,125.1979365917197,125.26531552366862,125.33711754856277,125.41295490916883,125.49244841723038,125.57522727650472,125.66092897494524,125.74919922590749,125.83969194351195,125.93206924127695,126.02600144625812,126.12116712316254,126.21725310458342,126.31395452474933,126.41097485505986,126.5080259402934,126.60482803481814,126.70110983841148,126.7966085315441,126.89106981001244,126.98424791894689,127.07590568624157,127.1658145554367,127.25375461812087,127.33951464584946,127.42289212162868,127.50369327095085,127.58173309233487,127.65683538733815,127.72883279001739,127.79756679566859,127.8628877888769,127.9246550706826,127.98273688480967,128.03701044285793,128.08736194830823,128.13368661927976,128.1758887098877,128.2138815301605,128.24758746434264,128.27693798755263,128.30187368069463,128.3223442435248,128.33830850583934,128.3497344366999,128.35659915167335,128.3588889180043,128.3565991577671,128.34973444887837,128.338308524082,128.32234426781469,128.3018737109964,128.27693802383143,128.2475875065556,128.21388157826402,128.1758887638314,128.133686679013,128.08736201378017,128.03701051402086,127.98273696161574,127.92465515308372,127.86288787683442,127.79756688913851,127.72883288896186,127.65683549172353,127.58173320212342,127.50369338610885,127.42289224211888,127.33951477163964,127.25375474917169,127.16581469170605,127.07590582767934,126.98424806550413,126.89106996162855,126.796608688156,126.70110999994552,126.60482820120184,126.50802611144887,126.41097503090744,126.31395470520911,126.21725328957926,126.12116731261946,126.02600164010835,125.9320694394622,125.83969214597953,125.74919943260521,125.6609291858243,125.57522749151609,125.4924486363194,125.41295513226653,125.33711777558939,125.2653157545187,125.1979368262791,125.13537759017474,125.07804389243826,125.02635140918547,124.98072646711704,124.9416071771327,124.90944497375877,124.88470667182278,124.86787716891232,124.8594629328688,124.85999640936542,124.87004145037417,124.8892684784649,124.91317749113706,124.94008358986896,125.12510067797213,125.83301778847296,127.01606893287631,128.51780487304669,130.2347618187408,132.07123129563988,133.94036707917684,135.76353632212027,137.46910185983137,138.99253203088486,140.27914332892811,141.28415198683854,141.97348257344234,142.3239982032597,142.3239982032597
,72.0,142.32399923498244,141.97348355891654,141.28415290861173,140.27914417058886,138.99253277963234,137.46910250345277,135.76353685213007,133.9403674914924,132.07123158896746,130.23476199269547,128.51780492815888,127.01606887473659,125.8330176292211,125.12510044018256,124.94008331772282,124.91317721008265,124.88926818755208,124.87004114851887,124.8599960974005,124.8594626092936,124.86787683353631,124.88470632444333,124.90944461419403,124.94160680525331,124.98072608286277,125.02635101257154,125.07804348354438,125.13537716914232,125.19793639329318,125.26531530980355,125.33711731938791,125.41295466484664,125.49244815795349,125.5752270024867,125.66092868641584,125.74919892310906,125.8396916266939,125.93206891069475,126.0260011021731,126.12116676584067,126.21725273429576,126.31395414177393,126.41097445968231,126.50802553280796,126.60482761552707,126.70110940762868,126.79660808959319,126.89106935722623,126.98424745566761,127.07590521282074,127.16581407223467,127.25375412550297,127.33951414418755,127.42289161130014,127.50369275233737,127.58173256582077,127.65683485331446,127.72883224887558,127.79756624780565,127.86288723469194,127.92465451057781,127.98273631919164,128.03700987213492,128.08736137289202,128.13368603958264,128.17588812632573,128.21388094314906,128.24758687429556,128.2769373948845,128.30187308581827,128.3223436468503,128.33830790777495,128.34973383765208,128.35659855204418,128.3588883181957,128.35659855817673,128.3497338499044,128.33830792612014,128.3223436712566,128.3018731162361,128.2769374312594,128.24758691656308,128.2138809912404,128.1758881801665,128.13368609909443,128.08736143799675,128.03700994275752,127.98273639525713,127.92465459201439,127.86288732143605,127.79756633979251,127.72883234604825,127.65683495562158,127.58173267321132,127.50369286476617,127.42289172872326,127.33951426656706,127.2537542527987,127.16581420440616,127.07590534982369,126.98424759745924,126.89106950375653,126.79660824081128,126.70110956347497,126.60482777594092,126.50802569772158,126.41097462902269,126.31395431546132,126.21725291224605,126.1211669479622,126.02600128836993,125.9320691008689,125.83969182074283,125.74919912092439,125.66092888788775,125.57522720750524,125.49244836640943,125.41295487663078,125.33711753439822,125.26531552793905,125.19793661446715,125.13537739327172,125.0780437105597,125.02635124241236,124.98072631548625,124.94160704063252,124.90944485233132,124.88470656537599,124.86787707734447,124.85946285610497,124.85999634739878,124.87004140330684,124.88926844555414,124.91317747015586,124.94008357932792,125.12510071516908,125.83301792361549,127.01606918670907,128.51780525248165,130.23476232431182,132.07123192457595,133.9403678272228,135.76353718155409,137.46910281954825,138.99253307714605,140.27914444577942,141.28415315884098,141.97348378245707,142.32399942961567,142.32399942961567
,74.0,142.3239986465574,141.9734829836519,141.2841523550244,140.279143646355,138.99253229255513,137.4691020599345,135.76353645815132,133.94036715256303,132.07123130791155,130.23476177260775,128.5178047708469,127.01606877885578,125.8330175902632,125.12510045037747,124.94008334962189,124.9131772481459,124.88926823201919,124.8700411987728,124.85999615153415,124.85946267018608,124.86787690164306,124.88470640013055,124.90944469771799,124.94160689675842,124.98072618238731,125.02635112006621,125.07804359890304,125.13537729222202,125.19793652393818,125.2653154478524,125.33711746468958,125.41295481725437,125.4924483173373,125.57522716872111,125.66092885937731,125.7491991026804,125.83969181274958,125.93206910310465,126.02600130080455,126.12116697055349,126.2172529449424,126.3139543582039,126.41097468174387,126.50802576034891,126.60482784839323,126.70110964567864,126.79660833268849,126.89106960522918,126.98424770844625,127.07590547024505,127.1658143341795,127.25375439183665,127.33951441477639,127.42289188601151,127.50369303102848,127.58173284833897,127.6568351395091,127.7288325385727,127.79756654083077,127.86288753085442,127.92465480967397,127.98273662101445,128.03701017646233,128.08736167949388,128.1336863482151,128.17588843674733,128.2138812551051,128.24758718753145,128.2769377091471,128.30187340084925,128.32234396239505,128.3383082235798,128.34973415347054,128.35659886762718,128.3588886333096,128.35659887258106,128.34973416337806,128.3383082384432,128.32234398220652,128.30187342560907,128.27693773884923,128.24758722217004,128.2138812946705,128.17588848122978,128.13368639760117,128.08736173376644,128.03701023559807,127.98273668498712,127.92465487845442,127.86288760440307,127.79756661911007,127.72883262153728,127.65683522710808,127.5817329405224,127.50369312774083,127.42289198719811,127.33951452037617,127.25375450179239,127.16581444843449,127.0759055887474,126.98424783114152,126.89106973207129,126.79660846363251,126.70110978068757,126.60482798742905,126.50802590337904,126.41097482873744,126.31395450913172,126.21725309977307,126.12116712925601,126.02600146334252,125.93206926943435,125.83969198282207,125.74919927644525,125.6609290367792,125.57522734970262,125.4924485018429,125.4129550052381,125.33711765611257,125.26531564269645,125.19793672219276,125.13537749389815,125.07804380401954,125.02635132865097,124.98072639446328,124.94160711234026,124.90944491679856,124.88470662267628,124.86787712759569,124.85946289945996,124.85999638399961,124.87004143322918,124.88926846876787,124.91317748756605,124.94008359167518,125.12510070250882,125.83301786436931,127.01606907033212,128.51780507868574,130.234762091942,132.07123163312895,133.940367479011,135.7635367819029,137.46910237439278,138.99253259108394,140.27914392383778,141.2841526089473,141.9734832127344,142.32399884880317,142.32399884880317
,76.0,142.32399639828463,141.97348077309536,141.28415021691674,140.2791416148703,138.99253039873986,137.46910033078458,135.7635349159643,133.9403658159688,132.0712301920342,130.2347608869281,128.51780411901552,127.01606835696079,125.83301738634661,125.12510042775253,124.94008341210152,124.91317732969569,124.88926833535898,124.87004132826921,124.85999630847427,124.8594628542215,124.8678771129181,124.88470663886342,124.90944496413883,124.94160719106799,124.980726504737,125.02635147054391,125.07804397752523,125.13537769893244,125.19793695860874,125.26531591029052,125.33711795464318,125.41295533442315,125.49244886137801,125.57522773925987,125.66092945601592,125.74919972499961,125.83969246031656,125.9320697754727,126.02600199751294,126.12116769112808,126.21725368889523,126.31395512503052,126.41097547092308,126.50802657134176,126.60482868064481,126.70111049861401,126.79660920571601,126.89107049774256,126.98424861982461,127.07590639985352,127.16581528137,127.25375535595259,127.33951539515068,127.42289288196672,127.50369404187892,127.58173387339187,127.65683617805894,127.72883358990917,127.7975676042321,127.86288860559172,127.92465589501019,127.98273771620245,128.03701128074948,128.08736279211956,128.13368746841454,128.17588956374894,128.21388238813515,128.24758832581517,128.27693885190737,128.30187454730924,128.32234511177964,128.338309375115,128.34973530638405,128.3566000211517,128.35888978667774,128.35660002503178,128.34973531415022,128.33830938677983,128.32234512735738,128.3018745668222,128.27693887537865,128.24758835327108,128.21388241960173,128.17588959925155,128.13368750797846,128.0873628357653,128.03701132849162,127.98273776805163,127.92465595097069,127.86288866565903,127.79756766839887,127.7288336581593,127.65683625037032,127.58173394973906,127.50369412223051,127.4228929662877,127.33951548340066,127.25375544809087,127.16581537735404,127.0759064996414,126.98424872337225,126.89107060500815,126.79660931665619,126.70111061318892,126.60482879881367,126.50802669306633,126.41097559616672,126.31395525376062,126.21725382108164,126.12116782674639,126.02600213654384,125.93206991790132,125.8396926061351,125.74919987420854,125.66092960862156,125.5752278952736,125.49244902081375,125.41295549729601,125.33711812096325,125.26531608006309,125.19793713182565,125.13537787557668,125.07804415756556,125.02635165393853,124.98072669143045,124.94160738099409,124.90944515721367,124.88470683498093,124.86787731194215,124.85946305598026,124.85999651275533,124.8700415341597,124.88926854344328,124.91317754014169,124.94008362488212,125.12510064900934,125.83301762986481,127.01606861749798,128.51780439742282,130.2347611800633,132.0712304936261,133.9403661205784,135.76353522036658,137.4691006305177,138.99253068765876,140.27914188737049,141.28415046913037,141.9734810022721,142.32399660272225,142.32399660272225
