0	1000	1000	1	
0.0001	1000	1000	1	
0.0002	999	999	1	1	1	0	
0.0003	999	999	1	1	1	0	
0.0004	998	998	1	2	2	0	
0.0005	998	998	1	2	2	0	
0.0006	998	998	1	2	2	0	
0.0007	997	997	1	3	3	0	
0.0008	995	995	1	5	5	0	
0.0009	994	994	1	6	6	0	
0.001	993	993	1	7	7	0	
0.0011	993	993	1	7	7	0	
0.0012	991	991	1	9	9	0	
0.0013	991	991	1	9	9	0	
0.0014	991	991	1	9	9	0	
0.0015	991	991	1	9	9	0	
0.0016	991	991	1	9	9	0	
0.0017	990	990	1	10	10	0	
0.0018	990	990	1	10	10	0	
0.0019	989	989	1	11	11	0	
0.002	989	989	1	11	11	0	
0.0021	989	989	1	11	11	0	
0.0022	988	988	1	12	12	0	
0.0023	987	987	1	13	13	0	
0.0024	987	987	1	13	13	0	
0.0025	987	987	1	13	13	0	
0.0026	986	986	1	14	14	0	
0.0027	986	986	1	14	14	0	
0.0028	986	986	1	14	14	0	
0.0029	986	986	1	14	14	0	
0.003	984	984	1	16	16	0	
0.0031	984	984	1	16	16	0	
0.0032	984	984	1	16	16	0	
0.0033	983	983	1	17	17	0	
0.0034	982	982	1	18	18	0	
0.0035	981	981	1	19	19	0	
0.0036	980	980	1	20	20	0	
0.0037	980	980	1	20	20	0	
0.0038	980	980	1	20	20	0	
0.0039	980	980	1	20	20	0	
0.004	980	980	1	20	20	0	
0.0041	980	980	1	20	20	0	
0.0042	980	980	1	20	20	0	
0.0043	978	978	1	22	22	0	
0.0044	977	977	1	23	23	0	
0.0045	975	975	1	25	25	0	
0.0046	974	974	1	26	26	0	
0.0047	974	974	1	26	26	0	
0.0048	974	974	1	26	26	0	
0.0049	974	974	1	26	26	0	
0.005	974	974	1	26	26	0	
0.0051	974	974	1	26	26	0	
0.0052	974	974	1	26	26	0	
0.0053	973	973	1	27	27	0	
0.0054	972	972	1	28	28	0	
0.0055	970	970	1	30	30	0	
0.0056	967	967	1	33	33	0	
0.0057	967	967	1	33	33	0	
0.0058	967	967	1	33	33	0	
0.0059	967	967	1	33	33	0	
0.006	966	966	1	34	34	0	
0.0061	965	965	1	35	35	0	
0.0062	965	965	1	35	35	0	
0.0063	963	963	1	37	37	0	
0.0064	962	962	1	38	38	0	
0.0065	960	960	1	40	40	0	
0.0066	960	960	1	40	40	0	
0.0067	959	959	1	41	41	0	
0.0068	958	958	1	42	42	0	
0.0069	958	958	1	42	42	0	
0.007	958	958	1	42	42	0	
0.0071	957	957	1	43	43	0	
0.0072	957	957	1	43	43	0	
0.0073	956	956	1	44	44	0	
0.0074	956	956	1	44	44	0	
0.0075	955	955	1	45	45	0	
0.0076	955	955	1	45	45	0	
0.0077	954	954	1	46	46	0	
0.0078	953	953	1	47	47	0	
0.0079	953	953	1	47	47	0	
0.008	952	952	1	48	48	0	
0.0081	952	952	1	48	48	0	
0.0082	952	952	1	48	48	0	
0.0083	951	951	1	49	49	0	
0.0084	949	949	1	51	51	0	
0.0085	949	949	1	51	51	0	
0.0086	949	949	1	51	51	0	
0.0087	948	948	1	52	52	0	
0.0088	948	948	1	52	52	0	
0.0089	944	944	1	56	56	0	
0.009	942	942	1	58	58	0	
0.0091	942	942	1	58	58	0	
0.0092	942	942	1	58	58	0	
0.0093	941	941	1	59	59	0	
0.0094	940	940	1	60	60	0	
0.0095	940	940	1	60	60	0	
0.0096	939	939	1	61	61	0	
0.0097	939	939	1	61	61	0	
0.0098	936	936	1	64	64	0	
0.0099	936	936	1	64	64	0	
0.01	935	935	1	65	65	0	
0.01	935	935	1	65	65	0	
0.0101	934	934	1	66	66	0	
0.0102	934	934	1	66	66	0	
0.0103	934	934	1	66	66	0	
0.0104	934	934	1	66	66	0	
0.0105	933	933	1	67	67	0	
0.0106	931	931	1	69	69	0	
0.0107	929	929	1	71	71	0	
0.0108	929	929	1	71	71	0	
0.0109	928	928	1	72	72	0	
0.011	926	926	1	74	74	0	
0.0111	926	926	1	74	74	0	
0.0112	926	926	1	74	74	0	
0.0113	926	926	1	74	74	0	
0.0114	926	926	1	74	74	0	
0.0115	924	924	1	76	76	0	
0.0116	923	923	1	77	77	0	
0.0117	920	920	1	80	80	0	
0.0118	920	920	1	80	80	0	
0.0119	920	920	1	80	80	0	
0.012	920	920	1	80	80	0	
0.0121	919	919	1	81	81	0	
0.0122	918	918	1	82	82	0	
0.0123	918	918	1	82	82	0	
0.0124	917	917	1	83	83	0	
0.0125	914	914	1	86	86	0	
0.0126	914	914	1	86	86	0	
0.0127	913	913	1	87	87	0	
0.0128	913	913	1	87	87	0	
0.0129	913	913	1	87	87	0	
0.013	913	913	1	87	87	0	
0.0131	912	912	1	88	88	0	
0.0132	912	912	1	88	88	0	
0.0133	912	912	1	88	88	0	
0.0134	912	912	1	88	88	0	
0.0135	911	911	1	89	89	0	
0.0136	910	910	1	90	90	0	
0.0137	910	910	1	90	90	0	
0.0138	908	908	1	92	92	0	
0.0139	908	908	1	92	92	0	
0.014	908	908	1	92	92	0	
0.0141	908	908	1	92	92	0	
0.0142	905	905	1	95	95	0	
0.0143	904	904	1	96	96	0	
0.0144	902	902	1	98	98	0	
0.0145	901	901	1	99	99	0	
0.0146	900	900	1	100	100	0	
0.0147	898	898	1	102	102	0	
0.0148	898	898	1	102	102	0	
0.0149	898	898	1	102	102	0	
0.015	897	897	1	103	103	0	
0.0151	894	894	1	106	106	0	
0.0152	894	894	1	106	106	0	
0.0153	894	894	1	106	106	0	
0.0154	894	894	1	106	106	0	
0.0155	894	894	1	106	106	0	
0.0156	894	894	1	106	106	0	
0.0157	894	894	1	106	106	0	
0.0158	893	893	1	107	107	0	
0.0159	892	892	1	108	108	0	
0.016	891	891	1	109	109	0	
0.0161	891	891	1	109	109	0	
0.0162	890	890	1	110	110	0	
0.0163	890	890	1	110	110	0	
0.0164	889	889	1	111	111	0	
0.0165	887	887	1	113	113	0	
0.0166	887	887	1	113	113	0	
0.0167	887	887	1	113	113	0	
0.0168	887	887	1	113	113	0	
0.0169	885	885	1	115	115	0	
0.017	884	884	1	116	116	0	
0.0171	884	884	1	116	116	0	
0.0172	884	884	1	116	116	0	
0.0173	884	884	1	116	116	0	
0.0174	884	884	1	116	116	0	
0.0175	884	884	1	116	116	0	
0.0176	884	884	1	116	116	0	
0.0177	883	883	1	117	117	0	
0.0178	882	882	1	118	118	0	
0.0179	881	881	1	119	119	0	
0.018	880	880	1	120	120	0	
0.0181	879	879	1	121	121	0	
0.0182	879	879	1	121	121	0	
0.0183	878	878	1	122	122	0	
0.0184	878	878	1	122	122	0	
0.0185	878	878	1	122	122	0	
0.0186	878	878	1	122	122	0	
0.0187	877	877	1	123	123	0	
0.0188	876	876	1	124	124	0	
0.0189	876	876	1	124	124	0	
0.019	875	875	1	125	125	0	
0.0191	875	875	1	125	125	0	
0.0192	874	874	1	126	126	0	
0.0193	872	872	1	128	128	0	
0.0194	872	872	1	128	128	0	
0.0195	871	871	1	129	129	0	
0.0196	871	871	1	129	129	0	
0.0197	871	871	1	129	129	0	
0.0198	869	869	1	131	131	0	
0.0199	869	869	1	131	131	0	
0.02	869	869	1	131	131	0	
0.02	869	869	1	131	131	0	
0.0201	869	869	1	131	131	0	
0.0202	869	869	1	131	131	0	
0.0203	869	869	1	131	131	0	
0.0204	869	869	1	131	131	0	
0.0205	869	869	1	131	131	0	
0.0206	869	869	1	131	131	0	
0.0207	869	869	1	131	131	0	
0.0208	869	869	1	131	131	0	
0.0209	869	869	1	131	131	0	
0.021	868	868	1	132	132	0	
0.0211	867	867	1	133	133	0	
0.0212	867	867	1	133	133	0	
0.0213	867	867	1	133	133	0	
0.0214	867	867	1	133	133	0	
0.0215	866	866	1	134	134	0	
0.0216	866	866	1	134	134	0	
0.0217	866	866	1	134	134	0	
0.0218	867	867	1	133	133	0	
0.0219	867	867	1	133	133	0	
0.022	866	866	1	134	134	0	
0.0221	866	866	1	134	134	0	
0.0222	866	866	1	134	134	0	
0.0223	866	866	1	134	134	0	
0.0224	865	865	1	135	135	0	
0.0225	865	865	1	135	135	0	
0.0226	863	863	1	137	137	0	
0.0227	863	863	1	137	137	0	
0.0228	863	863	1	137	137	0	
0.0229	861	861	1	139	139	0	
0.023	860	860	1	140	140	0	
0.0231	860	860	1	140	140	0	
0.0232	859	859	1	141	141	0	
0.0233	858	858	1	142	142	0	
0.0234	858	858	1	142	142	0	
0.0235	857	857	1	143	143	0	
0.0236	855	855	1	145	145	0	
0.0237	855	855	1	145	145	0	
0.0238	855	855	1	145	145	0	
0.0239	855	855	1	145	145	0	
0.024	855	855	1	145	145	0	
0.0241	855	855	1	145	145	0	
0.0242	853	853	1	147	147	0	
0.0243	851	851	1	149	149	0	
0.0244	851	851	1	149	149	0	
0.0245	851	851	1	149	149	0	
0.0246	851	851	1	149	149	0	
0.0247	851	851	1	149	149	0	
0.0248	851	851	1	149	149	0	
0.0249	851	851	1	149	149	0	
0.025	851	851	1	149	149	0	
0.0251	851	851	1	149	149	0	
0.0252	851	851	1	149	149	0	
0.0253	850	850	1	150	150	0	
0.0254	849	849	1	151	151	0	
0.0255	849	849	1	151	151	0	
0.0256	848	848	1	152	152	0	
0.0257	848	848	1	152	152	0	
0.0258	848	848	1	152	152	0	
0.0259	848	848	1	152	152	0	
0.026	846	846	1	154	154	0	
0.0261	846	846	1	154	154	0	
0.0262	846	846	1	154	154	0	
0.0263	846	846	1	154	154	0	
0.0264	846	846	1	154	154	0	
0.0265	845	845	1	155	155	0	
0.0266	845	845	1	155	155	0	
0.0267	843	843	1	157	157	0	
0.0268	843	843	1	157	157	0	
0.0269	843	843	1	157	157	0	
0.027	842	842	1	158	158	0	
0.0271	842	842	1	158	158	0	
0.0272	842	842	1	158	158	0	
0.0273	840	840	1	160	160	0	
0.0274	839	839	1	161	161	0	
0.0275	838	838	1	162	162	0	
0.0276	838	838	1	162	162	0	
0.0277	838	838	1	162	162	0	
0.0278	836	836	1	164	164	0	
0.0279	835	835	1	165	165	0	
0.028	835	835	1	165	165	0	
0.0281	834	834	1	166	166	0	
0.0282	834	834	1	166	166	0	
0.0283	833	833	1	167	167	0	
0.0284	832	832	1	168	168	0	
0.0285	832	832	1	168	168	0	
0.0286	831	831	1	169	169	0	
0.0287	831	831	1	169	169	0	
0.0288	830	830	1	170	170	0	
0.0289	831	831	1	169	169	0	
0.029	831	831	1	169	169	0	
0.0291	831	831	1	169	169	0	
0.0292	830	830	1	170	170	0	
0.0293	830	830	1	170	170	0	
0.0294	830	830	1	170	170	0	
0.0295	830	830	1	170	170	0	
0.0296	830	830	1	170	170	0	
0.0297	830	830	1	170	170	0	
0.0298	828	828	1	172	172	0	
0.0299	827	827	1	173	173	0	
0.03	825	825	1	175	175	0	
0.03	825	825	1	175	175	0	
0.0301	824	824	1	176	176	0	
0.0302	823	823	1	177	177	0	
0.0303	823	823	1	177	177	0	
0.0304	823	823	1	177	177	0	
0.0305	824	824	1	176	176	0	
0.0306	824	824	1	176	176	0	
0.0307	823	823	1	177	177	0	
0.0308	823	823	1	177	177	0	
0.0309	823	823	1	177	177	0	
0.031	822	822	1	178	178	0	
0.0311	822	822	1	178	178	0	
0.0312	821	821	1	179	179	0	
0.0313	821	821	1	179	179	0	
0.0314	821	821	1	179	179	0	
0.0315	821	821	1	179	179	0	
0.0316	820	820	1	180	180	0	
0.0317	820	820	1	180	180	0	
0.0318	820	820	1	180	180	0	
0.0319	820	820	1	180	180	0	
0.032	819	819	1	181	181	0	
0.0321	819	819	1	181	181	0	
0.0322	818	818	1	182	182	0	
0.0323	817	817	1	183	183	0	
0.0324	817	817	1	183	183	0	
0.0325	816	816	1	184	184	0	
0.0326	816	816	1	184	184	0	
0.0327	816	816	1	184	184	0	
0.0328	816	816	1	184	184	0	
0.0329	816	816	1	184	184	0	
0.033	813	813	1	187	187	0	
0.0331	813	813	1	187	187	0	
0.0332	813	813	1	187	187	0	
0.0333	812	812	1	188	188	0	
0.0334	812	812	1	188	188	0	
0.0335	812	812	1	188	188	0	
0.0336	812	812	1	188	188	0	
0.0337	812	812	1	188	188	0	
0.0338	812	812	1	188	188	0	
0.0339	812	812	1	188	188	0	
0.034	811	811	1	189	189	0	
0.0341	811	811	1	189	189	0	
0.0342	811	811	1	189	189	0	
0.0343	811	811	1	189	189	0	
0.0344	811	811	1	189	189	0	
0.0345	810	810	1	190	190	0	
0.0346	810	810	1	190	190	0	
0.0347	809	809	1	191	191	0	
0.0348	807	807	1	193	193	0	
0.0349	807	807	1	193	193	0	
0.035	807	807	1	193	193	0	
0.0351	807	807	1	193	193	0	
0.0352	806	806	1	194	194	0	
0.0353	806	806	1	194	194	0	
0.0354	806	806	1	194	194	0	
0.0355	805	805	1	195	195	0	
0.0356	805	805	1	195	195	0	
0.0357	805	805	1	195	195	0	
0.0358	805	805	1	195	195	0	
0.0359	805	805	1	195	195	0	
0.036	805	805	1	195	195	0	
0.0361	805	805	1	195	195	0	
0.0362	803	803	1	197	197	0	
0.0363	802	802	1	198	198	0	
0.0364	801	801	1	199	199	0	
0.0365	800	800	1	200	200	0	
0.0366	800	800	1	200	200	0	
0.0367	800	800	1	200	200	0	
0.0368	797	797	1	203	203	0	
0.0369	796	796	1	204	204	0	
0.037	796	796	1	204	204	0	
0.0371	796	796	1	204	204	0	
0.0372	796	796	1	204	204	0	
0.0373	796	796	1	204	204	0	
0.0374	796	796	1	204	204	0	
0.0375	795	795	1	205	205	0	
0.0376	793	793	1	207	207	0	
0.0377	791	791	1	209	209	0	
0.0378	791	791	1	209	209	0	
0.0379	790	790	1	210	210	0	
0.038	790	790	1	210	210	0	
0.0381	788	788	1	212	212	0	
0.0382	788	788	1	212	212	0	
0.0383	788	788	1	212	212	0	
0.0384	787	787	1	213	213	0	
0.0385	787	787	1	213	213	0	
0.0386	787	787	1	213	213	0	
0.0387	787	787	1	213	213	0	
0.0388	786	786	1	214	214	0	
0.0389	784	784	1	216	216	0	
0.039	784	784	1	216	216	0	
0.0391	782	782	1	218	218	0	
0.0392	782	782	1	218	218	0	
0.0393	780	780	1	220	220	0	
0.0394	780	780	1	220	220	0	
0.0395	780	780	1	220	220	0	
0.0396	779	779	1	221	221	0	
0.0397	779	779	1	221	221	0	
0.0398	778	778	1	222	222	0	
0.0399	777	777	1	223	223	0	
0.04	777	777	1	223	223	0	
0.04	777	777	1	223	223	0	
0.0401	777	777	1	223	223	0	
0.0402	775	775	1	225	225	0	
0.0403	775	775	1	225	225	0	
0.0404	775	775	1	225	225	0	
0.0405	775	775	1	225	225	0	
0.0406	775	775	1	225	225	0	
0.0407	775	775	1	225	225	0	
0.0408	775	775	1	225	225	0	
0.0409	775	775	1	225	225	0	
0.041	775	775	1	225	225	0	
0.0411	775	775	1	225	225	0	
0.0412	775	775	1	225	225	0	
0.0413	773	773	1	227	227	0	
0.0414	773	773	1	227	227	0	
0.0415	773	773	1	227	227	0	
0.0416	773	773	1	227	227	0	
0.0417	773	773	1	227	227	0	
0.0418	773	773	1	227	227	0	
0.0419	772	772	1	228	228	0	
0.042	772	772	1	228	228	0	
0.0421	772	772	1	228	228	0	
0.0422	771	771	1	229	229	0	
0.0423	771	771	1	229	229	0	
0.0424	771	771	1	229	229	0	
0.0425	771	771	1	229	229	0	
0.0426	771	771	1	229	229	0	
0.0427	771	771	1	229	229	0	
0.0428	769	769	1	231	231	0	
0.0429	769	769	1	231	231	0	
0.043	768	768	1	232	232	0	
0.0431	767	767	1	233	233	0	
0.0432	766	766	1	234	234	0	
0.0433	767	767	1	233	233	0	
0.0434	767	767	1	233	233	0	
0.0435	766	766	1	234	234	0	
0.0436	764	764	1	236	236	0	
0.0437	763	763	1	237	237	0	
0.0438	762	762	1	238	238	0	
0.0439	762	762	1	238	238	0	
0.044	762	762	1	238	238	0	
0.0441	762	762	1	238	238	0	
0.0442	762	762	1	238	238	0	
0.0443	762	762	1	238	238	0	
0.0444	762	762	1	238	238	0	
0.0445	762	762	1	238	238	0	
0.0446	762	762	1	238	238	0	
0.0447	762	762	1	238	238	0	
0.0448	762	762	1	238	238	0	
0.0449	762	762	1	238	238	0	
0.045	761	761	1	239	239	0	
0.0451	761	761	1	239	239	0	
0.0452	761	761	1	239	239	0	
0.0453	761	761	1	239	239	0	
0.0454	761	761	1	239	239	0	
0.0455	761	761	1	239	239	0	
0.0456	761	761	1	239	239	0	
0.0457	761	761	1	239	239	0	
0.0458	759	759	1	241	241	0	
0.0459	758	758	1	242	242	0	
0.046	758	758	1	242	242	0	
0.0461	757	757	1	243	243	0	
0.0462	757	757	1	243	243	0	
0.0463	757	757	1	243	243	0	
0.0464	757	757	1	243	243	0	
0.0465	757	757	1	243	243	0	
0.0466	757	757	1	243	243	0	
0.0467	756	756	1	244	244	0	
0.0468	756	756	1	244	244	0	
0.0469	755	755	1	245	245	0	
0.047	755	755	1	245	245	0	
0.0471	755	755	1	245	245	0	
0.0472	755	755	1	245	245	0	
0.0473	753	753	1	247	247	0	
0.0474	752	752	1	248	248	0	
0.0475	752	752	1	248	248	0	
0.0476	752	752	1	248	248	0	
0.0477	752	752	1	248	248	0	
0.0478	752	752	1	248	248	0	
0.0479	752	752	1	248	248	0	
0.048	752	752	1	248	248	0	
0.0481	752	752	1	248	248	0	
0.0482	750	750	1	250	250	0	
0.0483	749	749	1	251	251	0	
0.0484	749	749	1	251	251	0	
0.0485	748	748	1	252	252	0	
0.0486	747	747	1	253	253	0	
0.0487	746	746	1	254	254	0	
0.0488	746	746	1	254	254	0	
0.0489	746	746	1	254	254	0	
0.049	746	746	1	254	254	0	
0.0491	745	745	1	255	255	0	
0.0492	744	744	1	256	256	0	
0.0493	742	742	1	258	258	0	
0.0494	740	740	1	260	260	0	
0.0495	740	740	1	260	260	0	
0.0496	740	740	1	260	260	0	
0.0497	739	739	1	261	261	0	
0.0498	739	739	1	261	261	0	
0.0499	738	738	1	262	262	0	
0.05	738	738	1	262	262	0	
0.05	738	738	1	262	262	0	
0.0501	737	737	1	263	263	0	
0.0502	737	737	1	263	263	0	
0.0503	737	737	1	263	263	0	
0.0504	737	737	1	263	263	0	
0.0505	737	737	1	263	263	0	
0.0506	736	736	1	264	264	0	
0.0507	736	736	1	264	264	0	
0.0508	736	736	1	264	264	0	
0.0509	736	736	1	264	264	0	
0.051	735	735	1	265	265	0	
0.0511	735	735	1	265	265	0	
0.0512	735	735	1	265	265	0	
0.0513	735	735	1	265	265	0	
0.0514	735	735	1	265	265	0	
0.0515	735	735	1	265	265	0	
0.0516	735	735	1	265	265	0	
0.0517	734	734	1	266	266	0	
0.0518	732	732	1	268	268	0	
0.0519	732	732	1	268	268	0	
0.052	732	732	1	268	268	0	
0.0521	732	732	1	268	268	0	
0.0522	732	732	1	268	268	0	
0.0523	732	732	1	268	268	0	
0.0524	732	732	1	268	268	0	
0.0525	732	732	1	268	268	0	
0.0526	730	730	1	270	270	0	
0.0527	730	730	1	270	270	0	
0.0528	730	730	1	270	270	0	
0.0529	730	730	1	270	270	0	
0.053	729	729	1	271	271	0	
0.0531	728	728	1	272	272	0	
0.0532	728	728	1	272	272	0	
0.0533	728	728	1	272	272	0	
0.0534	726	726	1	274	274	0	
0.0535	726	726	1	274	274	0	
0.0536	726	726	1	274	274	0	
0.0537	726	726	1	274	274	0	
0.0538	726	726	1	274	274	0	
0.0539	726	726	1	274	274	0	
0.054	725	725	1	275	275	0	
0.0541	725	725	1	275	275	0	
0.0542	724	724	1	276	276	0	
0.0543	724	724	1	276	276	0	
0.0544	724	724	1	276	276	0	
0.0545	724	724	1	276	276	0	
0.0546	722	722	1	278	278	0	
0.0547	722	722	1	278	278	0	
0.0548	721	721	1	279	279	0	
0.0549	721	721	1	279	279	0	
0.055	720	720	1	280	280	0	
0.0551	720	720	1	280	280	0	
0.0552	719	719	1	281	281	0	
0.0553	718	718	1	282	282	0	
0.0554	718	718	1	282	282	0	
0.0555	718	718	1	282	282	0	
0.0556	718	718	1	282	282	0	
0.0557	717	717	1	283	283	0	
0.0558	717	717	1	283	283	0	
0.0559	717	717	1	283	283	0	
0.056	717	717	1	283	283	0	
0.0561	715	715	1	285	285	0	
0.0562	715	715	1	285	285	0	
0.0563	714	714	1	286	286	0	
0.0564	714	714	1	286	286	0	
0.0565	713	713	1	287	287	0	
0.0566	711	711	1	289	289	0	
0.0567	711	711	1	289	289	0	
0.0568	710	710	1	290	290	0	
0.0569	709	709	1	291	291	0	
0.057	708	708	1	292	292	0	
0.0571	708	708	1	292	292	0	
0.0572	708	708	1	292	292	0	
0.0573	708	708	1	292	292	0	
0.0574	708	708	1	292	292	0	
0.0575	708	708	1	292	292	0	
0.0576	708	708	1	292	292	0	
0.0577	707	707	1	293	293	0	
0.0578	707	707	1	293	293	0	
0.0579	708	708	1	292	292	0	
0.058	708	708	1	292	292	0	
0.0581	708	708	1	292	292	0	
0.0582	708	708	1	292	292	0	
0.0583	708	708	1	292	292	0	
0.0584	708	708	1	292	292	0	
0.0585	708	708	1	292	292	0	
0.0586	709	709	1	291	291	0	
0.0587	709	709	1	291	291	0	
0.0588	708	708	1	292	292	0	
0.0589	707	707	1	293	293	0	
0.059	707	707	1	293	293	0	
0.0591	707	707	1	293	293	0	
0.0592	707	707	1	293	293	0	
0.0593	707	707	1	293	293	0	
0.0594	707	707	1	293	293	0	
0.0595	707	707	1	293	293	0	
0.0596	706	706	1	294	294	0	
0.0597	704	704	1	296	296	0	
0.0598	704	704	1	296	296	0	
0.0599	704	704	1	296	296	0	
0.06	704	704	1	296	296	0	
0.06	704	704	1	296	296	0	
0.0601	704	704	1	296	296	0	
0.0602	704	704	1	296	296	0	
0.0603	703	703	1	297	297	0	
0.0604	703	703	1	297	297	0	
0.0605	702	702	1	298	298	0	
0.0606	700	700	1	300	300	0	
0.0607	700	700	1	300	300	0	
0.0608	699	699	1	301	301	0	
0.0609	699	699	1	301	301	0	
0.061	698	698	1	302	302	0	
0.0611	698	698	1	302	302	0	
0.0612	697	697	1	303	303	0	
0.0613	697	697	1	303	303	0	
0.0614	697	697	1	303	303	0	
0.0615	697	697	1	303	303	0	
0.0616	697	697	1	303	303	0	
0.0617	696	696	1	304	304	0	
0.0618	696	696	1	304	304	0	
0.0619	696	696	1	304	304	0	
0.062	695	695	1	305	305	0	
0.0621	695	695	1	305	305	0	
0.0622	695	695	1	305	305	0	
0.0623	695	695	1	305	305	0	
0.0624	694	694	1	306	306	0	
0.0625	694	694	1	306	306	0	
0.0626	694	694	1	306	306	0	
0.0627	694	694	1	306	306	0	
0.0628	694	694	1	306	306	0	
