0	1000	1000	1	
0.0001	1000	1000	1	
0.0002	999	999	1	1	1	0	
0.0003	999	999	1	1	1	0	
0.0004	998	998	1	2	2	0	
0.0005	996	996	1	4	4	0	
0.0006	996	996	1	4	4	0	
0.0007	995	995	1	5	5	0	
0.0008	995	995	1	5	5	0	
0.0009	995	995	1	5	5	0	
0.001	994	994	1	6	6	0	
0.0011	994	994	1	6	6	0	
0.0012	994	994	1	6	6	0	
0.0013	993	993	1	7	7	0	
0.0014	993	993	1	7	7	0	
0.0015	992	992	1	8	8	0	
0.0016	992	992	1	8	8	0	
0.0017	992	992	1	8	8	0	
0.0018	992	992	1	8	8	0	
0.0019	992	992	1	8	8	0	
0.002	992	992	1	8	8	0	
0.0021	991	991	1	9	9	0	
0.0022	991	991	1	9	9	0	
0.0023	991	991	1	9	9	0	
0.0024	991	991	1	9	9	0	
0.0025	991	991	1	9	9	0	
0.0026	991	991	1	9	9	0	
0.0027	990	990	1	10	10	0	
0.0028	989	989	1	11	11	0	
0.0029	988	988	1	12	12	0	
0.003	988	988	1	12	12	0	
0.0031	987	987	1	13	13	0	
0.0032	985	985	1	15	15	0	
0.0033	985	985	1	15	15	0	
0.0034	985	985	1	15	15	0	
0.0035	985	985	1	15	15	0	
0.0036	983	983	1	17	17	0	
0.0037	983	983	1	17	17	0	
0.0038	983	983	1	17	17	0	
0.0039	982	982	1	18	18	0	
0.004	981	981	1	19	19	0	
0.0041	979	979	1	21	21	0	
0.0042	979	979	1	21	21	0	
0.0043	979	979	1	21	21	0	
0.0044	978	978	1	22	22	0	
0.0045	977	977	1	23	23	0	
0.0046	976	976	1	24	24	0	
0.0047	976	976	1	24	24	0	
0.0048	976	976	1	24	24	0	
0.0049	976	976	1	24	24	0	
0.005	976	976	1	24	24	0	
0.0051	976	976	1	24	24	0	
0.0052	976	976	1	24	24	0	
0.0053	976	976	1	24	24	0	
0.0054	974	974	1	26	26	0	
0.0055	973	973	1	27	27	0	
0.0056	971	971	1	29	29	0	
0.0057	971	971	1	29	29	0	
0.0058	971	971	1	29	29	0	
0.0059	971	971	1	29	29	0	
0.006	971	971	1	29	29	0	
0.0061	968	968	1	32	32	0	
0.0062	966	966	1	34	34	0	
0.0063	966	966	1	34	34	0	
0.0064	966	966	1	34	34	0	
0.0065	965	965	1	35	35	0	
0.0066	964	964	1	36	36	0	
0.0067	963	963	1	37	37	0	
0.0068	963	963	1	37	37	0	
0.0069	961	961	1	39	39	0	
0.007	961	961	1	39	39	0	
0.0071	961	961	1	39	39	0	
0.0072	960	960	1	40	40	0	
0.0073	960	960	1	40	40	0	
0.0074	960	960	1	40	40	0	
0.0075	960	960	1	40	40	0	
0.0076	960	960	1	40	40	0	
0.0077	960	960	1	40	40	0	
0.0078	960	960	1	40	40	0	
0.0079	960	960	1	40	40	0	
0.008	959	959	1	41	41	0	
0.0081	959	959	1	41	41	0	
0.0082	958	958	1	42	42	0	
0.0083	956	956	1	44	44	0	
0.0084	954	954	1	46	46	0	
0.0085	954	954	1	46	46	0	
0.0086	954	954	1	46	46	0	
0.0087	952	952	1	48	48	0	
0.0088	952	952	1	48	48	0	
0.0089	951	951	1	49	49	0	
0.009	950	950	1	50	50	0	
0.0091	950	950	1	50	50	0	
0.0092	950	950	1	50	50	0	
0.0093	950	950	1	50	50	0	
0.0094	949	949	1	51	51	0	
0.0095	948	948	1	52	52	0	
0.0096	948	948	1	52	52	0	
0.0097	948	948	1	52	52	0	
0.0098	947	947	1	53	53	0	
0.0099	946	946	1	54	54	0	
0.01	946	946	1	54	54	0	
0.01	946	946	1	54	54	0	
0.0101	946	946	1	54	54	0	
0.0102	943	943	1	57	57	0	
0.0103	943	943	1	57	57	0	
0.0104	943	943	1	57	57	0	
0.0105	943	943	1	57	57	0	
0.0106	942	942	1	58	58	0	
0.0107	941	941	1	59	59	0	
0.0108	941	941	1	59	59	0	
0.0109	940	940	1	60	60	0	
0.011	939	939	1	61	61	0	
0.0111	938	938	1	62	62	0	
0.0112	936	936	1	64	64	0	
0.0113	936	936	1	64	64	0	
0.0114	936	936	1	64	64	0	
0.0115	935	935	1	65	65	0	
0.0116	935	935	1	65	65	0	
0.0117	934	934	1	66	66	0	
0.0118	933	933	1	67	67	0	
0.0119	933	933	1	67	67	0	
0.012	933	933	1	67	67	0	
0.0121	933	933	1	67	67	0	
0.0122	933	933	1	67	67	0	
0.0123	932	932	1	68	68	0	
0.0124	932	932	1	68	68	0	
0.0125	932	932	1	68	68	0	
0.0126	929	929	1	71	71	0	
0.0127	929	929	1	71	71	0	
0.0128	929	929	1	71	71	0	
0.0129	928	928	1	72	72	0	
0.013	928	928	1	72	72	0	
0.0131	928	928	1	72	72	0	
0.0132	925	925	1	75	75	0	
0.0133	924	924	1	76	76	0	
0.0134	924	924	1	76	76	0	
0.0135	924	924	1	76	76	0	
0.0136	924	924	1	76	76	0	
0.0137	924	924	1	76	76	0	
0.0138	924	924	1	76	76	0	
0.0139	922	922	1	78	78	0	
0.014	922	922	1	78	78	0	
0.0141	921	921	1	79	79	0	
0.0142	921	921	1	79	79	0	
0.0143	920	920	1	80	80	0	
0.0144	919	919	1	81	81	0	
0.0145	918	918	1	82	82	0	
0.0146	917	917	1	83	83	0	
0.0147	916	916	1	84	84	0	
0.0148	914	914	1	86	86	0	
0.0149	914	914	1	86	86	0	
0.015	914	914	1	86	86	0	
0.0151	913	913	1	87	87	0	
0.0152	913	913	1	87	87	0	
0.0153	912	912	1	88	88	0	
0.0154	911	911	1	89	89	0	
0.0155	911	911	1	89	89	0	
0.0156	910	910	1	90	90	0	
0.0157	909	909	1	91	91	0	
0.0158	908	908	1	92	92	0	
0.0159	906	906	1	94	94	0	
0.016	905	905	1	95	95	0	
0.0161	903	903	1	97	97	0	
0.0162	901	901	1	99	99	0	
0.0163	901	901	1	99	99	0	
0.0164	901	901	1	99	99	0	
0.0165	900	900	1	100	100	0	
0.0166	899	899	1	101	101	0	
0.0167	899	899	1	101	101	0	
0.0168	899	899	1	101	101	0	
0.0169	899	899	1	101	101	0	
0.017	898	898	1	102	102	0	
0.0171	898	898	1	102	102	0	
0.0172	898	898	1	102	102	0	
0.0173	898	898	1	102	102	0	
0.0174	897	897	1	103	103	0	
0.0175	897	897	1	103	103	0	
0.0176	897	897	1	103	103	0	
0.0177	897	897	1	103	103	0	
0.0178	897	897	1	103	103	0	
0.0179	897	897	1	103	103	0	
0.018	896	896	1	104	104	0	
0.0181	896	896	1	104	104	0	
0.0182	895	895	1	105	105	0	
0.0183	893	893	1	107	107	0	
0.0184	893	893	1	107	107	0	
0.0185	892	892	1	108	108	0	
0.0186	891	891	1	109	109	0	
0.0187	891	891	1	109	109	0	
0.0188	890	890	1	110	110	0	
0.0189	889	889	1	111	111	0	
0.019	889	889	1	111	111	0	
0.0191	889	889	1	111	111	0	
0.0192	888	888	1	112	112	0	
0.0193	887	887	1	113	113	0	
0.0194	887	887	1	113	113	0	
0.0195	886	886	1	114	114	0	
0.0196	886	886	1	114	114	0	
0.0197	885	885	1	115	115	0	
0.0198	885	885	1	115	115	0	
0.0199	884	884	1	116	116	0	
0.02	884	884	1	116	116	0	
0.02	884	884	1	116	116	0	
0.0201	881	881	1	119	119	0	
0.0202	881	881	1	119	119	0	
0.0203	881	881	1	119	119	0	
0.0204	881	881	1	119	119	0	
0.0205	881	881	1	119	119	0	
0.0206	879	879	1	121	121	0	
0.0207	879	879	1	121	121	0	
0.0208	878	878	1	122	122	0	
0.0209	878	878	1	122	122	0	
0.021	877	877	1	123	123	0	
0.0211	877	877	1	123	123	0	
0.0212	877	877	1	123	123	0	
0.0213	876	876	1	124	124	0	
0.0214	875	875	1	125	125	0	
0.0215	874	874	1	126	126	0	
0.0216	874	874	1	126	126	0	
0.0217	872	872	1	128	128	0	
0.0218	872	872	1	128	128	0	
0.0219	871	871	1	129	129	0	
0.022	868	868	1	132	132	0	
0.0221	866	866	1	134	134	0	
0.0222	866	866	1	134	134	0	
0.0223	865	865	1	135	135	0	
0.0224	865	865	1	135	135	0	
0.0225	864	864	1	136	136	0	
0.0226	862	862	1	138	138	0	
0.0227	862	862	1	138	138	0	
0.0228	861	861	1	139	139	0	
0.0229	861	861	1	139	139	0	
0.023	860	860	1	140	140	0	
0.0231	859	859	1	141	141	0	
0.0232	859	859	1	141	141	0	
0.0233	857	857	1	143	143	0	
0.0234	858	858	1	142	142	0	
0.0235	857	857	1	143	143	0	
0.0236	856	856	1	144	144	0	
0.0237	855	855	1	145	145	0	
0.0238	854	854	1	146	146	0	
0.0239	853	853	1	147	147	0	
0.024	853	853	1	147	147	0	
0.0241	853	853	1	147	147	0	
0.0242	853	853	1	147	147	0	
0.0243	850	850	1	150	150	0	
0.0244	850	850	1	150	150	0	
0.0245	849	849	1	151	151	0	
0.0246	849	849	1	151	151	0	
0.0247	847	847	1	153	153	0	
0.0248	846	846	1	154	154	0	
0.0249	846	846	1	154	154	0	
0.025	846	846	1	154	154	0	
0.0251	845	845	1	155	155	0	
0.0252	845	845	1	155	155	0	
0.0253	844	844	1	156	156	0	
0.0254	842	842	1	158	158	0	
0.0255	842	842	1	158	158	0	
0.0256	841	841	1	159	159	0	
0.0257	841	841	1	159	159	0	
0.0258	841	841	1	159	159	0	
0.0259	841	841	1	159	159	0	
0.026	841	841	1	159	159	0	
0.0261	841	841	1	159	159	0	
0.0262	841	841	1	159	159	0	
0.0263	841	841	1	159	159	0	
0.0264	839	839	1	161	161	0	
0.0265	839	839	1	161	161	0	
0.0266	837	837	1	163	163	0	
0.0267	836	836	1	164	164	0	
0.0268	835	835	1	165	165	0	
0.0269	833	833	1	167	167	0	
0.027	832	832	1	168	168	0	
0.0271	832	832	1	168	168	0	
0.0272	832	832	1	168	168	0	
0.0273	832	832	1	168	168	0	
0.0274	832	832	1	168	168	0	
0.0275	832	832	1	168	168	0	
0.0276	831	831	1	169	169	0	
0.0277	829	829	1	171	171	0	
0.0278	828	828	1	172	172	0	
0.0279	828	828	1	172	172	0	
0.028	828	828	1	172	172	0	
0.0281	828	828	1	172	172	0	
0.0282	828	828	1	172	172	0	
0.0283	828	828	1	172	172	0	
0.0284	827	827	1	173	173	0	
0.0285	827	827	1	173	173	0	
0.0286	826	826	1	174	174	0	
0.0287	825	825	1	175	175	0	
0.0288	825	825	1	175	175	0	
0.0289	825	825	1	175	175	0	
0.029	824	824	1	176	176	0	
0.0291	824	824	1	176	176	0	
0.0292	824	824	1	176	176	0	
0.0293	821	821	1	179	179	0	
0.0294	820	820	1	180	180	0	
0.0295	818	818	1	182	182	0	
0.0296	817	817	1	183	183	0	
0.0297	815	815	1	185	185	0	
0.0298	814	814	1	186	186	0	
0.0299	813	813	1	187	187	0	
0.03	813	813	1	187	187	0	
0.03	813	813	1	187	187	0	
0.0301	812	812	1	188	188	0	
0.0302	812	812	1	188	188	0	
0.0303	812	812	1	188	188	0	
0.0304	812	812	1	188	188	0	
0.0305	812	812	1	188	188	0	
0.0306	812	812	1	188	188	0	
0.0307	812	812	1	188	188	0	
0.0308	810	810	1	190	190	0	
0.0309	810	810	1	190	190	0	
0.031	810	810	1	190	190	0	
0.0311	809	809	1	191	191	0	
0.0312	809	809	1	191	191	0	
0.0313	809	809	1	191	191	0	
0.0314	808	808	1	192	192	0	
0.0315	808	808	1	192	192	0	
0.0316	807	807	1	193	193	0	
0.0317	807	807	1	193	193	0	
0.0318	807	807	1	193	193	0	
0.0319	806	806	1	194	194	0	
0.032	804	804	1	196	196	0	
0.0321	804	804	1	196	196	0	
0.0322	802	802	1	198	198	0	
0.0323	802	802	1	198	198	0	
0.0324	802	802	1	198	198	0	
0.0325	802	802	1	198	198	0	
0.0326	802	802	1	198	198	0	
0.0327	801	801	1	199	199	0	
0.0328	802	802	1	198	198	0	
0.0329	800	800	1	200	200	0	
0.033	800	800	1	200	200	0	
0.0331	799	799	1	201	201	0	
0.0332	799	799	1	201	201	0	
0.0333	799	799	1	201	201	0	
0.0334	798	798	1	202	202	0	
0.0335	796	796	1	204	204	0	
0.0336	796	796	1	204	204	0	
0.0337	795	795	1	205	205	0	
0.0338	795	795	1	205	205	0	
0.0339	795	795	1	205	205	0	
0.034	794	794	1	206	206	0	
0.0341	794	794	1	206	206	0	
0.0342	793	793	1	207	207	0	
0.0343	793	793	1	207	207	0	
0.0344	793	793	1	207	207	0	
0.0345	793	793	1	207	207	0	
0.0346	793	793	1	207	207	0	
0.0347	793	793	1	207	207	0	
0.0348	792	792	1	208	208	0	
0.0349	792	792	1	208	208	0	
0.035	791	791	1	209	209	0	
0.0351	791	791	1	209	209	0	
0.0352	790	790	1	210	210	0	
0.0353	790	790	1	210	210	0	
0.0354	790	790	1	210	210	0	
0.0355	788	788	1	212	212	0	
0.0356	787	787	1	213	213	0	
0.0357	787	787	1	213	213	0	
0.0358	787	787	1	213	213	0	
0.0359	786	786	1	214	214	0	
0.036	785	785	1	215	215	0	
0.0361	785	785	1	215	215	0	
0.0362	784	784	1	216	216	0	
0.0363	783	783	1	217	217	0	
0.0364	783	783	1	217	217	0	
0.0365	783	783	1	217	217	0	
0.0366	781	781	1	219	219	0	
0.0367	780	780	1	220	220	0	
0.0368	780	780	1	220	220	0	
0.0369	779	779	1	221	221	0	
0.037	779	779	1	221	221	0	
0.0371	779	779	1	221	221	0	
0.0372	777	777	1	223	223	0	
0.0373	776	776	1	224	224	0	
0.0374	776	776	1	224	224	0	
0.0375	775	775	1	225	225	0	
0.0376	774	774	1	226	226	0	
0.0377	774	774	1	226	226	0	
0.0378	774	774	1	226	226	0	
0.0379	773	773	1	227	227	0	
0.038	773	773	1	227	227	0	
0.0381	771	771	1	229	229	0	
0.0382	771	771	1	229	229	0	
0.0383	771	771	1	229	229	0	
0.0384	771	771	1	229	229	0	
0.0385	771	771	1	229	229	0	
0.0386	771	771	1	229	229	0	
0.0387	771	771	1	229	229	0	
0.0388	771	771	1	229	229	0	
0.0389	771	771	1	229	229	0	
0.039	771	771	1	229	229	0	
0.0391	770	770	1	230	230	0	
0.0392	770	770	1	230	230	0	
0.0393	770	770	1	230	230	0	
0.0394	770	770	1	230	230	0	
0.0395	770	770	1	230	230	0	
0.0396	770	770	1	230	230	0	
0.0397	770	770	1	230	230	0	
0.0398	770	770	1	230	230	0	
0.0399	769	769	1	231	231	0	
0.04	769	769	1	231	231	0	
0.04	769	769	1	231	231	0	
0.0401	769	769	1	231	231	0	
0.0402	769	769	1	231	231	0	
0.0403	769	769	1	231	231	0	
0.0404	769	769	1	231	231	0	
0.0405	768	768	1	232	232	0	
0.0406	767	767	1	233	233	0	
0.0407	767	767	1	233	233	0	
0.0408	766	766	1	234	234	0	
0.0409	764	764	1	236	236	0	
0.041	762	762	1	238	238	0	
0.0411	761	761	1	239	239	0	
0.0412	761	761	1	239	239	0	
0.0413	760	760	1	240	240	0	
0.0414	760	760	1	240	240	0	
0.0415	760	760	1	240	240	0	
0.0416	760	760	1	240	240	0	
0.0417	759	759	1	241	241	0	
0.0418	759	759	1	241	241	0	
0.0419	759	759	1	241	241	0	
0.042	759	759	1	241	241	0	
0.0421	758	758	1	242	242	0	
0.0422	758	758	1	242	242	0	
0.0423	757	757	1	243	243	0	
0.0424	756	756	1	244	244	0	
0.0425	756	756	1	244	244	0	
0.0426	756	756	1	244	244	0	
0.0427	755	755	1	245	245	0	
0.0428	753	753	1	247	247	0	
0.0429	753	753	1	247	247	0	
0.043	753	753	1	247	247	0	
0.0431	753	753	1	247	247	0	
0.0432	753	753	1	247	247	0	
0.0433	752	752	1	248	248	0	
0.0434	751	751	1	249	249	0	
0.0435	750	750	1	250	250	0	
0.0436	750	750	1	250	250	0	
0.0437	749	749	1	251	251	0	
0.0438	748	748	1	252	252	0	
0.0439	748	748	1	252	252	0	
0.044	748	748	1	252	252	0	
0.0441	748	748	1	252	252	0	
0.0442	747	747	1	253	253	0	
0.0443	746	746	1	254	254	0	
0.0444	745	745	1	255	255	0	
0.0445	744	744	1	256	256	0	
0.0446	744	744	1	256	256	0	
0.0447	742	742	1	258	258	0	
0.0448	741	741	1	259	259	0	
0.0449	740	740	1	260	260	0	
0.045	740	740	1	260	260	0	
0.0451	740	740	1	260	260	0	
0.0452	740	740	1	260	260	0	
0.0453	740	740	1	260	260	0	
0.0454	740	740	1	260	260	0	
0.0455	739	739	1	261	261	0	
0.0456	739	739	1	261	261	0	
0.0457	739	739	1	261	261	0	
0.0458	739	739	1	261	261	0	
0.0459	738	738	1	262	262	0	
0.046	738	738	1	262	262	0	
0.0461	737	737	1	263	263	0	
0.0462	737	737	1	263	263	0	
0.0463	736	736	1	264	264	0	
0.0464	736	736	1	264	264	0	
0.0465	736	736	1	264	264	0	
0.0466	736	736	1	264	264	0	
0.0467	736	736	1	264	264	0	
0.0468	735	735	1	265	265	0	
0.0469	735	735	1	265	265	0	
0.047	734	734	1	266	266	0	
0.0471	734	734	1	266	266	0	
0.0472	733	733	1	267	267	0	
0.0473	731	731	1	269	269	0	
0.0474	729	729	1	271	271	0	
0.0475	727	727	1	273	273	0	
0.0476	728	728	1	272	272	0	
0.0477	727	727	1	273	273	0	
0.0478	727	727	1	273	273	0	
0.0479	727	727	1	273	273	0	
0.048	726	726	1	274	274	0	
0.0481	725	725	1	275	275	0	
0.0482	725	725	1	275	275	0	
0.0483	725	725	1	275	275	0	
0.0484	724	724	1	276	276	0	
0.0485	723	723	1	277	277	0	
0.0486	723	723	1	277	277	0	
0.0487	722	722	1	278	278	0	
0.0488	720	720	1	280	280	0	
0.0489	720	720	1	280	280	0	
0.049	719	719	1	281	281	0	
0.0491	719	719	1	281	281	0	
0.0492	719	719	1	281	281	0	
0.0493	718	718	1	282	282	0	
0.0494	718	718	1	282	282	0	
0.0495	718	718	1	282	282	0	
0.0496	718	718	1	282	282	0	
0.0497	718	718	1	282	282	0	
0.0498	718	718	1	282	282	0	
0.0499	718	718	1	282	282	0	
0.05	717	717	1	283	283	0	
0.05	717	717	1	283	283	0	
0.0501	717	717	1	283	283	0	
0.0502	716	716	1	284	284	0	
0.0503	716	716	1	284	284	0	
0.0504	716	716	1	284	284	0	
0.0505	716	716	1	284	284	0	
0.0506	716	716	1	284	284	0	
0.0507	716	716	1	284	284	0	
0.0508	715	715	1	285	285	0	
0.0509	716	716	1	284	284	0	
0.051	716	716	1	284	284	0	
0.0511	716	716	1	284	284	0	
0.0512	715	715	1	285	285	0	
0.0513	715	715	1	285	285	0	
0.0514	715	715	1	285	285	0	
0.0515	715	715	1	285	285	0	
0.0516	715	715	1	285	285	0	
0.0517	714	714	1	286	286	0	
0.0518	714	714	1	286	286	0	
0.0519	713	713	1	287	287	0	
0.052	713	713	1	287	287	0	
0.0521	712	712	1	288	288	0	
0.0522	712	712	1	288	288	0	
0.0523	712	712	1	288	288	0	
0.0524	711	711	1	289	289	0	
0.0525	710	710	1	290	290	0	
0.0526	709	709	1	291	291	0	
0.0527	709	709	1	291	291	0	
0.0528	708	708	1	292	292	0	
0.0529	707	707	1	293	293	0	
0.053	707	707	1	293	293	0	
0.0531	707	707	1	293	293	0	
0.0532	706	706	1	294	294	0	
0.0533	706	706	1	294	294	0	
0.0534	706	706	1	294	294	0	
0.0535	706	706	1	294	294	0	
0.0536	706	706	1	294	294	0	
0.0537	706	706	1	294	294	0	
0.0538	706	706	1	294	294	0	
0.0539	705	705	1	295	295	0	
0.054	705	705	1	295	295	0	
0.0541	705	705	1	295	295	0	
0.0542	705	705	1	295	295	0	
0.0543	705	705	1	295	295	0	
0.0544	703	703	1	297	297	0	
0.0545	703	703	1	297	297	0	
0.0546	703	703	1	297	297	0	
0.0547	703	703	1	297	297	0	
0.0548	703	703	1	297	297	0	
0.0549	702	702	1	298	298	0	
0.055	702	702	1	298	298	0	
0.0551	701	701	1	299	299	0	
0.0552	698	698	1	302	302	0	
0.0553	698	698	1	302	302	0	
0.0554	698	698	1	302	302	0	
0.0555	698	698	1	302	302	0	
0.0556	698	698	1	302	302	0	
0.0557	697	697	1	303	303	0	
0.0558	696	696	1	304	304	0	
0.0559	695	695	1	305	305	0	
0.056	695	695	1	305	305	0	
0.0561	695	695	1	305	305	0	
0.0562	695	695	1	305	305	0	
0.0563	695	695	1	305	305	0	
0.0564	695	695	1	305	305	0	
0.0565	694	694	1	306	306	0	
0.0566	694	694	1	306	306	0	
0.0567	695	695	1	305	305	0	
0.0568	695	695	1	305	305	0	
0.0569	695	695	1	305	305	0	
0.057	694	694	1	306	306	0	
0.0571	694	694	1	306	306	0	
0.0572	694	694	1	306	306	0	
0.0573	694	694	1	306	306	0	
0.0574	693	693	1	307	307	0	
0.0575	693	693	1	307	307	0	
0.0576	693	693	1	307	307	0	
0.0577	693	693	1	307	307	0	
0.0578	693	693	1	307	307	0	
0.0579	693	693	1	307	307	0	
0.058	693	693	1	307	307	0	
0.0581	693	693	1	307	307	0	
0.0582	693	693	1	307	307	0	
0.0583	692	692	1	308	308	0	
0.0584	692	692	1	308	308	0	
0.0585	692	692	1	308	308	0	
0.0586	691	691	1	309	309	0	
0.0587	691	691	1	309	309	0	
0.0588	690	690	1	310	310	0	
0.0589	690	690	1	310	310	0	
0.059	690	690	1	310	310	0	
0.0591	690	690	1	310	310	0	
0.0592	690	690	1	310	310	0	
0.0593	690	690	1	310	310	0	
0.0594	690	690	1	310	310	0	
0.0595	690	690	1	310	310	0	
0.0596	690	690	1	310	310	0	
0.0597	690	690	1	310	310	0	
0.0598	690	690	1	310	310	0	
0.0599	690	690	1	310	310	0	
0.06	690	690	1	310	310	0	
0.06	690	690	1	310	310	0	
0.0601	690	690	1	310	310	0	
0.0602	690	690	1	310	310	0	
0.0603	689	689	1	311	311	0	
0.0604	688	688	1	312	312	0	
0.0605	688	688	1	312	312	0	
0.0606	688	688	1	312	312	0	
0.0607	688	688	1	312	312	0	
0.0608	688	688	1	312	312	0	
0.0609	688	688	1	312	312	0	
0.061	688	688	1	312	312	0	
0.0611	688	688	1	312	312	0	
0.0612	688	688	1	312	312	0	
0.0613	688	688	1	312	312	0	
0.0614	687	687	1	313	313	0	
0.0615	687	687	1	313	313	0	
0.0616	686	686	1	314	314	0	
0.0617	685	685	1	315	315	0	
0.0618	683	683	1	317	317	0	
0.0619	682	682	1	318	318	0	
0.062	681	681	1	319	319	0	
0.0621	681	681	1	319	319	0	
0.0622	680	680	1	320	320	0	
0.0623	679	679	1	321	321	0	
0.0624	678	678	1	322	322	0	
0.0625	677	677	1	323	323	0	
0.0626	674	674	1	326	326	0	
0.0627	674	674	1	326	326	0	
0.0628	674	674	1	326	326	0	
