0	1000	1000	1	
0.0001	999	999	1	1	1	0	
0.0002	999	999	1	1	1	0	
0.0003	999	999	1	1	1	0	
0.0004	999	999	1	1	1	0	
0.0005	998	998	1	2	2	0	
0.0006	998	998	1	2	2	0	
0.0007	997	997	1	3	3	0	
0.0008	997	997	1	3	3	0	
0.0009	997	997	1	3	3	0	
0.001	997	997	1	3	3	0	
0.0011	997	997	1	3	3	0	
0.0012	996	996	1	4	4	0	
0.0013	996	996	1	4	4	0	
0.0014	994	994	1	6	6	0	
0.0015	993	993	1	7	7	0	
0.0016	992	992	1	8	8	0	
0.0017	991	991	1	9	9	0	
0.0018	991	991	1	9	9	0	
0.0019	990	990	1	10	10	0	
0.002	989	989	1	11	11	0	
0.0021	989	989	1	11	11	0	
0.0022	988	988	1	12	12	0	
0.0023	988	988	1	12	12	0	
0.0024	986	986	1	14	14	0	
0.0025	986	986	1	14	14	0	
0.0026	986	986	1	14	14	0	
0.0027	986	986	1	14	14	0	
0.0028	985	985	1	15	15	0	
0.0029	985	985	1	15	15	0	
0.003	984	984	1	16	16	0	
0.0031	983	983	1	17	17	0	
0.0032	982	982	1	18	18	0	
0.0033	981	981	1	19	19	0	
0.0034	981	981	1	19	19	0	
0.0035	980	980	1	20	20	0	
0.0036	980	980	1	20	20	0	
0.0037	980	980	1	20	20	0	
0.0038	980	980	1	20	20	0	
0.0039	979	979	1	21	21	0	
0.004	978	978	1	22	22	0	
0.0041	978	978	1	22	22	0	
0.0042	978	978	1	22	22	0	
0.0043	977	977	1	23	23	0	
0.0044	977	977	1	23	23	0	
0.0045	977	977	1	23	23	0	
0.0046	974	974	1	26	26	0	
0.0047	972	972	1	28	28	0	
0.0048	971	971	1	29	29	0	
0.0049	969	969	1	31	31	0	
0.005	968	968	1	32	32	0	
0.0051	968	968	1	32	32	0	
0.0052	968	968	1	32	32	0	
0.0053	967	967	1	33	33	0	
0.0054	966	966	1	34	34	0	
0.0055	966	966	1	34	34	0	
0.0056	965	965	1	35	35	0	
0.0057	964	964	1	36	36	0	
0.0058	964	964	1	36	36	0	
0.0059	963	963	1	37	37	0	
0.006	961	961	1	39	39	0	
0.0061	958	958	1	42	42	0	
0.0062	957	957	1	43	43	0	
0.0063	957	957	1	43	43	0	
0.0064	955	955	1	45	45	0	
0.0065	955	955	1	45	45	0	
0.0066	955	955	1	45	45	0	
0.0067	955	955	1	45	45	0	
0.0068	954	954	1	46	46	0	
0.0069	952	952	1	48	48	0	
0.007	950	950	1	50	50	0	
0.0071	950	950	1	50	50	0	
0.0072	950	950	1	50	50	0	
0.0073	949	949	1	51	51	0	
0.0074	948	948	1	52	52	0	
0.0075	948	948	1	52	52	0	
0.0076	947	947	1	53	53	0	
0.0077	946	946	1	54	54	0	
0.0078	946	946	1	54	54	0	
0.0079	946	946	1	54	54	0	
0.008	945	945	1	55	55	0	
0.0081	944	944	1	56	56	0	
0.0082	944	944	1	56	56	0	
0.0083	943	943	1	57	57	0	
0.0084	942	942	1	58	58	0	
0.0085	942	942	1	58	58	0	
0.0086	942	942	1	58	58	0	
0.0087	940	940	1	60	60	0	
0.0088	940	940	1	60	60	0	
0.0089	939	939	1	61	61	0	
0.009	938	938	1	62	62	0	
0.0091	938	938	1	62	62	0	
0.0092	938	938	1	62	62	0	
0.0093	937	937	1	63	63	0	
0.0094	936	936	1	64	64	0	
0.0095	935	935	1	65	65	0	
0.0096	933	933	1	67	67	0	
0.0097	931	931	1	69	69	0	
0.0098	931	931	1	69	69	0	
0.0099	931	931	1	69	69	0	
0.01	931	931	1	69	69	0	
0.01	931	931	1	69	69	0	
0.0101	930	930	1	70	70	0	
0.0102	930	930	1	70	70	0	
0.0103	930	930	1	70	70	0	
0.0104	930	930	1	70	70	0	
0.0105	928	928	1	72	72	0	
0.0106	927	927	1	73	73	0	
0.0107	923	923	1	77	77	0	
0.0108	923	923	1	77	77	0	
0.0109	922	922	1	78	78	0	
0.011	921	921	1	79	79	0	
0.0111	921	921	1	79	79	0	
0.0112	921	921	1	79	79	0	
0.0113	918	918	1	82	82	0	
0.0114	918	918	1	82	82	0	
0.0115	918	918	1	82	82	0	
0.0116	917	917	1	83	83	0	
0.0117	915	915	1	85	85	0	
0.0118	915	915	1	85	85	0	
0.0119	915	915	1	85	85	0	
0.012	915	915	1	85	85	0	
0.0121	914	914	1	86	86	0	
0.0122	911	911	1	89	89	0	
0.0123	911	911	1	89	89	0	
0.0124	910	910	1	90	90	0	
0.0125	910	910	1	90	90	0	
0.0126	909	909	1	91	91	0	
0.0127	908	908	1	92	92	0	
0.0128	907	907	1	93	93	0	
0.0129	906	906	1	94	94	0	
0.013	906	906	1	94	94	0	
0.0131	905	905	1	95	95	0	
0.0132	903	903	1	97	97	0	
0.0133	901	901	1	99	99	0	
0.0134	900	900	1	100	100	0	
0.0135	898	898	1	102	102	0	
0.0136	897	897	1	103	103	0	
0.0137	895	895	1	105	105	0	
0.0138	893	893	1	107	107	0	
0.0139	892	892	1	108	108	0	
0.014	892	892	1	108	108	0	
0.0141	892	892	1	108	108	0	
0.0142	891	891	1	109	109	0	
0.0143	891	891	1	109	109	0	
0.0144	891	891	1	109	109	0	
0.0145	888	888	1	112	112	0	
0.0146	888	888	1	112	112	0	
0.0147	886	886	1	114	114	0	
0.0148	885	885	1	115	115	0	
0.0149	885	885	1	115	115	0	
0.015	885	885	1	115	115	0	
0.0151	885	885	1	115	115	0	
0.0152	883	883	1	117	117	0	
0.0153	882	882	1	118	118	0	
0.0154	881	881	1	119	119	0	
0.0155	881	881	1	119	119	0	
0.0156	879	879	1	121	121	0	
0.0157	878	878	1	122	122	0	
0.0158	878	878	1	122	122	0	
0.0159	878	878	1	122	122	0	
0.016	877	877	1	123	123	0	
0.0161	876	876	1	124	124	0	
0.0162	873	873	1	127	127	0	
0.0163	873	873	1	127	127	0	
0.0164	873	873	1	127	127	0	
0.0165	873	873	1	127	127	0	
0.0166	871	871	1	129	129	0	
0.0167	871	871	1	129	129	0	
0.0168	871	871	1	129	129	0	
0.0169	871	871	1	129	129	0	
0.017	871	871	1	129	129	0	
0.0171	869	869	1	131	131	0	
0.0172	869	869	1	131	131	0	
0.0173	869	869	1	131	131	0	
0.0174	869	869	1	131	131	0	
0.0175	869	869	1	131	131	0	
0.0176	868	868	1	132	132	0	
0.0177	866	866	1	134	134	0	
0.0178	864	864	1	136	136	0	
0.0179	864	864	1	136	136	0	
0.018	863	863	1	137	137	0	
0.0181	863	863	1	137	137	0	
0.0182	862	862	1	138	138	0	
0.0183	862	862	1	138	138	0	
0.0184	861	861	1	139	139	0	
0.0185	861	861	1	139	139	0	
0.0186	860	860	1	140	140	0	
0.0187	859	859	1	141	141	0	
0.0188	857	857	1	143	143	0	
0.0189	857	857	1	143	143	0	
0.019	857	857	1	143	143	0	
0.0191	857	857	1	143	143	0	
0.0192	857	857	1	143	143	0	
0.0193	857	857	1	143	143	0	
0.0194	857	857	1	143	143	0	
0.0195	856	856	1	144	144	0	
0.0196	856	856	1	144	144	0	
0.0197	856	856	1	144	144	0	
0.0198	856	856	1	144	144	0	
0.0199	854	854	1	146	146	0	
0.02	854	854	1	146	146	0	
0.02	854	854	1	146	146	0	
0.0201	854	854	1	146	146	0	
0.0202	855	855	1	145	145	0	
0.0203	853	853	1	147	147	0	
0.0204	853	853	1	147	147	0	
0.0205	853	853	1	147	147	0	
0.0206	852	852	1	148	148	0	
0.0207	852	852	1	148	148	0	
0.0208	850	850	1	150	150	0	
0.0209	850	850	1	150	150	0	
0.021	850	850	1	150	150	0	
0.0211	850	850	1	150	150	0	
0.0212	849	849	1	151	151	0	
0.0213	848	848	1	152	152	0	
0.0214	848	848	1	152	152	0	
0.0215	847	847	1	153	153	0	
0.0216	847	847	1	153	153	0	
0.0217	846	846	1	154	154	0	
0.0218	845	845	1	155	155	0	
0.0219	845	845	1	155	155	0	
0.022	844	844	1	156	156	0	
0.0221	843	843	1	157	157	0	
0.0222	843	843	1	157	157	0	
0.0223	843	843	1	157	157	0	
0.0224	842	842	1	158	158	0	
0.0225	842	842	1	158	158	0	
0.0226	842	842	1	158	158	0	
0.0227	841	841	1	159	159	0	
0.0228	840	840	1	160	160	0	
0.0229	840	840	1	160	160	0	
0.023	840	840	1	160	160	0	
0.0231	839	839	1	161	161	0	
0.0232	839	839	1	161	161	0	
0.0233	839	839	1	161	161	0	
0.0234	839	839	1	161	161	0	
0.0235	839	839	1	161	161	0	
0.0236	839	839	1	161	161	0	
0.0237	837	837	1	163	163	0	
0.0238	837	837	1	163	163	0	
0.0239	837	837	1	163	163	0	
0.024	835	835	1	165	165	0	
0.0241	835	835	1	165	165	0	
0.0242	835	835	1	165	165	0	
0.0243	835	835	1	165	165	0	
0.0244	834	834	1	166	166	0	
0.0245	834	834	1	166	166	0	
0.0246	834	834	1	166	166	0	
0.0247	834	834	1	166	166	0	
0.0248	834	834	1	166	166	0	
0.0249	834	834	1	166	166	0	
0.025	833	833	1	167	167	0	
0.0251	832	832	1	168	168	0	
0.0252	832	832	1	168	168	0	
0.0253	832	832	1	168	168	0	
0.0254	832	832	1	168	168	0	
0.0255	832	832	1	168	168	0	
0.0256	830	830	1	170	170	0	
0.0257	830	830	1	170	170	0	
0.0258	829	829	1	171	171	0	
0.0259	829	829	1	171	171	0	
0.026	829	829	1	171	171	0	
0.0261	827	827	1	173	173	0	
0.0262	826	826	1	174	174	0	
0.0263	826	826	1	174	174	0	
0.0264	826	826	1	174	174	0	
0.0265	826	826	1	174	174	0	
0.0266	826	826	1	174	174	0	
0.0267	825	825	1	175	175	0	
0.0268	825	825	1	175	175	0	
0.0269	825	825	1	175	175	0	
0.027	824	824	1	176	176	0	
0.0271	824	824	1	176	176	0	
0.0272	823	823	1	177	177	0	
0.0273	823	823	1	177	177	0	
0.0274	823	823	1	177	177	0	
0.0275	822	822	1	178	178	0	
0.0276	822	822	1	178	178	0	
0.0277	822	822	1	178	178	0	
0.0278	821	821	1	179	179	0	
0.0279	820	820	1	180	180	0	
0.028	820	820	1	180	180	0	
0.0281	818	818	1	182	182	0	
0.0282	818	818	1	182	182	0	
0.0283	818	818	1	182	182	0	
0.0284	817	817	1	183	183	0	
0.0285	817	817	1	183	183	0	
0.0286	817	817	1	183	183	0	
0.0287	816	816	1	184	184	0	
0.0288	815	815	1	185	185	0	
0.0289	815	815	1	185	185	0	
0.029	813	813	1	187	187	0	
0.0291	813	813	1	187	187	0	
0.0292	813	813	1	187	187	0	
0.0293	813	813	1	187	187	0	
0.0294	813	813	1	187	187	0	
0.0295	813	813	1	187	187	0	
0.0296	811	811	1	189	189	0	
0.0297	809	809	1	191	191	0	
0.0298	809	809	1	191	191	0	
0.0299	809	809	1	191	191	0	
0.03	809	809	1	191	191	0	
0.03	809	809	1	191	191	0	
0.0301	809	809	1	191	191	0	
0.0302	809	809	1	191	191	0	
0.0303	809	809	1	191	191	0	
0.0304	807	807	1	193	193	0	
0.0305	807	807	1	193	193	0	
0.0306	806	806	1	194	194	0	
0.0307	806	806	1	194	194	0	
0.0308	806	806	1	194	194	0	
0.0309	805	805	1	195	195	0	
0.031	805	805	1	195	195	0	
0.0311	805	805	1	195	195	0	
0.0312	805	805	1	195	195	0	
0.0313	805	805	1	195	195	0	
0.0314	805	805	1	195	195	0	
0.0315	804	804	1	196	196	0	
0.0316	804	804	1	196	196	0	
0.0317	803	803	1	197	197	0	
0.0318	803	803	1	197	197	0	
0.0319	803	803	1	197	197	0	
0.032	803	803	1	197	197	0	
0.0321	803	803	1	197	197	0	
0.0322	803	803	1	197	197	0	
0.0323	803	803	1	197	197	0	
0.0324	801	801	1	199	199	0	
0.0325	800	800	1	200	200	0	
0.0326	800	800	1	200	200	0	
0.0327	800	800	1	200	200	0	
0.0328	800	800	1	200	200	0	
0.0329	799	799	1	201	201	0	
0.033	799	799	1	201	201	0	
0.0331	797	797	1	203	203	0	
0.0332	796	796	1	204	204	0	
0.0333	796	796	1	204	204	0	
0.0334	796	796	1	204	204	0	
0.0335	796	796	1	204	204	0	
0.0336	796	796	1	204	204	0	
0.0337	795	795	1	205	205	0	
0.0338	795	795	1	205	205	0	
0.0339	795	795	1	205	205	0	
0.034	794	794	1	206	206	0	
0.0341	794	794	1	206	206	0	
0.0342	793	793	1	207	207	0	
0.0343	792	792	1	208	208	0	
0.0344	791	791	1	209	209	0	
0.0345	790	790	1	210	210	0	
0.0346	788	788	1	212	212	0	
0.0347	788	788	1	212	212	0	
0.0348	788	788	1	212	212	0	
0.0349	787	787	1	213	213	0	
0.035	787	787	1	213	213	0	
0.0351	786	786	1	214	214	0	
0.0352	787	787	1	213	213	0	
0.0353	787	787	1	213	213	0	
0.0354	787	787	1	213	213	0	
0.0355	787	787	1	213	213	0	
0.0356	787	787	1	213	213	0	
0.0357	786	786	1	214	214	0	
0.0358	786	786	1	214	214	0	
0.0359	786	786	1	214	214	0	
0.036	784	784	1	216	216	0	
0.0361	784	784	1	216	216	0	
0.0362	783	783	1	217	217	0	
0.0363	782	782	1	218	218	0	
0.0364	781	781	1	219	219	0	
0.0365	781	781	1	219	219	0	
0.0366	781	781	1	219	219	0	
0.0367	780	780	1	220	220	0	
0.0368	780	780	1	220	220	0	
0.0369	777	777	1	223	223	0	
0.037	777	777	1	223	223	0	
0.0371	777	777	1	223	223	0	
0.0372	776	776	1	224	224	0	
0.0373	774	774	1	226	226	0	
0.0374	774	774	1	226	226	0	
0.0375	774	774	1	226	226	0	
0.0376	774	774	1	226	226	0	
0.0377	774	774	1	226	226	0	
0.0378	773	773	1	227	227	0	
0.0379	773	773	1	227	227	0	
0.038	772	772	1	228	228	0	
0.0381	772	772	1	228	228	0	
0.0382	772	772	1	228	228	0	
0.0383	771	771	1	229	229	0	
0.0384	771	771	1	229	229	0	
0.0385	771	771	1	229	229	0	
0.0386	770	770	1	230	230	0	
0.0387	770	770	1	230	230	0	
0.0388	770	770	1	230	230	0	
0.0389	770	770	1	230	230	0	
0.039	770	770	1	230	230	0	
0.0391	769	769	1	231	231	0	
0.0392	769	769	1	231	231	0	
0.0393	769	769	1	231	231	0	
