0.0086	954	954	1	46	46	0	
0.0087	954	954	1	46	46	0	
0.0088	952	952	1	48	48	0	
0.0089	950	950	1	50	50	0	
0.009	950	950	1	50	50	0	
0.0091	950	950	1	50	50	0	
0.0092	950	950	1	50	50	0	
0.0093	949	949	1	51	51	0	
0.0094	949	949	1	51	51	0	
0.0095	949	949	1	51	51	0	
0.0096	949	949	1	51	51	0	
0.0097	947	947	1	53	53	0	
0.0098	947	947	1	53	53	0	
0.0099	947	947	1	53	53	0	
0.01	946	946	1	54	54	0	
0.01	946	946	1	54	54	0	
0.0101	945	945	1	55	55	0	
0.0102	945	945	1	55	55	0	
0.0103	944	944	1	56	56	0	
0.0104	944	944	1	56	56	0	
0.0105	944	944	1	56	56	0	
0.0106	944	944	1	56	56	0	
0.0107	943	943	1	57	57	0	
0.0108	942	942	1	58	58	0	
0.0109	941	941	1	59	59	0	
0.011	939	939	1	61	61	0	
0.0111	937	937	1	63	63	0	
0.0112	937	937	1	63	63	0	
0.0113	936	936	1	64	64	0	
0.0114	936	936	1	64	64	0	
0.0115	936	936	1	64	64	0	
0.0116	936	936	1	64	64	0	
0.0117	935	935	1	65	65	0	
0.0118	934	934	1	66	66	0	
0.0119	933	933	1	67	67	0	
0.012	932	932	1	68	68	0	
0.0121	932	932	1	68	68	0	
0.0122	931	931	1	69	69	0	
0.0123	931	931	1	69	69	0	
0.0124	930	930	1	70	70	0	
0.0125	929	929	1	71	71	0	
0.0126	929	929	1	71	71	0	
0.0127	929	929	1	71	71	0	
0.0128	928	928	1	72	72	0	
0.0129	927	927	1	73	73	0	
0.013	927	927	1	73	73	0	
0.0131	927	927	1	73	73	0	
0.0132	926	926	1	74	74	0	
0.0133	926	926	1	74	74	0	
0.0134	925	925	1	75	75	0	
0.0135	924	924	1	76	76	0	
0.0136	924	924	1	76	76	0	
0.0137	924	924	1	76	76	0	
0.0138	922	922	1	78	78	0	
0.0139	922	922	1	78	78	0	
0.014	922	922	1	78	78	0	
0.0141	922	922	1	78	78	0	
0.0142	922	922	1	78	78	0	
0.0143	921	921	1	79	79	0	
0.0144	921	921	1	79	79	0	
0.0145	920	920	1	80	80	0	
0.0146	920	920	1	80	80	0	
0.0147	919	919	1	81	81	0	
0.0148	919	919	1	81	81	0	
0.0149	919	919	1	81	81	0	
0.015	918	918	1	82	82	0	
0.0151	918	918	1	82	82	0	
0.0152	918	918	1	82	82	0	
0.0153	918	918	1	82	82	0	
0.0154	918	918	1	82	82	0	
0.0155	918	918	1	82	82	0	
0.0156	918	918	1	82	82	0	
0.0157	918	918	1	82	82	0	
0.0158	917	917	1	83	83	0	
0.0159	916	916	1	84	84	0	
0.016	915	915	1	85	85	0	
0.0161	915	915	1	85	85	0	
0.0162	913	913	1	87	87	0	
0.0163	913	913	1	87	87	0	
0.0164	910	910	1	90	90	0	
0.0165	910	910	1	90	90	0	
0.0166	910	910	1	90	90	0	
0.0167	910	910	1	90	90	0	
0.0168	910	910	1	90	90	0	
0.0169	910	910	1	90	90	0	
0.017	908	908	1	92	92	0	
0.0171	907	907	1	93	93	0	
0.0172	907	907	1	93	93	0	
0.0173	907	907	1	93	93	0	
0.0174	907	907	1	93	93	0	
0.0175	907	907	1	93	93	0	
0.0176	906	906	1	94	94	0	
0.0177	904	904	1	96	96	0	
0.0178	904	904	1	96	96	0	
0.0179	904	904	1	96	96	0	
0.018	904	904	1	96	96	0	
0.0181	904	904	1	96	96	0	
0.0182	902	902	1	98	98	0	
0.0183	901	901	1	99	99	0	
0.0184	901	901	1	99	99	0	
0.0185	901	901	1	99	99	0	
0.0186	898	898	1	102	102	0	
0.0187	897	897	1	103	103	0	
0.0188	894	894	1	106	106	0	
0.0189	893	893	1	107	107	0	
0.019	892	892	1	108	108	0	
0.0191	890	890	1	110	110	0	
0.0192	889	889	1	111	111	0	
0.0193	889	889	1	111	111	0	
0.0194	888	888	1	112	112	0	
0.0195	884	884	1	116	116	0	
0.0196	884	884	1	116	116	0	
0.0197	884	884	1	116	116	0	
0.0198	882	882	1	118	118	0	
0.0199	882	882	1	118	118	0	
0.02	881	881	1	119	119	0	
0.02	881	881	1	119	119	0	
0.0201	881	881	1	119	119	0	
0.0202	881	881	1	119	119	0	
0.0203	881	881	1	119	119	0	
0.0204	880	880	1	120	120	0	
0.0205	880	880	1	120	120	0	
0.0206	878	878	1	122	122	0	
0.0207	876	876	1	124	124	0	
0.0208	876	876	1	124	124	0	
0.0209	876	876	1	124	124	0	
0.021	875	875	1	125	125	0	
0.0211	875	875	1	125	125	0	
0.0212	875	875	1	125	125	0	
0.0213	875	875	1	125	125	0	
0.0214	874	874	1	126	126	0	
0.0215	874	874	1	126	126	0	
0.0216	874	874	1	126	126	0	
0.0217	872	872	1	128	128	0	
0.0218	871	871	1	129	129	0	
0.0219	871	871	1	129	129	0	
0.022	869	869	1	131	131	0	
0.0221	868	868	1	132	132	0	
0.0222	867	867	1	133	133	0	
0.0223	867	867	1	133	133	0	
0.0224	866	866	1	134	134	0	
0.0225	865	865	1	135	135	0	
0.0226	865	865	1	135	135	0	
0.0227	865	865	1	135	135	0	
0.0228	865	865	1	135	135	0	
0.0229	864	864	1	136	136	0	
0.023	864	864	1	136	136	0	
0.0231	863	863	1	137	137	0	
0.0232	863	863	1	137	137	0	
0.0233	863	863	1	137	137	0	
0.0234	862	862	1	138	138	0	
0.0235	861	861	1	139	139	0	
0.0236	861	861	1	139	139	0	
0.0237	861	861	1	139	139	0	
0.0238	858	858	1	142	142	0	
0.0239	858	858	1	142	142	0	
0.024	858	858	1	142	142	0	
0.0241	858	858	1	142	142	0	
0.0242	858	858	1	142	142	0	
0.0243	857	857	1	143	143	0	
0.0244	856	856	1	144	144	0	
0.0245	856	856	1	144	144	0	
0.0246	855	855	1	145	145	0	
0.0247	855	855	1	145	145	0	
0.0248	855	855	1	145	145	0	
0.0249	855	855	1	145	145	0	
0.025	855	855	1	145	145	0	
0.0251	855	855	1	145	145	0	
0.0252	854	854	1	146	146	0	
0.0253	854	854	1	146	146	0	
0.0254	854	854	1	146	146	0	
0.0255	854	854	1	146	146	0	
0.0256	853	853	1	147	147	0	
0.0257	853	853	1	147	147	0	
0.0258	852	852	1	148	148	0	
0.0259	851	851	1	149	149	0	
0.026	850	850	1	150	150	0	
0.0261	850	850	1	150	150	0	
0.0262	850	850	1	150	150	0	
0.0263	850	850	1	150	150	0	
0.0264	850	850	1	150	150	0	
0.0265	850	850	1	150	150	0	
0.0266	850	850	1	150	150	0	
0.0267	850	850	1	150	150	0	
0.0268	849	849	1	151	151	0	
0.0269	848	848	1	152	152	0	
0.027	848	848	1	152	152	0	
0.0271	848	848	1	152	152	0	
0.0272	847	847	1	153	153	0	
0.0273	847	847	1	153	153	0	
0.0274	846	846	1	154	154	0	
0.0275	844	844	1	156	156	0	
0.0276	844	844	1	156	156	0	
0.0277	844	844	1	156	156	0	
0.0278	844	844	1	156	156	0	
0.0279	844	844	1	156	156	0	
0.028	844	844	1	156	156	0	
0.0281	844	844	1	156	156	0	
0.0282	844	844	1	156	156	0	
0.0283	844	844	1	156	156	0	
0.0284	844	844	1	156	156	0	
0.0285	844	844	1	156	156	0	
0.0286	844	844	1	156	156	0	
0.0287	843	843	1	157	157	0	
0.0288	843	843	1	157	157	0	
0.0289	843	843	1	157	157	0	
0.029	843	843	1	157	157	0	
0.0291	842	842	1	158	158	0	
0.0292	842	842	1	158	158	0	
0.0293	841	841	1	159	159	0	
0.0294	840	840	1	160	160	0	
0.0295	840	840	1	160	160	0	
0.0296	839	839	1	161	161	0	
0.0297	839	839	1	161	161	0	
0.0298	838	838	1	162	162	0	
0.0299	838	838	1	162	162	0	
0.03	836	836	1	164	164	0	
0.03	836	836	1	164	164	0	
0.0301	836	836	1	164	164	0	
0.0302	835	835	1	165	165	0	
0.0303	835	835	1	165	165	0	
0.0304	835	835	1	165	165	0	
0.0305	835	835	1	165	165	0	
0.0306	835	835	1	165	165	0	
0.0307	834	834	1	166	166	0	
0.0308	834	834	1	166	166	0	
0.0309	834	834	1	166	166	0	
0.031	834	834	1	166	166	0	
0.0311	834	834	1	166	166	0	
0.0312	833	833	1	167	167	0	
0.0313	832	832	1	168	168	0	
0.0314	832	832	1	168	168	0	
0.0315	832	832	1	168	168	0	
0.0316	831	831	1	169	169	0	
0.0317	830	830	1	170	170	0	
0.0318	829	829	1	171	171	0	
0.0319	828	828	1	172	172	0	
0.032	828	828	1	172	172	0	
0.0321	827	827	1	173	173	0	
0.0322	826	826	1	174	174	0	
0.0323	826	826	1	174	174	0	
0.0324	825	825	1	175	175	0	
0.0325	825	825	1	175	175	0	
0.0326	825	825	1	175	175	0	
0.0327	824	824	1	176	176	0	
0.0328	823	823	1	177	177	0	
0.0329	822	822	1	178	178	0	
0.033	822	822	1	178	178	0	
0.0331	822	822	1	178	178	0	
0.0332	822	822	1	178	178	0	
0.0333	822	822	1	178	178	0	
0.0334	821	821	1	179	179	0	
0.0335	821	821	1	179	179	0	
0.0336	821	821	1	179	179	0	
0.0337	821	821	1	179	179	0	
0.0338	821	821	1	179	179	0	
0.0339	820	820	1	180	180	0	
0.034	819	819	1	181	181	0	
0.0341	818	818	1	182	182	0	
0.0342	817	817	1	183	183	0	
0.0343	817	817	1	183	183	0	
0.0344	816	816	1	184	184	0	
0.0345	816	816	1	184	184	0	
0.0346	816	816	1	184	184	0	
0.0347	815	815	1	185	185	0	
0.0348	815	815	1	185	185	0	
0.0349	815	815	1	185	185	0	
0.035	815	815	1	185	185	0	
0.0351	815	815	1	185	185	0	
0.0352	815	815	1	185	185	0	
0.0353	815	815	1	185	185	0	
0.0354	815	815	1	185	185	0	
0.0355	815	815	1	185	185	0	
0.0356	814	814	1	186	186	0	
0.0357	814	814	1	186	186	0	
0.0358	814	814	1	186	186	0	
0.0359	812	812	1	188	188	0	
0.036	812	812	1	188	188	0	
0.0361	811	811	1	189	189	0	
0.0362	809	809	1	191	191	0	
0.0363	809	809	1	191	191	0	
0.0364	809	809	1	191	191	0	
0.0365	809	809	1	191	191	0	
0.0366	809	809	1	191	191	0	
0.0367	808	808	1	192	192	0	
0.0368	808	808	1	192	192	0	
0.0369	806	806	1	194	194	0	
0.037	804	804	1	196	196	0	
0.0371	803	803	1	197	197	0	
0.0372	803	803	1	197	197	0	
0.0373	801	801	1	199	199	0	
0.0374	800	800	1	200	200	0	
0.0375	800	800	1	200	200	0	
0.0376	799	799	1	201	201	0	
0.0377	799	799	1	201	201	0	
0.0378	799	799	1	201	201	0	
0.0379	798	798	1	202	202	0	
0.038	798	798	1	202	202	0	
0.0381	797	797	1	203	203	0	
0.0382	796	796	1	204	204	0	
0.0383	794	794	1	206	206	0	
0.0384	794	794	1	206	206	0	
0.0385	793	793	1	207	207	0	
0.0386	792	792	1	208	208	0	
0.0387	792	792	1	208	208	0	
0.0388	791	791	1	209	209	0	
0.0389	791	791	1	209	209	0	
0.039	791	791	1	209	209	0	
0.0391	790	790	1	210	210	0	
0.0392	789	789	1	211	211	0	
0.0393	787	787	1	213	213	0	
0.0394	787	787	1	213	213	0	
0.0395	787	787	1	213	213	0	
0.0396	787	787	1	213	213	0	
0.0397	787	787	1	213	213	0	
0.0398	786	786	1	214	214	0	
0.0399	786	786	1	214	214	0	
0.04	787	787	1	213	213	0	
0.04	787	787	1	213	213	0	
0.0401	787	787	1	213	213	0	
0.0402	788	788	1	212	212	0	
0.0403	788	788	1	212	212	0	
0.0404	788	788	1	212	212	0	
0.0405	788	788	1	212	212	0	
0.0406	787	787	1	213	213	0	
0.0407	787	787	1	213	213	0	
0.0408	787	787	1	213	213	0	
0.0409	787	787	1	213	213	0	
0.041	786	786	1	214	214	0	
0.0411	785	785	1	215	215	0	
0.0412	784	784	1	216	216	0	
0.0413	784	784	1	216	216	0	
0.0414	784	784	1	216	216	0	
0.0415	784	784	1	216	216	0	
0.0416	783	783	1	217	217	0	
0.0417	782	782	1	218	218	0	
0.0418	782	782	1	218	218	0	
0.0419	781	781	1	219	219	0	
0.042	781	781	1	219	219	0	
0.0421	781	781	1	219	219	0	
0.0422	781	781	1	219	219	0	
0.0423	781	781	1	219	219	0	
0.0424	779	779	1	221	221	0	
0.0425	779	779	1	221	221	0	
0.0426	779	779	1	221	221	0	
0.0427	779	779	1	221	221	0	
0.0428	779	779	1	221	221	0	
0.0429	779	779	1	221	221	0	
0.043	779	779	1	221	221	0	
0.0431	778	778	1	222	222	0	
0.0432	778	778	1	222	222	0	
0.0433	778	778	1	222	222	0	
0.0434	777	777	1	223	223	0	
0.0435	776	776	1	224	224	0	
0.0436	775	775	1	225	225	0	
0.0437	774	774	1	226	226	0	
0.0438	774	774	1	226	226	0	
0.0439	773	773	1	227	227	0	
0.044	773	773	1	227	227	0	
0.0441	773	773	1	227	227	0	
0.0442	773	773	1	227	227	0	
0.0443	772	772	1	228	228	0	
0.0444	772	772	1	228	228	0	
0.0445	772	772	1	228	228	0	
0.0446	772	772	1	228	228	0	
0.0447	772	772	1	228	228	0	
0.0448	771	771	1	229	229	0	
0.0449	771	771	1	229	229	0	
0.045	771	771	1	229	229	0	
0.0451	771	771	1	229	229	0	
0.0452	771	771	1	229	229	0	
0.0453	770	770	1	230	230	0	
0.0454	769	769	1	231	231	0	
0.0455	769	769	1	231	231	0	
0.0456	769	769	1	231	231	0	
0.0457	769	769	1	231	231	0	
0.0458	769	769	1	231	231	0	
0.0459	768	768	1	232	232	0	
0.046	768	768	1	232	232	0	
0.0461	767	767	1	233	233	0	
0.0462	767	767	1	233	233	0	
0.0463	767	767	1	233	233	0	
0.0464	766	766	1	234	234	0	
0.0465	766	766	1	234	234	0	
0.0466	765	765	1	235	235	0	
0.0467	764	764	1	236	236	0	
0.0468	764	764	1	236	236	0	
0.0469	764	764	1	236	236	0	
0.047	763	763	1	237	237	0	
0.0471	763	763	1	237	237	0	
0.0472	763	763	1	237	237	0	
0.0473	763	763	1	237	237	0	
0.0474	763	763	1	237	237	0	
0.0475	763	763	1	237	237	0	
0.0476	764	764	1	236	236	0	
0.0477	764	764	1	236	236	0	
0.0478	764	764	1	236	236	0	
0.0479	764	764	1	236	236	0	
0.048	764	764	1	236	236	0	
0.0481	764	764	1	236	236	0	
0.0482	764	764	1	236	236	0	
0.0483	764	764	1	236	236	0	
0.0484	764	764	1	236	236	0	
0.0485	764	764	1	236	236	0	
0.0486	763	763	1	237	237	0	
0.0487	763	763	1	237	237	0	
0.0488	763	763	1	237	237	0	
0.0489	761	761	1	239	239	0	
0.049	761	761	1	239	239	0	
0.0491	761	761	1	239	239	0	
0.0492	761	761	1	239	239	0	
0.0493	761	761	1	239	239	0	
0.0494	761	761	1	239	239	0	
0.0495	761	761	1	239	239	0	
0.0496	760	760	1	240	240	0	
0.0497	760	760	1	240	240	0	
0.0498	759	759	1	241	241	0	
0.0499	758	758	1	242	242	0	
0.05	758	758	1	242	242	0	
0.05	758	758	1	242	242	0	
0.0501	756	756	1	244	244	0	
0.0502	756	756	1	244	244	0	
0.0503	755	755	1	245	245	0	
0.0504	755	755	1	245	245	0	
0.0505	755	755	1	245	245	0	
0.0506	755	755	1	245	245	0	
0.0507	755	755	1	245	245	0	
0.0508	755	755	1	245	245	0	
0.0509	755	755	1	245	245	0	
0.051	755	755	1	245	245	0	
0.0511	754	754	1	246	246	0	
0.0512	751	751	1	249	249	0	
0.0513	750	750	1	250	250	0	
0.0514	749	749	1	251	251	0	
0.0515	748	748	1	252	252	0	
0.0516	747	747	1	253	253	0	
0.0517	747	747	1	253	253	0	
0.0518	747	747	1	253	253	0	
0.0519	747	747	1	253	253	0	
0.052	746	746	1	254	254	0	
0.0521	746	746	1	254	254	0	
0.0522	745	745	1	255	255	0	
0.0523	745	745	1	255	255	0	
0.0524	745	745	1	255	255	0	
0.0525	744	744	1	256	256	0	
0.0526	744	744	1	256	256	0	
0.0527	744	744	1	256	256	0	
0.0528	744	744	1	256	256	0	
0.0529	744	744	1	256	256	0	
0.053	743	743	1	257	257	0	
0.0531	743	743	1	257	257	0	
0.0532	743	743	1	257	257	0	
0.0533	743	743	1	257	257	0	
0.0534	742	742	1	258	258	0	
0.0535	742	742	1	258	258	0	
0.0536	742	742	1	258	258	0	
0.0537	742	742	1	258	258	0	
0.0538	741	741	1	259	259	0	
0.0539	741	741	1	259	259	0	
0.054	741	741	1	259	259	0	
0.0541	740	740	1	260	260	0	
0.0542	740	740	1	260	260	0	
0.0543	739	739	1	261	261	0	
0.0544	739	739	1	261	261	0	
0.0545	737	737	1	263	263	0	
0.0546	737	737	1	263	263	0	
0.0547	736	736	1	264	264	0	
0.0548	736	736	1	264	264	0	
0.0549	733	733	1	267	267	0	
0.055	733	733	1	267	267	0	
0.0551	733	733	1	267	267	0	
0.0552	733	733	1	267	267	0	
0.0553	733	733	1	267	267	0	
0.0554	733	733	1	267	267	0	
0.0555	733	733	1	267	267	0	
0.0556	733	733	1	267	267	0	
0.0557	732	732	1	268	268	0	
0.0558	732	732	1	268	268	0	
0.0559	732	732	1	268	268	0	
0.056	732	732	1	268	268	0	
0.0561	732	732	1	268	268	0	
0.0562	731	731	1	269	269	0	
0.0563	730	730	1	270	270	0	
0.0564	727	727	1	273	273	0	
0.0565	727	727	1	273	273	0	
0.0566	727	727	1	273	273	0	
0.0567	727	727	1	273	273	0	
0.0568	727	727	1	273	273	0	
0.0569	727	727	1	273	273	0	
0.057	728	728	1	272	272	0	
0.0571	727	727	1	273	273	0	
0.0572	725	725	1	275	275	0	
0.0573	724	724	1	276	276	0	
0.0574	724	724	1	276	276	0	
0.0575	724	724	1	276	276	0	
0.0576	723	723	1	277	277	0	
0.0577	723	723	1	277	277	0	
0.0578	722	722	1	278	278	0	
0.0579	722	722	1	278	278	0	
0.058	722	722	1	278	278	0	
0.0581	721	721	1	279	279	0	
0.0582	721	721	1	279	279	0	
0.0583	721	721	1	279	279	0	
0.0584	721	721	1	279	279	0	
0.0585	720	720	1	280	280	0	
0.0586	721	721	1	279	279	0	
0.0587	721	721	1	279	279	0	
0.0588	721	721	1	279	279	0	
0.0589	719	719	1	281	281	0	
0.059	719	719	1	281	281	0	
0.0591	719	719	1	281	281	0	
0.0592	719	719	1	281	281	0	
0.0593	718	718	1	282	282	0	
0.0594	718	718	1	282	282	0	
0.0595	718	718	1	282	282	0	
0.0596	718	718	1	282	282	0	
0.0597	718	718	1	282	282	0	
0.0598	717	717	1	283	283	0	
0.0599	715	715	1	285	285	0	
0.06	715	715	1	285	285	0	
0.06	715	715	1	285	285	0	
0.0601	715	715	1	285	285	0	
0.0602	715	715	1	285	285	0	
0.0603	715	715	1	285	285	0	
0.0604	715	715	1	285	285	0	
0.0605	715	715	1	285	285	0	
0.0606	715	715	1	285	285	0	
0.0607	715	715	1	285	285	0	
0.0608	715	715	1	285	285	0	
0.0609	715	715	1	285	285	0	
0.061	715	715	1	285	285	0	
0.0611	715	715	1	285	285	0	
0.0612	715	715	1	285	285	0	
0.0613	715	715	1	285	285	0	
0.0614	715	715	1	285	285	0	
0.0615	715	715	1	285	285	0	
0.0616	714	714	1	286	286	0	
0.0617	712	712	1	288	288	0	
0.0618	712	712	1	288	288	0	
0.0619	712	712	1	288	288	0	
0.062	711	711	1	289	289	0	
0.0621	710	710	1	290	290	0	
0.0622	710	710	1	290	290	0	
0.0623	710	710	1	290	290	0	
0.0624	710	710	1	290	290	0	
0.0625	710	710	1	290	290	0	
0.0626	710	710	1	290	290	0	
0.0627	709	709	1	291	291	0	
0.0628	709	709	1	291	291	0	
0.0629	707	707	1	293	293	0	
0.063	707	707	1	293	293	0	
0.0631	707	707	1	293	293	0	
0.0632	706	706	1	294	294	0	
0.0633	706	706	1	294	294	0	
0.0634	706	706	1	294	294	0	
0.0635	706	706	1	294	294	0	
0.0636	706	706	1	294	294	0	
0.0637	706	706	1	294	294	0	
0.0638	706	706	1	294	294	0	
0.0639	706	706	1	294	294	0	
0.064	706	706	1	294	294	0	
0.0641	705	705	1	295	295	0	
0.0642	705	705	1	295	295	0	
0.0643	705	705	1	295	295	0	
0.0644	705	705	1	295	295	0	
0.0645	704	704	1	296	296	0	
0.0646	703	703	1	297	297	0	
0.0647	703	703	1	297	297	0	
0.0648	702	702	1	298	298	0	
0.0649	702	702	1	298	298	0	
0.065	702	702	1	298	298	0	
0.0651	701	701	1	299	299	0	
0.0652	701	701	1	299	299	0	
0.0653	701	701	1	299	299	0	
0.0654	700	700	1	300	300	0	
0.0655	700	700	1	300	300	0	
0.0656	700	700	1	300	300	0	
0.0657	700	700	1	300	300	0	
0.0658	700	700	1	300	300	0	
0.0659	700	700	1	300	300	0	
0.066	700	700	1	300	300	0	
0.0661	700	700	1	300	300	0	
0.0662	700	700	1	300	300	0	
0.0663	699	699	1	301	301	0	
0.0664	699	699	1	301	301	0	
0.0665	699	699	1	301	301	0	
0.0666	698	698	1	302	302	0	
0.0667	698	698	1	302	302	0	
0.0668	698	698	1	302	302	0	
0.0669	698	698	1	302	302	0	
0.067	698	698	1	302	302	0	
0.0671	698	698	1	302	302	0	
0.0672	698	698	1	302	302	0	
0.0673	697	697	1	303	303	0	
0.0674	697	697	1	303	303	0	
0.0675	696	696	1	304	304	0	
0.0676	696	696	1	304	304	0	
0.0677	696	696	1	304	304	0	
0.0678	696	696	1	304	304	0	
0.0679	696	696	1	304	304	0	
0.068	695	695	1	305	305	0	
0.0681	694	694	1	306	306	0	
0.0682	693	693	1	307	307	0	
0.0683	693	693	1	307	307	0	
0.0684	691	691	1	309	309	0	
0.0685	689	689	1	311	311	0	
0.0686	688	688	1	312	312	0	
0.0687	688	688	1	312	312	0	
0.0688	688	688	1	312	312	0	
0.0689	688	688	1	312	312	0	
0.069	688	688	1	312	312	0	
0.0691	688	688	1	312	312	0	
0.0692	687	687	1	313	313	0	
0.0693	687	687	1	313	313	0	
0.0694	687	687	1	313	313	0	
0.0695	687	687	1	313	313	0	
0.0696	686	686	1	314	314	0	
0.0697	686	686	1	314	314	0	
0.0698	686	686	1	314	314	0	
0.0699	686	686	1	314	314	0	
0.07	686	686	1	314	314	0	
0.07	686	686	1	314	314	0	
0.0701	686	686	1	314	314	0	
0.0702	684	684	1	316	316	0	
0.0703	683	683	1	317	317	0	
0.0704	683	683	1	317	317	0	
0.0705	683	683	1	317	317	0	
0.0706	683	683	1	317	317	0	
0.0707	683	683	1	317	317	0	
0.0708	683	683	1	317	317	0	
0.0709	682	682	1	318	318	0	
0.071	680	680	1	320	320	0	
0.0711	680	680	1	320	320	0	
0.0712	680	680	1	320	320	0	
0.0713	679	679	1	321	321	0	
0.0714	679	679	1	321	321	0	
0.0715	679	679	1	321	321	0	
0.0716	679	679	1	321	321	0	
0.0717	675	675	1	325	325	0	
0.0718	674	674	1	326	326	0	
0.0719	673	673	1	327	327	0	
0.072	673	673	1	327	327	0	
0.0721	672	672	1	328	328	0	
0.0722	671	671	1	329	329	0	
0.0723	671	671	1	329	329	0	
0.0724	671	671	1	329	329	0	
0.0725	670	670	1	330	330	0	
0.0726	669	669	1	331	331	0	
0.0727	668	668	1	332	332	0	
0.0728	668	668	1	332	332	0	
0.0729	668	668	1	332	332	0	
0.073	668	668	1	332	332	0	
0.0731	667	667	1	333	333	0	
0.0732	668	668	1	332	332	0	
0.0733	668	668	1	332	332	0	
0.0734	668	668	1	332	332	0	
0.0735	668	668	1	332	332	0	
0.0736	668	668	1	332	332	0	
0.0737	668	668	1	332	332	0	
0.0738	668	668	1	332	332	0	
0.0739	668	668	1	332	332	0	
0.074	668	668	1	332	332	0	
0.0741	668	668	1	332	332	0	
0.0742	669	669	1	331	331	0	
0.0743	668	668	1	332	332	0	
0.0744	667	667	1	333	333	0	
0.0745	666	666	1	334	334	0	
0.0746	666	666	1	334	334	0	
0.0747	666	666	1	334	334	0	
0.0748	665	665	1	335	335	0	
0.0749	664	664	1	336	336	0	
0.075	664	664	1	336	336	0	
0.0751	664	664	1	336	336	0	
0.0752	664	664	1	336	336	0	
0.0753	664	664	1	336	336	0	
0.0754	664	664	1	336	336	0	
0.0755	664	664	1	336	336	0	
0.0756	664	664	1	336	336	0	
0.0757	664	664	1	336	336	0	
0.0758	664	664	1	336	336	0	
0.0759	664	664	1	336	336	0	
0.076	664	664	1	336	336	0	
0.0761	664	664	1	336	336	0	
0.0762	664	664	1	336	336	0	
0.0763	664	664	1	336	336	0	
0.0764	664	664	1	336	336	0	
0.0765	664	664	1	336	336	0	
0.0766	664	664	1	336	336	0	
0.0767	664	664	1	336	336	0	
0.0768	664	664	1	336	336	0	
0.0769	663	663	1	337	337	0	
0.077	663	663	1	337	337	0	
0.0771	663	663	1	337	337	0	
0.0772	663	663	1	337	337	0	
0.0773	661	661	1	339	339	0	
0.0774	661	661	1	339	339	0	
0.0775	661	661	1	339	339	0	
