"Model: 'Osman_BioModel_BETTER::ellipsoidPDE_smallerR'"
"Simulation: 'ellipsoid_smallerR_long' ()"
(SimID_113509109_0_ (PDE Simulation))
"Sim time range (0.0 1200.0) (saved timepoints 601)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","k_D","k_dD","k_dE","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('minDt') times (0.0 1200.0) (roi=('ml20') coord=(X=0.018965517241379404 Y=0.018965517241379404 Z=2.472727272727273))"
,Times
Distances,,0.0,0.037931034482758696,0.07586206896551732,0.11222570532915348,0.1501567398119121,0.18652037617554915,0.2228840125391853,0.2592476489028215,0.29561128526645764,0.3335423197492163,0.36990595611285243,0.4062695924764886,0.4426332288401256,0.4789968652037618,0.5153605015673979,0.5532915360501565,0.5896551724137935,0.6260188087774297,0.6623824451410658,0.698746081504702,0.735109717868339,0.7714733542319752,0.8078369905956113,0.8442006269592475,0.882131661442006,0.9184952978056422,0.9548589341692792,0.9912225705329154,1.0275862068965516,1.0639498432601886,1.1003134796238248,1.136677115987461,1.173040752351097,1.2094043887147332,1.2457680250783694,1.2821316614420064,1.3184952978056428,1.3564263322884014,1.3927899686520375,1.4291536050156737,1.4655172413793103,1.5018808777429464,1.5382445141065826,1.5746081504702192,1.6109717868338553,1.6473354231974924,1.6836990595611285,1.7200626959247647,1.7564263322884006,1.7927899686520372,1.8291536050156734,1.8655172413793095,1.9018808777429466,1.9382445141065827,1.9746081504702193,2.0109717868338555,2.0473354231974916,2.0836990595611278,2.1200626959247644,2.1564263322884005,2.1927899686520376,2.2291536050156737,2.26551724137931,2.3018808777429465,2.3382445141065826,2.374608150470219,2.4125391849529776,2.4489028213166137,2.485266457680251,2.521630094043887,2.5579937304075235,2.5943573667711597,2.630721003134796,2.6670846394984324,2.7034482758620686,2.7398119122257047,2.7761755485893413,2.8125391849529775,2.848902821316614,2.8852664576802507,2.921630094043887,2.957993730407523,2.9943573667711596,3.030721003134796,3.0670846394984324,3.103448275862069,3.139811912225705,3.177742946708464,3.2141065830721,3.2504702194357367,3.2868338557993733,3.3231974921630094,3.3595611285266456,3.395924764890282,3.4322884012539188,3.468652037617555,3.505015673981191,3.5413793103448272,3.577742946708464,3.6141065830721,3.6504702194357366,3.686833855799373,3.7231974921630098,3.759561128526646,3.795924764890282,3.8322884012539187,3.868652037617555,3.9050156739811914,3.9413793103448276,3.977742946708464,4.014106583072101,4.050470219435737,4.086833855799373,4.123197492163009,4.159561128526645,4.1959247648902815,4.23385579937304,4.270219435736676,4.306583072100312,4.342946708463948,4.379310344827585,4.415673981191222,4.452037617554858,4.488401253918494,4.52476489028213,4.561128526645766,4.597492163009402,4.6338557993730385,4.670219435736675,4.708150470219433,4.744514106583069,4.780877742946705,4.8172413793103415,4.853605015673978,4.889968652037615,4.926332288401251,4.962695924764887,4.999059561128524,5.036990595611282,5.0733542319749185,5.109717868338555,5.146081504702191,5.182445141065827,5.218808777429463,5.2567398119122215,5.293103448275858,5.329467084639494,5.36583072100313,5.402194357366766,5.4401253918495245,5.476489028213161,5.514420062695919,5.552351097178677
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2.0,49.536136070925735,49.53613610060325,49.54793440046337,49.56495436700965,49.58633497476944,49.617090058042635,49.66373291244435,49.71707364865114,49.748921630141936,49.773682993275386,49.806630368876334,49.83515152671124,49.85862723868483,49.87689016068438,49.88307859252707,49.8852056465072,49.8829907818534,49.87441375084028,49.86225651822868,49.84787797015739,49.83190481357643,49.81418552058168,49.79323149468937,49.77806194002212,49.763359181395835,49.74134315718002,49.7188641552448,49.699339975860326,49.682558441359966,49.66838762434904,49.65651379599821,49.64650012620124,49.63793559396578,49.630408330701904,49.62278378868288,49.61249896549022,49.60341786533432,49.594704142321206,49.58515775342096,49.576950526693295,49.569220220518154,49.56430429239334,49.56225953941768,49.56236376531282,49.56389383937187,49.56619666451795,49.56872947138479,49.571106831300874,49.57326817864611,49.575698426917235,49.578614013340214,49.58191714228189,49.585452030553526,49.58910001905941,49.592811541381394,49.596616094677266,49.60064236598119,49.60513441405051,49.6103150732489,49.61622563430326,49.62260881567708,49.628873609918564,49.63401834789861,49.63639778489007,49.63301801956687,49.626387018856484,49.620364894825705,49.61765040974045,49.6196082848601,49.62349052588647,49.62807040150915,49.63259931880065,49.63657077327884,49.63970793101836,49.64186222526088,49.642955251470276,49.642955257756405,49.64186222952051,49.6397079046027,49.63657071563635,49.63259926303773,49.62807035848219,49.62349046621203,49.61960819090158,49.61765030152311,49.62036478817653,49.62638690290269,49.63301791005922,49.63639768624255,49.634018227754915,49.62887348292181,49.62260868807161,49.61622551074395,49.61031494682782,49.60513427094538,49.60064220363604,49.59661595840917,49.59281141739144,49.58909985614627,49.585451867903416,49.581917000050396,49.578613899862354,49.575698273210165,49.57326804901804,49.57110671887192,49.56872934976723,49.56619657041482,49.563893755280915,49.56236367833209,49.562259437766045,49.56430419514108,49.56922016090371,49.576950393967,49.58515766726115,49.59470406265334,49.603417777442665,49.61249889017698,49.62278371569951,49.63040827017313,49.63793555144319,49.646500081830915,49.65651376521859,49.66838758615516,49.68255841238514,49.69934005698276,49.71886412717609,49.74134308885191,49.76335914941265,49.778062004335844,49.79323158426009,49.8141854684511,49.83190479448413,49.847878285364125,49.86225651502463,49.874413505843144,49.88299095058881,49.88520587000581,49.8830786368037,49.87688995104532,49.858627018830965,49.83515183755888,49.80663062191866,49.77368275657074,49.74892157512826,49.71707382933949,49.66373301198032,49.61708993327951,49.58633508218307,49.5649545815285,49.54793454310694,49.536136151027925,49.536136137386656,49.536136137386656
,4.0,43.75456396850894,43.75456443965188,43.78356947753333,43.8286922242403,43.89201209544715,43.990423082252626,44.1554171576046,44.37032907148253,44.51665852427909,44.64812955033081,44.866078321420446,45.1120145241056,45.37604506727982,45.66166607621935,45.82124620382279,45.96125971510389,46.17920626876303,46.42084477920329,46.653683024545934,46.88667523608009,47.11841207368026,47.34422763912187,47.56250492884155,47.684197411868816,47.788683013715875,47.95784563168896,48.13243668875881,48.29866981925031,48.46278766102068,48.623193201473306,48.77893616308394,48.92906608161282,49.073580136181185,49.213302629559486,49.34812494818949,49.47697445328456,49.54172480283563,49.59650437239415,49.69354563331704,49.79381913115522,49.888754443558284,49.97778641936142,50.06440604445563,50.148463027470186,50.229597247909375,50.30727366163784,50.3810673686695,50.45057348835702,50.515684027688486,50.57714229369444,50.63562179871773,50.69139339298677,50.7445811126585,50.795309593870236,50.84373891093842,50.89007384628313,50.93457684579706,50.977507558453766,51.01920872108631,51.05995887300176,51.099654594570936,51.13779446552052,51.17341640325456,51.20486789430106,51.2291071438718,51.23591591011871,51.242423728657805,51.262668386615594,51.28624329232901,51.3098216433982,51.33203478843696,51.351930700629275,51.36866829121613,51.38167496737462,51.39055846522806,51.39506266317188,51.39506266638063,51.39055848379477,51.38167499263735,51.368668254815866,51.35193069347318,51.33203482889061,51.309821632763615,51.28624317328121,51.26266842464178,51.242424129611585,51.235915067181956,51.22910723044199,51.20486785831045,51.17341632149586,51.137794385920856,51.099654569765825,51.05995882611764,51.01920867360846,50.97750757370211,50.934576807063394,50.89007380469519,50.843739022773995,50.795309575593954,50.7445811761961,50.69139327675276,50.63562187971623,50.57714213265154,50.51568395618627,50.45057341925526,50.381067191451834,50.30727356970771,50.22959714859167,50.14846295760961,50.064405754889236,49.9777859111299,49.88875442677745,49.79381881547177,49.69354498066237,49.59650440681634,49.54172324696556,49.47697487994197,49.348124594625894,49.21330254002305,49.073580013629226,48.92906599843414,48.77893632746844,48.623193381188614,48.46278703040549,48.2986700163853,48.13243666950175,47.95784491057951,47.78868368055854,47.684197987891594,47.562504453347366,47.34422759766756,47.11841207641659,46.88667553100291,46.65368240054634,46.42084458213766,46.179207312216974,45.96125848449467,45.82124727963327,45.66166655621796,45.376044459446916,45.11201520495514,44.86607927518598,44.648130131087335,44.51665871589352,44.37032996324968,44.15541697847698,43.99042280347778,43.89201267595631,43.8286927901286,43.783569154445935,43.75456403556472,43.75456404837282,43.75456404837282
,6.0,37.77116381113026,37.77116354790012,37.81051512171633,37.87270601715897,37.961822928768726,38.10241321329738,38.34247026727183,38.66230603837972,38.884867724155214,39.088758293447334,39.43611124059679,39.84012918467913,40.28601353175924,40.78181354156181,41.065987015253256,41.32011321758993,41.726928305064796,42.192329894350976,42.65353447959409,43.12652413081763,43.60766216591699,44.08729916320672,44.56319075903988,44.835784785285234,45.0735820411496,45.46160373576595,45.867427678230484,46.25645803993691,46.641798040349414,47.01934495399,47.38678970438026,47.74210964122618,48.08548985611126,48.4190192719138,48.74362373734581,49.05994946614102,49.2249282112234,49.3664310074153,49.61047634642444,49.861898197877615,50.101205846410075,50.3235485309743,50.53699647063469,50.74197172989198,50.938460952259945,51.12597332880614,51.304163815727144,51.47252673123395,51.63082574882734,51.78012388919825,51.921664580803544,52.0561347141045,52.183942656605815,52.30543452241569,52.42094934552784,52.530826369228706,52.63541766096234,52.73491627845775,52.82977042158025,52.92055691517369,53.007359749458764,53.08978091654558,53.16689906798086,53.237045863316865,53.29712099628448,53.320987581521976,53.343210576439134,53.391625084276505,53.44092350071163,53.487214324936765,53.52914392174121,53.56573079780906,53.59598522339119,53.619217667659974,53.63496600499561,53.642913778710806,53.642914492047375,53.634966151078075,53.61921701977585,53.595986097899825,53.56572980590506,53.5291448998185,53.48721385153688,53.44092409351448,53.39162439546724,53.34321085405981,53.32098752617232,53.29712108287728,53.237045470132266,53.16689920812001,53.08978087387563,53.00735945885547,52.92055696268712,52.82977038075527,52.73491605874446,52.635417707705045,52.530826250454886,52.420949291985494,52.30543436707713,52.18394257644029,52.056134848592016,51.92166414655205,51.78012423422845,51.63082553840318,51.47252664293296,51.30416390331888,51.12597337804736,50.93846074050421,50.74197178114382,50.536996508946736,50.323549165697216,50.10120488172492,49.86189938403415,49.61047682623031,49.366422695192576,49.22495001267649,49.059940847844956,48.743625660925254,48.41901919111941,48.08548986910115,47.74210980162824,47.386790012536004,47.01934409501565,46.641799692202326,46.256456444752445,45.86742946989144,45.4616123768464,45.073580820088125,44.83577795322798,44.563194898777496,44.0872995748086,43.607661094259804,43.126525615973364,42.65353522227617,42.192329295020954,41.72692620460491,41.320124645125986,41.065966247156034,40.781819914810754,40.28601307310669,39.84012909095502,39.43611205039073,39.088756463555676,38.88486479663356,38.66230304965988,38.34247192300287,38.1024161315363,37.96182116716271,37.87270315794673,37.81051651306507,37.77116363593131,37.77116305302687,37.77116305302687
,8.0,31.80149542665227,31.801495908519332,31.847103478168744,31.919730065790233,32.02487547913035,32.19202405667682,32.480098348272655,32.868438295504326,33.14180407623918,33.39473206360821,33.831694067744685,34.34827923737944,34.92724023237109,35.581087342891884,35.96105780236114,36.304204511542196,36.86178997307037,37.51100972489378,38.16518963222781,38.84673476271585,39.55051173220652,40.262799947538916,40.981125502755106,41.398635077776945,41.76609899625521,42.37140221437377,43.01232383484478,43.633127066840856,44.253744401536096,44.86701732571624,45.46885380599809,46.05566942979247,46.62748518642576,47.18743893471154,47.73727014750224,48.279281265944086,48.56620384913637,48.81378874483095,49.23978043929562,49.68055563674595,50.102803338780305,50.49599446339768,50.87371120912301,51.23681545079365,51.58547954001786,51.91903228212891,52.23701359785874,52.53858658014786,52.8231727959478,53.09211788385344,53.34726180728566,53.58970276643837,53.820084953496135,54.03893293151556,54.246716445400175,54.44386094030355,54.63075863901957,54.80744288762204,54.974457217520175,55.13275248477696,55.28265326913793,55.423907977470854,55.55567361970733,55.67630408385376,55.78268244795466,55.82842984007214,55.87072963183388,55.95488502603958,56.03652490230883,56.111117966797515,56.177412960649335,56.23447875594387,56.281206752659095,56.31684697143763,56.34088649965033,56.352989005080126,56.35298866229858,56.34088645409281,56.31684704901837,56.2812062468525,56.234478757055015,56.177412417799054,56.111118011777435,56.03652463035132,55.9548851940312,55.87072953671484,55.82842905399903,55.78268246881364,55.6763040958979,55.55567318481887,55.42390765323019,55.28265316410799,55.13275200465928,54.97445674591779,54.807442662112486,54.630758265249796,54.44386061866923,54.246716121231444,54.03893274122799,53.820084683047966,53.589702382798365,53.347261740926776,53.0921171624201,52.82317274452865,52.53858640301651,52.237012995332734,51.91903220989062,51.58548001594999,51.236815762818395,50.87371169539725,50.49599456718359,50.10280304874883,49.6805533411865,49.23978027100625,48.81379149647231,48.566203336746504,48.27928400153074,47.73727039985291,47.187437955097764,46.627483776080844,46.055668003859445,45.46885392229842,44.86701755384225,44.253742434502314,43.63312819497314,43.01232551736234,42.37140135152791,41.766100611674396,41.398639168524085,40.98112264325272,40.26280010011254,39.55051310804682,38.84673688619255,38.165190406541434,37.511009426469336,36.861791177532254,36.304195490380295,35.96106586697195,35.581082865982744,34.927238232200224,34.34828041132489,33.83169497040968,33.394728167977895,33.14181163601298,32.86843612819945,32.48009830385001,32.19202272687172,32.02487536993653,31.919730802640906,31.84710274073099,31.80149653783083,31.801496677136974,31.801496677136974
,10.0,26.103057005753403,26.10305547818272,26.151578466366164,26.229231619348738,26.342378247631633,26.523158614569056,26.83668229801756,27.26273023242803,27.565073333790156,27.846649336711504,28.337876888056876,28.9253628475551,29.59119968899799,30.351770730313845,30.79826350041336,31.20413769596052,31.87100421644468,32.657591637630226,33.460363435689246,34.30718269790463,35.19225818942462,36.099066422230266,37.025462106439576,37.56992639196459,38.05236720365511,38.854175429659065,39.71276889781755,40.55302565308171,41.40130913916726,42.24745575765456,43.08550028683219,43.910145477155076,44.721049302394974,45.522221673140045,46.316027504006634,47.10635047918328,47.52891825121311,47.89535817742221,48.52752333636272,49.18573999960466,49.820740789277316,50.41507244808856,50.988464448338995,51.541974618935605,52.07570193424687,52.58847529532854,53.07943349807627,53.547087170389624,53.99021763468478,54.410327998507576,54.80980729273327,55.19007302820689,55.55190188632901,55.895891344647445,56.22254580920552,56.532286971967096,56.82545986342797,57.10181167684574,57.36194400329056,57.60724435559828,57.83831755720868,58.05508451054164,58.25680422785573,58.44187408010904,58.60718601499587,58.6807265081269,58.748509949975926,58.87792188151036,59.00038127146619,59.1105863683201,59.207452676708115,59.29014431013055,59.357445955307305,59.408548537500764,59.442912642447794,59.460180560400836,59.46018065134528,59.44291257168852,59.40854837392901,59.35744581705982,59.29014404969746,59.207452345866,59.11058622182824,59.00038131570196,58.87792193665003,58.74850990698405,58.68072654792217,58.607185969228084,58.44187407237187,58.25680412120764,58.055084371073285,57.83831733633178,57.60724389308579,57.36194361873159,57.101811538772786,56.82545966682174,56.5322867835099,56.22254569795035,55.89589108357339,55.55190162295653,55.19007296076657,54.809807113377666,54.41032755533432,53.99021733928022,53.547086826164836,53.079432774114906,52.588474858570656,52.075702322865,51.54197510858967,50.988464778288694,50.41507323469961,49.82074096364759,49.18573903708232,48.52752317533051,47.89535950643022,47.52892016496545,47.10635184154789,46.31602730943761,45.52222088925865,44.72104834180119,43.91014432716543,43.08549918522016,42.24745606280161,41.4013077977516,40.55302428343862,39.71277051062189,38.854177625348626,38.05236738083087,37.5699256727187,37.02546139433564,36.09906631351911,35.19225909215466,34.30718446791559,33.460366143395156,32.65759239225742,31.87100271524082,31.204134160880304,30.79825935141829,30.351767570138232,29.59119730873751,28.925363575693762,28.337877766295296,27.846647681529895,27.565071477625754,27.26272930158394,26.836683721842302,26.523159298674106,26.342378154135144,26.229231978505947,26.151579823404937,26.103057425022907,26.10305757223157,26.10305757223157
,12.0,20.938633134691642,20.938631644262617,20.98710034845221,21.064943500270527,21.178906793114134,21.36169832062429,21.680248353624943,22.11587877100476,22.427011556346248,22.71830866748101,23.230514426199775,23.848945831142142,24.55642690376481,25.372313789960888,25.855319876201015,26.29676870951772,27.02889057643366,27.902038941239063,28.803056869950943,29.763976757267066,30.779165191512583,31.83068566255184,32.9172730651509,33.56203235698787,34.136713458454764,35.100015065024664,36.142514344609836,37.173049660253966,38.22367623644642,39.281613680044785,40.33924683972797,41.389682416175155,42.43216561545528,43.4714580364096,44.51043141838319,45.55445825209754,46.1172983555841,46.60751301328096,47.45699888740774,48.347650363682845,49.21313499477374,50.02820857252063,50.81903048132035,51.586580917811595,52.33059023517438,53.04904351768401,53.740350649393264,54.40201021695749,55.03182498829958,55.631261549221854,56.20312955951876,56.749012723704595,57.26964767404125,57.76554242678039,58.23708359997408,58.684544992559374,59.10808664549244,59.50699324152362,59.88184380524343,60.23448422246933,60.56580122683972,60.87588048735213,61.16407274021744,61.42881019956448,61.666995109803864,61.774919888105174,61.874237268558595,62.05962688122981,62.2325412274532,62.386731765888236,62.521329956689314,62.635629096859596,62.72829002346583,62.79844434504585,62.84552344130458,62.86915221516101,62.869153097122975,62.84552276026686,62.79844461785766,62.728289953825815,62.63562871763141,62.52132993929736,62.386731279190954,62.23254162942633,62.05962696534661,61.87423768741434,61.77491994391438,61.6669952351649,61.42881028244654,61.1640727373582,60.87588049886521,60.565801210841535,60.23448373690954,59.88184349444186,59.5069934772552,59.108086758129744,58.68454498039873,58.2370837454914,57.765542108086606,57.26964730690619,56.74901286195749,56.20312965579998,55.63126113234278,55.031824693619534,54.402009874546195,53.740349260381414,53.04904250993712,52.33059043670308,51.58658097450689,50.81903064605712,50.02820904834566,49.21313470056918,48.34764961006136,47.456996394034356,46.607514479218494,46.11729978031995,45.55445816388958,44.51043004316868,43.47145767511478,42.43216383202474,41.38967992134066,40.33924432804232,39.28161255709485,38.22367471726764,37.17304839134678,36.142514487288445,35.10001576126467,34.13671537843546,33.5620312120615,32.91727092317569,31.83068578725006,30.779165782854577,29.763979985575652,28.80305934106682,27.90203981524034,27.02889270726967,26.29676642082618,25.855318004762857,25.372313871653315,24.556424532467137,23.84894599100983,23.230515341477883,22.7183085395242,22.427010878506117,22.115878960006647,21.680251597076822,21.36169896962357,21.1789055802415,21.064944582310616,20.98710162263075,20.93863455047963,20.938633678975837,20.938633678975837
,14.0,16.548331236948233,16.548333356024763,16.59424010488962,16.668187278217868,16.77686615758407,16.95174995108433,17.25776891754733,17.678550844265423,17.9807395015131,18.26498707892625,18.76832097191652,19.381232043228884,20.088255291151217,20.910603166043607,21.401068718537754,21.851519244627696,22.60504382476764,23.512812967066345,24.45921559373526,25.4788974046404,26.567052814176144,27.705733165795106,28.895026242520757,29.60697549901971,30.245050809082954,31.32370021209086,32.5031142670989,33.68067059916079,34.892997580231516,36.12539931041742,37.36907736985446,38.61589307415913,39.86478221505108,41.12119324723375,42.38843598094333,43.67326222527933,44.3710920543536,44.98138566391689,46.044613686562826,47.1675194779613,48.266782179488004,49.30899040252734,50.32664784763449,51.32038086133283,52.28926844694183,53.2301249520091,54.140311146473486,55.01596155327505,55.853558307292346,56.65428864651387,57.42119322812333,58.155809177188125,58.858608964981755,59.52979802134706,60.16944250319446,60.77746970977739,61.353667918154024,61.896636783034154,62.40680089324797,62.88643470099931,63.336661347899174,63.75767845608099,64.14887945936405,64.50868816746728,64.83398958580726,64.98308902742828,65.120197648196,65.37270132084022,65.60613969951413,65.81311670121552,65.99301112666667,66.1452636642567,66.26838247380056,66.36141942706227,66.42377335468527,66.45504449801305,66.45504423182783,66.42377389972393,66.36141944949355,66.26838231103564,66.14526338797594,65.99301105548898,65.81311650790924,65.60614021993526,65.37270096337893,65.1201977889743,64.98308921299339,64.83398957056625,64.50868805220387,64.14887918424722,63.757678519332764,63.33666125547293,62.886434773482655,62.40680072994302,61.89663638206981,61.353668245979975,60.7774695733117,60.1694419107612,59.52979831734974,58.85860880781028,58.155808683536726,57.42119323934395,56.65428845502723,55.85355850244439,55.01596133491402,54.14031056451987,53.23012461171678,52.289268117299706,51.32038111089912,50.32664718844085,49.30899020894415,48.266781246179846,47.1675199407993,46.04461447617401,44.98138707796331,44.371092294306095,43.673262109256925,42.388434360248695,41.12119259177037,39.86478415030508,38.615892352508624,37.369074835544104,36.12540257492593,34.89299808910259,33.68066855186454,32.50311608636184,31.32370178535967,30.245051372204276,29.606974243002572,28.89502672346869,27.705735183190114,26.567049589152678,25.47889698296378,24.459218172213514,23.512811987353256,22.60503691936102,21.85151771850092,21.401071477310964,20.910601816070447,20.08825673960197,19.38122917890056,18.768323588289576,18.264987233277367,17.980743460218672,17.67855025722387,17.257770780606837,16.951750436377974,16.77686378425132,16.668188960042244,16.59424166259507,16.548334170736727,16.548333830591616,16.548333830591616
,16.0,13.107497102246525,13.107497818219093,13.149156342633693,13.216434470243291,13.315625871447248,13.475713029140843,13.75684215120302,14.145230569777047,14.425589355731988,14.690289398523767,15.162189345093868,15.741214393063178,16.414157695983423,17.202811767111587,17.676331292159126,18.113098217281056,18.8497460810377,19.745457581219853,20.68825901635521,21.713741680388807,22.818388747030824,23.985444737643032,25.21662533468515,25.95968671291676,26.629186047632263,27.77052466284134,29.031075227653535,30.302085865195988,31.623397912550043,32.979297660803645,34.36045394322479,35.75809939163525,37.17113212216665,38.60565485103148,40.06542688067394,41.55845395271714,42.37504651100841,43.09209169824773,44.348762226446254,45.68603669637633,47.00509707136022,48.26466611803787,49.503061794951726,50.72032248218589,51.914635021125406,53.081394671712054,54.2166379588344,55.31483997680431,56.37086809304726,57.38536666153112,58.36136243660982,59.300088732901244,60.20149289921372,61.06521983329635,61.89076593374664,62.67747535711448,63.42452681790034,64.12957186513252,64.79270159765045,65.41652208568316,66.00228861370671,66.5502091052114,67.05962322383309,67.5288616195614,67.95473096426564,68.15148157822586,68.33237508330872,68.66271473201319,68.96643639471998,69.23478361894688,69.46739351970467,69.66385342072094,69.82247214917201,69.94219692520664,70.02237105556692,70.06255817174784,70.06255949708233,70.0223703836898,69.94219646657181,69.82247285770066,69.6638523588355,69.4673937567472,69.23478292275337,68.96643646089385,68.66271373465206,68.33237605624682,68.15147903338455,67.9547312252381,67.52886099505108,67.05962267185677,66.55020852231964,66.00228800629323,65.4165214462625,64.79270092592337,64.12957121845758,63.4245261916297,62.67747462688229,61.89076522847311,61.06521921460733,60.20149221295452,59.300088061661874,58.36136181912007,57.3853659639078,56.37086753001661,55.3148394051781,54.21663737254524,53.08139408092286,51.91463450815786,50.720322011117595,49.5030613117183,48.26466569273786,47.00509653447353,45.686037231156234,44.348760229532196,43.09209229397145,42.37504763777091,41.55845329270108,40.06542651166681,38.60565460393594,37.17113218775259,35.75809916007264,34.36045363684097,32.979297668155944,31.62339777008022,30.30208584676057,29.031075298546966,27.770527017942722,26.62918579981353,25.959684052102617,25.21662651392333,23.98544465163539,22.818389388317716,21.713741877549307,20.688258944249828,19.745458826243475,18.84973506799213,18.113110305201044,17.676315289616618,17.202819485144644,16.414156560315874,15.741215272722398,15.162186804695505,14.690304269571786,14.425545440193636,14.145249059811704,13.75683976729304,13.475714930650428,13.315626417115656,13.216432172089686,13.149158492491672,13.107498090395385,13.107497595582,13.107497595582
