"Model: 'Osman_BioModel_BETTER::ellipsoidPDE_smallerL'"
"Simulation: 'ellipsoid_smallerL_long' ()"
(SimID_113509069_0_ (PDE Simulation))
"Sim time range (0.0 1200.0) (saved timepoints 601)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","k_D","k_dD","k_dE","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('minDt') times (0.0 1200.0) (roi=('ml18') coord=(X=0.018965517241379404 Y=0.018965517241379404 Z=-1.2363636363636363))"
,Times
Distances,,0.0,0.037931034482758474,0.07586206896551706,0.11379310344827571,0.15015673981191185,0.18808777429467044,0.22445141065830682,0.26238244514106546,0.2987460815047016,0.3366771159874602,0.37304075235109657,0.41097178683385516,0.4473354231974913,0.4836990595611277,0.5216300940438863,0.5579937304075225,0.5943573667711588,0.6322884012539174,0.6686520376175538,0.7050156739811902,0.7429467084639488,0.7793103448275852,0.8156739811912214,0.8520376175548579,0.8899686520376164,0.9263322884012528,0.962695924764889,0.9990595611285253,1.0354231974921617,1.0733542319749203,1.109717868338557,1.146081504702193,1.1824451410658292,1.2188087774294658,1.2551724137931024,1.2915360501567386,1.3294670846394971,1.3658307210031333,1.40219435736677,1.438557993730406,1.4749216300940426,1.5112852664576792,1.5476489028213154,1.5840125391849516,1.6203761755485881,1.6567398119122247,1.693103448275861,1.7294670846394975,1.7658307210031337,1.8021943573667698,1.8385579937304064,1.8749216300940426,1.9112852664576787,1.9476489028213153,1.9840125391849515,2.0203761755485887,2.056739811912225,2.093103448275861,2.129467084639497,2.167398119122256,2.2037617554858926,2.2401253918495287,2.276489028213165,2.312852664576802,2.349216300940438,2.3855799373040747,2.4235109717868335,2.4598746081504697,2.496238244514106,2.532601880877742,2.5689655172413786,2.6068965517241374,2.6432601880877735,2.6796238244514106,2.7159874608150467,2.753918495297805,2.7902821316614412,2.826645768025078,2.8645768025078366,2.900940438871473,2.937304075235109,2.9752351097178673,3.0115987460815035,3.04796238244514,3.085893416927899,3.122257053291535,3.160188087774294,3.1965517241379304,3.2344827586206892,3.2708463949843254,3.308777429467084,3.3451410658307204,3.3830721003134787,3.421003134796237,3.458934169278996
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2.0,97.06910733980668,97.05122085886275,97.02823579128676,97.02368673757842,97.01919733957683,97.0055035096237,96.97675854528771,96.93043435046332,96.86634825418439,96.78674965725865,96.69334565222526,96.59323711759363,96.4742955670999,96.34920003869054,96.2157734504684,96.04024743229493,95.88155172744666,95.71882163426768,95.49911706916575,95.32235424076265,95.1501297472011,94.92283972458297,94.69080617174335,94.51427996658265,94.34657661076149,94.12489525780693,93.90936697007895,93.6841440157643,93.52416427980496,93.37753922533294,93.16675925933649,92.97953897734203,92.80381975988418,92.63071443690895,92.44562688308426,92.32165963311063,92.20734604012328,92.03390706272023,91.89694050053622,91.78534779038812,91.69502563391045,91.62229435528712,91.56511127639213,91.52184855958707,91.49098632848956,91.47121606059143,91.46158825849724,91.46158824231222,91.47121601548164,91.49098625284141,91.52184845364394,91.56511114036421,91.62229418861426,91.69502543565513,91.78534756021917,91.89694024403913,92.03390677735,92.20734570788251,92.32165926736198,92.44562648339404,92.63071398663128,92.80381925067235,92.9795384146307,93.16675864453717,93.377538557379,93.52416357856583,93.68414328485572,93.90936619505368,94.1248944439704,94.3465757548093,94.51427907954051,94.6908052640753,94.92283879982521,95.15012880439488,95.32235327954929,95.49911608735832,95.71882066661566,95.88155076952029,96.04024648722024,96.2157725436013,96.34919915322017,96.47429471029191,96.59323630560316,96.69334487749921,96.78674892529675,96.86634758134208,96.93043372520533,96.97675795782695,97.00550298182375,97.01919687067259,97.02368634758625,97.02823547851622,97.05122068455411,97.06910729486526,97.06910729486526
,4.0,88.14454245193235,88.19736978661635,88.30768270386697,88.43380241572531,88.59659588780171,88.7863322045252,88.99491744207896,89.21756822565868,89.44720335118981,89.67922425388433,89.9147846141077,90.15447850925514,90.44634084947229,90.69648504839041,90.93429888023239,91.23949990586947,91.46703693760792,91.67862165876349,91.96085342229088,92.15257448610413,92.3319692664958,92.59298823612441,92.85155805954054,93.01156494461266,93.15632791222762,93.36965621302261,93.58273139831924,93.78387071715355,93.89025771848061,93.98225713129364,94.1394858216689,94.29480654789585,94.44586069301958,94.58200721956068,94.6885233828864,94.72465683414359,94.75336737024264,94.81514243855102,94.88264861006596,94.9559884623957,95.03017132526824,95.10070119352191,95.16468552170085,95.21970651077608,95.26341258011202,95.29377924071461,95.30934192461193,95.30934169600559,95.29377932325677,95.26341252916673,95.21970643454982,95.16468537042051,95.10070099291153,95.03017160840147,94.95598849786502,94.88264831797677,94.81514145702508,94.75336805373821,94.72465708027627,94.68852295425327,94.58200937448605,94.44585944543068,94.29480635564173,94.13948515478093,93.98225308155564,93.89025834171501,93.78387413909537,93.58272954262422,93.36965382393852,93.15633578641285,93.01156847449853,92.85155429876912,92.59298454047958,92.33197319481872,92.15257534385515,91.96084978289255,91.67862083962703,91.46703494513974,91.23949737623298,90.93430059554419,90.69648454171055,90.44633947813361,90.15448175752566,89.91478271404704,89.67921671412981,89.44720323782519,89.21757145817806,88.99491805724153,88.7863310641257,88.5965930502919,88.43380105472625,88.30768554846655,88.19737055773402,88.14454000557727,88.14454000557727
,6.0,80.08249258597769,80.18032193255186,80.37566491100894,80.58525676234822,80.8558976997949,81.17865834035877,81.5451285489497,81.95026633515685,82.38340917785486,82.83615523544682,83.31003644278972,83.8017030223888,84.4057910016145,84.94886671869352,85.48395682745358,86.18492633753938,86.7393032337446,87.27551795164798,88.00541864635942,88.53468895236917,89.04370175241526,89.77497141527084,90.51971301433213,91.02091861697478,91.488268034774,92.16164235982288,92.83952537914114,93.51372861206865,93.92072666825896,94.28576071880474,94.87241854292435,95.43558815305367,95.98270462254087,96.49944746764479,96.96937032343514,97.20653535079043,97.41604117446526,97.77817402875924,98.10866610691775,98.42062227534718,98.70703194049341,98.96191840861692,99.18117820789183,99.36153575042154,99.49988208571173,99.59363046956503,99.64095617310763,99.64095487503465,99.59362838017542,99.4998826364231,99.36153741932752,99.18117817630994,98.96191656198125,98.70703177681192,98.42062340584653,98.10866483737998,97.77817239242151,97.41604214913679,97.20653772307728,96.96937206312137,96.4994423379166,95.98270833114034,95.4355964505823,94.87241465023816,94.28576173317542,93.92072704867107,93.5137259685542,92.83952328349517,92.16164127247258,91.4882686739084,91.02092368675714,90.51972150948782,89.77497198382586,89.0437004149246,88.53468667972889,88.00541273077043,87.27551430640831,86.73930418769639,86.18492613440887,85.48394860303455,84.9488605608271,84.40578865284891,83.80170246772573,83.31003901408613,82.83615923454268,82.38340852675952,81.95026167577622,81.54513074377823,81.17866532258041,80.85589982966843,80.58525293807666,80.37565952598183,80.18031314483865,80.08248590900543,80.08248590900543
,8.0,73.1700052552425,73.29871147992384,73.55227720492337,73.81875284349555,74.16320177840916,74.57777908238015,75.05437473360563,75.58828221811602,76.16677285613827,76.77914351421742,77.4275095665735,78.1059425179182,78.9444331112294,79.71069494458585,80.47553566015556,81.48707205406696,82.30195630523106,83.10065113224152,84.19846119601475,85.00964040275059,85.7979027633735,86.93427960071641,88.10557169322121,88.91071942782892,89.66899994990001,90.76427279494895,91.87611517594861,92.99936889647277,93.69533083161261,94.3255023941961,95.3353943908448,96.30677981947973,97.25590649272104,98.16383760929574,99.01145314909368,99.45908622664692,99.85908823807928,100.54100172847149,101.15436166860157,101.72519389771003,102.24348535238657,102.70098821630452,103.09174667668167,103.41108535849804,103.6546953669111,103.8190915988394,103.90186794897134,103.90186872605886,103.81909185620566,103.65469326211877,103.41108349106023,103.0917480397419,102.70099042178964,102.24348461285891,101.72519151778123,101.15435958618566,100.54100226274028,99.85909164846235,99.45909058855965,99.01145676615181,98.16383493663112,97.2559031889999,96.30678453141948,95.3353960319457,94.32550244831229,93.69533349605531,92.9993720727306,91.87610734268125,90.76426964410624,89.66899954159129,88.91071963883682,88.10557371286023,86.93427924622604,85.79790436074069,85.00964502173075,84.19846221771164,83.10064520685494,82.30195445009781,81.48707455602901,80.475536791582,79.71069691219078,78.94443472737218,78.10593903700124,77.42750273488933,76.77913687856562,76.16676830221938,75.58827954560014,75.05437834045036,74.5777844090948,74.16320166119795,73.81875063304932,73.55227898404166,73.2987131056246,73.17001577676953,73.17001577676953
,10.0,67.60408142323874,67.75370610097046,68.04657387652783,68.35114594635026,68.7451641696731,69.22186825725451,69.77367662545139,70.39642500689139,71.0762080318569,71.80094180322003,72.57331830253365,73.38573468623233,74.39393163754892,75.32353826296394,76.25834714766586,77.50218488677474,78.51410290313208,79.51342099594928,80.8957238013174,81.92736313061471,82.93626188974865,84.39649941088979,85.91309790740311,86.96686874289139,87.9652445566978,89.41288234113803,90.89174584165193,92.39921707589755,93.34459321765708,94.20532618422538,95.58732581312567,96.92170483089645,98.23204129952668,99.49477539811865,100.68782263177154,101.32901239513305,101.9050988981775,102.88509938991922,103.76436769792853,104.58032691519342,105.31952991623177,105.9710637779483,106.52678237775649,106.98029447501293,107.3258193380258,107.55875529616863,107.67596481036593,107.67596486268297,107.5587548605013,107.32581940997994,106.98029491667285,106.52678139811486,105.97106363121192,105.31952992095958,104.58032613747166,103.76436712842039,102.88509917102982,101.90509866420919,101.32901183168498,100.68782171015755,99.49477473476782,98.23204204036837,96.92170246998941,95.58732553787542,94.20532682088027,93.3445924086857,92.39921487028003,90.89174741947569,89.4128799199808,87.96524353357901,86.96686802552436,85.91309738618482,84.39649921683852,82.93626062088757,81.92736442071158,80.89572254202453,79.51342166261878,78.51410404462885,77.50218136168036,76.2583479614276,75.32353982503902,74.39393028921455,73.38573464697446,72.57331873111112,71.80093990180397,71.07620749135477,70.39642677081224,69.77367824177907,69.2218666823976,68.74516501029714,68.3511450674442,68.04657220694104,67.75371073903938,67.6040786763652,67.6040786763652
,12.0,63.43033249539172,63.593580508705536,63.91189109522718,64.24083795043893,64.66663102286267,65.18346474978114,65.7843182025532,66.46559010157921,67.21274351608524,68.01290744395627,68.86924063737413,69.7730897622698,70.89795142685792,71.94084999119731,72.99461970919194,74.40249138256424,75.55474091711604,76.6981668461162,78.28668791373475,79.47947891092637,80.65096734785614,82.35201072779557,84.12764127578856,85.36927581520213,86.55029986447528,88.26841119938896,90.03156923173304,91.83904065101251,92.98030810618697,94.02314666560056,95.70150746580178,97.32738911931935,98.92994220808639,100.48157907910193,101.95747573721921,102.75770962006771,103.47905272749084,104.70659270177246,105.80811781233164,106.83009344213426,107.75581286081302,108.57180052837515,109.26779755333968,109.83572329731467,110.26833778000129,110.55993226941521,110.70663805922429,110.70663788869804,110.55993172363151,110.26833707568132,109.8357222927342,109.26779599719774,108.57179867212481,107.75581102058885,106.8300915446121,105.80811555840525,104.70658983725971,103.4790500334259,102.75770693230982,101.95747274936978,100.48157568234537,98.92993949942017,97.32738580367207,95.70150384829898,94.0231435114789,92.98030457644646,91.83903686533084,90.03156633115944,88.26840779122963,86.55029658776134,85.3692727682173,84.12763801484344,82.35200732742827,80.65096399575228,79.47947549752011,78.28668486723123,76.69816412481904,75.5547379412843,74.40248815727844,72.9946173568064,71.94084826223671,70.89794949235387,69.77308774010332,68.86923887106381,68.01290588063186,67.21274190446972,66.46558924814043,65.78431766796513,65.1834639673164,64.66663034515807,64.24083712550556,63.91188987731456,63.59358101462532,63.43033279800634,63.43033279800634
,14.0,60.568404690966254,60.73997941172187,61.073704564026315,61.41716169348817,61.86188224964994,62.40282445899057,63.03345491475936,63.750652711030156,64.53958121312895,65.3869531689173,66.2962496630554,67.25818208113026,68.45759282789713,69.57342685236364,70.70441113153058,72.21952979434056,73.46414531297404,74.70311780412334,76.42936912152707,77.7304664098104,79.0119577316479,80.8770554882652,82.83020985396894,84.20119575242907,85.50865616890655,87.41532078050368,89.37795107406117,91.39699451099189,92.67688610368371,93.84916525731524,95.73958694648809,97.57532215111833,99.3893036359042,101.15083805958243,102.83288824881302,103.74921400225182,104.57692456190983,105.98678175450576,107.25286896770447,108.42803542394333,109.49291720567386,110.43194983347131,111.23316067893184,111.88707317022693,112.38524217158029,112.72103867037856,112.88998689754699,112.88998765243653,112.72104027369599,112.38524195691032,111.88707279013475,111.2331600168654,110.43194981298404,109.49291790874013,108.42803454780623,107.25286686860089,105.98678364257538,104.5769273334201,103.74921525497882,102.83288897957807,101.15083827555556,99.38930152814126,97.57531959137859,95.73958897943857,93.84916697775705,92.67688843680016,91.39699707802528,89.37794927054993,87.4153226238988,85.50865583720162,84.20119594927428,82.83021069690147,80.87705326767995,79.01195439242751,77.73046432450074,76.42936800421107,74.70311450333433,73.4641460426146,72.21953432339531,70.70441122934857,69.57342320980318,68.45759051930267,67.25818131823243,66.2962448158903,65.38695234175617,64.53958475768857,63.75065026824906,63.03344924185067,62.40282212304362,61.86188099309417,61.4171621186289,61.073706763547705,60.73997530086629,60.568405383189635,60.568405383189635
,16.0,58.85467469771327,59.03079246814228,59.37278734102742,59.72378080442139,60.17832253187731,60.73191845847186,61.37840793397935,62.115026500571425,62.92681495845017,63.8003043319183,64.73915886587635,65.73373149004952,66.97522343225894,68.132499042594,69.30773142241398,70.88471625707636,72.18288847423663,73.47765609032294,75.28484845123428,76.64988240860518,77.99671721332399,79.95981871832183,82.01936029490157,83.46803494805056,84.85179450065709,86.87292571429278,88.95720383331415,91.10558620842657,92.47029679800231,93.72209541481472,95.74360552756694,97.70966506048956,99.65538882068236,101.54797321561549,103.35882992805789,104.34763262690267,105.24195998873074,106.7667163713581,108.13704904598453,109.40964031797053,110.56327227922763,111.58094433932264,112.44952618324784,113.15859027139273,113.69886163223718,114.06307364059043,114.24632555974976,114.24632491311348,114.0630727122966,113.69886125799293,113.15859063636941,112.44952808866287,111.58094742164512,110.56327139739709,109.4096383839641,108.13705001201456,106.76671728449057,105.2419586393304,104.34763225854024,103.35882982882626,101.54797541524906,99.65538822574331,97.70966707851377,95.74360776038931,93.72209108996103,92.47029422140876,91.10558612695563,88.95720395874685,86.87292650675394,84.85179440743003,83.46803429327562,82.01936068365032,79.95982282118727,77.99672159071793,76.64988605867117,75.28484910948303,73.47765791901189,72.18288777552667,70.8847131617477,69.30772943934619,68.13249981423513,66.97522459777564,65.733732051859,64.73916770344383,63.80031088877529,62.92681541121278,62.11502903740343,61.37840904430554,60.73191744725304,60.17832603555785,59.72378587531795,59.372788880158325,59.030793856534686,58.85466900782815,58.85466900782815
