"Model: 'Osman_BioModel_BETTER::ellipsoidPDE_doubleE'"
"Simulation: 'ellipsoid_doubleE_long' ()"
(SimID_113509730_0_ (PDE Simulation))
"Sim time range (0.0 1200.0) (saved timepoints 601)"
"Number of variables (28)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","E_init_uM","J_r0","J_r1","J_r2","J_r3","J_r4","k_D","k_dD","k_dE","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('EminDt') times (0.0 1200.0) (roi=('ml10') coord=(X=0.018965517241379404 Y=0.018965517241379404 Z=-2.5090909090909093))"
,Times
Distances,,0.0,0.03793103448275863,0.07586206896551724,0.1122257053291534,0.15015673981191202,0.18652037617554817,0.22445141065830682,0.26081504702194297,0.2987460815047016,0.3351097178683382,0.3730407523510968,0.40940438871473295,0.44576802507836955,0.4821316614420057,0.5200626959247643,0.5564263322884009,0.592789968652037,0.6307210031347956,0.6670846394984318,0.7034482758620679,0.7398119122257045,0.7761755485893407,0.8141065830720993,0.8504702194357354,0.886833855799372,0.9231974921630086,0.9595611285266448,0.9974921630094034,1.0338557993730397,1.0702194357366759,1.1065830721003123,1.1429467084639486,1.1808777429467072,1.2172413793103436,1.25360501567398,1.2899686520376163,1.3263322884012527,1.362695924764889,1.3990595611285253,1.4354231974921619,1.4733542319749204,1.5097178683385566,1.546081504702193,1.5824451410658296,1.6188087774294657,1.6551724137931023,1.6915360501567387,1.7278996865203748,1.7658307210031334,1.8021943573667696,1.838557993730406,1.8749216300940426,1.9112852664576787,1.947648902821315,1.9840125391849512,2.020376175548588,2.056739811912224,2.09310344827586,2.1294670846394963,2.165830721003133,2.2021943573667695,2.2401253918495283,2.2764890282131645,2.312852664576801,2.349216300940437,2.3855799373040734,2.4219435736677095,2.4583072100313457,2.4946708463949823,2.5310344827586184,2.5673981191222546,2.603761755485891,2.6401253918495278,2.676489028213164,2.7128526645768,2.7492163009404367,2.785579937304073,2.8219435736677094,2.858307210031346,2.894670846394982,2.9310344827586183,2.967398119122255,3.0037617554858915,3.0401253918495277,3.0764890282131643,3.1128526645768004,3.1492163009404366,3.185579937304073,3.2219435736677093,3.2583072100313455,3.294670846394982,3.3310344827586182,3.3673981191222553,3.4037617554858914,3.4401253918495276,3.4764890282131637,3.5128526645768003,3.5492163009404365,3.5855799373040727,3.6219435736677097,3.658307210031346,3.6946708463949824,3.7310344827586186,3.7673981191222548,3.803761755485891,3.8401253918495275,3.8780564263322863,3.9144200626959225,3.9507836990595595,3.9871473354231957,4.023510971786832,4.059874608150469,4.0962382445141055,4.132601880877742,4.168965517241378,4.205329153605015,4.241692789968651,4.278056426332288,4.314420062695924,4.3523510971786825,4.388714733542319,4.425078369905956,4.461442006269592,4.497805642633228,4.534169278996865,4.570532915360502,4.606896551724138,4.644827586206897,4.681191222570533,4.717554858934169,4.753918495297805,4.790282131661441,4.826645768025078,4.863009404388714,4.899373040752351,4.937304075235109,4.973667711598745,5.010031347962381,5.046394984326017,5.082758620689654,5.120689655172412,5.157053291536048,5.193416927899685,5.229780564263321,5.266144200626957,5.304075235109716,5.340438871473352,5.376802507836989,5.413166144200625,5.449529780564261,5.48746081504702,5.523824451410656,5.560188087774292,5.59811912225705,5.6344827586206865,5.670846394984323,5.707210031347959,5.745141065830717,5.781504702194353,5.819435736677112,5.855799373040748,5.893730407523506,5.930094043887142,5.968025078369901,6.004388714733537,6.042319749216295,6.080250783699054
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2.0,88.11186833811674,88.1118683394921,88.11575039450754,88.1224128152259,88.1315879162009,88.14271605835211,88.15542462994111,88.16909662322381,88.18348592646969,88.19874482060686,88.21496927563396,88.23645196317572,88.26207385607718,88.28207036283263,88.30101381341063,88.32775075965938,88.34741747055395,88.36612959923396,88.39307776754143,88.42210586442472,88.45243344329474,88.47258173497069,88.49104989003764,88.51917985446534,88.54841970920013,88.57854229950415,88.59740271270459,88.61460268007039,88.64172297960573,88.66959151047249,88.69797122467314,88.71550577551139,88.73113422176156,88.75633018993223,88.7818675787039,88.80807384497552,88.83482927598217,88.86164838472426,88.88794593551796,88.9022584202993,88.91528703351541,88.93765824306615,88.96040761394477,88.98320289551148,89.00596522472365,89.02840950934264,89.0501931665994,89.06181890453622,89.07210162227094,89.09017793006994,89.10790115127236,89.12595096590312,89.1440033177012,89.16197602830373,89.17972336262811,89.19712531428387,89.21409819970437,89.23050142644956,89.24612215063978,89.2606241949284,89.26728753412768,89.27264479630175,89.28236978678773,89.29300487210838,89.30345156706096,89.31366556944985,89.32359340458378,89.33324008542758,89.34252471580781,89.35135201020131,89.35962481024933,89.36728241025743,89.37432409925451,89.38076376898096,89.3865997858481,89.39182020340941,89.39641077769609,89.40035951297259,89.40365789857707,89.40630077897846,89.40828483795272,89.4096086481647,89.4102711062462,89.41027109187603,89.40960860615982,89.40828477110492,89.40630069108234,89.4036577943011,89.40035939808143,89.39641065898508,89.39182008866284,89.38659968357783,89.3807636859122,89.37432403795191,89.36728236992292,89.35962478795983,89.35135200074826,89.34252471359777,89.33324008694669,89.3235934071031,89.31366556849072,89.30345155659121,89.29300484921444,89.28236975179769,89.27264475238688,89.26728748409987,89.26062413619515,89.24612207858634,89.23050134914013,89.21409812622598,89.19712525143125,89.179723313147,89.16197598991829,89.14400328440829,89.12595092882427,89.10790110070288,89.09017786177839,89.07210153930032,89.06181881776497,89.05019307734085,89.02840941498354,89.00596512217444,88.98320278319457,88.96040749373554,88.93765812910246,88.91528694888208,88.90225836107491,88.88794590870225,88.86164841147509,88.83482935066327,88.80807396407987,88.78186773708197,88.7563303762153,88.7311344156629,88.71550595889885,88.69797138677909,88.66959164301564,88.64172308165132,88.61460275556756,88.59740276948413,88.57854233354546,88.54841970862599,88.51917982052707,88.4910498245647,88.47258165265248,88.45243334711502,88.42210575114312,88.39307764571609,88.36612947148718,88.34741734197834,88.32775063094887,88.30101368086673,88.2820702344787,88.26207373929051,88.23645186228823,88.21496919426795,88.19874476017571,88.1834858832214,88.16909659486636,88.15542461386498,88.14271605448293,88.13158791918914,88.12241281816038,88.11575039075183,88.11186832308879,88.11186828264579,88.11186828264579
,4.0,100.93210412587955,100.93210403747683,100.95233848771537,100.9958915405831,101.0703806924585,101.1770644859352,101.31406936471768,101.47497175103409,101.65522634566896,101.85322223190255,102.06326508581736,102.32695043852902,102.6356199361661,102.88199733013386,103.12917582519525,103.48133281474956,103.7383042026532,103.98905178120633,104.34329805706481,104.70902699191237,105.07518978280727,105.31616632220869,105.55235135172569,105.91961277117579,106.27821506162722,106.62274438710752,106.83070863959539,107.03587537153712,107.37337399578443,107.69850883898414,108.00198242698782,108.17867624593093,108.34804214666626,108.63820918549384,108.92914595096653,109.21374016711161,109.48499693022869,109.73616169564116,109.95991901221478,110.07213117724396,110.19056402556595,110.42327615470363,110.65066909619516,110.86468954959068,111.06236100325393,111.24031257340918,111.39224347360062,111.4612509020273,111.53254160030251,111.6852433025373,111.84031357637545,111.99275130142979,112.14138424018559,112.28436265693412,112.42057485826928,112.55000852026514,112.67058554403144,112.77879272154857,112.87014282288361,112.93789956405934,112.95735248402774,112.97521758955983,113.02681076315064,113.08347307659149,113.14433287865452,113.20478234102303,113.26544104672358,113.32504456324789,113.38202330765579,113.4354194836613,113.48482825334689,113.53065140801816,113.57389349081826,113.61456382841456,113.65219888015176,113.68631667175839,113.71655071768366,113.74265678407522,113.76448912974416,113.78197513269492,113.79508729101855,113.80382487744961,113.80819237134537,113.80819240749481,113.80382498103309,113.7950874612488,113.7819753740037,113.76448944251058,113.74265718122756,113.71655118456974,113.68631722815242,113.65219951768815,113.61456456753157,113.5738943310199,113.53065234160684,113.48482928183479,113.43542061628602,113.3820245386446,113.32504587904711,113.26544243630634,113.20478380094139,113.14433439605007,113.08347466397088,113.02681242143615,112.9752193933543,112.9573543280015,112.93790133893131,112.87014468427454,112.77879470363845,112.67058759170413,112.5500106511546,112.4205770553007,112.28436493152249,112.14138656953543,111.99275369829851,111.84031606658937,111.68524584358067,111.53254414735257,111.46125346818303,111.39224604061023,111.24031516075777,111.0623636088416,110.8646922069432,110.65067176418015,110.42327887927173,110.19056673024795,110.07213389138597,109.95992180676723,109.73616447352897,109.48499973221905,109.21374305102896,108.92914880295305,108.6382120304878,108.34804494900139,108.17867905388604,108.00198526700572,107.69851162115879,107.3733767167188,107.03587805541568,106.83071127238846,106.62274692366599,106.27821750535928,105.91961517907431,105.55235372155735,105.31616863839791,105.07519199050115,104.7090291147123,104.34330011719878,103.98905369942872,103.7383060304567,103.48133459639641,103.12917761375861,102.88199905388244,102.63562157675759,102.32695204716406,102.06326668572844,101.85322372729827,101.65522770853349,101.47497299071584,101.31407047784168,101.17706546490574,101.07038155644787,100.99589219717176,100.95233900404597,100.93210440928752,100.93210410106262,100.93210410106262
,6.0,47.69606403685788,47.696064012002005,47.73067854177547,47.79805937008209,47.905271149892165,48.05423068874822,48.24512994823352,48.472571466838254,48.733320344290824,49.029530336161216,49.357373209470104,49.797397330854686,50.349998206169225,50.81750400907469,51.297378210668754,52.01601840933333,52.58119962552325,53.14954918937382,53.99815925453472,54.953272319684935,56.00950232317737,56.76703499151042,57.51639266644207,58.71721675658641,60.01639536809479,61.429143660385975,62.38314451367859,63.32215780599238,64.88436277584317,66.55674261381483,68.35522291020828,69.55769432143248,70.70536848766582,72.65418531926073,74.72883341865062,76.95043532352928,79.32487163738719,81.84405810329953,84.50938886094822,86.10553099893266,87.68198190285025,90.52811678642038,93.5045303207709,96.57541869314396,99.74287324314818,102.99614788271566,106.33699752754077,108.26691376399674,110.08350663972135,113.35197850804421,116.52675850535155,119.67733706082363,122.73948228623618,125.67093270018002,128.43383551459434,131.00199604018204,133.3389848931833,135.39766560194138,137.12135798668783,138.4252565405512,138.85027759365053,139.1939649272166,139.8969566319613,140.49099662271988,140.96312531735742,141.25524772764606,141.39218142655875,141.37646888041326,141.21681311008135,140.93443310253286,140.55890152212302,140.1270649767039,139.67764384891768,139.22859647379832,138.7893939645313,138.3688674309852,137.9765243244615,137.62177267211618,137.3131424592309,137.05784711982315,136.861541619488,136.72839157805674,136.66116572924608,136.66116575920233,136.72839167130942,136.86154178133413,137.05784735431817,137.3131427716666,137.62177307362646,137.97652483676933,138.36886808176874,138.78939477704424,139.22859746505807,139.67764503006353,140.12706635476226,140.5589031188903,140.9344349641377,141.2168152759574,141.37647137610696,141.39218427659964,141.25525096436297,140.96312898105072,140.49100073710378,139.89696121880746,139.19396997574412,138.85028286660133,138.42526210659472,137.12136408700854,135.39767217204277,133.33899186659866,131.00200335651346,128.43384312413835,125.67094054864961,122.73949029802306,119.67734515445677,116.5267666043178,113.35198654927055,110.08351456522888,108.26692159074184,106.33700526349324,102.99615542339704,99.7428805454218,96.57542572553275,93.50453706596176,90.52812324199729,87.68198807004465,86.10553698990476,84.50939467533968,81.84406362522023,79.32487687507513,76.95044028524403,74.72883811743414,72.65418976473704,70.7053726909759,69.55769835018442,68.35522677187446,66.55674622877493,64.88436615423845,63.322160952448925,62.38314750508873,61.42914649219579,60.016397975680896,58.71721915381385,57.51639486338406,56.76703705312922,56.00950424815773,54.953274066282454,53.99816084237708,53.14955063940102,52.58120097302702,52.01601966506114,51.29737936098839,50.81750508652992,50.34999921687279,49.797398274035686,49.35737410385154,49.029531189889745,48.73332116669442,48.47257226171743,48.24513072043163,48.05423144195695,47.90527188736016,47.79806009426709,47.73067925417021,47.69606471306492,47.69606471395383,47.69606471395383
,8.0,21.990288309655373,21.990288303292854,21.999105919871376,22.01632358062837,22.04380101979712,22.082071674379886,22.131230794913883,22.189959766083522,22.257498184327904,22.33449810366799,22.420035338946448,22.535321492436186,22.68084969848808,22.8046349446155,22.932453462124055,23.125228611086797,23.27786195634495,23.43225509816358,23.664592630982966,23.928318211129643,24.222376401146068,24.43483754008314,24.64651824662232,24.98879479896403,25.36292187238449,25.773884074476435,26.05399463025169,26.332034876911393,26.79997020323181,27.308365164267798,27.86367091837568,28.2402640308668,28.60364679369847,29.231220548750546,29.91415546530589,30.663479668522413,31.48655258954121,32.38762786380856,33.376185595726255,33.988514053096495,34.607351456291546,35.76381851005733,37.04026179286157,38.43954162522894,39.98659297716253,41.7073207722979,43.64670260032501,44.86795649820409,46.07297852099506,48.41519071440524,50.96925043687747,53.87177643541509,57.14188518837365,60.83496070158819,65.01030291710317,69.74357330305683,75.12296173177344,81.24458253417531,88.23261145920785,96.29130865635607,100.98358459899973,105.29169189901978,113.40493664777715,123.69797998555592,134.97983340704002,147.11956836212778,159.9547573574989,173.33515302193769,186.9856535314251,200.5621208179901,213.65503650525324,225.8504770584532,236.80537293572388,246.2313729927593,253.9472195195142,259.9119193568436,264.22484583778794,267.1003293358659,268.82678300990585,269.7211183689546,270.08625134662225,270.17691383042217,270.1751524650606,270.17515251366126,270.1769140449577,270.08625191827673,269.72111956801996,268.8267851455983,267.1003327467672,264.22485081281945,259.911926114719,253.94722815592908,246.23138347222152,236.80538510427323,225.85049064996318,213.65505116953065,200.56213618954698,186.98566916926939,173.33516859559475,159.95477253158217,147.11958288605913,134.9798471008535,123.6979927574381,113.40494843979894,105.29170287844276,100.98359505699565,96.29131857434203,88.23262042509165,81.24459063587439,75.12296905728213,69.74357992892395,65.01030892220015,60.834966150025906,57.14189014163757,53.87178094945924,50.96925455993688,48.415194493922414,46.07298197922682,44.86795978445917,43.64670572099936,41.70732363065766,39.98659560277759,38.439544041317696,37.04026401855361,35.76382056184842,34.60735335174855,33.98851586163815,33.37618731875428,32.387629453811336,31.48655405947225,30.663481026089258,29.914156719187005,29.231221710901412,28.603647869695816,28.24026505003669,27.863671882445836,27.308366049411823,26.799971014272547,26.332035619207353,26.05399532969897,25.77388473040268,25.36292246738558,24.9887953379805,24.64651873654861,24.434837997837395,24.222376823790768,23.928318589961002,23.664592971626316,23.432255405608934,23.27786223934226,23.125228871703023,22.9324536968229,22.80463515955881,22.680849896424306,22.535321670200265,22.420035505097644,22.334498256462403,22.257498322959442,22.189959892633496,22.13123090938455,22.082071776725776,22.04380110723006,22.01632365791847,21.99910599015141,21.99028836283462,21.99028835174554,21.99028835174554
,10.0,22.16053031851047,22.160530309992122,22.165052049714987,22.172638000682532,22.182862447984256,22.19508345583759,22.208929376354938,22.223695241745276,22.239074888559873,22.255171651493256,22.27208941709985,22.294417608211884,22.32093199378691,22.341544229117112,22.3602775991927,22.3859430371363,22.40497739943671,22.422469516137497,22.446883528800537,22.47316313787701,22.50125202310884,22.520703742587468,22.537820792007626,22.56326234781334,22.59155351826044,22.623664516457385,22.64629091176407,22.667395311426265,22.70225951127741,22.74370791923918,22.793791787066475,22.830877058699294,22.86709392529111,22.932485563741746,23.010568668626526,23.104822883840463,23.2181194528331,23.353442853112696,23.51587355926999,23.624819619532424,23.739010765807556,23.96498009259358,24.238199331376688,24.564384653473994,24.95544811475863,25.42565145883074,25.998203949535103,26.382389179829723,26.775773862596054,27.585693454456464,28.53484181467637,29.69288728142244,31.09012625276697,32.77828784152623,34.81818351975493,37.288643793030666,40.28929756618074,43.94262738058565,48.41242977288602,53.948723811331654,57.36528992686563,60.600148056370266,67.05000301035486,75.88423362393347,86.3468317332802,98.60252914732682,112.78901633629486,129.1054869224511,147.63167705695034,168.3499467426286,191.0810860466367,215.481160114682,241.07411348207077,267.2384431661718,293.24024739978216,318.293665919281,341.63280003160935,362.5805692488055,380.5964888829745,395.2969533439274,406.4452020797385,413.91839622897146,417.66293853347827,417.66294022720973,413.9184013038362,406.44521054669826,395.2969651512325,380.5965039003724,362.5805872501417,341.63282065960607,318.2936886625094,293.24027160419104,267.23846809673853,241.0741384042282,215.48118435457712,191.0811090642769,168.34996812241013,147.63169653335717,129.10550436632423,112.7890317424678,98.60254258729044,86.34684333394432,75.88424355282838,67.0500114623401,60.60015539103279,57.36529666723938,53.94872993158794,48.41243487562738,43.94263164535504,40.28930113639603,37.2886467883818,34.818186037666415,32.77828996576381,31.090128049634306,29.692888805540633,28.534843108944777,27.585694564029087,26.77577481006595,26.382390044116118,25.998204737963032,25.42565212893784,24.95544868758006,24.564385144548986,24.238199749272084,23.964980449727566,23.739011072286406,23.624819901327463,23.515873815224133,23.353443072533,23.218119641536777,23.10482304940457,23.010568814822708,22.932485693387356,22.86709404166641,22.830877167483656,22.79379188644939,22.743708013340182,22.7022595975481,22.667395389051496,22.64629098323082,22.62366458496492,22.59155357973923,22.563262399020445,22.537820832833592,22.520703773754835,22.501252049769207,22.47316315055413,22.44688353032646,22.42246950295661,22.404977374418856,22.38594299996317,22.360277546171574,22.341544164643736,22.320931909708662,22.29441751243546,22.27208930710478,22.25517152617958,22.23907474938891,22.22369509246893,22.208929211994782,22.195083280210692,22.18286226165022,22.17263780000296,22.165051839752376,22.16053009182669,22.160530085039635,22.160530085039635
,12.0,35.06746393731437,35.06746406403717,35.12340741595834,35.220366362777895,35.36057305368943,35.535163816379935,35.74243165064976,35.970332931628825,36.21778897842628,36.485340256201084,36.777356587266105,37.174712640582364,37.66198330961891,38.04677550905029,38.416210168680095,38.949596231746646,39.34683570027962,39.72749386601117,40.29084555832422,40.91819462375883,41.589094386518035,42.02766589163678,42.4148721877763,43.002447403345634,43.637181335271265,44.303979627477055,44.70436473803514,45.03050045600686,45.50431644167836,45.998431991981455,46.50245529693541,46.78627444884445,46.98107991578629,47.200220214662224,47.35542872451798,47.468524509502416,47.54275701174408,47.56772110076559,47.53193214139637,47.46561336203614,47.29016592346765,46.794473336379525,46.24103972520493,45.65533688006738,45.05315257235215,44.451441118344285,43.88046215131784,43.59216365741371,43.293080411474236,42.72978201196668,42.29536904795898,42.0615923673904,42.08464243175705,42.433449391150184,43.17842592157405,44.39850310323205,46.193144695460084,48.680108038984194,52.0073540307035,56.391853317556176,59.195483293068456,61.86708371562679,67.22856296337619,74.64836862237847,83.4401569824513,93.69249894815032,105.45335482775648,118.8316671944785,133.8538206212545,150.49450985535333,168.6369104179972,188.0755279191015,208.54151774548362,229.69436875696178,251.1124681722213,272.2972595499762,292.68873506845887,311.6899115026055,328.6954581276133,343.125508976167,354.4605048808487,362.27431638348037,366.26055587089166,366.26055843317613,362.2743239709655,354.4605171943543,343.12552554059147,328.6954783345885,311.6899346511466,292.68876039856735,272.29728629142005,251.11249558555872,229.69439616584467,208.54154456474205,188.07555367230768,168.63693473539968,150.49453247004797,133.85384136225667,118.83168598002673,105.45337166056466,93.69251388044329,83.44017009705404,74.64838003922621,67.228572833244,61.8670923759757,59.19549127959569,56.391860587855454,52.00736011063203,48.680113108393925,46.1931488947092,44.39850655012088,43.17842871606755,42.43345162040682,42.08464417039609,42.0615936918235,42.2953700014407,42.7297826054922,43.29308066221052,43.59216374077481,43.880462049195366,44.4514407453207,45.05315193007398,45.655335994559834,46.24103863547703,46.794472076456366,47.29016453708182,47.465611910968775,47.53193061196351,47.56771945318778,47.5427552752407,47.468522721354454,47.355426889056766,47.200218394187644,46.98107813318104,46.78627270437392,46.50245359597763,45.99843031707953,45.50431479670611,45.03049890874393,44.704363263162435,44.303978235037775,43.637180071839474,43.002446190238295,42.41487108278641,42.02766487894051,41.58909347603496,40.918193813355145,40.290844780010275,39.72749319010438,39.34683509211336,38.9495956707154,38.41620967603364,38.046775058042144,37.661982898698156,37.17471228162993,36.777356262377246,36.48533995008738,36.21778868614289,35.97033262976326,35.74243128286156,35.53516336377574,35.36057250923314,35.22036577143317,35.12340687881249,35.06746364711491,35.06746383021288,35.06746383021288
,14.0,91.84119947060132,91.84119950142475,93.17833275451426,95.45229975203347,98.92660946727462,103.32795292052319,108.86917493577397,115.18170504236711,122.46542916595075,130.72230125868015,140.28379206483078,154.16729979919637,172.05343228254443,186.37753583871296,200.82514875000885,222.8800888058587,239.13648335419913,254.6607701948733,277.20798239168505,299.8227584346825,319.5257291242496,329.0070091110422,333.6363463542902,333.52946075298695,325.9275603423291,311.418309071748,299.4088508109409,285.88096334272007,261.7204023730491,236.76604065142394,212.2491178212718,197.4251751862115,184.33470699056272,164.76632222077063,147.13843130926244,131.3150690575753,117.19168938032531,104.67943725118548,93.5877202323845,87.79666855975869,82.63981586072805,74.58157154528027,67.51057693933221,61.363911642562734,56.00768498601403,51.33846162400656,47.245145738241206,45.14213242571562,43.33684935400413,40.55576328258138,38.29548327036492,36.43430256710315,34.97284044196358,33.89756700913136,33.196192255364494,32.859033742214166,32.883021244473596,33.27090157070971,34.03227552790304,35.19232252618568,35.96641699606758,36.71742937608106,38.250610299246674,40.35585959801781,42.79783500706808,45.55531003325761,48.601453654687745,51.92632834406049,55.502467986521935,59.29467400468166,63.252844508603864,67.31533661614012,71.41743941797026,75.49016388044734,79.46010775436073,83.25056910179497,86.7836128045261,89.9827984310655,92.77579375216169,95.09717880737507,96.89102714254571,98.11306050608745,98.73203463608624,98.73203508310961,98.1130618366526,96.89102932532099,95.09718179171108,92.77579747054519,89.98280280193616,86.78361773557917,83.25057449347085,79.46011350350034,75.49016988383534,71.41744557564665,67.31534283439835,63.252850702539206,59.29468010001114,55.502473921154525,51.926334068517164,48.6014591320591,45.55531523870814,42.79783992596107,40.355864228456724,38.250614651773624,36.717433508293645,35.96642099191545,35.19232638297518,34.032279154528425,33.27090500595825,32.88302452593078,32.859036907874525,33.196195344281655,33.897570060438596,34.97284349522792,36.43430566186909,38.29548644637733,40.5557665801248,43.33685281453968,45.142135983680305,47.24514941944134,51.338465564271885,56.00768921879022,61.36391620154865,67.51058185742355,74.58157685593767,82.6398215922675,87.79667452670307,93.58772645462552,104.6794439429759,117.19169653854325,131.3150766629393,147.1384393385243,164.76633062934408,184.33471577404177,197.4251841002796,212.2491269532374,236.7660502276444,261.7204125309269,285.88097425313475,299.40886223337566,311.4183211321264,325.92757356120256,333.5294749667204,333.6363613052535,329.0070243234164,319.52574434591054,299.8227731111385,277.20799610473756,254.66078280912848,239.1364951798371,222.8800997909355,200.82515842921538,186.3775446608232,172.05344028351558,154.1673066611895,140.2837980140868,130.72230661603305,122.46543409135732,115.18170954665374,108.8691790172899,103.32795666497748,98.92661296038924,95.45230301992471,93.17833586323054,91.84120253171564,91.84120256030532,91.84120256030532
,16.0,484.4990750759429,484.4990743327366,491.26197816989355,502.30199754252595,519.1972665626345,539.3181112106855,563.2558617205711,587.6484265968508,612.2826144307454,635.278024899754,656.1712027667643,678.0252203492305,692.1180220055219,691.472054905139,679.3248085999141,646.3123934856451,613.1770894395045,575.2949683394581,515.1899080407153,450.73349292256506,387.3850550355062,347.75798294188246,313.1237587489163,266.5687120788645,226.80137992155588,192.7729257246979,173.88476372437458,157.9565401105,136.3901127436199,118.43413184974948,103.3199508022132,94.98393419291955,88.03369734179527,78.37793905009131,70.2151847126328,63.25155983022548,57.2964686371679,52.214356147586074,47.856733707466844,45.63324148560777,43.68398601366173,40.701308593209774,38.14948915811131,35.98653603879328,34.150323977092505,32.59293457360229,31.267069611577973,30.601591443648598,30.038557372455553,29.19201970835762,28.52647350373993,28.00127179589168,27.611838576180247,27.349729265640303,27.20653102405747,27.174523172393297,27.24803551365157,27.42296493399663,27.697071055376814,28.072587370700788,28.309362824233748,28.53279482246734,28.9677064147087,29.536385147142063,30.16906941066222,30.85691218732539,31.59073687682845,32.36629938978834,33.17591221923346,34.010831033259294,34.859826638554324,35.710082083161915,36.54916302748735,37.36478746724999,38.144642034868184,38.87642314548066,39.54807460415816,40.14813675864067,40.66604956839436,41.09247452758602,41.41957680844246,41.64123737557848,41.75315517566993,41.753155249973226,41.64123759752641,41.41957717517507,41.09247503443529,40.66605020880796,40.14813752416648,39.548075484423805,38.87642412869535,38.1446431078393,37.36478861584518,36.549164237262836,35.71008333948956,34.85982792726985,34.01083234094716,33.17591353373334,32.36630070056097,31.59073817493758,30.856913464839835,30.16907066152077,29.536386367534835,28.96770760368194,28.53279598467657,28.309363966621014,28.072588492207746,27.697072142906585,27.422965991453484,27.24803654528872,27.174524183178626,27.20653202023834,27.349730253538038,27.611839562881638,28.001272788118435,28.526474508353516,29.192020732344883,30.038558421093512,30.60159250434767,31.267070689235336,32.59293568560536,34.150325121890944,35.986537213154556,38.149490355702234,40.701309804920434,43.683987227255564,45.63324268782291,47.85673489164038,52.21435728648744,57.29646969920285,63.25156077404868,70.21518549016818,78.37793959756526,88.03369758791663,94.98393417221405,103.31995046433775,118.43413091574115,136.39011105539646,157.95653746520657,173.88476033684137,192.77292146176333,226.80137417638096,266.5687047532957,313.12374991375435,347.7579733439968,387.385045082672,450.7334835993678,515.1899014269134,575.2949668470029,613.1770929782252,646.3124033939242,679.3248286705004,691.4720817358707,692.1180545647566,678.0252594170248,656.171245761671,635.2780699909877,612.2826611231312,587.648473287992,563.255906746158,539.318154871034,519.1973090520227,502.30203849419513,491.2620186455838,484.4991142603397,484.499114123256,484.499114123256
