"Model: 'Osman_BioModel_BETTER::ellipsoidPDPE_doubleDT'"
"Simulation: 'Simulation10' ()"
(SimID_110776278_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (28)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","k_D","k_dD","k_dE","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","KFlux_PM_Cytosol","minDT_init_uM","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('EminDt') times (0.0 500.0) (roi=('ml2') coord=(X=-0.018965517241379293 Y=0.018965517241379404 Z=-2.5090909090909093))"
,Times
Distances,,0.0,0.03793103448275861,0.07429467084639477,0.1122257053291534,0.14858934169278953,0.18652037617554817,0.22288401253918433,0.26081504702194297,0.29717868338557957,0.3351097178683382,0.37147335423197436,0.40783699059561096,0.4442006269592471,0.48213166144200575,0.5184952978056423,0.5548589341692785,0.592789968652037,0.6291536050156732,0.6655172413793093,0.7018808777429459,0.7382445141065821,0.7761755485893407,0.8125391849529768,0.8489028213166134,0.88526645768025,0.9216300940438862,0.9595611285266448,0.9959247648902811,1.0322884012539173,1.0686520376175537,1.10501567398119,1.1429467084639486,1.179310344827585,1.2156739811912214,1.2520376175548578,1.2884012539184941,1.3247648902821305,1.3611285266457667,1.3974921630094033,1.4354231974921619,1.471786833855798,1.5081504702194344,1.544514106583071,1.5808777429467071,1.6172413793103437,1.65360501567398,1.6899686520376163,1.7278996865203748,1.764263322884011,1.8006269592476474,1.836990595611284,1.8733542319749201,1.9097178683385565,1.9460815047021927,1.9824451410658295,2.0188087774294656,2.055172413793102,2.091536050156738,2.1278996865203745,2.164263322884011,2.20219435736677,2.238557993730406,2.2749216300940427,2.311285266457679,2.347648902821315,2.384012539184951,2.4203761755485873,2.456739811912224,2.49310344827586,2.529467084639496,2.565830721003133,2.6021943573667694,2.6385579937304056,2.6749216300940417,2.7112852664576783,2.7476489028213145,2.784012539184951,2.8203761755485877,2.856739811912224,2.89310344827586,2.9294670846394966,2.965830721003133,3.0021943573667693,3.038557993730406,3.074921630094042,3.1112852664576782,3.147648902821315,3.184012539184951,3.220376175548587,3.2567398119122237,3.29310344827586,3.329467084639497,3.365830721003133,3.4021943573667692,3.4385579937304054,3.474921630094042,3.511285266457678,3.5476489028213143,3.5840125391849513,3.6203761755485875,3.656739811912224,3.6931034482758602,3.7294670846394964,3.7658307210031325,3.802194357366769,3.840125391849528,3.876489028213164,3.912852664576801,3.9492163009404373,3.9855799373040735,4.02194357366771,4.058307210031346,4.094670846394982,4.1310344827586185,4.1673981191222556,4.203761755485892,4.240125391849528,4.276489028213164,4.314420062695922,4.3507836990595585,4.387147335423196,4.423510971786832,4.459874608150468,4.496238244514105,4.532601880877742,4.568965517241378,4.6068965517241365,4.643260188087773,4.679623824451409,4.715987460815045,4.752351097178681,4.788714733542318,4.825078369905954,4.86144200626959,4.899373040752349,4.935736677115985,4.972100313479621,5.008463949843257,5.044827586206893,5.082758620689652,5.119122257053288,5.155485893416925,5.191849529780561,5.228213166144197,5.266144200626956,5.302507836990592,5.338871473354229,5.375235109717865,5.411598746081501,5.4495297805642595,5.485893416927896,5.522257053291532,5.56018808777429,5.596551724137926,5.6329153605015625,5.669278996865199,5.707210031347957,5.743573667711593,5.7815047021943515,5.817868338557988,5.855799373040746,5.892163009404382,5.930094043887141,5.966457680250777,6.004388714733535
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2.0,36.241418971056994,36.27400297966236,36.33632913444999,36.43392507808972,36.56713384965316,36.73508169046514,36.93173339274019,37.15322436147975,37.40029164307061,37.668819202511024,38.022328641705286,38.45518608585112,38.81158893884326,39.16720718968173,39.68258982519718,40.07470347487836,40.45755315720538,41.007365675756546,41.598961214880894,42.22376665128689,42.6539387970544,43.0629263001931,43.68710840576899,44.32571658740486,44.98336603817923,45.40749327385964,45.807628122945154,46.43777610719082,47.071228317957306,47.712085438262235,48.11979599469733,48.49321317267659,49.09017280855995,49.684099821836014,50.27926838911677,50.87522162718186,51.46834754848518,52.058515769260175,52.395706080973774,52.714958440096005,53.259446122172484,53.79587921932647,54.31999961822728,54.834555969082984,55.341084248131864,55.844702919726934,56.13142702541323,56.39457739093087,56.84997741545252,57.282657492613474,57.70982944036971,58.12658053260238,58.53210554564129,58.92548304764977,59.30656084584629,59.67524539862087,60.03121650337639,60.37515494724231,60.7109466975161,60.8835222265206,61.03105736737026,61.27645525113532,61.543470615250094,61.798453309928746,62.03991168232271,62.26791123579368,62.48398261490194,62.68870250183315,62.882452514339285,63.065103514184955,63.23628197440646,63.395761100240186,63.54325831811857,63.67835930547087,63.80053304562763,63.909180288401295,64.00368859708973,64.08346982988546,64.14799394110113,64.19681397510952,64.22957632768444,64.24602159594114,64.24602159628883,64.22957632729171,64.1968139749718,64.14799394102819,64.08346982889532,64.00368859446932,63.90918028459739,63.80053304094539,63.678359299828806,63.543258311479526,63.395761092862024,63.23628196609273,63.06510350371752,62.882452503873,62.688702490596874,62.483982599545406,62.26791121478134,62.03991165816221,61.79845327936744,61.54347058754743,61.27645522636881,61.03105732571655,60.88352218484521,60.71094665108544,60.3751549009347,60.03121645331447,59.67524534422254,59.30656079434173,58.92548299952463,58.53210549577701,58.126580480039145,57.709829386008074,57.28265743630018,56.84997736326165,56.394577338589144,56.13142696380698,55.84470285709411,55.34108418181789,54.83455589638344,54.31999953957294,53.795879134435914,53.25944603170016,52.71495834790137,52.39570598818141,52.05851567448869,51.468347452143895,50.875221530414066,50.27926829448873,49.684099731165986,49.09017272379374,48.49321309405055,48.11979591441299,47.71208536692249,47.071228249892876,46.43777604525155,45.807628070632575,45.40749322690803,44.98336598930503,44.32571653951729,43.687108357749494,43.06292625639291,42.653938754679025,42.22376660284436,41.5989611648531,41.00736562458875,40.4575531036627,40.07470342181555,39.68258977474236,39.16720714107921,38.81158888906961,38.45518604873399,38.02232860433319,37.66881916130566,37.40029163818402,37.15322433486025,36.93173339030961,36.73508169052295,36.56713383897578,36.43392509000703,36.33632911683484,36.27400298861629,36.24141898142932,36.24141898142932
,4.0,38.381344196831144,38.403525084486645,38.44651429353203,38.51465784444055,38.60871409558103,38.72857359389161,38.87028022462088,39.03149578165554,39.21306062423287,39.4122272231284,39.676819959496996,40.00433085903712,40.27691142700468,40.55246182205688,40.95743164904325,41.26909523187274,41.57685737783373,42.02524337025919,42.51457613384276,43.03785280414438,43.401562672035034,43.751214897916896,44.29193734068235,44.851598263698456,45.43324210413506,45.81069234319857,46.16952478879544,46.74020615810509,47.318561679507376,47.90724181651911,48.28314308128266,48.62897793434863,49.18562088735614,49.74278559669861,50.30387890653806,50.86806570800781,51.43164308541606,51.994185176840624,52.31625292341718,52.62210086086832,53.14608345852991,53.664348667361395,54.172408831532486,54.67262617479229,55.166208093673,55.65784391960341,55.93799898355624,56.195372212365065,56.641371274106774,57.06550420279985,57.48441793884106,57.893268968981076,58.291324218912266,58.677831221313404,59.05288148415179,59.416622999590984,59.76899858940581,60.11090912955066,60.44640973294504,60.61963165467109,60.768140691923634,61.01553013017228,61.285997056452445,61.54500488473345,61.79059444317161,62.022358554885244,62.24144250670969,62.44809135312092,62.64247034099934,62.82432493828812,62.99327082472475,63.14917007834336,63.291919719487424,63.42136343987629,63.53728815473118,63.63944339658896,63.72757362345477,63.80143493894593,63.860810593269115,63.90551927052183,63.93541726120783,63.950393356946506,63.950394718410415,63.93541767481248,63.905517984765524,63.86080935738573,63.801434099599184,63.7275725741419,63.63944249069513,63.53728752932874,63.421362768604695,63.291919365584945,63.149170648373754,62.993270869837204,62.82432401026506,62.64247333121401,62.44810017330038,62.241450338976755,62.022365585134956,61.79059883691277,61.544983378655964,61.28600071438797,61.015551393314006,60.768138743957984,60.61962519961928,60.446404866650575,60.11091608354523,59.768999247347004,59.41661704697932,59.052879306829155,58.67783555669236,58.29133078753772,57.89327207827315,57.48441596139285,57.06549233313073,56.641377430245534,56.19537638315812,55.93799726627922,55.6578353492279,55.16620857071953,54.67262777772189,54.17241166509542,53.66434958000137,53.146080850006435,52.62209774979662,52.316255837584045,51.99418602510327,51.431643396554506,50.868066604443456,50.30387831745969,49.74278464328254,49.18561936661134,48.62897644138766,48.283145322856626,47.90724278301781,47.318559412331524,46.74020149642179,46.16952999619686,45.810697400137485,45.43324464482173,44.85159419796631,44.291930005204804,43.75122332772581,43.40156720834119,43.03785109696911,42.514571923226974,42.025243741888445,41.57685614529564,41.26909774801375,40.957437013124775,40.55245383553101,40.27691090891592,40.00433649085193,39.67681402419487,39.41222713409431,39.21304441060771,39.031503718870056,38.87028459197519,38.72857272698713,38.60872166461393,38.51465303460035,38.44653059966399,38.403509161287715,38.38132788516611,38.38132788516611
,6.0,39.78870129461397,39.806396527426216,39.84123306788956,39.896975754209656,39.97477049612146,40.07457328586658,40.19325959217376,40.32900266770719,40.48239709999146,40.651261198734524,40.87582431658006,41.15443863521486,41.38708088842922,41.623632784990534,41.97305417662345,42.242704256856605,42.510226224594554,42.90202488679065,43.331365479723445,43.792010629133614,44.113052083951416,44.42354816300318,44.9069433592537,45.40943710762241,45.93321297937964,46.27377672506943,46.5992193603138,47.12019383392667,47.650509008867324,48.19186374737539,48.53808192212464,48.857792057862284,49.37539719868872,49.89598590849933,50.42222710683231,50.95296784319652,51.48446869109379,52.016019158461816,52.3206389531535,52.61074661060249,53.10998769372721,53.60537764379831,54.09227173559195,54.572718101409066,55.0477005528104,55.521512786526166,55.79169584965754,56.040256575598235,56.47227169437633,56.88410687475058,57.2916952487376,57.690207101503304,58.0788406397215,58.456794972222724,58.82409147710707,59.18083261799612,59.52689490560111,59.86310935635717,60.193392705457484,60.36404713327008,60.51039930903006,60.75451253903798,61.02167868452297,61.277732127044686,61.52071688532895,61.75010551845342,61.9669730354957,62.17152932086823,62.36387926511929,62.5437429027466,62.71072107147544,62.864665638129814,63.0054789190115,63.13302160763878,63.24710711289315,63.34752120948473,63.434048707775005,63.506489226720696,63.564667077712464,63.60843929383695,63.637694939176164,63.6523449815027,63.652344648013475,63.63769522889775,63.60843955788549,63.56466722664547,63.506489591384316,63.434049276431615,63.34752144437293,63.24710739050077,63.13302181129312,63.00547824813768,62.86466582474342,62.710719312297165,62.54374245161593,62.36387713012955,62.171528618329944,61.966972903926234,61.75010135732469,61.52071728302632,61.277730463503616,61.02168377699895,60.75451662986382,60.51040987168445,60.364040781172605,60.193394322158085,59.86310895526626,59.52689416772622,59.1808316858626,58.82409078451416,58.456794210160474,58.07884115931606,57.690205233375025,57.29169708371202,56.88410769484139,56.472271148722015,56.0402605524469,55.79170087386125,55.521512176447494,55.04770031865132,54.57271784929277,54.09227029201698,53.60537810429578,53.10998796148181,52.61075145055521,52.32062766574085,52.01602459103867,51.48446726036134,50.952968660101426,50.42222514887797,49.895987778969264,49.37539486380016,48.8577941198207,48.538093173229846,48.191857534522335,47.65051005300693,47.12019578824315,46.59921614609729,46.27378022879579,45.93321114808666,45.409436604259085,44.906943949689065,44.423547572815835,44.11305092752318,43.792009488229496,43.33136630944533,42.90202167510231,42.51022771983902,42.24270370902431,41.97305037681567,41.62363450066158,41.387083273288745,41.1544314010888,40.87583285894639,40.65125382381416,40.48241055646745,40.328993329847755,40.19328734089257,40.07455234255397,39.97477752433763,39.89698536715367,39.84120982598495,39.80641312707499,39.78871548836994,39.78871548836994
,8.0,40.78291811328208,40.79813590685797,40.82854457897408,40.87777017949134,40.9470921990883,41.036606091265845,41.1435719982743,41.26637625332842,41.40547954715645,41.558807140288465,41.76262323083576,42.015499844043234,42.2269042231206,42.442685171267705,42.762130600960944,43.008668938540026,43.253866871061206,43.61368139565768,44.00816437813651,44.43129828214617,44.72617113678409,45.012393029387475,45.459604599959,45.92471343641608,46.4092523024198,46.72411442517612,47.02597876840284,47.511196710687756,48.005715282020624,48.51050417417863,48.833165694415584,49.13185174674599,49.61743823587951,50.10714990548159,50.60305491357338,51.103768118470875,51.60558181115431,52.1076074571954,52.39525241844209,52.66989819758354,53.14444802864462,53.61640956112313,54.081067728955034,54.54020574780207,54.994631167510676,55.44826458011799,55.70691720454326,55.945237650045584,56.36069691420801,56.75766805916254,57.15120464997898,57.536567010031256,57.9128926423062,58.27933290270394,58.63585855120392,58.982513216684914,59.319112960076836,59.64640028772567,59.96811385342009,60.13433749502915,60.27697300165881,60.515237503097495,60.7762650281922,61.02670542212298,61.264597059568985,61.48937303451784,61.702050266049326,61.90279498481756,62.091674737301865,62.268393177734914,62.432530429099074,62.583927451906646,62.722469385259764,62.84800078978368,62.960322850814876,63.05921115848242,63.144443131621316,63.21581206767899,63.27313791851748,63.31627375557698,63.34510645303609,63.35954488388518,63.359544819461895,63.345106479744494,63.31627415344598,63.273137740132604,63.21581195462253,63.14444326047777,63.05921108946421,62.9603225521495,62.848000741779934,62.72246872674491,62.5839273740604,62.43253000917352,62.26839260076672,62.0916738318624,61.90279371246556,61.702051124164136,61.489371476257276,61.26459682872913,61.026706189636066,60.776265586820976,60.51523717321586,60.27697584071612,60.13433488911139,59.96811479556332,59.64639872456376,59.31911227320208,58.982512315558914,58.635858415221804,58.279331702563695,57.912891794516476,57.536565676678144,57.151205558134514,56.757669439341136,56.360696511607394,55.94523795580459,55.70691838947153,55.44826428014007,54.99463099415807,54.54020483501004,54.08106709091046,53.61640972342176,53.14444795713633,52.66989755783387,52.395251899225705,52.107607570411105,51.605581373503526,51.10376771894697,50.603054950743676,50.10714924050983,49.61743868613541,49.131852005571815,48.83316580783279,48.51050367183725,48.00571574414785,47.511197276648616,47.025979239151674,46.724114248350084,46.40925183543513,45.92471353718107,45.45960588849348,45.012393920493224,44.7261716795542,44.431299012473445,44.00816493580596,43.61367966172554,43.253867752379506,43.00867002589728,42.76213238023221,42.44268614204749,42.22690415817805,42.01549983353985,41.76262513908035,41.55880643599463,41.405479946931464,41.266380288219445,41.143575014049084,41.03660230498782,40.94709232296095,40.877771559919395,40.828542013189626,40.79813471439653,40.78292148332845,40.78292148332845
,10.0,41.49568017508309,41.50940695625803,41.53724881628615,41.58278267869399,41.64748274399469,41.73149399277667,41.83230795383885,41.948416351818025,42.08016488151101,42.22550506771328,42.418479280332924,42.65776068035481,42.85789715464254,43.062743601832246,43.36634953201092,43.60045537499309,43.83362427241017,44.17600880682219,44.551007227391906,44.95255441087147,45.23202466720531,45.50395055494814,45.929654159309614,46.371790430357684,46.83133716237766,47.12936328877931,47.41571379260807,47.87714342865325,48.34706822525333,48.82582808305388,49.13123889165506,49.41441218050424,49.87604748894977,50.34208866853561,50.814063474781506,51.29036390289443,51.76731148908146,52.24388819442703,52.51658971130777,52.77751783043037,53.229905545037255,53.68032461333881,54.12401830116769,54.56255285795647,54.996608167133935,55.429758174393605,55.67651429385434,55.9041723499914,56.30216073742691,56.68313050219653,57.06121096725204,57.43180818260729,57.79402498801266,58.1469977956152,58.49067277474659,58.82505887556938,59.14992800707137,59.46593618151361,59.776613149173514,59.9370725603585,60.074819969966526,60.30535429740293,60.55816287040442,60.80101347969922,61.031931528369014,61.2503383044126,61.45717928947793,61.6525714917831,61.83655711886641,62.00881955068891,62.16892310308348,62.31669543589803,62.45201049018157,62.57469265296312,62.68452282283828,62.78126140446524,62.86467363283246,62.93454218393924,62.99067863616247,63.03292965357163,63.06117436821565,63.07531921444197,63.07531970587721,63.06117434887092,63.032928196988465,62.99067674599462,62.93454049329211,62.86467265928626,62.781261223421005,62.68452278172802,62.57469244265292,62.45201074262644,62.316697853939445,62.168923223812655,62.00881786043243,61.83655571421001,61.65257088246687,61.45718193228968,61.25034192663446,61.03193196431044,60.801010813433216,60.558162988262005,60.30535040667328,60.07481572367363,59.937072543747924,59.77661331495652,59.46593466729144,59.149925309036156,58.825059291712854,58.49067482387453,58.146995284807225,57.79402520838922,57.43180810370505,57.06120926646129,56.6831261328933,56.302159976580576,55.904171706746794,55.67651471941397,55.42975875261034,54.99661077039065,54.5625550622791,54.124019363869685,53.68032518700029,53.22990633798109,52.77751803060434,52.51658935355495,52.24388727149185,51.76731148854924,51.29036447693658,50.81406464505788,50.34208957052853,49.87604830923502,49.41441353603557,49.13123960077331,48.8258294394087,48.34706964415804,47.87714358200105,47.41571447902235,47.12936428496772,46.83133814009175,46.37178953577864,45.92965513100877,45.50395312971962,45.23202769862907,44.95255624811414,44.55100559016868,44.1760075994626,43.83362839851028,43.60045872115295,43.36635278757228,43.06274835481547,42.85790121130941,42.65776496896728,42.4184805342686,42.225501931168054,42.08016105271847,41.94841513339931,41.83230660193176,41.73148866601205,41.64747787417007,41.582783103821725,41.53724837729311,41.509405288716785,41.49568278794987,41.49568278794987
,12.0,41.99798602572355,42.01081229157958,42.03719645456105,42.080707594813546,42.14299648254428,42.22430611271198,42.32227430247513,42.43536736664043,42.563841533764354,42.70566859735801,42.893767200690554,43.126822995306384,43.32174830631257,43.52168015473143,43.818204579755395,44.0466005882345,44.27428521859954,44.60857627105287,44.97413124939224,45.364724147993215,45.636097911637464,45.900576247164416,46.31503904014674,46.74455085883777,47.18958771856532,47.47744697262658,47.75444132025833,48.20145721248436,48.65584884856523,49.11740270667876,49.411000775567636,49.68350115564531,50.12849561232801,50.57768159434391,51.032094973133304,51.4898795053946,51.94734305511027,52.40336138139096,52.66371913979734,52.913263836624346,53.34712306849289,53.7791174270834,54.2044564699963,54.62452465768124,55.03990177209485,55.45382238224838,55.68920920788166,55.90660814142458,56.2876258801394,56.65281703147607,57.015385590101126,57.370898925890344,57.71844621482792,58.05717228994158,58.38704213757467,58.708013346470736,59.01983727563038,59.32313415125795,59.62117856962783,59.77495795466269,59.90700752313056,60.12846643753243,60.37152786015815,60.60528792769837,60.82777305358972,61.038399597102405,61.23803098650157,61.426733509704974,61.60452515160458,61.77107089712672,61.925962742035395,62.06902280752905,62.20008693625135,62.318979321615714,62.42547751465054,62.51931905042073,62.60026386008373,62.66809380594804,62.72260063341208,62.76362570076584,62.79105688577369,62.80480087292602,62.80480362936885,62.79106218083814,62.76362497292278,62.72258991966561,62.66808180381916,62.600261127123694,62.51931705014977,62.42547273839797,62.318978185992776,62.2000835176975,62.06900844268763,61.9259502844195,61.77106466239115,61.604513394477046,61.42672330932522,61.238016161706085,61.03838687335619,60.82778038903606,60.60530306294775,60.37153371931705,60.12847077185065,59.90700353676892,59.77495284025617,59.62118000872304,59.323136779247506,59.01983593292298,58.70799490040554,58.387027393674344,58.057170285610304,57.718441964090964,57.37089031746344,57.01539107062305,56.652836819429446,56.28764933657773,55.906621101468325,55.689217133501565,55.453829756920605,55.0399056964217,54.62453553006497,54.20447214188952,53.77913208514719,53.347132243527675,52.91326814956515,52.663718515210846,52.40335763438222,51.9473386510917,51.48987630829447,51.03209014117605,50.57767248454692,50.12848461960837,49.683492198879364,49.41099853917064,49.11740286923139,48.65585093561342,48.20146274120265,47.7544442483315,47.47744606695526,47.18958139922832,46.744540605693196,46.31503625402228,45.90057784144674,45.63610237178891,45.36473262731658,44.97413846690395,44.60857021140063,44.27426436302695,44.04659119924162,43.818208799278324,43.52169283975841,43.32174853628926,43.1268063409324,42.89375165328253,42.705662342505725,42.563829035509315,42.43534823467771,42.32226956427206,42.224325538269454,42.14301334367915,42.08071106928513,42.03720396907231,42.0108260976126,41.997998850442265,41.997998850442265
,14.0,42.333085253170424,42.34539137150042,42.37098544527642,42.41358290690161,42.474975033176314,42.55544601183983,42.65265910762242,42.76513069631913,42.89310930969829,43.034349719428945,43.22151436189723,43.4532102039327,43.64704959413061,43.84616795526484,44.14154355437966,44.36878468961347,44.5954296539012,44.9281215853042,45.29129357976364,45.678430216061294,45.94690554838681,46.20885947879578,46.61954520102373,47.04405219984117,47.482449683807204,47.76521735663387,48.03756851622025,48.477452177939774,48.92351046923938,49.37498876861496,49.66126371716829,49.92708877580763,50.361683644319314,50.79996564951672,51.24249780221468,51.68718897000492,52.13031669694802,52.570631255958475,52.82130520484463,53.0619009370958,53.481154941653635,53.89827696131805,54.30842130326158,54.71281367495431,55.1119379846751,55.50876707221286,55.7338679951411,55.941979587057276,56.30749762795208,56.65805038133749,57.00598295117192,57.34703891790298,57.68029635751019,58.00492766530288,58.32092359973918,58.62825410241413,58.926653177558826,59.21663731745124,59.50125764534322,59.64787380733916,59.77379057378336,59.98547325119765,60.217905516002304,60.44164925391434,60.65472840656233,60.85658040953848,61.04800166590591,61.229029319639814,61.39964942021173,61.5595392124631,61.708289007823446,61.845736856625265,61.971732185547076,62.086077784154334,62.188534391009696,62.27884823241473,62.356772253701614,62.42207962745538,62.47457424543584,62.51409756830026,62.540526250437956,62.55376418020337,62.55376414281928,62.54052645095947,62.51409779480515,62.47457442777733,62.422079666593504,62.35677217562534,62.27884840445915,62.18853480924867,62.08607711119653,61.971732264214474,61.84573670313381,61.70828904288503,61.55953923347381,61.39964933972213,61.229029013747535,61.04800196917867,60.856579332960834,60.65472734452573,60.44165022170346,60.21790485873797,59.98547386231302,59.773787618980734,59.64785581954822,59.5012603966361,59.21663755408856,58.926652440652845,58.62825514550167,58.32092238046971,58.004928108778856,57.680295727280296,57.347038537956884,57.0059822754467,56.658050529437915,56.30749761421411,55.94196706532407,55.73387986241533,55.508761075581816,55.111938143651486,54.7128139625819,54.30842169427735,53.89827691136743,53.48115470537005,53.061899770077225,52.82130981904794,52.57062895912276,52.13031710099781,51.6871886804232,51.242498293501015,50.79996567745984,50.361685259265954,49.92708978577075,49.66125359202829,49.37499220001131,48.9235101110052,48.477452446711006,48.037571120754855,47.76521602877047,47.48244944919169,47.04405251147932,46.61954514473659,46.20885825175698,45.94690814623699,45.67842930769649,45.29129452344569,44.928120200764724,44.595435117681276,44.368779855369745,44.14154402899732,43.84617124532666,43.6470499319784,43.45321158952318,43.22151032297716,43.03436512496223,42.89310511773597,42.76514538017507,42.65263857652627,42.55546142535763,42.47496796815654,42.41358126005254,42.37098364644976,42.3453863703708,42.33308889260656,42.33308889260656
,16.0,42.529330505297494,42.541390782959596,42.56674432457982,42.60920838431328,42.67076003769902,42.751687337900215,42.84970673794721,42.96331064426748,43.09264811031507,43.23548544936862,43.42452057785022,43.658414826645085,43.8540748462621,44.05530317113985,44.35382834519627,44.583249059020204,44.81214305976102,45.14795137448232,45.51392320211752,45.903196417239535,46.17268140474852,46.43581360584374,46.84836901642891,47.27371925853672,47.71155916007307,47.993180750737,48.26460298738178,48.703120288628604,49.146608862680175,49.593843474783256,49.876462472960064,50.13898930199942,50.568382616473954,51.00082747393209,51.436438781589,51.87286859525982,52.306318628050924,52.7354232681507,52.978923363480476,53.21289338996454,53.62134353877589,54.027147727123236,54.42537677042018,54.81711243248672,55.20276470900898,55.585046134983706,55.80124195874431,56.00124064000783,56.35321745962348,56.690816018736044,57.025587530961324,57.35344018352878,57.67344826547064,57.984820930767796,58.287588551247026,58.58172557351326,58.86695468265243,59.14373320451452,59.414875797036586,59.554206181044556,59.673890487571406,59.8755663850275,60.097037061517725,60.31038763607257,60.513636805688044,60.706251295675855,60.88895689437388,61.06175779510926,61.224629426654,61.377264617942814,61.51928459537915,61.65055190085276,61.770920016705354,61.88018943097308,61.97812155496529,62.06446331529623,62.13897172813813,62.20142456823135,62.251630096391345,62.28943289620416,62.314712486422366,62.32737508500371,62.327375084522885,62.31471248552776,62.28943289719964,62.25163010320394,62.20142458472509,62.13897175775851,62.06446336151891,61.97812162006135,61.8801895150919,61.77092011839992,61.65055201608063,61.51928471593312,61.37726473250914,61.22462952291818,61.06175786124932,60.88895692156059,60.70625127827447,60.513636740685975,60.310387524275725,60.09703690770502,59.87556619769466,59.6738902821558,59.55420597041845,59.414875583155016,59.14373299211568,58.866954478937146,58.58172538461602,58.287588380650135,57.98482077843538,57.673448129898276,57.35344006282697,57.02558742279994,56.6908159216598,56.353217372774274,56.00124056377196,55.80124188968219,55.585046071652386,55.202764654081555,54.817112386738934,54.4253767348322,54.027147702623715,53.621343526657796,53.21289339145276,52.978923373135586,52.73542328633454,52.30631865951755,51.87286863830312,51.43643883557436,51.00082753825691,50.568382689317325,50.1389893819885,49.87646255481751,49.593843559127826,49.146608949796175,48.703120376590086,48.26460307500506,47.993180837788266,47.711559247272305,47.2737193496079,46.84836911505752,46.435813716015495,46.17268152406105,45.90319654815041,45.51392335507758,45.14795155148549,44.81214326154198,44.58324927254556,44.35382857067191,44.05530341438629,43.854075093394385,43.658415072575,43.424520821840346,43.23548568516396,43.09264832347435,42.9633108301804,42.849706888670816,42.751687447911664,42.670760101471714,42.609208400369646,42.566744294455326,42.541390711359746,42.52933039666776,42.52933039666776
