"Model: 'Osman_BioModel_BETTER::ellipsoidPDE_smallerR'"
"Simulation: 'Simulation7' ()"
(SimID_108891939_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","k_D","k_dD","k_dE","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('minDt') times (0.0 500.0) (roi=('ml5') coord=(X=0.018965517241379404 Y=0.018965517241379404 Z=-2.4727272727272727))"
,Times
,42.0,34.22923403400123,34.229233940832664,34.27117348575579,34.33834232492071,34.43624618733676,34.59254726148444,34.863184400575456,35.23021725915417,35.48948824009364,35.73111221040182,36.153051773511336,36.65551420734706,37.22024884713738,37.858483456371836,38.22915666434265,38.56557841999073,39.11751540410201,39.7627659943345,40.414915000793734,41.09337541798382,41.791032689629915,42.49325381049768,43.19700879397547,43.60281402381323,43.960505593634366,44.55168251266057,45.173171316224035,45.77058174304844,46.35987671942395,46.93234306586881,47.483341184623825,48.009502103228876,48.51130682962567,48.989982207561525,49.445145400734965,49.87660806152621,50.096239624842966,50.28407874514514,50.60562052836602,50.92772571419699,51.225226359182095,51.49464532302782,51.74381627967452,51.97214207247272,52.17942391947367,52.365508692893485,52.53082661716225,52.676110912896014,52.80293276184176,52.91453894664869,53.01244022231762,53.09744203773,53.17037133628236,53.232247852742155,53.2842444122008,53.32765078742827,53.363858469197936,53.39427623647534,53.42029440421811,53.44305830997549,53.46315134988071,53.48060852911814,53.49486171435462,53.50446687289031,53.506233665682174,53.500878864225946,53.49734474979499,53.504718404459915,53.51908672270924,53.53577164184686,53.552760592359476,53.56873489339672,53.58261138222669,53.59363480177043,53.601275251009945,53.60518176734944,53.605181728319955,53.60127519482049,53.593634743819656,53.58261121474003,53.56873469180919,53.55276079641742,53.535771105577886,53.5190863897337,53.504719933225836,53.497339098067314,53.500890598891665,53.506231302209024,53.504468796113684,53.49486206679045,53.480608398233905,53.4631508526456,53.44305766164497,53.42029388102544,53.39427580175976,53.36385808345355,53.32765037056576,53.28424385655743,53.2322472948138,53.17037101871697,53.097441829020084,53.01243981645203,52.91453860241888,52.80293253095919,52.676110901826085,52.530826476643384,52.36550876101876,52.179423979385305,51.97214198637524,51.743816532087635,51.4946456108617,51.22522641450132,50.927726125210434,50.605620710815366,50.28407946981491,50.09623936241038,49.876608672838366,49.44514572285468,48.98998267886851,48.51130756579002,48.00950303355418,47.48334197638572,46.932343581948096,46.35987728272914,45.77058218127841,45.17317208162753,44.5516832087847,43.9605063259884,43.60281474664325,43.19700910536274,42.493254752153646,41.791033476717345,41.09337570644292,40.41491582834679,39.76276694869672,39.11751599486914,38.56557895464344,38.22915784200149,37.85848402880391,37.220250140292926,36.6555148341537,36.15305241404772,35.73111311481839,35.4894889935254,35.23021806101786,34.86318514037981,34.592547929411666,34.43624694915825,34.338343256123686,34.271174296437685,34.2292346323089,34.2292346323089
,44.0,36.87256462964094,36.87256464233793,36.91689076015338,36.98779300078477,37.09096894147279,37.255463194554196,37.53980805435392,37.92455042877716,38.19571354436548,38.44787585775682,38.88675705431189,39.407348836811806,39.99019824621755,40.64618762455104,41.0257149977743,41.36920536112738,41.92981205138428,42.58109064617015,43.23483828283554,43.910009449934584,44.598845603110696,45.28606990620476,45.967704003289896,46.35703039843159,46.6979781040963,47.25549788599203,47.833156165521395,48.37968581002513,48.90921770711116,49.413407342451244,49.88761295919328,50.32844487718494,50.73596978424313,51.1107151671679,51.45170565201486,51.7576182057877,51.90465925768116,52.02642224132887,52.22535124592092,52.408112477669626,52.55888538751002,52.67882722795202,52.77164279077801,52.837020891382984,52.8752438599411,52.88706102768131,52.87378401625268,52.837343217131654,52.780480906745225,52.706806074441104,52.61797933623026,52.5153059435217,52.400353524703704,52.274961335783246,52.14118115824263,52.001256417734076,51.85761703767117,51.71312117581308,51.56998575813852,51.429505366920935,51.29265042508771,51.15999078730855,51.03157026864949,50.906575911785716,50.78256503041707,50.716406923272785,50.657319077197904,50.56379779556664,50.48606094656473,50.421406735767235,50.367873066411505,50.324220402920766,50.289893432101486,50.26448922899147,50.247713643591865,50.239374287847724,50.23937437455145,50.2477135708017,50.264489178440115,50.28989331510147,50.32422064153258,50.367872085600055,50.421408842362595,50.486055380718255,50.563816938439054,50.657197219561475,50.71667512099252,50.78246831806225,50.90658740679383,51.03156884450536,51.159990572909926,51.29265007130237,51.42950503269984,51.569985383157025,51.713120802241356,51.85761665214965,52.00125603055366,52.14118077772927,52.27496095788024,52.4003531493663,52.515305582278,52.61797898073398,52.70680573354297,52.780480616375954,52.837342971982814,52.87378381680178,52.88706085034775,52.87524372389152,52.83702079375814,52.77164274503555,52.678827231165,52.558885415364976,52.408112514305756,52.22535139580232,52.026422464414594,51.90465939586779,51.75761851922668,51.45170597562037,51.11071555739522,50.73597024490911,50.32844541604629,49.88761355343828,49.41340798069592,48.90921839818135,48.37968654722974,47.83315698287738,47.25549882906618,46.69797897791974,46.35703094246897,45.96770496033473,45.28607073075695,44.598846455198974,43.910010291829664,43.2348391261751,42.58109146691231,41.92981286016038,41.3692063598806,41.025715202043166,40.646188601790435,39.99019897950741,39.40734961264287,38.88675783040017,38.44787663055376,38.19571435089749,37.92455117404839,37.53980882251921,37.25546399101325,37.09096971218684,36.98779370309843,36.91689152703098,36.87256536737059,36.87256536737059
,46.0,38.86750210040377,38.867502152645024,38.914042813395675,38.98842525559018,39.096548912267494,39.26877647615605,39.56615577257704,39.96791293962899,40.250636206762735,40.5131489441208,40.968961256307004,41.50813953922707,42.11015418587121,42.785732478517126,43.17552346292525,43.52756359597357,44.09983833776615,44.76150577674097,45.422174007177546,46.10061730914872,46.788502540395164,47.469896341874694,48.140015173006624,48.519732901660205,48.85039097349931,49.38593735018908,49.93360995563806,50.444151839241194,50.930384108585386,51.38419829152395,51.80090265574708,52.17704357499666,52.51233093700489,52.80676432299103,53.058928393342946,53.26663161088722,53.35669738348461,53.42643569151253,53.52833570711149,53.60039853737872,53.63422541282513,53.634647085575864,53.60218385076536,53.53685081815179,53.43939073535042,53.311340038157546,53.15476886071735,52.97260464411597,52.76854698842535,52.54649435036245,52.308295273240496,52.055722970425755,51.79098976062645,51.51662465334082,51.23540108704551,50.950331503057015,50.664669368103525,50.38240748927067,50.106398183589405,49.838036694752844,49.57856832817505,49.32894516556938,49.08967703090876,48.86042921905177,48.63906575501954,48.52675709796026,48.424122245727084,48.252974537548056,48.10406774519944,47.976663508278854,47.86875910750666,47.77919253983232,47.70776927307542,47.654346322111245,47.61880214425347,47.60105282833055,47.60105267930349,47.61880271433929,47.654347311435764,47.70776717855173,47.77919067396122,47.86876352886343,47.976665852410235,48.10406391968054,48.252972699872366,48.42414465590701,48.5267921795813,48.639081030669324,48.860437675637534,49.08968022816927,49.32895069432324,49.57856657719058,49.83803623225271,50.106399198138085,50.382406720730955,50.664668320709936,50.95033093950713,51.23540053172887,51.51662389086959,51.79098914037184,52.05572237878253,52.308294729711335,52.54649408335809,52.768547074368136,52.972604867483476,53.15476928589974,53.311340760376154,53.439391364948385,53.53685117702359,53.602184434803455,53.63464808205938,53.63422616068639,53.60039869995604,53.52833588454082,53.42643629205643,53.356697981754984,53.26663219962053,53.05892897643671,52.806765148351715,52.512331796424185,52.17704443754481,51.800903589778244,51.38419960251097,50.930385766569415,50.44415330075343,49.93361049416309,49.385937610018416,48.85039181046493,48.519733881128516,48.14001649867564,47.46989738197314,46.7885027918053,46.100617610966175,45.42217478493106,44.76150672000997,44.099838971734286,43.527563995579804,43.17552364820972,42.785732901441044,42.1101545534346,41.508139728410654,40.968961482184035,40.513149122727484,40.25063650187465,39.96791327118284,39.56615623896442,39.26877702511147,39.09654946896063,38.988425381369,38.91404254667075,38.86750167562173,38.86750167562173
,48.0,40.12390596464032,40.123904445122214,40.17238502318109,40.24983218572218,40.36234514681772,40.541475509379524,40.85058582168686,41.26783634409627,41.56122561589676,41.83339353148915,42.30528702049074,42.862578087754585,43.48384612186235,44.179865012745196,44.580821348314295,44.942463329170515,45.52881772497755,46.20471738702467,46.87729168363455,47.56543355165822,48.26034416060575,48.9454581950839,49.615375209932076,49.99293655253924,50.32037038303116,50.846907773736284,51.38017606326903,51.871698289363934,52.333588702521496,52.75783020383335,53.139634466768776,53.47543910469642,53.764668372817724,54.00699196759285,54.20072811197833,54.34312424836385,54.395043441986225,54.42972973634685,54.46557791675792,54.46167727956987,54.41469544723257,54.33195462796393,54.2118861102532,54.05483568199409,53.86194629685532,53.63536452406238,53.37773382624987,53.09270943672214,52.784666164533796,52.457691368623266,52.11383822064941,51.755279901342,51.38472693423864,51.00524554422747,50.62016848343537,50.23302624813417,49.847616966992106,49.46881612467234,49.0999504995797,48.742334048995694,48.397428826172884,48.06659117196875,47.75051329632578,47.44915118104055,47.16074230405151,47.016486076222456,46.88415677631821,46.65912741646933,46.460946211660136,46.29007466595218,46.1444398566341,46.02301678171651,45.92595665906063,45.853173801794725,45.80460369895653,45.78032230416739,45.780332597243074,45.80460392191283,45.85315237893465,45.9259783717602,46.023086655035954,46.144447597644636,46.29000090053285,46.460899744693315,46.65911921670782,46.88412114804334,47.016470203792515,47.16073516830707,47.44914038983946,47.75047062919123,48.06656810264029,48.39743089819798,48.74228445497545,49.09990744086346,49.468861700637795,49.84767796678614,50.23302533130589,50.620141308996146,51.00523661838981,51.384730850808836,51.75528376538235,52.11384135423432,52.45769362024201,52.784665888710684,53.0927066877018,53.37773099354593,53.63536304075004,53.86194645873242,54.05483742781579,54.2118889665351,54.33195775458956,54.41469745178202,54.46167633826478,54.465575894862674,54.42972817666198,54.395042394988316,54.34312371852374,54.20072864784915,54.006994247399355,53.7646717442191,53.47544218986396,53.139636921708686,52.75783333221448,52.33359243895037,51.87170036101857,51.38017560521228,50.846907917909,50.3203727734947,49.992939188737736,49.61537764825866,48.94545691859451,48.260339015978275,47.565428792629696,46.87729095239137,46.20472014954535,45.52882067689994,44.94246342683707,44.58082014388939,44.1798625651386,43.48384147374581,42.862575915536425,42.30529147533937,41.833404098992396,41.56123631470142,41.26784550823816,40.8505888900985,40.541472378097225,40.36234057894971,40.24982971391054,40.17238520969758,40.12390629452528,40.12390629452528
,50.0,40.57972738963789,40.57972741406102,40.62979516354312,40.70976774063157,40.825935054379464,41.01086696298644,41.329950975025724,41.76056907844181,42.06331384139855,42.344060486614154,42.83053957569893,43.40475272979229,44.044627796111946,44.761204756238165,45.173851576093895,45.54583160274125,46.14823707259182,46.84182384327096,47.53104887558003,48.235244693108015,48.945285877800835,49.64403360848455,50.32569449199965,50.70905743586626,51.04085694947823,51.57242785664915,52.10832711805704,52.59952262142499,53.0580918228508,53.47595354037684,53.848173148679656,54.171028606266574,54.44373694405437,54.6658531070814,54.835609096192684,54.95002758568829,54.9851732704485,55.00408356951883,55.00908159556717,54.968681232077444,54.88190685966394,54.75720890149228,54.59214166463144,54.38735441078923,54.14427638553264,53.86543094528906,53.553810295166656,53.213479664397205,52.84915814775653,52.46498758629317,52.063207606506786,51.64630684299618,51.21735690699115,50.7797495443916,50.3371244136045,49.89338353741153,49.452706680506715,49.020339090590284,48.59982501368395,48.19265547463138,47.80038425246658,47.42439836323319,47.06567864940727,46.724408002528925,46.39898436616972,46.23712609804921,46.08832386753632,45.83310960395449,45.60704429161792,45.41149308239318,45.24451607831915,45.10503497014444,44.99329331876714,44.90942403419296,44.853481129009346,44.825504296399224,44.825503701736416,44.853481210268,44.909425126087925,44.99329333082612,45.10503482964007,45.244517843812176,45.411494736539915,45.607043028995314,45.83311161853181,46.088326714893036,46.237125715402286,46.398982966137055,46.724411562713485,47.065677307966865,47.42440069811859,47.80038486095583,48.192656296027714,48.59982605389032,49.020339857347984,49.4527072832141,49.8933840283633,50.337124843322414,50.77974986966226,51.21735718213593,51.64630700455748,52.063207511343045,52.46498753447034,52.84915796922873,53.213479382407115,53.55381002096676,53.865430541187706,54.14427595995954,54.387354024421846,54.59214124816336,54.75720849298631,54.881906483995195,54.9686809137352,55.00908139009983,55.00408331519956,54.98517311602585,54.950027585188415,54.83560909910571,54.66585312902673,54.44373719436209,54.171028899657024,53.848173507972994,53.475954017259035,53.05809240871965,52.599523111562355,52.1083278119505,51.572428649389856,51.040857687117445,50.70905821799065,50.32569528256217,49.6440344225886,48.94528675908709,48.2352454221347,47.53104976345785,46.84182466579292,46.148237758455046,45.545832528350694,45.17385229684526,44.7612053044869,44.04462859103508,43.40475336186094,42.830540209833174,42.34406114524769,42.063314390428445,41.760569627148264,41.32995158706022,41.010867450494835,40.82593550185547,40.70976825100904,40.62979571590611,40.579727990518066,40.579727990518066
,52.0,40.20349992568597,40.203501105995116,40.254768989424605,40.33667232128776,40.45567978964178,40.645172969715865,40.97223642795393,41.41379035424755,41.724376503310886,42.01244484028192,42.51172145057437,43.10134776976962,43.75886901371599,44.495825138754526,44.920550188746674,45.303499382497044,45.923807750926144,46.63849150411351,47.34916816102584,48.07595387750806,48.809558527413216,49.532341351794926,50.23836638713272,50.63597739513894,50.980211829457545,51.5317757877015,52.08849820721857,52.59936780968511,53.07714413518199,53.51351189258116,53.90333348571566,54.2426632417893,54.530582562772985,54.76675182324456,54.94949828820012,55.07597113693554,55.11724334603581,55.14102368651315,55.15283334718357,55.11807007991878,55.035213097429136,54.91237702518633,54.7474888658344,54.54143924636272,54.29581889590895,54.01326593857823,53.696864918033434,53.350739085636484,52.9796009402782,52.58751689199451,52.17689582354078,51.75043009728111,51.31136924042757,50.86325525745681,50.40985454968122,49.95518382184587,49.50353819592197,49.06027726750766,48.6290359934598,48.211361577295676,47.80883747687539,47.42298678376112,47.054853837141266,46.70468448901652,46.37109284941717,46.20538163883487,46.05280383599108,45.789987484093345,45.55654947998797,45.35427466920341,45.181379320014656,45.03680973652557,44.92091605988476,44.833888696576466,44.77580249089236,44.74676727819423,44.74676045311797,44.775809575341945,44.83389271701331,44.92090917131553,45.03681129385248,45.18138204940106,45.35428020461424,45.55655512253397,45.78995476108491,46.052850110126684,46.20538781713568,46.371050989805376,46.70470947669934,47.05484741424657,47.42298345436138,47.80884963250752,48.21135619498387,48.62903776033029,49.060285113538164,49.50353590323302,49.95518023868298,50.409860013075665,50.86325513272896,51.311372527574406,51.75043209006477,52.17689459004865,52.58751825147868,52.97960228876934,53.35073962171764,53.69686568325144,54.01326726796631,54.295818816274746,54.54144025695832,54.747488754482546,54.91237756705486,55.03521295403071,55.11807083368665,55.152833076236234,55.1410224041075,55.117244130931574,55.07597178863377,54.94949890699309,54.76675059871628,54.53058334069709,54.24266310480882,53.90333247466094,53.51351175028369,53.07714449276918,52.599367246602256,52.088499066478924,51.531776100713444,50.980215077227356,50.63597666728536,50.23836525009614,49.53234266719972,48.8095585839475,48.075953423158076,47.34916931833027,46.63849167136558,45.92380661440397,45.30350090344536,44.92055043943255,44.49582330727483,43.75886904679879,43.10134870433598,42.511721882933955,42.012445349953246,41.72437795165635,41.41378942082324,40.97223726887621,40.64517428350577,40.455677563679494,40.336674166239064,40.25476986400179,40.20350196289253,40.20350196289253
,54.0,38.99738090410284,38.99738206295378,39.0494581128983,39.132691865076936,39.253705384893415,39.44651432379205,39.77953983053491,40.2295692155536,40.54647442459625,40.84059726095076,41.35086188266963,41.95439262688185,42.62863095949625,43.385859453734405,43.82312292085129,44.2177419155705,44.85793684961889,45.59733210133219,46.334515637715356,47.090753555294405,47.8567602532239,48.614462832433865,49.3580305228223,49.778702907365314,50.14377907176946,50.730878238717054,51.32728814467399,51.87852505508303,52.39876713084802,52.87928219480413,53.31465290164349,53.70063707440577,54.03623957112144,54.32142989062372,54.55481174565344,54.733991580042115,54.804604926806135,54.854159791137924,54.910837114708364,54.924179431592805,54.88916288108565,54.812099448929274,54.692519140098035,54.531486552665704,54.33060671032299,54.09237844130059,53.819717148748595,53.51646618423944,53.1869940897171,52.83517561968193,52.46355724516644,52.074934385291414,51.67257249932713,51.25998129278128,50.840867466503525,50.419162398292336,49.99905824050268,49.58574097796003,49.18276871382551,48.79175278943664,48.41432223500818,48.05199708392961,47.70584217645538,47.376144873264444,47.061481753511075,46.90490821517146,46.76049024404132,46.511338035252535,46.28985410642101,46.09780437606659,45.933533453741845,45.79614460203448,45.685968244843686,45.603207422499175,45.54794690976738,45.52031812246874,45.52032294723305,45.54794987567277,45.60319902151189,45.6859654301472,45.7961484161384,45.93354438806505,46.09779951344183,46.28984457687812,46.51135688938681,46.7605222851564,46.90493175457618,47.061488970595164,47.376157062376684,47.70584196962673,48.051999358303526,48.41433071710509,48.79175337011529,49.18277000645976,49.58573952490139,49.99906063985092,50.419165766074386,50.840865563339534,51.25997555268106,51.672574825326876,52.07494029355099,52.46356005402089,52.83517682805249,53.18699459480949,53.516467395560454,53.8197184314316,54.09237959990267,54.33060746023232,54.53148761122415,54.692519412483875,54.812099929454114,54.889163826069144,54.92417998477553,54.91083709118136,54.85415917547351,54.80460511332053,54.73399136462455,54.55481196577225,54.321429707563844,54.03623987808445,53.70063704875854,53.31465307078927,52.879280792173425,52.39876678707194,51.878525094808246,51.32728847379311,50.73087799380575,50.14377835910296,49.778702270538474,49.358028177020344,48.61446347595322,47.85676057000165,47.09075303180348,46.33451636674784,45.59733208427013,44.857936126027326,44.21774255159346,43.823124399188586,43.385859238491165,42.62863087100291,41.95439305706249,41.35086317499427,40.84059688970073,40.546474563070085,40.22956971691085,39.77954026793938,39.44651531099064,39.25370770867877,39.13269273855088,39.04946026311817,38.99738298906656,38.99738298906656
,56.0,37.0027931161875,37.00279299709216,37.05530056098308,37.13928068185033,37.26150628172791,37.4564161109554,37.79345793000634,38.249596588576594,38.571357294441334,38.87031908628275,39.38985880437556,40.005883960494884,40.69602152199251,41.47354949690377,41.92388591704665,42.33093797650144,42.99310058296886,43.76091929194359,44.52975105869421,45.32237767515107,46.12968248058001,46.93322022107741,47.72750057959389,48.180016150431385,48.57429324558528,49.21232875779311,49.867049065653546,50.479010469338014,51.06452120796689,51.614239583816605,52.122384585805726,52.584323476151894,52.99902843730879,53.36696730465323,53.687172152349234,53.958022515598635,54.08017540234025,54.17547218822667,54.31328241347796,54.415072625989396,54.469506386044856,54.479698820083335,54.447938670739184,54.3753918116582,54.26354905312006,54.11452667391752,53.930843643142396,53.71575813604229,53.47299350522945,53.206143318542445,52.917874918002695,52.610991967722704,52.28863151055086,51.95411451733018,51.61092148651792,51.26272685755063,50.91342456981621,50.567760251409744,50.22909301564139,49.89909215846669,49.57942082089191,49.27153050421342,48.976427884564316,48.69435236347972,48.423803433933564,48.288378179011836,48.163177367650064,47.94757084098589,47.756018445903166,47.590012549933604,47.44806769468586,47.3293392891108,47.2341090345338,47.16257135356564,47.11483873692302,47.090953800045796,47.09094689301993,47.11483986800935,47.1625816813222,47.23410784685682,47.32933285490826,47.448066375788834,47.59002262413358,47.756022827993874,47.94755624699116,48.163196985436954,48.288344402492136,48.42381631085307,48.69435356187714,48.97642893739868,49.27153151190319,49.57942308040963,49.89909396512718,50.22909467842903,50.567762785588975,50.91342695134816,51.26272871981304,51.610923515962675,51.9541166917242,52.28863347771731,52.61099392951952,52.91787664407657,53.206144976955876,53.472995004798534,53.71575948762727,53.9308449240405,54.11452788240814,54.26355022340474,54.37539275704633,54.4479395957005,54.47969938876441,54.46950700718176,54.415072867385184,54.313282700203615,54.1754731667338,54.08017442559359,53.958023256056876,53.687172369684625,53.36696742880282,52.99902839424188,52.58432336465243,52.12238458371069,51.614239611223276,51.06452125293385,50.47901038488849,49.86704909876162,49.21232860684246,48.57429394275042,48.18001452489642,47.727501513251894,46.93322030438761,46.12968271074399,45.32237788086743,44.52975134428605,43.76091960996863,42.99310082091646,42.33093877964484,41.92388548308746,41.473550295725495,40.69602209579956,40.00588442007268,39.389859567485466,38.8703201072122,38.57135842876546,38.24959726219254,37.793458519094074,37.456416543662264,37.26150686565705,37.13928144246811,37.05530141304623,37.002793814582,37.002793814582
,58.0,34.305531754383054,34.305529890938956,34.35809493364664,34.44224693702149,34.564881632701,34.76067897652785,35.099772006853954,35.559608401658586,35.88471597145949,36.187253012943266,36.71422825773854,37.341157140315154,38.04613417200566,38.84366497750354,39.30738514702026,39.727425847921715,40.41323547420867,41.212645799146344,42.01763713675753,42.85283854625068,43.70945536639392,44.5687262385039,45.42571585831847,45.91809067498247,46.34920333361102,47.052241332348395,47.78227964115708,48.473543148520214,49.14510875540658,49.786841016681464,50.392505380065806,50.95698019216111,51.47923227571808,51.96038424229777,52.40002627838887,52.79758688283888,52.99120567860902,53.150159180381486,53.401575672066585,53.62785902481295,53.80884263064622,53.94320801910424,54.0370238660509,54.09149271941641,54.10787939135155,54.08771311207594,54.03292545098841,53.94593437758483,53.82957407508574,53.68710040371498,53.521287004956875,53.3348688813864,53.13073444686412,52.91188780474016,52.68144632427056,52.4426741407741,52.19901351976991,51.95452452431909,51.71224360969704,51.47394237396608,51.24124298365009,51.015505837047286,50.79760330715239,50.58759844338472,50.383917196282084,50.28043542847103,50.18451202019646,50.02047101303726,49.87538891528377,49.74995564280333,49.64283143856326,49.55332728891481,49.48162165787402,49.42777825743797,49.39182171754964,49.3738367811325,49.37384890439309,49.391827320114224,49.42776220903041,49.48162189308343,49.55334607753343,49.64283426751579,49.74994051309873,49.87539146508033,50.020477703514146,50.18451671171941,50.280401900995166,50.38391516174581,50.58760050815449,50.797604959255786,51.015513121949176,51.24124522362624,51.47393918925467,51.71224145177577,51.954524041855244,52.199014633338855,52.442674817817114,52.681449412178814,52.91188918295503,53.13073772099867,53.334870581983594,53.521285529722334,53.68710092738853,53.829577171181995,53.945936228299175,54.03292624858117,54.08771345306662,54.10787914944814,54.09149266406743,54.037024520878056,53.94320869576434,53.80884372259975,53.627861035926756,53.40157651943235,53.15015839984392,52.991205501279126,52.79758495797334,52.4000267684845,51.9603851674607,51.479232474825906,50.95698005665177,50.39250448339858,49.78684150174705,49.14510848424484,48.47354162237086,47.78227868065759,47.052241567704016,46.34920439569659,45.91809111738733,45.425714701636515,44.56872517873389,43.70945457005383,42.852839064073144,42.01763709079726,41.212646667825815,40.413236222360155,39.72742488826289,39.307385653162726,38.84366505272948,38.046135966407945,37.34115934679918,36.71422774408082,36.18725119582121,35.88471473545302,35.559609271581415,35.099775625189096,34.760682029805736,34.56488407507205,34.442248508208785,34.35809643786023,34.30553193421398,34.30553193421398
,60.0,31.039399904840852,31.03939510164235,31.09160440355338,31.175285815556798,31.297429346433336,31.4927272333649,31.831579576318692,32.292213782260795,32.61878457127985,32.92326367805473,33.455158898564406,34.09052057296805,34.80818236189712,35.624051286394234,36.10061746352433,36.53338936296783,37.243125720528745,38.07551806069658,38.91923246449425,39.80099435694255,40.7124776074808,41.63468079537504,42.56341258826923,43.101814166062546,43.5756973848969,44.354818529320546,45.1737493480946,45.959295362092874,46.733812193677046,47.48621690527771,48.209737819342365,48.898681340025526,49.552023596209914,50.17165895962441,50.75783355291251,51.31124656233916,51.592925324417834,51.83045363600695,52.222541995589594,52.6033621160882,52.94182209975333,53.23114300654266,53.482014820596255,53.69561760804636,53.87290190351221,54.01464693625452,54.122037487926924,54.19645413098379,54.2396455033444,54.25449382586825,54.24387522766575,54.21040179066926,54.156608594291576,54.085074678739105,53.99843854685718,53.899439894938716,53.79092912487311,53.67608260374768,53.557515965923336,53.43711000039412,53.316411398078884,53.19662901811177,53.07844860496887,52.96162399746985,52.84448271803378,52.78229444981754,52.72444052121012,52.62773167729478,52.5435436500063,52.471455643969485,52.410254891292794,52.3593123646026,52.31867007729101,52.2882379431751,52.26790032118303,52.25773552932968,52.25777013535304,52.26791990904741,52.28819774192846,52.31866926116327,52.359348837685204,52.410243866567704,52.47142900729017,52.543562863854774,52.62775033003973,52.724395741820814,52.78234336185126,52.84446473676983,52.961642068653525,53.07843257202148,53.19664022627349,53.31641164380282,53.43710605763016,53.55752173045245,53.676084412490916,53.79092667184745,53.899443450994966,53.998440120413925,54.085073606640286,54.156612947187895,54.21040005083432,54.24387730717815,54.25449541651315,54.23964614568446,54.196454223032795,54.12203943883689,54.01464682036675,53.87290320819466,53.69561811888531,53.482014987412086,53.231144103446645,52.9418225442865,52.60336291135376,52.22254200835388,51.8304545108591,51.59292638051789,51.31124676437747,50.75783411055327,50.17165902102857,49.55202426573058,48.898682277082614,48.209737213217906,47.48621763437477,46.73381332591268,45.959294438674256,45.17375083943593,44.35481864138683,43.57569844873084,43.101814873376604,42.56341304900535,41.63468113780995,40.71247775226245,39.80099610220642,38.91923159657108,38.07551931511876,37.24312698727799,36.53338906354144,36.10061845380653,35.62405257021601,34.808181484492806,34.090522766974814,33.45515912566569,32.92326331913743,32.61878505726976,32.292215347310815,31.83158188054002,31.49272555156712,31.29742976432063,31.175285124656902,31.091606466135833,31.039397870192587,31.039397870192587
,62.0,27.38583268620817,27.38583268198581,27.437170761006655,27.519568573975913,27.640064892875962,27.833042402532268,28.168583063657472,28.626003805472166,28.951309509078552,29.25528161463044,29.788086953607245,30.427502814500894,31.153393818619328,31.98316020317206,32.47030092896582,32.913931376586845,33.645112463859405,34.50843702721055,35.38974851099073,36.31796976461472,37.28539342927158,38.27291726992488,39.27726154631291,39.864689328154725,40.384404803833256,41.24576475529835,42.161657188302144,43.05084357899368,43.9392982978778,44.814884325529775,45.67025181264306,46.4990777753941,47.30034609984713,48.07681008808224,48.82943271358889,49.56034649372985,49.94249375980294,50.269803771149235,50.82301525952329,51.381224227107175,51.90081725056873,52.368762682033676,52.80099764275445,53.19862787932897,53.56221063352713,53.89163202114979,54.18721956919492,54.44914456450585,54.677932059312205,54.87605802347503,55.04650150143775,55.19168192425054,55.313708560176146,55.41464564094218,55.49656419423228,55.561570608102826,55.61182296720424,55.64944433703248,55.67655479294582,55.69512337311474,55.70663371421461,55.71206107577737,55.711789757127136,55.70535274510983,55.690702507108256,55.67745598753798,55.66473340263199,55.64834011097137,55.636969538458764,55.62867757606995,55.62254642350188,55.6179938940794,55.61465616549237,55.612314468229144,55.610828029794995,55.61010662263935,55.610106669000544,55.61082820053936,55.61231469162465,55.61465648538394,55.61799442461858,55.622546772932935,55.6286787018972,55.63696861667774,55.648348780244056,55.66468508380774,55.677549501313386,55.69066548982506,55.70535877595382,55.71179015768411,55.71206201377078,55.70663467522048,55.695124332486614,55.67655576540363,55.64944530555397,55.611823937482136,55.5615715809337,55.49656514925896,55.41464658139876,55.313709471590755,55.19168281120709,55.04650236417907,54.876058853826116,54.67793282758196,54.449145247760846,54.18722018113063,53.89163258272399,53.56221115222254,53.19862836248627,52.80099808269331,52.36876309506689,51.90081765830611,51.38122463641322,50.82301561478943,50.269804088409096,49.94249404210582,49.5603467773207,48.82943298275485,48.07681035171759,47.3003463459529,46.49907800554354,45.67025204065958,44.81488456681275,43.93929854004927,43.05084381510754,42.16165739717654,41.24576496175541,40.38440498866435,39.86468952888368,39.27726174019119,38.27291750479038,37.28539369449206,36.31797004444908,35.38974881183785,34.50843732365757,33.64511277977136,32.91393169076298,32.47030124563128,31.98316054220222,31.15339416844947,30.427503175246926,29.78808732679078,29.255282004887004,28.951309909492707,28.6260042104042,28.16858350535574,27.833042865840966,27.64006535162641,27.51956900246954,27.437171176799165,27.385833078137516,27.385833078137516
