"Model: 'Osman_BioModel_BETTER::ellipsoidPDE_smallerR'"
"Simulation: 'Simulation7' ()"
(SimID_108891939_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","k_D","k_dD","k_dE","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('EminDt') times (0.0 500.0) (roi=('ml5') coord=(X=0.018965517241379404 Y=0.018965517241379404 Z=-2.4727272727272727))"
,Times
Distances,,0.0,0.03793103448275863,0.07586206896551724,0.1122257053291534,0.15015673981191202,0.18652037617554817,0.22288401253918477,0.2592476489028209,0.2956112852664575,0.33354231974921617,0.3699059561128523,0.4062695924764889,0.44263322884012507,0.47899686520376167,0.5153605015673979,0.5532915360501565,0.5896551724137931,0.6260188087774292,0.6623824451410654,0.698746081504702,0.7351097178683386,0.7714733542319747,0.8078369905956113,0.8442006269592475,0.882131661442006,0.9184952978056424,0.9548589341692788,0.9912225705329152,1.0275862068965516,1.063949843260188,1.1003134796238243,1.1366771159874607,1.1730407523510968,1.2094043887147334,1.2457680250783696,1.282131661442006,1.3184952978056426,1.3564263322884011,1.3927899686520373,1.429153605015674,1.4655172413793103,1.5018808777429464,1.5382445141065828,1.5746081504702192,1.6109717868338558,1.647335423197492,1.6836990595611283,1.7200626959247645,1.756426332288401,1.7927899686520374,1.8291536050156736,1.86551724137931,1.9018808777429466,1.938244514106583,1.974608150470219,2.0109717868338555,2.0473354231974916,2.0836990595611278,2.120062695924764,2.1564263322884,2.1927899686520367,2.229153605015673,2.265517241379309,2.3018808777429456,2.338244514106582,2.3746081504702183,2.412539184952977,2.4489028213166133,2.48526645768025,2.521630094043886,2.5579937304075226,2.5943573667711592,2.6307210031347954,2.6670846394984316,2.703448275862068,2.7398119122257047,2.776175548589341,2.8125391849529775,2.8489028213166137,2.88526645768025,2.9216300940438864,2.9579937304075226,2.9943573667711587,3.0307210031347953,3.0670846394984315,3.1034482758620685,3.1398119122257047,3.1777429467084635,3.2141065830720996,3.2504702194357358,3.2868338557993724,3.3231974921630085,3.3595611285266447,3.3959247648902817,3.432288401253918,3.4686520376175545,3.5050156739811906,3.541379310344827,3.577742946708463,3.6141065830720995,3.6504702194357357,3.6868338557993727,3.723197492163009,3.759561128526645,3.7959247648902816,3.832288401253918,3.868652037617554,3.90501567398119,3.941379310344827,3.9777429467084633,4.0141065830721,4.050470219435736,4.086833855799372,4.123197492163008,4.1595611285266445,4.195924764890281,4.233855799373039,4.270219435736675,4.306583072100312,4.342946708463948,4.3793103448275845,4.415673981191221,4.452037617554857,4.488401253918493,4.52476489028213,4.561128526645766,4.597492163009402,4.633855799373039,4.6702194357366755,4.708150470219434,4.74451410658307,4.780877742946706,4.817241379310342,4.853605015673979,4.8899686520376155,4.926332288401252,4.962695924764888,4.999059561128525,5.036990595611283,5.073354231974919,5.109717868338556,5.146081504702193,5.182445141065829,5.218808777429465,5.256739811912223,5.293103448275859,5.329467084639496,5.365830721003132,5.402194357366769,5.440125391849527,5.476489028213163,5.514420062695922
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2.0,24.377759699940476,24.3777597050973,24.386770413222806,24.401186683616235,24.422206050204718,24.45561168924579,24.513137211449838,24.590410830723673,24.644678808539048,24.6946195481305,24.779944645052808,24.88003282683256,24.992003948142685,25.118735721034167,25.192801087399037,25.259445914196938,25.366542519637772,25.49114560126585,25.616746514596233,25.748604601421537,25.88639766528182,26.027814104546298,26.17270124784584,26.258581979625717,26.33419261590489,26.457808485925767,26.5902202920717,26.71972184988451,26.85138350002882,26.9842147924824,27.11748024789861,27.250326710565105,27.382521026524923,27.515215253280346,27.649478764536155,27.78686569198356,27.862622110151353,27.928429891813902,28.040559756783413,28.15886897928939,28.27496759364517,28.384491517640942,28.49171500660959,28.597370001685483,28.701697107515496,28.804505235996363,28.905533913759633,29.004262959558794,29.10002722589294,29.192494668192463,29.282100672762613,29.36915950176635,29.453757853401747,29.53585711747026,29.615342632042505,29.692045518436384,29.76575085772858,29.836066367907453,29.90283152350043,29.966153349224783,30.02603950414855,30.082428627410252,30.135229011694978,30.184371191370175,30.229935675571177,30.25192285008776,30.271787618179257,30.305700188505952,30.335838943807207,30.362044923205247,30.38453685748117,30.403399363796506,30.4185480979147,30.42993408642363,30.437534326677252,30.441336410681007,30.441336411930443,30.43753433170751,30.429934094296645,30.41854810904253,30.403399378813294,30.38453687320085,30.362044943005117,30.335838965410275,30.305700211820437,30.2717876458456,30.251922878969367,30.22993570497399,30.18437122191084,30.13522904512335,30.08242866296194,30.026039540734615,29.96615338681854,29.90283156218941,29.836066408410893,29.765750899745598,29.692045560183193,29.615342673856084,29.535857160693894,29.453757895630844,29.369159544094014,29.282100714020157,29.192494711438563,29.10002726532389,29.00426299841041,28.905533954517544,28.80450527459536,28.701697145220088,28.597370037949567,28.49171504368681,28.384491553994813,28.274967628058157,28.15886901408248,28.04055978967109,27.9284299249082,27.862622140548734,27.78686572152443,27.649478793161965,27.515215281304265,27.38252105429405,27.25032673518516,27.11748026816825,26.98421480880103,26.851383519415975,26.71972186512654,26.590220308940566,26.457808499190286,26.334192631284864,26.25858199786663,26.17270126401167,26.027814118082233,25.88639767744258,25.74860461156803,25.616746534576187,25.491145620617562,25.36654253056182,25.259445922650134,25.192801097493426,25.118735734578593,24.992003962497375,24.88003282566863,24.779944645450755,24.694619554306623,24.644678808108864,24.590410825582133,24.51313721073223,24.455611693638957,24.422206040433647,24.401186671931104,24.386770411991613,24.37775970844866,24.37775970844866
,4.0,24.914236325005007,24.914236236682562,24.920990501408404,24.932082680386653,24.948726090263147,24.975516324869158,25.022243227037283,25.08591784232734,25.130746209252532,25.172829839852874,25.246646612438102,25.334133499116714,25.431555129349828,25.540589721956884,25.603475615778105,25.660671758014434,25.754459224725483,25.8637809386555,25.97419468435694,26.0892894310438,26.208317394016902,26.329305435550506,26.45235409020178,26.524576876300536,26.58876670269068,26.695724403258012,26.81057438080729,26.92355257993203,27.03840220317859,27.15399363004243,27.26974516831049,27.385123713725278,27.500232738390125,27.61581397274079,27.732434437449893,27.851042959608208,27.915869486347418,27.972550028915876,28.07072964185425,28.174625553552563,28.27678748153354,28.373943154809634,28.469459991187048,28.563688119135467,28.656701269640696,28.7482636667341,28.838120896295354,28.92583284157906,29.010908931064197,29.093230868908837,29.173116758475935,29.250760399288986,29.326197219779548,29.399386778409436,29.470241180938576,29.538634450908045,29.604404604777763,29.667232742201783,29.727004667291492,29.783835288000187,29.837736185476746,29.888645786846855,29.936465600607512,29.981103974999296,30.022578517316468,30.042576351882666,30.060824558515655,30.09267227333446,30.121447739440477,30.146790917951723,30.16879364423294,30.18744139993337,30.20255869685956,30.21401089370084,30.221701209163278,30.225562797148463,30.22556280061171,30.221701219485322,30.214010899095687,30.202558714008138,30.187441419554133,30.168793648787407,30.1467909620411,30.12144776501687,30.09267230002118,30.060824564315407,30.04257643563388,30.022578536047494,29.981104020248736,29.936465627454165,29.88864581482967,29.837736224885557,29.783835319279344,29.72700469717794,29.667232768645697,29.604404635242954,29.538634490010622,29.47024120573795,29.399386810428517,29.326197243281165,29.25076043265945,29.173116805126817,29.093230907436233,29.01090897535776,28.925832896045108,28.83812095853495,28.748263727122822,28.65670133664701,28.56368818778493,28.469460078847987,28.37394326122397,28.27678760995132,28.174625621639848,28.070729716072165,27.9725502000448,27.915869632995456,27.851043081374275,27.732434541749626,27.615814123665224,27.500232861776585,27.385123838024438,27.269745319030644,27.153993742360186,27.03840233121114,26.923552813135384,26.810574534794778,26.69572450686619,26.588766890187028,26.524577145743436,26.45235412694767,26.329305652251858,26.208317588572502,26.089289558852514,25.97419482246606,25.863781061290073,25.75445936256111,25.660671815983537,25.603475717065123,25.54058980491595,25.43155519293519,25.33413358804001,25.246646643093268,25.172829712859116,25.13074632504798,25.085917847874992,25.02224313292058,24.975516315609465,24.948726044479418,24.93208259650946,24.92099039667442,24.91423630890738,24.91423630890738
,6.0,24.848679489921196,24.848679827418362,24.855280260013096,24.86638602902338,24.883483188352294,24.911352127255388,24.960578106727795,25.028618558342387,25.076770396096148,25.122759624750675,25.205250903926636,25.304044685221708,25.413911426463418,25.536009008193147,25.605771697162478,25.669810134551103,25.77654879690311,25.90106735883647,26.026713017831998,26.156308792711858,26.28827663011193,26.420198238361937,26.552190169583987,26.628242334385558,26.69619797730785,26.81072414386967,26.932520030323104,27.051533064280708,27.170790350612283,27.28876509787094,27.404953860985827,27.51915177136419,27.631951549665814,27.743800402532425,27.854827840656764,27.965455455797734,28.024615378683453,28.076631035359565,28.168280815211894,28.264772746642745,28.359088985951114,28.44910620073331,28.53740197721585,28.62394507274724,28.708689047526065,28.791420893771864,28.87197743944056,28.95009461870507,29.025572378003577,29.09864449686703,29.169546614103005,29.238366258721165,29.30510485974626,29.369741293642072,29.432235799518757,29.49252549262036,29.55051964331996,29.60598810744624,29.658875038888954,29.709307910733603,29.757296484311016,29.80276388040638,29.845581276597944,29.88560394656742,29.922746047469914,29.940555302075875,29.957006900409915,29.9865005765302,30.013556027982997,30.03759267974406,30.058591125917932,30.076475194907466,30.091028855195788,30.102086111727274,30.109527310952014,30.113268398106662,30.11326823299433,30.109527423277545,30.10208612136654,30.091028812949094,30.076475159006602,30.058591260046295,30.037592495341364,30.013556073749882,29.986500519383,29.95700686924924,29.94055473937587,29.92274620931948,29.885603934696547,29.845581228654446,29.802763864389654,29.757296475713346,29.709307891576714,29.658875029976027,29.60598814094256,29.550519656202273,29.492525530205054,29.432235837575604,29.369741345222536,29.305104967948736,29.238366303849155,29.169546785959422,29.098644571566037,29.025572564177825,28.95009482099925,28.871977620644184,28.79142110108432,28.708689321143314,28.62394531454125,28.537402265275105,28.449106540959463,28.35908929393654,28.264772890435175,28.168281187038186,28.07663157543454,28.02461522855681,27.9654561053982,27.854828178860984,27.74380076409762,27.631951936857103,27.51915227569474,27.404954210813262,27.28876560387724,27.170790664905716,27.051533386148776,26.93252045464678,26.810725153258485,26.696199105925405,26.628239271230512,26.552191801238212,26.420198378069788,26.288276855410214,26.15630886112381,26.026713406928607,25.901067407052487,25.776549338742168,25.669809674727475,25.605772553783595,25.5360091871714,25.413911162679327,25.30404506503272,25.205250963435326,25.122759922933533,25.076768673251102,25.028619652083695,24.960577944526865,24.911352610196584,24.883483596129924,24.8663848723148,24.855280685139835,24.84867923336031,24.84867923336031
,8.0,24.257339522704083,24.257339454645148,24.26506952640089,24.27821832117235,24.2987020075293,24.33233444331279,24.39218904900414,24.475654391795096,24.535067323990784,24.59230904652012,24.696210501666176,24.82167179651998,24.96170114817761,25.117514421504293,25.206510427425826,25.288631078250003,25.426744876380543,25.58840242113398,25.75180372717837,25.919805106588093,26.089784005396158,26.258323064472012,26.425414575820326,26.52063138302264,26.60588266911746,26.750160395646322,26.902283514158064,27.049747284771758,27.19545228561037,27.337124049232177,27.474128644430834,27.60643958069516,27.73514239686092,27.860426633329087,27.981984514881105,28.09976006245042,28.160947796310527,28.214883617247775,28.311063243739948,28.41102749818868,28.507397205019643,28.59910159940594,28.688165308541226,28.774174888013686,28.85699053198109,28.936453537138714,29.01254122761666,29.08522217211371,29.15466663375988,29.22158240867442,29.28615736686528,29.348387924585086,29.408262105696892,29.46580479461203,29.521053261429387,29.57403687046676,29.62476516954301,29.673124581961442,29.719144744716086,29.762991078613975,29.80469144519452,29.844170161820976,29.88128326873042,29.91584554419439,29.94767245070845,29.962727430529398,29.97687585200246,30.003187589689066,30.02774188441427,30.04973010672723,30.069032473563137,30.08552722666487,30.098982927837827,30.10922486704344,30.116125230257996,30.11959718924932,30.11959726018653,30.11612519536692,30.10922480912431,30.098982931060174,30.08552721264594,30.069032436679343,30.049730095292944,30.027741803215,30.003187474590792,29.976875870632732,29.96272732934008,29.947672386514405,29.915845428409472,29.881283248535134,29.844170109303207,29.804691402335173,29.76299107343523,29.719144735419864,29.673124509847735,29.624765141326762,29.57403685440505,29.521053281455533,29.465804810034832,29.408262077940158,29.348387922817604,29.28615728258508,29.22158249217507,29.15466660402477,29.085222146568608,29.01254135800701,28.93645365600579,28.856990530043124,28.774174908978807,28.688165333992973,28.599101617465312,28.507397250745946,28.41102775519621,28.311063371334285,28.21488332958561,28.160948532745344,28.09975971872396,27.981984808195303,27.86042697415955,27.735142749987933,27.606439857834005,27.47412910863562,27.3371242558889,27.195452821367418,27.049747618111287,26.90228393894078,26.75016067357388,26.60588268523417,26.52063246851912,26.42541461750175,26.2583232457872,26.089784304202183,25.919805270455257,25.751803911729887,25.588402565292437,25.426744725555455,25.288632072645516,25.20650898417564,25.11751487988319,24.96170130133425,24.82167129044078,24.696210405405964,24.592309261856244,24.53506766344715,24.475654091668684,24.39218884476289,24.33233415993201,24.298701774366677,24.278218531439137,24.265069656857033,24.257339662315033,24.257339662315033
,10.0,23.16464649803236,23.164646436716605,23.174600788825693,23.191513336845127,23.217847468175858,23.261164203217454,23.338427531691995,23.44650984786837,23.523781237635326,23.59835251129004,23.734117985037212,23.89884982132701,24.083656797611663,24.290353414549177,24.40893797953981,24.518540754836913,24.70340353741621,24.920612429279366,25.140802683030167,25.367642568310345,25.597356615701727,25.82509469456173,26.050635963716616,26.17890972999441,26.29375731072877,26.48809446836109,26.692315154549647,26.88945696594233,27.082914602072588,27.269345032844036,27.447764641551505,27.618139604371493,27.7819991107272,27.939302857747137,28.089297385048162,28.231492641934935,28.30371020824011,28.367315726865264,28.4811460852402,28.597772153108846,28.708469653575783,28.812983871517694,28.91309052196465,29.0079822062257,29.09742972486697,29.181331857770267,29.25982857037579,29.333150142888886,29.401891874612236,29.467344067516358,29.52968298988016,29.58883304048557,29.644792235946852,29.697662503574456,29.747593752177117,29.794746129319215,29.83927030025327,29.88120923493576,29.920721042508045,29.95805218061444,29.99328557427687,30.026379666668902,30.057204950975873,30.085560724654854,30.111178113906952,30.122957810425813,30.134339919597505,30.156739098774054,30.178117144567384,30.197425310143718,30.214448455983018,30.229034057477293,30.240952550072027,30.250034656921663,30.256158674256273,30.2592413118039,30.25924128984493,30.256158658559976,30.250034620119028,30.24095248606101,30.229034033439174,30.214448470884243,30.19742530750755,30.178117091893824,30.156739046647264,30.134339859698542,30.122957821687987,30.11117810392846,30.085560745922823,30.0572049999196,30.026379679893274,29.99328558053359,29.95805224299596,29.920721083414378,29.881209224051656,29.839270341781454,29.794746188797177,29.74759376759491,29.697662561110505,29.64479231127845,29.588833052962347,29.52968299790158,29.467344121704166,29.401891893343084,29.33315015913256,29.259828721776344,29.181332012292298,29.097429730476073,29.007982223005936,28.913090590525897,28.81298380626768,28.708469621884124,28.59777234491102,28.481146247014117,28.367315633708678,28.303709936902518,28.231492485550064,28.089297465945887,27.9393031249016,27.781999377543,27.61813991964561,27.447764938853503,27.269344968228793,27.082914603056402,26.88945740389247,26.692315337084327,26.488094214121954,26.293757155364144,26.178909643617896,26.05063605594624,25.825094733314312,25.597356581490356,25.36764252816957,25.140802313170326,24.9206119996647,24.70340339923776,24.518540908159874,24.408938219840795,24.290353627197877,24.083656794662073,23.898849452305853,23.73411781540122,23.598352717185907,23.5237814038418,23.446509758517806,23.338426799810893,23.261163840298256,23.217847702803187,23.191513721684213,23.17460090753195,23.164646102680415,23.164646102680415
,12.0,21.604009798749168,21.604009643306515,21.61705249021734,21.639067153594706,21.67313123609088,21.729099562219837,21.828874648789917,21.96846225537668,22.06856859954187,22.165006825222395,22.340358083154822,22.553731816024623,22.79439867484738,23.065318414181185,23.22171650076632,23.366270338886324,23.610105009241174,23.89773925500264,24.190350358692303,24.493187721393575,24.801312654521425,25.108104615708275,25.413066910684613,25.58710962662413,25.742847662319253,26.00596198593248,26.282662190687578,26.54962937177846,26.811402165143004,27.063274964127427,27.30368202872636,27.532358598767967,27.751176665636034,27.959895611038775,28.15731587754856,28.342574930503908,28.435696038396898,28.517489368701472,28.66339358027783,28.811346563178443,28.95017978453884,29.080107563604624,29.20301928646432,29.317705819714586,29.423842332624183,29.52136927772518,29.610592917071674,29.692013814665927,29.766685673484538,29.836575504740136,29.901888343034955,29.96249951723062,30.018442750989347,30.06993072099495,30.11726438018208,30.16077678528599,30.200804868439494,30.2375920306511,30.27147393887679,30.302830011377505,30.3318428559734,30.35854437013075,30.382854755550976,30.404587530320914,30.4234072104299,30.43153898065079,30.43982789137791,30.457827790775266,30.47557806315096,30.491774484779064,30.506112569346634,30.518421387809845,30.52848847483768,30.536163706200266,30.541340286342702,30.5439467879008,30.543946602145695,30.54134038639273,30.536163633701516,30.528488363846478,30.51842142072752,30.506112555737207,30.49177452638722,30.47557805341386,30.45782775273891,30.43982780466566,30.431538869676363,30.423407278420065,30.40458746753393,30.38285478713452,30.358544347495915,30.33184279039421,30.302830042504464,30.27147396669499,30.237591963140275,30.200804810486556,30.160776773623162,30.11726427518395,30.069930813298043,30.018442884042738,29.962499457598625,29.90188823754772,29.836575535928482,29.766685583396452,29.692013756716225,29.61059313173381,29.521369515610978,29.423842347051384,29.317705836523537,29.20301936614539,29.08010743762837,28.95017974002254,28.811346539520287,28.663394387926882,28.51748924252877,28.43569560019258,28.342574685127225,28.15731601352157,27.959895858011784,27.751176963379223,27.532359034464015,27.30368277657079,27.063275020271895,26.811402060312098,26.549629844451243,26.282662137477935,26.005961678403125,25.742847339763586,25.587109564459862,25.41306701162871,25.108104668242895,24.801312505451055,24.493187471390563,24.190349835180964,23.897738797405616,23.610104077329876,23.36627071522045,23.22171667227075,23.06531792213954,22.794399145126008,22.55373155419124,22.340357668201772,22.16500707604293,22.068568614255973,21.968461895522747,21.82887376194376,21.729099161950856,21.673131889302535,21.639067481179907,21.617052862274154,21.60400894111014,21.60400894111014
,14.0,19.658439851828774,19.658440319200615,19.674957639055087,19.702633806178497,19.745147244782963,19.81486751635921,19.938998523007548,20.112544033673796,20.2373297744443,20.357246694210783,20.57479787625176,20.840172167137712,21.141165570256117,21.48238322762038,21.680719154464455,21.864002949038046,22.173099424954422,22.539366260023694,22.913612226940586,23.303352932754578,23.702628249708603,24.102888472064134,24.50335124054572,24.73334657703121,24.93912011213623,25.286382132930765,25.652884465534644,26.00730083662354,26.355951376201148,26.692514534590295,27.014588463432993,27.321401829773592,27.614983948153203,27.89491729674916,28.159563602442557,28.40776865486829,28.532538384139468,28.64180774860538,28.83548736132634,29.03091794228173,29.213278496085128,29.382750521449758,29.54177226913795,29.6887361345157,29.823206985187174,29.94513224157426,30.054968013289947,30.15347077030669,30.24215924289747,30.32375069086949,30.39852405873487,30.466336164172635,30.527286249685282,30.58173202618404,30.63016579559812,30.673137462531315,30.711216435096116,30.744891062780862,30.774726694361803,30.801294451522377,30.82492661687553,30.845773253452723,30.86384366146809,30.878998989014654,30.890860445887242,30.895176915048985,30.90023245895306,30.91366289564146,30.927614781622996,30.94051130885717,30.951967695120025,30.961808214285234,30.96985196689523,30.975979932620653,30.980110813818623,30.98218967422934,30.982189760864554,30.98011070600389,30.975979918581455,30.9698519674688,30.961808215108416,30.951967644214577,30.940511319629422,30.927614639278335,30.913662958615607,30.90023256084716,30.895176810361196,30.890860147269898,30.878999099206162,30.863843593047505,30.845773143279942,30.824926570815506,30.801294372419118,30.77472669182594,30.74489100393211,30.711216380654747,30.67313739114863,30.630165954740892,30.58173198198708,30.527286061268832,30.46633638417988,30.398524139053187,30.323750661251687,30.242159375582585,30.153470681358687,30.054968191727824,29.94513231512357,29.82320701887303,29.688736256099144,29.54177253359134,29.38275051167449,29.213278759690095,29.03091774376786,28.835487067646586,28.641807525773114,28.532538489340514,28.40776873638685,28.15956383587468,27.894917581543204,27.614983799147712,27.321401506679198,27.014589068578353,26.692513709032816,26.355951565317714,26.007301480263322,25.652884230223368,25.286381809567438,24.939120087002166,24.73334735495696,24.503351150414318,24.102887995698204,23.702628715212793,23.303353050569083,22.913611405267414,22.53936708325016,22.17309956746607,21.864003088557585,21.680718294243146,21.482382456922256,21.14116670965791,20.84017290110921,20.57479660599485,20.35724722174914,20.237329561804305,20.11254264514653,19.938998729566062,19.814867944499017,19.745148093676786,19.702633210572298,19.67495670025097,19.658440213703592,19.658440213703592
,16.0,17.48979168299821,17.489791203183636,17.509437334175107,17.542158080981824,17.592117417587275,17.673917303181987,17.819422405700426,18.022797182616316,18.16942325100476,18.310063057291433,18.564833798891932,18.876523349460616,19.232141695059852,19.638260144058506,19.876004681992796,20.095782410106192,20.46671056978459,20.90862926199956,21.362677232112627,21.839074746945304,22.331194609155432,22.82871362539304,23.330672049467587,23.62127862154494,23.88147775804656,24.320756552424548,24.787097205798513,25.24017007056204,25.688616807083857,26.124353250051968,26.543913984434276,26.945710234253742,27.331659630642932,27.701177795286448,28.052212167144194,28.383431352509387,28.55108222490443,28.697595506925914,28.955626514603633,29.215984376838335,29.45887833097159,29.68372412438328,29.894018148816677,30.087765280185153,30.264381748837234,30.423748229706483,30.56641224675736,30.69332280882073,30.80641648739609,30.909180234277,31.00201440373303,31.084791719266217,31.157705061569953,31.221289602350982,31.276263358237223,31.323431997852445,31.36364130068403,31.397662305765063,31.426342854097765,31.450510964197008,31.47070618209676,31.487247389194568,31.500279194873087,31.509751200721535,31.515271732987458,31.51598210698227,31.517998855084485,31.5272445235462,31.53770718249547,31.547525482496138,31.556250007756837,31.5637179817281,31.569795818761513,31.57440738054994,31.57750761178716,31.579065231162364,31.579064822840195,31.57750781534351,31.574407499055585,31.569795516168487,31.563718258276776,31.556249907498575,31.547525476575267,31.537707221749482,31.52724469839305,31.517998665079567,31.515981661248734,31.515271928606577,31.509751213764975,31.500279229335053,31.487247408081352,31.470706212313882,31.450511000060516,31.426342907436727,31.397662333038607,31.363641328101664,31.32343205716668,31.27626342604858,31.221289635299712,31.15770510202002,31.08479179339142,31.002014462879227,30.909180307512013,30.806416560076954,30.6933228587564,30.566412333981106,30.423748310651987,30.264381817520558,30.08776531992332,29.894018220361556,29.683724136301212,29.458878388794524,29.215984327900603,28.95562679158878,28.697595126421703,28.55108262802581,28.383431146960934,28.052212211417423,27.701177798412225,27.331659550886368,26.945710184807677,26.543914064155867,26.124353095140464,25.688616802779798,25.240170066955468,24.787097009600114,24.320755237351815,23.881478237571656,23.62127845720946,23.330671956525567,22.828713549622083,22.33119427723713,21.83907451506512,21.362677034293057,20.90862893500552,20.466713064588145,20.09577769934973,19.876013471313236,19.6382563793672,19.232142042230155,18.876523026261502,18.564833957969658,18.310060321247175,18.169431083999847,18.02279369877565,17.819422656810385,17.673916822322752,17.592117204213196,17.542158705617418,17.509436530485125,17.48979111151969,17.48979111151969
