0	1000	1000	1	
0.0001	1000	1000	1	
0.0002	999	999	1	1	1	0	
0.0003	999	999	1	1	1	0	
0.0004	998	998	1	2	2	0	
0.0005	997	997	1	3	3	0	
0.0006	996	996	1	4	4	0	
0.0007	993	993	1	7	7	0	
0.0008	992	992	1	8	8	0	
0.0009	991	991	1	9	9	0	
0.001	989	989	1	11	11	0	
0.0011	987	987	1	13	13	0	
0.0012	986	986	1	14	14	0	
0.0013	986	986	1	14	14	0	
0.0014	985	985	1	15	15	0	
0.0015	983	983	1	17	17	0	
0.0016	983	983	1	17	17	0	
0.0017	983	983	1	17	17	0	
0.0018	983	983	1	17	17	0	
0.0019	983	983	1	17	17	0	
0.002	983	983	1	17	17	0	
0.0021	983	983	1	17	17	0	
0.0022	982	982	1	18	18	0	
0.0023	981	981	1	19	19	0	
0.0024	981	981	1	19	19	0	
0.0025	979	979	1	21	21	0	
0.0026	978	978	1	22	22	0	
0.0027	978	978	1	22	22	0	
0.0028	977	977	1	23	23	0	
0.0029	977	977	1	23	23	0	
0.003	977	977	1	23	23	0	
0.0031	977	977	1	23	23	0	
0.0032	976	976	1	24	24	0	
0.0033	975	975	1	25	25	0	
0.0034	974	974	1	26	26	0	
0.0035	974	974	1	26	26	0	
0.0036	973	973	1	27	27	0	
0.0037	972	972	1	28	28	0	
0.0038	971	971	1	29	29	0	
0.0039	971	971	1	29	29	0	
0.004	969	969	1	31	31	0	
0.0041	967	967	1	33	33	0	
0.0042	967	967	1	33	33	0	
0.0043	965	965	1	35	35	0	
0.0044	964	964	1	36	36	0	
0.0045	963	963	1	37	37	0	
0.0046	961	961	1	39	39	0	
0.0047	959	959	1	41	41	0	
0.0048	959	959	1	41	41	0	
0.0049	959	959	1	41	41	0	
0.005	958	958	1	42	42	0	
0.0051	958	958	1	42	42	0	
0.0052	958	958	1	42	42	0	
0.0053	957	957	1	43	43	0	
0.0054	957	957	1	43	43	0	
0.0055	955	955	1	45	45	0	
0.0056	955	955	1	45	45	0	
0.0057	954	954	1	46	46	0	
0.0058	951	951	1	49	49	0	
0.0059	950	950	1	50	50	0	
0.006	950	950	1	50	50	0	
0.0061	948	948	1	52	52	0	
0.0062	946	946	1	54	54	0	
0.0063	946	946	1	54	54	0	
0.0064	945	945	1	55	55	0	
0.0065	945	945	1	55	55	0	
0.0066	944	944	1	56	56	0	
0.0067	941	941	1	59	59	0	
0.0068	941	941	1	59	59	0	
0.0069	941	941	1	59	59	0	
0.007	941	941	1	59	59	0	
0.0071	941	941	1	59	59	0	
0.0072	941	941	1	59	59	0	
0.0073	941	941	1	59	59	0	
0.0074	941	941	1	59	59	0	
0.0075	939	939	1	61	61	0	
0.0076	939	939	1	61	61	0	
0.0077	939	939	1	61	61	0	
0.0078	939	939	1	61	61	0	
0.0079	939	939	1	61	61	0	
0.008	938	938	1	62	62	0	
0.0081	937	937	1	63	63	0	
0.0082	937	937	1	63	63	0	
0.0083	937	937	1	63	63	0	
0.0084	936	936	1	64	64	0	
0.0085	934	934	1	66	66	0	
0.0086	934	934	1	66	66	0	
0.0087	933	933	1	67	67	0	
0.0088	933	933	1	67	67	0	
0.0089	932	932	1	68	68	0	
0.009	929	929	1	71	71	0	
0.0091	929	929	1	71	71	0	
0.0092	926	926	1	74	74	0	
0.0093	925	925	1	75	75	0	
0.0094	924	924	1	76	76	0	
0.0095	924	924	1	76	76	0	
0.0096	924	924	1	76	76	0	
0.0097	922	922	1	78	78	0	
0.0098	920	920	1	80	80	0	
0.0099	919	919	1	81	81	0	
0.01	917	917	1	83	83	0	
0.01	917	917	1	83	83	0	
0.0101	916	916	1	84	84	0	
0.0102	916	916	1	84	84	0	
0.0103	916	916	1	84	84	0	
0.0104	916	916	1	84	84	0	
0.0105	916	916	1	84	84	0	
0.0106	916	916	1	84	84	0	
0.0107	916	916	1	84	84	0	
0.0108	916	916	1	84	84	0	
0.0109	914	914	1	86	86	0	
0.011	914	914	1	86	86	0	
0.0111	914	914	1	86	86	0	
0.0112	914	914	1	86	86	0	
0.0113	913	913	1	87	87	0	
0.0114	913	913	1	87	87	0	
0.0115	912	912	1	88	88	0	
0.0116	910	910	1	90	90	0	
0.0117	909	909	1	91	91	0	
0.0118	909	909	1	91	91	0	
0.0119	908	908	1	92	92	0	
0.012	908	908	1	92	92	0	
0.0121	906	906	1	94	94	0	
0.0122	904	904	1	96	96	0	
0.0123	904	904	1	96	96	0	
0.0124	901	901	1	99	99	0	
0.0125	901	901	1	99	99	0	
0.0126	899	899	1	101	101	0	
0.0127	898	898	1	102	102	0	
0.0128	898	898	1	102	102	0	
0.0129	897	897	1	103	103	0	
0.013	897	897	1	103	103	0	
0.0131	897	897	1	103	103	0	
0.0132	896	896	1	104	104	0	
0.0133	896	896	1	104	104	0	
0.0134	896	896	1	104	104	0	
0.0135	896	896	1	104	104	0	
0.0136	896	896	1	104	104	0	
0.0137	894	894	1	106	106	0	
0.0138	894	894	1	106	106	0	
0.0139	893	893	1	107	107	0	
0.014	892	892	1	108	108	0	
0.0141	891	891	1	109	109	0	
0.0142	889	889	1	111	111	0	
0.0143	889	889	1	111	111	0	
0.0144	889	889	1	111	111	0	
0.0145	889	889	1	111	111	0	
0.0146	889	889	1	111	111	0	
0.0147	888	888	1	112	112	0	
0.0148	887	887	1	113	113	0	
0.0149	887	887	1	113	113	0	
0.015	887	887	1	113	113	0	
0.0151	886	886	1	114	114	0	
0.0152	886	886	1	114	114	0	
0.0153	886	886	1	114	114	0	
0.0154	886	886	1	114	114	0	
0.0155	886	886	1	114	114	0	
0.0156	885	885	1	115	115	0	
0.0157	885	885	1	115	115	0	
0.0158	884	884	1	116	116	0	
0.0159	883	883	1	117	117	0	
0.016	883	883	1	117	117	0	
0.0161	883	883	1	117	117	0	
0.0162	882	882	1	118	118	0	
0.0163	882	882	1	118	118	0	
0.0164	882	882	1	118	118	0	
0.0165	882	882	1	118	118	0	
0.0166	880	880	1	120	120	0	
0.0167	879	879	1	121	121	0	
0.0168	879	879	1	121	121	0	
0.0169	877	877	1	123	123	0	
0.017	876	876	1	124	124	0	
0.0171	876	876	1	124	124	0	
0.0172	875	875	1	125	125	0	
0.0173	874	874	1	126	126	0	
0.0174	874	874	1	126	126	0	
0.0175	873	873	1	127	127	0	
0.0176	873	873	1	127	127	0	
0.0177	872	872	1	128	128	0	
0.0178	870	870	1	130	130	0	
0.0179	870	870	1	130	130	0	
0.018	870	870	1	130	130	0	
0.0181	870	870	1	130	130	0	
0.0182	869	869	1	131	131	0	
0.0183	869	869	1	131	131	0	
0.0184	866	866	1	134	134	0	
0.0185	864	864	1	136	136	0	
0.0186	864	864	1	136	136	0	
0.0187	863	863	1	137	137	0	
0.0188	862	862	1	138	138	0	
0.0189	860	860	1	140	140	0	
0.019	860	860	1	140	140	0	
0.0191	859	859	1	141	141	0	
0.0192	858	858	1	142	142	0	
0.0193	858	858	1	142	142	0	
0.0194	857	857	1	143	143	0	
0.0195	857	857	1	143	143	0	
0.0196	857	857	1	143	143	0	
0.0197	856	856	1	144	144	0	
0.0198	856	856	1	144	144	0	
0.0199	855	855	1	145	145	0	
0.02	855	855	1	145	145	0	
0.02	855	855	1	145	145	0	
0.0201	854	854	1	146	146	0	
0.0202	853	853	1	147	147	0	
0.0203	852	852	1	148	148	0	
0.0204	852	852	1	148	148	0	
0.0205	852	852	1	148	148	0	
0.0206	851	851	1	149	149	0	
0.0207	851	851	1	149	149	0	
0.0208	851	851	1	149	149	0	
0.0209	851	851	1	149	149	0	
0.021	851	851	1	149	149	0	
0.0211	851	851	1	149	149	0	
0.0212	851	851	1	149	149	0	
0.0213	851	851	1	149	149	0	
0.0214	851	851	1	149	149	0	
0.0215	850	850	1	150	150	0	
0.0216	849	849	1	151	151	0	
0.0217	849	849	1	151	151	0	
0.0218	847	847	1	153	153	0	
0.0219	847	847	1	153	153	0	
0.022	846	846	1	154	154	0	
0.0221	846	846	1	154	154	0	
0.0222	846	846	1	154	154	0	
0.0223	845	845	1	155	155	0	
0.0224	845	845	1	155	155	0	
0.0225	845	845	1	155	155	0	
0.0226	841	841	1	159	159	0	
0.0227	840	840	1	160	160	0	
0.0228	839	839	1	161	161	0	
0.0229	838	838	1	162	162	0	
0.023	837	837	1	163	163	0	
0.0231	835	835	1	165	165	0	
0.0232	835	835	1	165	165	0	
0.0233	835	835	1	165	165	0	
0.0234	835	835	1	165	165	0	
0.0235	835	835	1	165	165	0	
0.0236	834	834	1	166	166	0	
0.0237	834	834	1	166	166	0	
0.0238	834	834	1	166	166	0	
0.0239	834	834	1	166	166	0	
0.024	833	833	1	167	167	0	
0.0241	832	832	1	168	168	0	
0.0242	831	831	1	169	169	0	
0.0243	830	830	1	170	170	0	
0.0244	830	830	1	170	170	0	
0.0245	830	830	1	170	170	0	
0.0246	829	829	1	171	171	0	
0.0247	828	828	1	172	172	0	
0.0248	825	825	1	175	175	0	
0.0249	825	825	1	175	175	0	
0.025	825	825	1	175	175	0	
0.0251	825	825	1	175	175	0	
0.0252	824	824	1	176	176	0	
0.0253	823	823	1	177	177	0	
0.0254	823	823	1	177	177	0	
0.0255	822	822	1	178	178	0	
0.0256	821	821	1	179	179	0	
0.0257	821	821	1	179	179	0	
0.0258	821	821	1	179	179	0	
0.0259	820	820	1	180	180	0	
0.026	818	818	1	182	182	0	
0.0261	818	818	1	182	182	0	
0.0262	816	816	1	184	184	0	
0.0263	814	814	1	186	186	0	
0.0264	814	814	1	186	186	0	
0.0265	812	812	1	188	188	0	
0.0266	812	812	1	188	188	0	
0.0267	811	811	1	189	189	0	
0.0268	811	811	1	189	189	0	
0.0269	811	811	1	189	189	0	
0.027	810	810	1	190	190	0	
0.0271	810	810	1	190	190	0	
0.0272	810	810	1	190	190	0	
0.0273	809	809	1	191	191	0	
0.0274	808	808	1	192	192	0	
0.0275	808	808	1	192	192	0	
0.0276	808	808	1	192	192	0	
0.0277	807	807	1	193	193	0	
0.0278	806	806	1	194	194	0	
0.0279	806	806	1	194	194	0	
0.028	806	806	1	194	194	0	
0.0281	806	806	1	194	194	0	
0.0282	806	806	1	194	194	0	
0.0283	806	806	1	194	194	0	
0.0284	805	805	1	195	195	0	
0.0285	805	805	1	195	195	0	
0.0286	805	805	1	195	195	0	
0.0287	805	805	1	195	195	0	
0.0288	804	804	1	196	196	0	
0.0289	803	803	1	197	197	0	
0.029	803	803	1	197	197	0	
0.0291	803	803	1	197	197	0	
0.0292	803	803	1	197	197	0	
0.0293	803	803	1	197	197	0	
0.0294	803	803	1	197	197	0	
0.0295	803	803	1	197	197	0	
0.0296	803	803	1	197	197	0	
0.0297	803	803	1	197	197	0	
0.0298	803	803	1	197	197	0	
0.0299	802	802	1	198	198	0	
0.03	802	802	1	198	198	0	
0.03	802	802	1	198	198	0	
0.0301	801	801	1	199	199	0	
0.0302	801	801	1	199	199	0	
0.0303	800	800	1	200	200	0	
0.0304	799	799	1	201	201	0	
0.0305	799	799	1	201	201	0	
0.0306	799	799	1	201	201	0	
0.0307	798	798	1	202	202	0	
0.0308	798	798	1	202	202	0	
0.0309	796	796	1	204	204	0	
0.031	796	796	1	204	204	0	
0.0311	795	795	1	205	205	0	
0.0312	795	795	1	205	205	0	
0.0313	794	794	1	206	206	0	
0.0314	794	794	1	206	206	0	
0.0315	794	794	1	206	206	0	
0.0316	794	794	1	206	206	0	
0.0317	794	794	1	206	206	0	
0.0318	794	794	1	206	206	0	
0.0319	792	792	1	208	208	0	
0.032	791	791	1	209	209	0	
0.0321	791	791	1	209	209	0	
0.0322	791	791	1	209	209	0	
0.0323	791	791	1	209	209	0	
0.0324	790	790	1	210	210	0	
0.0325	790	790	1	210	210	0	
0.0326	789	789	1	211	211	0	
0.0327	789	789	1	211	211	0	
0.0328	789	789	1	211	211	0	
0.0329	789	789	1	211	211	0	
0.033	789	789	1	211	211	0	
0.0331	787	787	1	213	213	0	
0.0332	787	787	1	213	213	0	
0.0333	787	787	1	213	213	0	
0.0334	787	787	1	213	213	0	
0.0335	786	786	1	214	214	0	
0.0336	786	786	1	214	214	0	
0.0337	786	786	1	214	214	0	
0.0338	784	784	1	216	216	0	
0.0339	783	783	1	217	217	0	
0.034	783	783	1	217	217	0	
0.0341	782	782	1	218	218	0	
0.0342	782	782	1	218	218	0	
0.0343	782	782	1	218	218	0	
0.0344	781	781	1	219	219	0	
0.0345	781	781	1	219	219	0	
0.0346	781	781	1	219	219	0	
0.0347	780	780	1	220	220	0	
0.0348	780	780	1	220	220	0	
0.0349	779	779	1	221	221	0	
0.035	779	779	1	221	221	0	
0.0351	777	777	1	223	223	0	
0.0352	777	777	1	223	223	0	
0.0353	777	777	1	223	223	0	
0.0354	776	776	1	224	224	0	
0.0355	776	776	1	224	224	0	
0.0356	776	776	1	224	224	0	
0.0357	776	776	1	224	224	0	
0.0358	774	774	1	226	226	0	
0.0359	774	774	1	226	226	0	
0.036	773	773	1	227	227	0	
0.0361	773	773	1	227	227	0	
0.0362	772	772	1	228	228	0	
0.0363	771	771	1	229	229	0	
0.0364	771	771	1	229	229	0	
0.0365	771	771	1	229	229	0	
0.0366	770	770	1	230	230	0	
0.0367	769	769	1	231	231	0	
0.0368	768	768	1	232	232	0	
0.0369	768	768	1	232	232	0	
0.037	768	768	1	232	232	0	
0.0371	767	767	1	233	233	0	
0.0372	767	767	1	233	233	0	
0.0373	767	767	1	233	233	0	
0.0374	765	765	1	235	235	0	
0.0375	765	765	1	235	235	0	
0.0376	765	765	1	235	235	0	
0.0377	765	765	1	235	235	0	
0.0378	765	765	1	235	235	0	
0.0379	765	765	1	235	235	0	
0.038	765	765	1	235	235	0	
0.0381	764	764	1	236	236	0	
0.0382	763	763	1	237	237	0	
0.0383	763	763	1	237	237	0	
0.0384	763	763	1	237	237	0	
0.0385	763	763	1	237	237	0	
0.0386	763	763	1	237	237	0	
0.0387	762	762	1	238	238	0	
0.0388	761	761	1	239	239	0	
0.0389	761	761	1	239	239	0	
0.039	760	760	1	240	240	0	
0.0391	759	759	1	241	241	0	
0.0392	758	758	1	242	242	0	
0.0393	757	757	1	243	243	0	
0.0394	757	757	1	243	243	0	
0.0395	755	755	1	245	245	0	
0.0396	755	755	1	245	245	0	
0.0397	755	755	1	245	245	0	
0.0398	755	755	1	245	245	0	
0.0399	752	752	1	248	248	0	
0.04	751	751	1	249	249	0	
0.04	751	751	1	249	249	0	
0.0401	751	751	1	249	249	0	
0.0402	751	751	1	249	249	0	
0.0403	751	751	1	249	249	0	
0.0404	751	751	1	249	249	0	
0.0405	751	751	1	249	249	0	
0.0406	751	751	1	249	249	0	
0.0407	752	752	1	248	248	0	
0.0408	752	752	1	248	248	0	
0.0409	751	751	1	249	249	0	
0.041	750	750	1	250	250	0	
0.0411	750	750	1	250	250	0	
0.0412	750	750	1	250	250	0	
0.0413	750	750	1	250	250	0	
0.0414	749	749	1	251	251	0	
0.0415	749	749	1	251	251	0	
0.0416	749	749	1	251	251	0	
0.0417	749	749	1	251	251	0	
0.0418	749	749	1	251	251	0	
0.0419	749	749	1	251	251	0	
0.042	749	749	1	251	251	0	
0.0421	749	749	1	251	251	0	
0.0422	748	748	1	252	252	0	
0.0423	748	748	1	252	252	0	
0.0424	748	748	1	252	252	0	
0.0425	748	748	1	252	252	0	
0.0426	748	748	1	252	252	0	
0.0427	748	748	1	252	252	0	
0.0428	745	745	1	255	255	0	
0.0429	744	744	1	256	256	0	
0.043	744	744	1	256	256	0	
0.0431	744	744	1	256	256	0	
0.0432	744	744	1	256	256	0	
0.0433	744	744	1	256	256	0	
0.0434	744	744	1	256	256	0	
0.0435	743	743	1	257	257	0	
0.0436	742	742	1	258	258	0	
0.0437	742	742	1	258	258	0	
0.0438	741	741	1	259	259	0	
0.0439	740	740	1	260	260	0	
0.044	740	740	1	260	260	0	
0.0441	740	740	1	260	260	0	
0.0442	740	740	1	260	260	0	
0.0443	738	738	1	262	262	0	
0.0444	738	738	1	262	262	0	
0.0445	738	738	1	262	262	0	
0.0446	738	738	1	262	262	0	
0.0447	737	737	1	263	263	0	
0.0448	734	734	1	266	266	0	
0.0449	733	733	1	267	267	0	
0.045	733	733	1	267	267	0	
0.0451	733	733	1	267	267	0	
0.0452	733	733	1	267	267	0	
0.0453	733	733	1	267	267	0	
0.0454	732	732	1	268	268	0	
0.0455	731	731	1	269	269	0	
0.0456	731	731	1	269	269	0	
0.0457	731	731	1	269	269	0	
0.0458	731	731	1	269	269	0	
0.0459	731	731	1	269	269	0	
0.046	731	731	1	269	269	0	
0.0461	730	730	1	270	270	0	
0.0462	728	728	1	272	272	0	
0.0463	727	727	1	273	273	0	
0.0464	727	727	1	273	273	0	
0.0465	726	726	1	274	274	0	
0.0466	726	726	1	274	274	0	
0.0467	725	725	1	275	275	0	
0.0468	724	724	1	276	276	0	
0.0469	724	724	1	276	276	0	
0.047	724	724	1	276	276	0	
0.0471	724	724	1	276	276	0	
0.0472	723	723	1	277	277	0	
0.0473	723	723	1	277	277	0	
0.0474	722	722	1	278	278	0	
0.0475	721	721	1	279	279	0	
0.0476	721	721	1	279	279	0	
0.0477	721	721	1	279	279	0	
0.0478	721	721	1	279	279	0	
0.0479	721	721	1	279	279	0	
0.048	721	721	1	279	279	0	
0.0481	721	721	1	279	279	0	
0.0482	721	721	1	279	279	0	
0.0483	721	721	1	279	279	0	
0.0484	721	721	1	279	279	0	
0.0485	721	721	1	279	279	0	
0.0486	721	721	1	279	279	0	
0.0487	720	720	1	280	280	0	
0.0488	720	720	1	280	280	0	
0.0489	719	719	1	281	281	0	
0.049	719	719	1	281	281	0	
0.0491	718	718	1	282	282	0	
0.0492	717	717	1	283	283	0	
0.0493	717	717	1	283	283	0	
0.0494	717	717	1	283	283	0	
0.0495	716	716	1	284	284	0	
0.0496	716	716	1	284	284	0	
0.0497	714	714	1	286	286	0	
0.0498	714	714	1	286	286	0	
0.0499	714	714	1	286	286	0	
0.05	713	713	1	287	287	0	
0.05	713	713	1	287	287	0	
0.0501	712	712	1	288	288	0	
0.0502	712	712	1	288	288	0	
0.0503	711	711	1	289	289	0	
0.0504	710	710	1	290	290	0	
0.0505	710	710	1	290	290	0	
0.0506	710	710	1	290	290	0	
0.0507	710	710	1	290	290	0	
0.0508	709	709	1	291	291	0	
0.0509	708	708	1	292	292	0	
0.051	708	708	1	292	292	0	
0.0511	708	708	1	292	292	0	
0.0512	708	708	1	292	292	0	
0.0513	708	708	1	292	292	0	
0.0514	708	708	1	292	292	0	
0.0515	708	708	1	292	292	0	
0.0516	708	708	1	292	292	0	
0.0517	708	708	1	292	292	0	
0.0518	706	706	1	294	294	0	
0.0519	705	705	1	295	295	0	
0.052	703	703	1	297	297	0	
0.0521	703	703	1	297	297	0	
0.0522	702	702	1	298	298	0	
0.0523	702	702	1	298	298	0	
0.0524	701	701	1	299	299	0	
0.0525	701	701	1	299	299	0	
0.0526	700	700	1	300	300	0	
0.0527	700	700	1	300	300	0	
0.0528	700	700	1	300	300	0	
0.0529	700	700	1	300	300	0	
0.053	700	700	1	300	300	0	
0.0531	698	698	1	302	302	0	
0.0532	698	698	1	302	302	0	
0.0533	698	698	1	302	302	0	
0.0534	698	698	1	302	302	0	
0.0535	698	698	1	302	302	0	
0.0536	696	696	1	304	304	0	
0.0537	695	695	1	305	305	0	
0.0538	695	695	1	305	305	0	
0.0539	695	695	1	305	305	0	
0.054	695	695	1	305	305	0	
0.0541	694	694	1	306	306	0	
0.0542	694	694	1	306	306	0	
0.0543	694	694	1	306	306	0	
0.0544	694	694	1	306	306	0	
0.0545	692	692	1	308	308	0	
0.0546	691	691	1	309	309	0	
0.0547	690	690	1	310	310	0	
0.0548	690	690	1	310	310	0	
0.0549	690	690	1	310	310	0	
0.055	689	689	1	311	311	0	
0.0551	688	688	1	312	312	0	
0.0552	688	688	1	312	312	0	
0.0553	688	688	1	312	312	0	
0.0554	688	688	1	312	312	0	
0.0555	687	687	1	313	313	0	
0.0556	687	687	1	313	313	0	
0.0557	687	687	1	313	313	0	
0.0558	684	684	1	316	316	0	
0.0559	683	683	1	317	317	0	
0.056	683	683	1	317	317	0	
0.0561	683	683	1	317	317	0	
0.0562	683	683	1	317	317	0	
0.0563	682	682	1	318	318	0	
0.0564	682	682	1	318	318	0	
0.0565	681	681	1	319	319	0	
0.0566	681	681	1	319	319	0	
0.0567	681	681	1	319	319	0	
0.0568	681	681	1	319	319	0	
0.0569	681	681	1	319	319	0	
0.057	680	680	1	320	320	0	
0.0571	680	680	1	320	320	0	
0.0572	680	680	1	320	320	0	
0.0573	680	680	1	320	320	0	
0.0574	680	680	1	320	320	0	
0.0575	679	679	1	321	321	0	
0.0576	679	679	1	321	321	0	
0.0577	679	679	1	321	321	0	
0.0578	679	679	1	321	321	0	
0.0579	678	678	1	322	322	0	
0.058	678	678	1	322	322	0	
0.0581	677	677	1	323	323	0	
0.0582	676	676	1	324	324	0	
0.0583	676	676	1	324	324	0	
0.0584	675	675	1	325	325	0	
0.0585	676	676	1	324	324	0	
0.0586	676	676	1	324	324	0	
0.0587	676	676	1	324	324	0	
0.0588	676	676	1	324	324	0	
0.0589	676	676	1	324	324	0	
0.059	676	676	1	324	324	0	
0.0591	675	675	1	325	325	0	
0.0592	675	675	1	325	325	0	
0.0593	675	675	1	325	325	0	
0.0594	675	675	1	325	325	0	
0.0595	675	675	1	325	325	0	
0.0596	676	676	1	324	324	0	
0.0597	676	676	1	324	324	0	
0.0598	676	676	1	324	324	0	
0.0599	675	675	1	325	325	0	
0.06	675	675	1	325	325	0	
0.06	675	675	1	325	325	0	
0.0601	675	675	1	325	325	0	
0.0602	674	674	1	326	326	0	
0.0603	674	674	1	326	326	0	
0.0604	674	674	1	326	326	0	
0.0605	672	672	1	328	328	0	
0.0606	672	672	1	328	328	0	
0.0607	672	672	1	328	328	0	
0.0608	672	672	1	328	328	0	
0.0609	672	672	1	328	328	0	
0.061	672	672	1	328	328	0	
0.0611	672	672	1	328	328	0	
0.0612	672	672	1	328	328	0	
0.0613	672	672	1	328	328	0	
0.0614	672	672	1	328	328	0	
0.0615	672	672	1	328	328	0	
0.0616	672	672	1	328	328	0	
0.0617	672	672	1	328	328	0	
0.0618	671	671	1	329	329	0	
0.0619	671	671	1	329	329	0	
0.062	671	671	1	329	329	0	
0.0621	671	671	1	329	329	0	
0.0622	671	671	1	329	329	0	
0.0623	671	671	1	329	329	0	
0.0624	670	670	1	330	330	0	
0.0625	670	670	1	330	330	0	
0.0626	669	669	1	331	331	0	
0.0627	669	669	1	331	331	0	
0.0628	669	669	1	331	331	0	
