   4.3100000e-06   1.0888889e+01   1.2087643e+00
   4.3200000e-06   1.0777778e+01   1.2427568e+00
   4.3300000e-06   1.0666667e+01   1.2649111e+00
   4.3400000e-06   1.0444444e+01   1.1948966e+00
   4.3500000e-06   1.0333333e+01   1.2349089e+00
   4.3600000e-06   1.0222222e+01   1.1808660e+00
   4.3700000e-06   1.0222222e+01   1.1808660e+00
   4.3800000e-06   1.0222222e+01   1.1808660e+00
   4.3900000e-06   1.0222222e+01   1.1808660e+00
   4.4000000e-06   1.0222222e+01   1.1808660e+00
   4.4100000e-06   1.0222222e+01   1.1808660e+00
   4.4200000e-06   1.0222222e+01   1.1808660e+00
   4.4300000e-06   1.0111111e+01   1.1340684e+00
   4.4400000e-06   1.0111111e+01   1.1340684e+00
   4.4500000e-06   1.0111111e+01   1.1340684e+00
   4.4600000e-06   1.0111111e+01   1.1340684e+00
   4.4700000e-06   9.8888889e+00   1.1559027e+00
   4.4800000e-06   9.7777778e+00   1.1266963e+00
   4.4900000e-06   9.6666667e+00   1.0839742e+00
   4.5000000e-06   9.6666667e+00   1.0839742e+00
   4.5100000e-06   9.5555556e+00   1.0736749e+00
   4.5200000e-06   9.5555556e+00   1.0736749e+00
   4.5300000e-06   9.4444444e+00   1.0381608e+00
   4.5400000e-06   9.4444444e+00   1.0381608e+00
   4.5500000e-06   9.4444444e+00   1.0381608e+00
   4.5600000e-06   9.4444444e+00   1.0381608e+00
   4.5700000e-06   9.4444444e+00   1.0381608e+00
   4.5800000e-06   9.4444444e+00   1.0381608e+00
   4.5900000e-06   9.4444444e+00   1.0381608e+00
   4.6000000e-06   9.3333333e+00   1.0124228e+00
   4.6100000e-06   9.2222222e+00   1.0580380e+00
   4.6200000e-06   9.2222222e+00   1.0580380e+00
   4.6300000e-06   9.1111111e+00   1.1005049e+00
   4.6400000e-06   9.0000000e+00   1.0954451e+00
   4.6500000e-06   9.0000000e+00   1.0954451e+00
   4.6600000e-06   9.0000000e+00   1.0954451e+00
   4.6700000e-06   9.0000000e+00   1.0954451e+00
   4.6800000e-06   9.0000000e+00   1.0954451e+00
   4.6900000e-06   8.8888889e+00   1.0658851e+00
   4.7000000e-06   8.8888889e+00   1.0658851e+00
   4.7100000e-06   8.8888889e+00   1.0658851e+00
   4.7200000e-06   8.7777778e+00   1.0814086e+00
   4.7300000e-06   8.7777778e+00   1.0814086e+00
   4.7400000e-06   8.6666667e+00   1.0246951e+00
   4.7500000e-06   8.5555556e+00   1.0260496e+00
   4.7600000e-06   8.5555556e+00   1.0260496e+00
   4.7700000e-06   8.5555556e+00   1.0260496e+00
   4.7800000e-06   8.5555556e+00   1.0260496e+00
   4.7900000e-06   8.4444444e+00   9.8882645e-01
   4.8000000e-06   8.4444444e+00   9.8882645e-01
   4.8100000e-06   8.4444444e+00   9.8882645e-01
   4.8200000e-06   8.2222222e+00   1.0461570e+00
   4.8300000e-06   8.2222222e+00   1.0461570e+00
   4.8400000e-06   8.2222222e+00   1.0461570e+00
   4.8500000e-06   8.1111111e+00   1.0178954e+00
   4.8600000e-06   7.8888889e+00   1.0775487e+00
   4.8700000e-06   7.8888889e+00   1.0775487e+00
   4.8800000e-06   7.8888889e+00   1.0775487e+00
   4.8900000e-06   7.8888889e+00   1.0775487e+00
   4.9000000e-06   7.8888889e+00   1.0775487e+00
   4.9100000e-06   7.7777778e+00   1.0219807e+00
   4.9200000e-06   7.7777778e+00   1.0219807e+00
   4.9300000e-06   7.7777778e+00   1.0219807e+00
   4.9400000e-06   7.5555556e+00   1.0260496e+00
   4.9500000e-06   7.5555556e+00   1.0260496e+00
   4.9600000e-06   7.5555556e+00   1.0260496e+00
   4.9700000e-06   7.5555556e+00   1.0260496e+00
   4.9800000e-06   7.5555556e+00   1.0260496e+00
   4.9900000e-06   7.5555556e+00   1.0260496e+00
