   1.6513669e-05   1.6030285e-03
   1.6597551e-05   1.6110013e-03
   1.6681859e-05   1.6190140e-03
   1.6766596e-05   1.6270661e-03
   1.6851762e-05   1.6351576e-03
   1.6937362e-05   1.6432893e-03
   1.7023396e-05   1.6514617e-03
   1.7109868e-05   1.6596748e-03
   1.7196778e-05   1.6679282e-03
   1.7284130e-05   1.6762218e-03
   1.7371926e-05   1.6845570e-03
   1.7460168e-05   1.6929335e-03
   1.7548858e-05   1.7013518e-03
   1.7637998e-05   1.7098117e-03
   1.7727591e-05   1.7183128e-03
   1.7817640e-05   1.7268560e-03
   1.7908145e-05   1.7354417e-03
   1.7999111e-05   1.7440702e-03
   1.8090538e-05   1.7527416e-03
   1.8182430e-05   1.7614554e-03
   1.8274789e-05   1.7702119e-03
   1.8367617e-05   1.7790120e-03
   1.8460916e-05   1.7878561e-03
   1.8554689e-05   1.7967439e-03
   1.8648939e-05   1.8056754e-03
   1.8743667e-05   1.8146505e-03
   1.8838877e-05   1.8236705e-03
   1.8934570e-05   1.8327353e-03
   1.9030749e-05   1.8418451e-03
   1.9127417e-05   1.8509995e-03
   1.9224576e-05   1.8601985e-03
   1.9322228e-05   1.8694439e-03
   1.9420377e-05   1.8787353e-03
   1.9519024e-05   1.8880720e-03
   1.9618172e-05   1.8974545e-03
   1.9717823e-05   1.9068842e-03
   1.9817981e-05   1.9163600e-03
   1.9918648e-05   1.9258828e-03
   2.0019826e-05   1.9354526e-03
   2.0121518e-05   1.9450697e-03
   2.0223726e-05   1.9547343e-03
   2.0326454e-05   1.9644465e-03
   2.0429703e-05   1.9742065e-03
   2.0533477e-05   1.9840156e-03
   2.0637778e-05   1.9938726e-03
   2.0742609e-05   2.0037776e-03
   2.0847972e-05   2.0137319e-03
   2.0953870e-05   2.0237364e-03
   2.1060307e-05   2.0337897e-03
   2.1167284e-05   2.0438921e-03
   2.1274804e-05   2.0540440e-03
   2.1382871e-05   2.0642472e-03
   2.1491486e-05   2.0745005e-03
   2.1600654e-05   2.0848045e-03
   2.1710375e-05   2.0951589e-03
   2.1820655e-05   2.1055640e-03
   2.1931494e-05   2.1160206e-03
   2.2042896e-05   2.1265292e-03
   2.2154864e-05   2.1370902e-03
   2.2267401e-05   2.1477031e-03
   2.2380510e-05   2.1583677e-03
   2.2494193e-05   2.1690845e-03
   2.2608453e-05   2.1798548e-03
   2.2723294e-05   2.1906780e-03
   2.2838719e-05   2.2015551e-03
   2.2954729e-05   2.2124859e-03
   2.3071329e-05   2.2234706e-03
   2.3188521e-05   2.2345090e-03
   2.3306309e-05   2.2456011e-03
   2.3424694e-05   2.2567486e-03
   2.3543682e-05   2.2679510e-03
   2.3663273e-05   2.2792088e-03
   2.3783472e-05   2.2905220e-03
   2.3904282e-05   2.3018922e-03
   2.4025705e-05   2.3133172e-03
   2.4147745e-05   2.3247974e-03
   2.4270405e-05   2.3363353e-03
   2.4393687e-05   2.3479296e-03
   2.4517597e-05   2.3595820e-03
   2.4642135e-05   2.3712913e-03
   2.4767306e-05   2.3830589e-03
   2.4893113e-05   2.3948838e-03
   2.5019559e-05   2.4067666e-03
   2.5146648e-05   2.4187077e-03
   2.5274381e-05   2.4307076e-03
   2.5402764e-05   2.4427676e-03
   2.5531799e-05   2.4548866e-03
   2.5661489e-05   2.4670658e-03
   2.5791838e-05   2.4793045e-03
   2.5922849e-05   2.4916028e-03
   2.6054526e-05   2.5039617e-03
   2.6186871e-05   2.5163814e-03
   2.6319889e-05   2.5288626e-03
   2.6453583e-05   2.5414061e-03
   2.6587955e-05   2.5540107e-03
   2.6723010e-05   2.5666767e-03
   2.6858751e-05   2.5794046e-03
   2.6995182e-05   2.5921965e-03
   2.7132305e-05   2.6050505e-03
   2.7270126e-05   2.6179684e-03
   2.7408646e-05   2.6309492e-03
   2.7547870e-05   2.6439934e-03
   2.7687801e-05   2.6571021e-03
   2.7828442e-05   2.6702762e-03
   2.7969799e-05   2.6835144e-03
   2.8111873e-05   2.6968171e-03
   2.8254669e-05   2.7101859e-03
   2.8398190e-05   2.7236204e-03
   2.8542440e-05   2.7371209e-03
   2.8687423e-05   2.7506874e-03
   2.8833143e-05   2.7643210e-03
   2.8979602e-05   2.7780213e-03
   2.9126806e-05   2.7917887e-03
   2.9274757e-05   2.8056241e-03
   2.9423460e-05   2.8195281e-03
   2.9572918e-05   2.8334997e-03
   2.9723135e-05   2.8475396e-03
   2.9874116e-05   2.8616489e-03
   3.0025863e-05   2.8758274e-03
   3.0178381e-05   2.8900754e-03
   3.0331674e-05   2.9043939e-03
   3.0485745e-05   2.9187824e-03
   3.0640600e-05   2.9332408e-03
   3.0796240e-05   2.9477704e-03
   3.0952672e-05   2.9623715e-03
   3.1109897e-05   2.9770449e-03
   3.1267922e-05   2.9917899e-03
   3.1426749e-05   3.0066079e-03
   3.1586383e-05   3.0214984e-03
   3.1746828e-05   3.0364613e-03
   3.1908088e-05   3.0514968e-03
   3.2070167e-05   3.0666069e-03
   3.2233069e-05   3.0817908e-03
   3.2396799e-05   3.0970494e-03
   3.2561360e-05   3.1123838e-03
   3.2726758e-05   3.1277927e-03
   3.2892995e-05   3.1432782e-03
   3.3060077e-05   3.1588387e-03
   3.3228008e-05   3.1744737e-03
   3.3396791e-05   3.1901873e-03
   3.3566432e-05   3.2059773e-03
   3.3736935e-05   3.2218442e-03
   3.3908303e-05   3.2377901e-03
   3.4080543e-05   3.2538142e-03
   3.4253657e-05   3.2699161e-03
   3.4427650e-05   3.2860985e-03
   3.4602527e-05   3.3023589e-03
   3.4778293e-05   3.3186988e-03
   3.4954951e-05   3.3351169e-03
   3.5132507e-05   3.3516175e-03
   3.5310965e-05   3.3681983e-03
   3.5490329e-05   3.3848605e-03
   3.5670604e-05   3.4016046e-03
   3.5851795e-05   3.4184308e-03
   3.6033906e-05   3.4353389e-03
   3.6216942e-05   3.4523317e-03
   3.6400908e-05   3.4694061e-03
   3.6585809e-05   3.4865639e-03
   3.6771649e-05   3.5038039e-03
   3.6958432e-05   3.5211303e-03
   3.7146165e-05   3.5385407e-03
   3.7334851e-05   3.5560359e-03
   3.7524496e-05   3.5736184e-03
   3.7715103e-05   3.5912867e-03
   3.7906679e-05   3.6090407e-03
   3.8099229e-05   3.6268806e-03
   3.8292756e-05   3.6448111e-03
   3.8487266e-05   3.6628270e-03
   3.8682764e-05   3.6809297e-03
   3.8879256e-05   3.6991219e-03
   3.9076745e-05   3.7174022e-03
   3.9275238e-05   3.7357724e-03
   3.9474739e-05   3.7542340e-03
   3.9675253e-05   3.7727854e-03
   3.9876786e-05   3.7914266e-03
   4.0079342e-05   3.8101581e-03
   4.0282927e-05   3.8289839e-03
   4.0487547e-05   3.8478998e-03
   4.0693206e-05   3.8669072e-03
   4.0899909e-05   3.8860085e-03
   4.1107663e-05   3.9052022e-03
   4.1316471e-05   3.9244893e-03
   4.1526341e-05   3.9438718e-03
   4.1737276e-05   3.9633499e-03
   4.1949283e-05   3.9829230e-03
   4.2162367e-05   4.0025905e-03
   4.2376533e-05   4.0223536e-03
   4.2591787e-05   4.0422131e-03
   4.2808135e-05   4.0621699e-03
   4.3025581e-05   4.0822247e-03
   4.3244132e-05   4.1023765e-03
   4.3463793e-05   4.1226265e-03
   4.3684570e-05   4.1429767e-03
   4.3906468e-05   4.1634256e-03
   4.4129494e-05   4.1839734e-03
   4.4353652e-05   4.2046206e-03
   4.4578949e-05   4.2253686e-03
   4.4805390e-05   4.2462202e-03
   4.5032982e-05   4.2671731e-03
   4.5261730e-05   4.2882272e-03
   4.5491639e-05   4.3093830e-03
   4.5722717e-05   4.3306423e-03
   4.5954968e-05   4.3520064e-03
   4.6188399e-05   4.3734740e-03
   4.6423015e-05   4.3950462e-03
   4.6658824e-05   4.4167231e-03
   4.6895830e-05   4.4385052e-03
   4.7134040e-05   4.4603946e-03
   4.7373460e-05   4.4823909e-03
   4.7614096e-05   4.5044935e-03
   4.7855955e-05   4.5267027e-03
   4.8099042e-05   4.5490197e-03
   4.8343364e-05   4.5714475e-03
   4.8588927e-05   4.5939851e-03
   4.8835737e-05   4.6166316e-03
   4.9083801e-05   4.6393873e-03
   4.9333125e-05   4.6622532e-03
   4.9583716e-05   4.6852312e-03
   4.9835579e-05   4.7083218e-03
   5.0088722e-05   4.7315238e-03
   5.0343150e-05   4.7548377e-03
   5.0598871e-05   4.7782666e-03
   5.0855891e-05   4.8018101e-03
   5.1114217e-05   4.8254677e-03
   5.1373854e-05   4.8492394e-03
   5.1634811e-05   4.8731251e-03
   5.1897093e-05   4.8971274e-03
   5.2160707e-05   4.9212480e-03
   5.2425660e-05   4.9454854e-03
   5.2691959e-05   4.9698416e-03
   5.2959611e-05   4.9943151e-03
   5.3228623e-05   5.0189070e-03
   5.3499001e-05   5.0436205e-03
   5.3770752e-05   5.0684534e-03
   5.4043884e-05   5.0934062e-03
   5.4318403e-05   5.1184763e-03
   5.4594316e-05   5.1436721e-03
   5.4871631e-05   5.1689906e-03
   5.5150355e-05   5.1944316e-03
   5.5430494e-05   5.2199950e-03
   5.5712056e-05   5.2456826e-03
   5.5995049e-05   5.2714941e-03
   5.6279479e-05   5.2974338e-03
   5.6565354e-05   5.3234990e-03
   5.6852681e-05   5.3496896e-03
   5.7141468e-05   5.3760090e-03
   5.7431721e-05   5.4024541e-03
   5.7723449e-05   5.4290278e-03
   5.8016658e-05   5.4557266e-03
   5.8311357e-05   5.4825592e-03
   5.8607553e-05   5.5095207e-03
   5.8905254e-05   5.5366125e-03
   5.9204466e-05   5.5638360e-03
   5.9505199e-05   5.5911911e-03
   5.9807459e-05   5.6186806e-03
   6.0111254e-05   5.6463022e-03
   6.0416593e-05   5.6740572e-03
   6.0723483e-05   5.7019471e-03
   6.1031931e-05   5.7299716e-03
   6.1341946e-05   5.7581371e-03
   6.1653536e-05   5.7864338e-03
   6.1966709e-05   5.8148671e-03
   6.2281472e-05   5.8434349e-03
   6.2597835e-05   5.8721451e-03
   6.2915804e-05   5.9009946e-03
   6.3235389e-05   5.9299824e-03
   6.3556596e-05   5.9591106e-03
   6.3879436e-05   5.9883809e-03
   6.4203915e-05   6.0177929e-03
   6.4530043e-05   6.0473465e-03
   6.4857827e-05   6.0770427e-03
   6.5187276e-05   6.1068823e-03
   6.5518398e-05   6.1368668e-03
   6.5851203e-05   6.1669974e-03
   6.6185698e-05   6.1972773e-03
   6.6521892e-05   6.2276985e-03
   6.6859794e-05   6.2582662e-03
   6.7199412e-05   6.2889775e-03
   6.7540755e-05   6.3198438e-03
   6.7883833e-05   6.3508583e-03
   6.8228652e-05   6.3820212e-03
   6.8575224e-05   6.4133342e-03
   6.8923556e-05   6.4447991e-03
   6.9273657e-05   6.4764174e-03
   6.9625536e-05   6.5081888e-03
   6.9979203e-05   6.5401121e-03
   7.0334667e-05   6.5721891e-03
   7.0691936e-05   6.6044217e-03
   7.1051020e-05   6.6368094e-03
   7.1411927e-05   6.6693542e-03
   7.1774668e-05   6.7020598e-03
   7.2139252e-05   6.7349182e-03
   7.2505687e-05   6.7679357e-03
   7.2873984e-05   6.8011103e-03
   7.3244152e-05   6.8344471e-03
   7.3616200e-05   6.8679431e-03
   7.3990138e-05   6.9016001e-03
   7.4365975e-05   6.9354230e-03
   7.4743721e-05   6.9694078e-03
   7.5123386e-05   7.0035575e-03
   7.5504980e-05   7.0378702e-03
   7.5888512e-05   7.0723477e-03
   7.6273992e-05   7.1069923e-03
   7.6661430e-05   7.1418033e-03
   7.7050836e-05   7.1767811e-03
   7.7442220e-05   7.2119330e-03
   7.7835592e-05   7.2472486e-03
   7.8230963e-05   7.2827350e-03
   7.8628342e-05   7.3183907e-03
   7.9027739e-05   7.3542204e-03
   7.9429165e-05   7.3902209e-03
   7.9832630e-05   7.4263942e-03
   8.0238144e-05   7.4627425e-03
   8.0645719e-05   7.4992671e-03
   8.1055363e-05   7.5359669e-03
   8.1467089e-05   7.5728415e-03
   8.1880905e-05   7.6098950e-03
   8.2296824e-05   7.6471277e-03
   8.2714856e-05   7.6845408e-03
   8.3135011e-05   7.7221317e-03
   8.3557300e-05   7.7599015e-03
   8.3981734e-05   7.7978523e-03
   8.4408324e-05   7.8359851e-03
   8.4837081e-05   7.8743035e-03
   8.5268016e-05   7.9128071e-03
   8.5701140e-05   7.9514938e-03
   8.6136464e-05   7.9903658e-03
   8.6573999e-05   8.0294257e-03
   8.7013756e-05   8.0686727e-03
   8.7455748e-05   8.1081071e-03
   8.7899984e-05   8.1477348e-03
   8.8346477e-05   8.1875490e-03
   8.8795238e-05   8.2275554e-03
   8.9246279e-05   8.2677533e-03
   8.9699611e-05   8.3081432e-03
   9.0155245e-05   8.3487269e-03
   9.0613194e-05   8.3895038e-03
   9.1073469e-05   8.4304803e-03
   9.1536082e-05   8.4716532e-03
   9.2001045e-05   8.5130231e-03
   9.2468369e-05   8.5545893e-03
   9.2938068e-05   8.5963543e-03
   9.3410152e-05   8.6383206e-03
   9.3884634e-05   8.6804875e-03
   9.4361527e-05   8.7228583e-03
   9.4840842e-05   8.7654302e-03
   9.5322591e-05   8.8082056e-03
   9.5806788e-05   8.8511872e-03
   9.6293444e-05   8.8943751e-03
   9.6782572e-05   8.9377695e-03
   9.7274185e-05   8.9813701e-03
   9.7768295e-05   9.0251788e-03
   9.8264914e-05   9.0691985e-03
   9.8764057e-05   9.1134302e-03
   9.9265734e-05   9.1578739e-03
   9.9769960e-05   9.2025281e-03
   1.0027675e-04   9.2473952e-03
   1.0078611e-04   9.2924783e-03
   1.0129806e-04   9.3377766e-03
   1.0181261e-04   9.3832912e-03
   1.0232977e-04   9.4290220e-03
   1.0284956e-04   9.4749732e-03
   1.0337199e-04   9.5211443e-03
   1.0389707e-04   9.5675380e-03
   1.0442483e-04   9.6141525e-03
   1.0495526e-04   9.6609873e-03
   1.0548838e-04   9.7080453e-03
   1.0602422e-04   9.7553295e-03
   1.0656277e-04   9.8028363e-03
   1.0710407e-04   9.8505747e-03
   1.0764811e-04   9.8985386e-03
   1.0819491e-04   9.9467309e-03
   1.0874450e-04   9.9951548e-03
   1.0929687e-04   1.0043809e-02
   1.0985205e-04   1.0092695e-02
   1.1041005e-04   1.0141813e-02
   1.1097088e-04   1.0191165e-02
   1.1153457e-04   1.0240759e-02
   1.1210111e-04   1.0290586e-02
   1.1267054e-04   1.0340650e-02
   1.1324285e-04   1.0390950e-02
   1.1381808e-04   1.0441489e-02
   1.1439622e-04   1.0492269e-02
   1.1497730e-04   1.0543293e-02
   1.1556134e-04   1.0594559e-02
   1.1614834e-04   1.0646069e-02
   1.1673832e-04   1.0697823e-02
   1.1733130e-04   1.0749828e-02
   1.1792729e-04   1.0802079e-02
   1.1852631e-04   1.0854579e-02
   1.1912837e-04   1.0907327e-02
   1.1973349e-04   1.0960326e-02
   1.2034168e-04   1.1013578e-02
   1.2095297e-04   1.1067084e-02
   1.2156735e-04   1.1120843e-02
   1.2218486e-04   1.1174863e-02
   1.2280551e-04   1.1229134e-02
   1.2342931e-04   1.1283665e-02
   1.2405627e-04   1.1338454e-02
   1.2468642e-04   1.1393497e-02
   1.2531977e-04   1.1448808e-02
   1.2595634e-04   1.1504380e-02
   1.2659615e-04   1.1560219e-02
   1.2723920e-04   1.1616323e-02
   1.2788552e-04   1.1672692e-02
   1.2853512e-04   1.1729326e-02
   1.2918802e-04   1.1786228e-02
   1.2984424e-04   1.1843405e-02
   1.3050379e-04   1.1900853e-02
   1.3116669e-04   1.1958574e-02
   1.3183296e-04   1.2016566e-02
   1.3250261e-04   1.2074833e-02
   1.3317567e-04   1.2133379e-02
   1.3385214e-04   1.2192203e-02
   1.3453205e-04   1.2251305e-02
   1.3521541e-04   1.2310683e-02
   1.3590225e-04   1.2370352e-02
   1.3659257e-04   1.2430298e-02
   1.3728640e-04   1.2490529e-02
   1.3798376e-04   1.2551044e-02
   1.3868465e-04   1.2611833e-02
   1.3938911e-04   1.2672919e-02
   1.4009715e-04   1.2734300e-02
   1.4080878e-04   1.2795970e-02
   1.4152402e-04   1.2857932e-02
   1.4224290e-04   1.2920183e-02
   1.4296543e-04   1.2982728e-02
   1.4369163e-04   1.3045572e-02
   1.4442152e-04   1.3108713e-02
   1.4515512e-04   1.3172151e-02
   1.4589245e-04   1.3235891e-02
   1.4663352e-04   1.3299931e-02
   1.4737835e-04   1.3364277e-02
   1.4812697e-04   1.3428926e-02
   1.4887939e-04   1.3493881e-02
   1.4963563e-04   1.3559138e-02
   1.5039571e-04   1.3624703e-02
   1.5115965e-04   1.3690580e-02
   1.5192748e-04   1.3756768e-02
   1.5269920e-04   1.3823272e-02
   1.5347485e-04   1.3890099e-02
   1.5425443e-04   1.3957227e-02
   1.5503798e-04   1.4024675e-02
   1.5582550e-04   1.4092441e-02
   1.5661702e-04   1.4160515e-02
   1.5741257e-04   1.4228917e-02
   1.5821216e-04   1.4297643e-02
   1.5901580e-04   1.4366697e-02
   1.5982353e-04   1.4436077e-02
   1.6063537e-04   1.4505783e-02
   1.6145132e-04   1.4575813e-02
   1.6227142e-04   1.4646173e-02
   1.6309569e-04   1.4716869e-02
   1.6392415e-04   1.4787897e-02
   1.6475681e-04   1.4859260e-02
   1.6559370e-04   1.4930956e-02
   1.6643484e-04   1.5002987e-02
   1.6728026e-04   1.5075362e-02
   1.6812997e-04   1.5148079e-02
   1.6898399e-04   1.5221137e-02
   1.6984236e-04   1.5294534e-02
   1.7070508e-04   1.5368275e-02
   1.7157219e-04   1.5442367e-02
   1.7244370e-04   1.5516810e-02
   1.7331964e-04   1.5591602e-02
   1.7420002e-04   1.5666742e-02
   1.7508488e-04   1.5742247e-02
   1.7597424e-04   1.5818097e-02
   1.7686811e-04   1.5894304e-02
   1.7776652e-04   1.5970868e-02
   1.7866950e-04   1.6047769e-02
   1.7957706e-04   1.6125050e-02
   1.8048923e-04   1.6202699e-02
   1.8140603e-04   1.6280713e-02
   1.8232750e-04   1.6359091e-02
   1.8325364e-04   1.6437833e-02
   1.8418449e-04   1.6516942e-02
   1.8512006e-04   1.6596426e-02
   1.8606039e-04   1.6676284e-02
   1.8700550e-04   1.6756514e-02
   1.8795540e-04   1.6837115e-02
   1.8891013e-04   1.6918096e-02
   1.8986971e-04   1.6999463e-02
   1.9083417e-04   1.7081212e-02
   1.9180352e-04   1.7163342e-02
   1.9277780e-04   1.7245852e-02
   1.9375702e-04   1.7328746e-02
   1.9474122e-04   1.7412034e-02
   1.9573042e-04   1.7495711e-02
   1.9672465e-04   1.7579778e-02
   1.9772392e-04   1.7664234e-02
   1.9872827e-04   1.7749082e-02
   1.9973772e-04   1.7834337e-02
   2.0075230e-04   1.7919988e-02
   2.0177203e-04   1.8006058e-02
   2.0279695e-04   1.8092507e-02
   2.0382707e-04   1.8179359e-02
   2.0486242e-04   1.8266622e-02
   2.0590303e-04   1.8354291e-02
   2.0694892e-04   1.8442362e-02
   2.0800013e-04   1.8530849e-02
   2.0905668e-04   1.8619746e-02
   2.1011860e-04   1.8709064e-02
   2.1118591e-04   1.8798799e-02
   2.1225864e-04   1.8888951e-02
   2.1333682e-04   1.8979522e-02
   2.1442047e-04   1.9070512e-02
   2.1550964e-04   1.9161932e-02
   2.1660433e-04   1.9253781e-02
   2.1770458e-04   1.9346056e-02
   2.1881043e-04   1.9438756e-02
   2.1992189e-04   1.9531887e-02
   2.2103899e-04   1.9625459e-02
   2.2216177e-04   1.9719467e-02
   2.2329026e-04   1.9813911e-02
   2.2442447e-04   1.9908788e-02
   2.2556445e-04   2.0004105e-02
   2.2671022e-04   2.0099872e-02
   2.2786181e-04   2.0196084e-02
   2.2901924e-04   2.0292743e-02
   2.3018256e-04   2.0389847e-02
   2.3135178e-04   2.0487401e-02
   2.3252695e-04   2.0585432e-02
   2.3370808e-04   2.0683902e-02
   2.3489522e-04   2.0782829e-02
   2.3608838e-04   2.0882209e-02
   2.3728761e-04   2.0982049e-02
   2.3849292e-04   2.1082350e-02
   2.3970436e-04   2.1183130e-02
   2.4092195e-04   2.1284376e-02
   2.4214573e-04   2.1386085e-02
   2.4337572e-04   2.1488264e-02
   2.4461196e-04   2.1590923e-02
   2.4585449e-04   2.1694059e-02
   2.4710332e-04   2.1797672e-02
   2.4835849e-04   2.1901758e-02
   2.4962004e-04   2.2006328e-02
   2.5088800e-04   2.2111388e-02
   2.5216240e-04   2.2216935e-02
   2.5344328e-04   2.2322973e-02
   2.5473066e-04   2.2429495e-02
   2.5602458e-04   2.2536508e-02
   2.5732507e-04   2.2644023e-02
   2.5863217e-04   2.2752039e-02
   2.5994590e-04   2.2860553e-02
   2.6126631e-04   2.2969562e-02
   2.6259343e-04   2.3079072e-02
   2.6392729e-04   2.3189097e-02
   2.6526792e-04   2.3299631e-02
   2.6661537e-04   2.3410684e-02
   2.6796966e-04   2.3522233e-02
   2.6933082e-04   2.3634296e-02
   2.7069890e-04   2.3746884e-02
   2.7207393e-04   2.3859992e-02
   2.7345595e-04   2.3973621e-02
   2.7484499e-04   2.4087763e-02
   2.7624108e-04   2.4202437e-02
   2.7764426e-04   2.4317649e-02
   2.7905457e-04   2.4433392e-02
   2.8047204e-04   2.4549670e-02
   2.8189672e-04   2.4666476e-02
   2.8332863e-04   2.4783818e-02
   2.8476781e-04   2.4901709e-02
   2.8621431e-04   2.5020144e-02
   2.8766815e-04   2.5139123e-02
   2.8912938e-04   2.5258642e-02
   2.9059803e-04   2.5378707e-02
   2.9207413e-04   2.5499334e-02
   2.9355774e-04   2.5620518e-02
   2.9504889e-04   2.5742265e-02
   2.9654760e-04   2.5864558e-02
   2.9805393e-04   2.5987423e-02
   2.9956792e-04   2.6110853e-02
   3.0108959e-04   2.6234850e-02
   3.0261899e-04   2.6359417e-02
   3.0415616e-04   2.6484546e-02
   3.0570114e-04   2.6610247e-02
   3.0725397e-04   2.6736535e-02
   3.0881468e-04   2.6863403e-02
   3.1038332e-04   2.6990854e-02
   3.1195993e-04   2.7118886e-02
   3.1354455e-04   2.7247497e-02
   3.1513722e-04   2.7376709e-02
   3.1673798e-04   2.7506515e-02
   3.1834687e-04   2.7636920e-02
   3.1996393e-04   2.7767914e-02
   3.2158920e-04   2.7899504e-02
   3.2322273e-04   2.8031707e-02
   3.2486456e-04   2.8164518e-02
   3.2651473e-04   2.8297936e-02
   3.2817328e-04   2.8431955e-02
   3.2984026e-04   2.8566584e-02
   3.3151570e-04   2.8701840e-02
   3.3319965e-04   2.8837715e-02
   3.3489216e-04   2.8974211e-02
   3.3659326e-04   2.9111321e-02
   3.3830301e-04   2.9249054e-02
   3.4002144e-04   2.9387427e-02
   3.4174860e-04   2.9526438e-02
   3.4348453e-04   2.9666086e-02
   3.4522928e-04   2.9806360e-02
   3.4698289e-04   2.9947270e-02
   3.4874541e-04   3.0088836e-02
   3.5051688e-04   3.0231048e-02
   3.5229735e-04   3.0373910e-02
   3.5408687e-04   3.0517411e-02
   3.5588547e-04   3.0661565e-02
   3.5769321e-04   3.0806388e-02
   3.5951014e-04   3.0951872e-02
   3.6133629e-04   3.1098021e-02
   3.6317172e-04   3.1244824e-02
   3.6501647e-04   3.1392292e-02
   3.6687059e-04   3.1540444e-02
   3.6873413e-04   3.1689271e-02
   3.7060714e-04   3.1838776e-02
   3.7248966e-04   3.1988948e-02
   3.7438174e-04   3.2139800e-02
   3.7628344e-04   3.2291353e-02
   3.7819479e-04   3.2443600e-02
   3.8011585e-04   3.2596540e-02
   3.8204667e-04   3.2750161e-02
   3.8398730e-04   3.2904476e-02
   3.8593779e-04   3.3059505e-02
   3.8789818e-04   3.3215239e-02
   3.8986853e-04   3.3371681e-02
   3.9184889e-04   3.3528820e-02
   3.9383931e-04   3.3686666e-02
   3.9583984e-04   3.3845243e-02
   3.9785053e-04   3.4004542e-02
   3.9987144e-04   3.4164562e-02
   4.0190261e-04   3.4325295e-02
   4.0394410e-04   3.4486750e-02
   4.0599595e-04   3.4648951e-02
   4.0805823e-04   3.4811897e-02
   4.1013099e-04   3.4975580e-02
   4.1221427e-04   3.5139990e-02
