   2.9126806e-05   2.9114205e-05
   2.9274757e-05   2.9262055e-05
   2.9423460e-05   2.9410656e-05
   2.9572918e-05   2.9560011e-05
   2.9723135e-05   2.9710125e-05
   2.9874116e-05   2.9861001e-05
   3.0025863e-05   3.0012644e-05
   3.0178381e-05   3.0165056e-05
   3.0331674e-05   3.0318242e-05
   3.0485745e-05   3.0472206e-05
   3.0640600e-05   3.0626952e-05
   3.0796240e-05   3.0782483e-05
   3.0952672e-05   3.0938805e-05
   3.1109897e-05   3.1095920e-05
   3.1267922e-05   3.1253833e-05
   3.1426749e-05   3.1412548e-05
   3.1586383e-05   3.1572068e-05
   3.1746828e-05   3.1732399e-05
   3.1908088e-05   3.1893544e-05
   3.2070167e-05   3.2055507e-05
   3.2233069e-05   3.2218292e-05
   3.2396799e-05   3.2381904e-05
   3.2561360e-05   3.2546347e-05
   3.2726758e-05   3.2711625e-05
   3.2892995e-05   3.2877742e-05
   3.3060077e-05   3.3044702e-05
   3.3228008e-05   3.3212511e-05
   3.3396791e-05   3.3381171e-05
   3.3566432e-05   3.3550688e-05
   3.3736935e-05   3.3721065e-05
   3.3908303e-05   3.3892308e-05
   3.4080543e-05   3.4064420e-05
   3.4253657e-05   3.4237406e-05
   3.4427650e-05   3.4411271e-05
   3.4602527e-05   3.4586018e-05
   3.4778293e-05   3.4761653e-05
   3.4954951e-05   3.4938179e-05
   3.5132507e-05   3.5115602e-05
   3.5310965e-05   3.5293925e-05
   3.5490329e-05   3.5473154e-05
   3.5670604e-05   3.5653294e-05
   3.5851795e-05   3.5834348e-05
   3.6033906e-05   3.6016321e-05
   3.6216942e-05   3.6199218e-05
   3.6400908e-05   3.6383044e-05
   3.6585809e-05   3.6567803e-05
   3.6771649e-05   3.6753501e-05
   3.6958432e-05   3.6940141e-05
   3.7146165e-05   3.7127729e-05
   3.7334851e-05   3.7316269e-05
   3.7524496e-05   3.7505767e-05
   3.7715103e-05   3.7696227e-05
   3.7906679e-05   3.7887654e-05
   3.8099229e-05   3.8080054e-05
   3.8292756e-05   3.8273430e-05
   3.8487266e-05   3.8467788e-05
   3.8682764e-05   3.8663132e-05
   3.8879256e-05   3.8859469e-05
   3.9076745e-05   3.9056802e-05
   3.9275238e-05   3.9255137e-05
   3.9474739e-05   3.9454480e-05
   3.9675253e-05   3.9654835e-05
   3.9876786e-05   3.9856207e-05
   4.0079342e-05   4.0058602e-05
   4.0282927e-05   4.0262024e-05
   4.0487547e-05   4.0466479e-05
   4.0693206e-05   4.0671972e-05
   4.0899909e-05   4.0878509e-05
   4.1107663e-05   4.1086094e-05
   4.1316471e-05   4.1294733e-05
   4.1526341e-05   4.1504432e-05
   4.1737276e-05   4.1715195e-05
   4.1949283e-05   4.1927029e-05
   4.2162367e-05   4.2139938e-05
   4.2376533e-05   4.2353928e-05
   4.2591787e-05   4.2569005e-05
   4.2808135e-05   4.2785173e-05
   4.3025581e-05   4.3002440e-05
   4.3244132e-05   4.3220809e-05
   4.3463793e-05   4.3440288e-05
   4.3684570e-05   4.3660880e-05
   4.3906468e-05   4.3882593e-05
   4.4129494e-05   4.4105431e-05
   4.4353652e-05   4.4329401e-05
   4.4578949e-05   4.4554508e-05
   4.4805390e-05   4.4780758e-05
   4.5032982e-05   4.5008157e-05
   4.5261730e-05   4.5236710e-05
   4.5491639e-05   4.5466424e-05
   4.5722717e-05   4.5697304e-05
   4.5954968e-05   4.5929357e-05
   4.6188399e-05   4.6162587e-05
   4.6423015e-05   4.6397002e-05
   4.6658824e-05   4.6632607e-05
   4.6895830e-05   4.6869408e-05
   4.7134040e-05   4.7107412e-05
   4.7373460e-05   4.7346624e-05
   4.7614096e-05   4.7587051e-05
   4.7855955e-05   4.7828698e-05
   4.8099042e-05   4.8071572e-05
   4.8343364e-05   4.8315680e-05
   4.8588927e-05   4.8561027e-05
   4.8835737e-05   4.8807620e-05
   4.9083801e-05   4.9055464e-05
   4.9333125e-05   4.9304567e-05
   4.9583716e-05   4.9554935e-05
   4.9835579e-05   4.9806574e-05
   5.0088722e-05   5.0059490e-05
   5.0343150e-05   5.0313691e-05
   5.0598871e-05   5.0569182e-05
   5.0855891e-05   5.0825971e-05
   5.1114217e-05   5.1084064e-05
   5.1373854e-05   5.1343466e-05
   5.1634811e-05   5.1604186e-05
   5.1897093e-05   5.1866229e-05
   5.2160707e-05   5.2129603e-05
   5.2425660e-05   5.2394314e-05
   5.2691959e-05   5.2660370e-05
   5.2959611e-05   5.2927776e-05
   5.3228623e-05   5.3196540e-05
   5.3499001e-05   5.3466668e-05
   5.3770752e-05   5.3738168e-05
   5.4043884e-05   5.4011046e-05
   5.4318403e-05   5.4285310e-05
   5.4594316e-05   5.4560966e-05
   5.4871631e-05   5.4838022e-05
   5.5150355e-05   5.5116484e-05
   5.5430494e-05   5.5396360e-05
   5.5712056e-05   5.5677657e-05
   5.5995049e-05   5.5960383e-05
   5.6279479e-05   5.6244544e-05
   5.6565354e-05   5.6530148e-05
   5.6852681e-05   5.6817202e-05
   5.7141468e-05   5.7105713e-05
   5.7431721e-05   5.7395688e-05
   5.7723449e-05   5.7687137e-05
   5.8016658e-05   5.7980064e-05
   5.8311357e-05   5.8274479e-05
   5.8607553e-05   5.8570389e-05
   5.8905254e-05   5.8867801e-05
   5.9204466e-05   5.9166723e-05
   5.9505199e-05   5.9467162e-05
   5.9807459e-05   5.9769128e-05
   6.0111254e-05   6.0072626e-05
   6.0416593e-05   6.0377666e-05
   6.0723483e-05   6.0684254e-05
   6.1031931e-05   6.0992399e-05
   6.1341946e-05   6.1302108e-05
   6.1653536e-05   6.1613389e-05
   6.1966709e-05   6.1926251e-05
   6.2281472e-05   6.2240701e-05
   6.2597835e-05   6.2556747e-05
   6.2915804e-05   6.2874398e-05
   6.3235389e-05   6.3193662e-05
   6.3556596e-05   6.3514546e-05
   6.3879436e-05   6.3837060e-05
   6.4203915e-05   6.4161211e-05
   6.4530043e-05   6.4487009e-05
   6.4857827e-05   6.4814460e-05
   6.5187276e-05   6.5143574e-05
   6.5518398e-05   6.5474359e-05
   6.5851203e-05   6.5806823e-05
   6.6185698e-05   6.6140974e-05
   6.6521892e-05   6.6476823e-05
   6.6859794e-05   6.6814376e-05
   6.7199412e-05   6.7153643e-05
   6.7540755e-05   6.7494632e-05
   6.7883833e-05   6.7837353e-05
   6.8228652e-05   6.8181813e-05
   6.8575224e-05   6.8528022e-05
   6.8923556e-05   6.8875989e-05
   6.9273657e-05   6.9225723e-05
   6.9625536e-05   6.9577232e-05
   6.9979203e-05   6.9930527e-05
   7.0334667e-05   7.0285614e-05
   7.0691936e-05   7.0642505e-05
   7.1051020e-05   7.1001207e-05
   7.1411927e-05   7.1361730e-05
   7.1774668e-05   7.1724084e-05
   7.2139252e-05   7.2088277e-05
   7.2505687e-05   7.2454319e-05
   7.2873984e-05   7.2822219e-05
   7.3244152e-05   7.3191987e-05
   7.3616200e-05   7.3563632e-05
   7.3990138e-05   7.3937164e-05
   7.4365975e-05   7.4312592e-05
   7.4743721e-05   7.4689927e-05
   7.5123386e-05   7.5069177e-05
   7.5504980e-05   7.5450353e-05
   7.5888512e-05   7.5833464e-05
   7.6273992e-05   7.6218520e-05
   7.6661430e-05   7.6605530e-05
   7.7050836e-05   7.6994506e-05
   7.7442220e-05   7.7385455e-05
   7.7835592e-05   7.7778390e-05
   7.8230963e-05   7.8173320e-05
   7.8628342e-05   7.8570254e-05
   7.9027739e-05   7.8969203e-05
   7.9429165e-05   7.9370178e-05
   7.9832630e-05   7.9773188e-05
   8.0238144e-05   8.0178245e-05
   8.0645719e-05   8.0585358e-05
   8.1055363e-05   8.0994538e-05
   8.1467089e-05   8.1405795e-05
   8.1880905e-05   8.1819140e-05
   8.2296824e-05   8.2234583e-05
   8.2714856e-05   8.2652136e-05
   8.3135011e-05   8.3071808e-05
   8.3557300e-05   8.3493610e-05
   8.3981734e-05   8.3917554e-05
   8.4408324e-05   8.4343650e-05
   8.4837081e-05   8.4771909e-05
   8.5268016e-05   8.5202342e-05
   8.5701140e-05   8.5634960e-05
   8.6136464e-05   8.6069775e-05
   8.6573999e-05   8.6506797e-05
   8.7013756e-05   8.6946038e-05
   8.7455748e-05   8.7387509e-05
   8.7899984e-05   8.7831220e-05
   8.8346477e-05   8.8277184e-05
   8.8795238e-05   8.8725412e-05
   8.9246279e-05   8.9175916e-05
   8.9699611e-05   8.9628706e-05
   9.0155245e-05   9.0083795e-05
   9.0613194e-05   9.0541195e-05
   9.1073469e-05   9.1000916e-05
   9.1536082e-05   9.1462972e-05
   9.2001045e-05   9.1927373e-05
   9.2468369e-05   9.2394131e-05
   9.2938068e-05   9.2863259e-05
   9.3410152e-05   9.3334768e-05
   9.3884634e-05   9.3808671e-05
   9.4361527e-05   9.4284980e-05
   9.4840842e-05   9.4763706e-05
   9.5322591e-05   9.5244863e-05
   9.5806788e-05   9.5728463e-05
   9.6293444e-05   9.6214517e-05
   9.6782572e-05   9.6703039e-05
   9.7274185e-05   9.7194041e-05
   9.7768295e-05   9.7687535e-05
   9.8264914e-05   9.8183534e-05
   9.8764057e-05   9.8682052e-05
   9.9265734e-05   9.9183100e-05
   9.9769960e-05   9.9686691e-05
   1.0027675e-04   1.0019284e-04
   1.0078611e-04   1.0070156e-04
   1.0129806e-04   1.0121286e-04
   1.0181261e-04   1.0172675e-04
   1.0232977e-04   1.0224326e-04
   1.0284956e-04   1.0276238e-04
   1.0337199e-04   1.0328414e-04
   1.0389707e-04   1.0380855e-04
   1.0442483e-04   1.0433562e-04
   1.0495526e-04   1.0486537e-04
   1.0548838e-04   1.0539781e-04
   1.0602422e-04   1.0593295e-04
   1.0656277e-04   1.0647080e-04
   1.0710407e-04   1.0701139e-04
   1.0764811e-04   1.0755472e-04
   1.0819491e-04   1.0810081e-04
   1.0874450e-04   1.0864967e-04
   1.0929687e-04   1.0920132e-04
   1.0985205e-04   1.0975576e-04
   1.1041005e-04   1.1031302e-04
   1.1097088e-04   1.1087311e-04
   1.1153457e-04   1.1143605e-04
   1.1210111e-04   1.1200184e-04
   1.1267054e-04   1.1257050e-04
   1.1324285e-04   1.1314205e-04
   1.1381808e-04   1.1371650e-04
   1.1439622e-04   1.1429387e-04
   1.1497730e-04   1.1487417e-04
   1.1556134e-04   1.1545741e-04
   1.1614834e-04   1.1604361e-04
   1.1673832e-04   1.1663279e-04
   1.1733130e-04   1.1722496e-04
   1.1792729e-04   1.1782014e-04
   1.1852631e-04   1.1841834e-04
   1.1912837e-04   1.1901957e-04
   1.1973349e-04   1.1962386e-04
   1.2034168e-04   1.2023121e-04
   1.2095297e-04   1.2084165e-04
   1.2156735e-04   1.2145518e-04
   1.2218486e-04   1.2207183e-04
   1.2280551e-04   1.2269161e-04
   1.2342931e-04   1.2331453e-04
   1.2405627e-04   1.2394062e-04
   1.2468642e-04   1.2456989e-04
   1.2531977e-04   1.2520235e-04
   1.2595634e-04   1.2583801e-04
   1.2659615e-04   1.2647691e-04
   1.2723920e-04   1.2711905e-04
   1.2788552e-04   1.2776445e-04
   1.2853512e-04   1.2841312e-04
   1.2918802e-04   1.2906509e-04
   1.2984424e-04   1.2972037e-04
   1.3050379e-04   1.3037897e-04
   1.3116669e-04   1.3104092e-04
   1.3183296e-04   1.3170622e-04
   1.3250261e-04   1.3237490e-04
   1.3317567e-04   1.3304698e-04
   1.3385214e-04   1.3372247e-04
   1.3453205e-04   1.3440139e-04
   1.3521541e-04   1.3508375e-04
   1.3590225e-04   1.3576958e-04
   1.3659257e-04   1.3645889e-04
   1.3728640e-04   1.3715169e-04
   1.3798376e-04   1.3784802e-04
   1.3868465e-04   1.3854787e-04
   1.3938911e-04   1.3925128e-04
   1.4009715e-04   1.3995826e-04
   1.4080878e-04   1.4066883e-04
   1.4152402e-04   1.4138301e-04
   1.4224290e-04   1.4210081e-04
   1.4296543e-04   1.4282225e-04
   1.4369163e-04   1.4354736e-04
   1.4442152e-04   1.4427614e-04
   1.4515512e-04   1.4500863e-04
   1.4589245e-04   1.4574483e-04
   1.4663352e-04   1.4648477e-04
   1.4737835e-04   1.4722847e-04
   1.4812697e-04   1.4797594e-04
   1.4887939e-04   1.4872720e-04
   1.4963563e-04   1.4948228e-04
   1.5039571e-04   1.5024119e-04
   1.5115965e-04   1.5100395e-04
   1.5192748e-04   1.5177059e-04
   1.5269920e-04   1.5254111e-04
   1.5347485e-04   1.5331555e-04
   1.5425443e-04   1.5409391e-04
   1.5503798e-04   1.5487623e-04
   1.5582550e-04   1.5566252e-04
   1.5661702e-04   1.5645280e-04
   1.5741257e-04   1.5724709e-04
   1.5821216e-04   1.5804541e-04
   1.5901580e-04   1.5884778e-04
   1.5982353e-04   1.5965423e-04
   1.6063537e-04   1.6046476e-04
   1.6145132e-04   1.6127942e-04
   1.6227142e-04   1.6209820e-04
   1.6309569e-04   1.6292115e-04
   1.6392415e-04   1.6374826e-04
   1.6475681e-04   1.6457958e-04
   1.6559370e-04   1.6541512e-04
   1.6643484e-04   1.6625490e-04
   1.6728026e-04   1.6709894e-04
   1.6812997e-04   1.6794726e-04
   1.6898399e-04   1.6879989e-04
   1.6984236e-04   1.6965685e-04
   1.7070508e-04   1.7051816e-04
   1.7157219e-04   1.7138384e-04
   1.7244370e-04   1.7225391e-04
   1.7331964e-04   1.7312840e-04
   1.7420002e-04   1.7400732e-04
   1.7508488e-04   1.7489071e-04
   1.7597424e-04   1.7577858e-04
   1.7686811e-04   1.7667096e-04
   1.7776652e-04   1.7756786e-04
   1.7866950e-04   1.7846932e-04
   1.7957706e-04   1.7937535e-04
   1.8048923e-04   1.8028598e-04
   1.8140603e-04   1.8120124e-04
   1.8232750e-04   1.8212113e-04
   1.8325364e-04   1.8304570e-04
   1.8418449e-04   1.8397496e-04
   1.8512006e-04   1.8490893e-04
   1.8606039e-04   1.8584765e-04
   1.8700550e-04   1.8679113e-04
   1.8795540e-04   1.8773939e-04
   1.8891013e-04   1.8869248e-04
   1.8986971e-04   1.8965039e-04
   1.9083417e-04   1.9061317e-04
   1.9180352e-04   1.9158084e-04
   1.9277780e-04   1.9255342e-04
   1.9375702e-04   1.9353093e-04
   1.9474122e-04   1.9451340e-04
   1.9573042e-04   1.9550086e-04
   1.9672465e-04   1.9649334e-04
   1.9772392e-04   1.9749084e-04
   1.9872827e-04   1.9849341e-04
   1.9973772e-04   1.9950107e-04
   2.0075230e-04   2.0051385e-04
   2.0177203e-04   2.0153176e-04
   2.0279695e-04   2.0255484e-04
   2.0382707e-04   2.0358311e-04
   2.0486242e-04   2.0461660e-04
   2.0590303e-04   2.0565533e-04
   2.0694892e-04   2.0669934e-04
   2.0800013e-04   2.0774864e-04
   2.0905668e-04   2.0880327e-04
   2.1011860e-04   2.0986325e-04
   2.1118591e-04   2.1092861e-04
   2.1225864e-04   2.1199938e-04
   2.1333682e-04   2.1307558e-04
   2.1442047e-04   2.1415724e-04
   2.1550964e-04   2.1524439e-04
   2.1660433e-04   2.1633706e-04
   2.1770458e-04   2.1743527e-04
   2.1881043e-04   2.1853906e-04
   2.1992189e-04   2.1964845e-04
   2.2103899e-04   2.2076347e-04
   2.2216177e-04   2.2188415e-04
   2.2329026e-04   2.2301052e-04
   2.2442447e-04   2.2414260e-04
   2.2556445e-04   2.2528042e-04
   2.2671022e-04   2.2642403e-04
   2.2786181e-04   2.2757343e-04
   2.2901924e-04   2.2872867e-04
   2.3018256e-04   2.2988977e-04
   2.3135178e-04   2.3105676e-04
   2.3252695e-04   2.3222967e-04
   2.3370808e-04   2.3340854e-04
   2.3489522e-04   2.3459339e-04
   2.3608838e-04   2.3578425e-04
   2.3728761e-04   2.3698115e-04
   2.3849292e-04   2.3818413e-04
   2.3970436e-04   2.3939321e-04
   2.4092195e-04   2.4060843e-04
   2.4214573e-04   2.4182982e-04
   2.4337572e-04   2.4305740e-04
   2.4461196e-04   2.4429121e-04
   2.4585449e-04   2.4553129e-04
   2.4710332e-04   2.4677765e-04
   2.4835849e-04   2.4803034e-04
   2.4962004e-04   2.4928939e-04
   2.5088800e-04   2.5055483e-04
   2.5216240e-04   2.5182669e-04
   2.5344328e-04   2.5310500e-04
   2.5473066e-04   2.5438980e-04
   2.5602458e-04   2.5568112e-04
   2.5732507e-04   2.5697900e-04
   2.5863217e-04   2.5828345e-04
   2.5994590e-04   2.5959453e-04
   2.6126631e-04   2.6091226e-04
   2.6259343e-04   2.6223668e-04
   2.6392729e-04   2.6356782e-04
   2.6526792e-04   2.6490571e-04
   2.6661537e-04   2.6625039e-04
   2.6796966e-04   2.6760190e-04
   2.6933082e-04   2.6896026e-04
   2.7069890e-04   2.7032552e-04
   2.7207393e-04   2.7169770e-04
   2.7345595e-04   2.7307685e-04
   2.7484499e-04   2.7446299e-04
   2.7624108e-04   2.7585617e-04
   2.7764426e-04   2.7725642e-04
   2.7905457e-04   2.7866377e-04
   2.8047204e-04   2.8007826e-04
   2.8189672e-04   2.8149994e-04
   2.8332863e-04   2.8292882e-04
   2.8476781e-04   2.8436496e-04
   2.8621431e-04   2.8580838e-04
   2.8766815e-04   2.8725913e-04
   2.8912938e-04   2.8871724e-04
   2.9059803e-04   2.9018275e-04
   2.9207413e-04   2.9165569e-04
   2.9355774e-04   2.9313611e-04
   2.9504889e-04   2.9462404e-04
   2.9654760e-04   2.9611952e-04
   2.9805393e-04   2.9762259e-04
   2.9956792e-04   2.9913328e-04
   3.0108959e-04   3.0065164e-04
   3.0261899e-04   3.0217770e-04
   3.0415616e-04   3.0371151e-04
   3.0570114e-04   3.0525310e-04
   3.0725397e-04   3.0680251e-04
   3.0881468e-04   3.0835979e-04
   3.1038332e-04   3.0992496e-04
   3.1195993e-04   3.1149808e-04
   3.1354455e-04   3.1307917e-04
   3.1513722e-04   3.1466829e-04
   3.1673798e-04   3.1626548e-04
   3.1834687e-04   3.1787077e-04
   3.1996393e-04   3.1948420e-04
   3.2158920e-04   3.2110582e-04
   3.2322273e-04   3.2273567e-04
   3.2486456e-04   3.2437379e-04
   3.2651473e-04   3.2602021e-04
   3.2817328e-04   3.2767500e-04
   3.2984026e-04   3.2933817e-04
   3.3151570e-04   3.3100979e-04
   3.3319965e-04   3.3268989e-04
   3.3489216e-04   3.3437851e-04
   3.3659326e-04   3.3607570e-04
   3.3830301e-04   3.3778150e-04
   3.4002144e-04   3.3949596e-04
   3.4174860e-04   3.4121911e-04
   3.4348453e-04   3.4295101e-04
   3.4522928e-04   3.4469170e-04
   3.4698289e-04   3.4644121e-04
   3.4874541e-04   3.4819960e-04
   3.5051688e-04   3.4996692e-04
   3.5229735e-04   3.5174320e-04
   3.5408687e-04   3.5352849e-04
   3.5588547e-04   3.5532284e-04
   3.5769321e-04   3.5712630e-04
   3.5951014e-04   3.5893890e-04
   3.6133629e-04   3.6076070e-04
   3.6317172e-04   3.6259175e-04
   3.6501647e-04   3.6443208e-04
   3.6687059e-04   3.6628175e-04
   3.6873413e-04   3.6814080e-04
   3.7060714e-04   3.7000929e-04
   3.7248966e-04   3.7188726e-04
   3.7438174e-04   3.7377475e-04
   3.7628344e-04   3.7567182e-04
   3.7819479e-04   3.7757851e-04
   3.8011585e-04   3.7949488e-04
   3.8204667e-04   3.8142097e-04
   3.8398730e-04   3.8335683e-04
   3.8593779e-04   3.8530252e-04
   3.8789818e-04   3.8725807e-04
   3.8986853e-04   3.8922355e-04
   3.9184889e-04   3.9119900e-04
   3.9383931e-04   3.9318446e-04
   3.9583984e-04   3.9518001e-04
   3.9785053e-04   3.9718567e-04
   3.9987144e-04   3.9920151e-04
   4.0190261e-04   4.0122758e-04
   4.0394410e-04   4.0326393e-04
   4.0599595e-04   4.0531060e-04
   4.0805823e-04   4.0736766e-04
   4.1013099e-04   4.0943516e-04
   4.1221427e-04   4.1151314e-04
