0	1000	1000	1	
0.0001	997	997	1	3	3	0	
0.0002	996	996	1	4	4	0	
0.0003	996	996	1	4	4	0	
0.0004	995	995	1	5	5	0	
0.0005	995	995	1	5	5	0	
0.0006	994	994	1	6	6	0	
0.0007	993	993	1	7	7	0	
0.0008	993	993	1	7	7	0	
0.0009	992	992	1	8	8	0	
0.001	992	992	1	8	8	0	
0.0011	992	992	1	8	8	0	
0.0012	991	991	1	9	9	0	
0.0013	991	991	1	9	9	0	
0.0014	989	989	1	11	11	0	
0.0015	989	989	1	11	11	0	
0.0016	988	988	1	12	12	0	
0.0017	988	988	1	12	12	0	
0.0018	988	988	1	12	12	0	
0.0019	987	987	1	13	13	0	
0.002	987	987	1	13	13	0	
0.0021	987	987	1	13	13	0	
0.0022	987	987	1	13	13	0	
0.0023	986	986	1	14	14	0	
0.0024	986	986	1	14	14	0	
0.0025	983	983	1	17	17	0	
0.0026	983	983	1	17	17	0	
0.0027	983	983	1	17	17	0	
0.0028	983	983	1	17	17	0	
0.0029	983	983	1	17	17	0	
0.003	983	983	1	17	17	0	
0.0031	982	982	1	18	18	0	
0.0032	981	981	1	19	19	0	
0.0033	980	980	1	20	20	0	
0.0034	979	979	1	21	21	0	
0.0035	977	977	1	23	23	0	
0.0036	977	977	1	23	23	0	
0.0037	977	977	1	23	23	0	
0.0038	975	975	1	25	25	0	
0.0039	975	975	1	25	25	0	
0.004	975	975	1	25	25	0	
0.0041	975	975	1	25	25	0	
0.0042	975	975	1	25	25	0	
0.0043	975	975	1	25	25	0	
0.0044	974	974	1	26	26	0	
0.0045	973	973	1	27	27	0	
0.0046	973	973	1	27	27	0	
0.0047	973	973	1	27	27	0	
0.0048	973	973	1	27	27	0	
0.0049	971	971	1	29	29	0	
0.005	971	971	1	29	29	0	
0.0051	969	969	1	31	31	0	
0.0052	965	965	1	35	35	0	
0.0053	965	965	1	35	35	0	
0.0054	964	964	1	36	36	0	
0.0055	964	964	1	36	36	0	
0.0056	964	964	1	36	36	0	
0.0057	962	962	1	38	38	0	
0.0058	961	961	1	39	39	0	
0.0059	959	959	1	41	41	0	
0.006	959	959	1	41	41	0	
0.0061	959	959	1	41	41	0	
0.0062	957	957	1	43	43	0	
0.0063	957	957	1	43	43	0	
0.0064	956	956	1	44	44	0	
0.0065	953	953	1	47	47	0	
0.0066	950	950	1	50	50	0	
0.0067	950	950	1	50	50	0	
0.0068	950	950	1	50	50	0	
0.0069	950	950	1	50	50	0	
0.007	950	950	1	50	50	0	
0.0071	950	950	1	50	50	0	
0.0072	950	950	1	50	50	0	
0.0073	949	949	1	51	51	0	
0.0074	948	948	1	52	52	0	
0.0075	948	948	1	52	52	0	
0.0076	947	947	1	53	53	0	
0.0077	947	947	1	53	53	0	
0.0078	947	947	1	53	53	0	
0.0079	947	947	1	53	53	0	
0.008	946	946	1	54	54	0	
0.0081	946	946	1	54	54	0	
0.0082	944	944	1	56	56	0	
0.0083	944	944	1	56	56	0	
0.0084	944	944	1	56	56	0	
0.0085	944	944	1	56	56	0	
0.0086	943	943	1	57	57	0	
0.0087	942	942	1	58	58	0	
0.0088	941	941	1	59	59	0	
0.0089	941	941	1	59	59	0	
0.009	941	941	1	59	59	0	
0.0091	939	939	1	61	61	0	
0.0092	939	939	1	61	61	0	
0.0093	939	939	1	61	61	0	
0.0094	938	938	1	62	62	0	
0.0095	936	936	1	64	64	0	
0.0096	936	936	1	64	64	0	
0.0097	935	935	1	65	65	0	
0.0098	935	935	1	65	65	0	
0.0099	934	934	1	66	66	0	
0.01	933	933	1	67	67	0	
0.01	933	933	1	67	67	0	
0.0101	933	933	1	67	67	0	
0.0102	932	932	1	68	68	0	
0.0103	931	931	1	69	69	0	
0.0104	930	930	1	70	70	0	
0.0105	930	930	1	70	70	0	
0.0106	930	930	1	70	70	0	
0.0107	930	930	1	70	70	0	
0.0108	930	930	1	70	70	0	
0.0109	930	930	1	70	70	0	
0.011	928	928	1	72	72	0	
0.0111	928	928	1	72	72	0	
0.0112	928	928	1	72	72	0	
0.0113	928	928	1	72	72	0	
0.0114	927	927	1	73	73	0	
0.0115	927	927	1	73	73	0	
0.0116	927	927	1	73	73	0	
0.0117	925	925	1	75	75	0	
0.0118	925	925	1	75	75	0	
0.0119	923	923	1	77	77	0	
0.012	922	922	1	78	78	0	
0.0121	921	921	1	79	79	0	
0.0122	920	920	1	80	80	0	
0.0123	919	919	1	81	81	0	
0.0124	919	919	1	81	81	0	
0.0125	917	917	1	83	83	0	
0.0126	916	916	1	84	84	0	
0.0127	916	916	1	84	84	0	
0.0128	916	916	1	84	84	0	
0.0129	916	916	1	84	84	0	
0.013	916	916	1	84	84	0	
0.0131	916	916	1	84	84	0	
0.0132	915	915	1	85	85	0	
0.0133	915	915	1	85	85	0	
0.0134	915	915	1	85	85	0	
0.0135	914	914	1	86	86	0	
0.0136	913	913	1	87	87	0	
0.0137	913	913	1	87	87	0	
0.0138	913	913	1	87	87	0	
0.0139	912	912	1	88	88	0	
0.014	910	910	1	90	90	0	
0.0141	910	910	1	90	90	0	
0.0142	910	910	1	90	90	0	
0.0143	909	909	1	91	91	0	
0.0144	909	909	1	91	91	0	
0.0145	909	909	1	91	91	0	
0.0146	909	909	1	91	91	0	
0.0147	909	909	1	91	91	0	
0.0148	908	908	1	92	92	0	
0.0149	908	908	1	92	92	0	
0.015	907	907	1	93	93	0	
0.0151	907	907	1	93	93	0	
0.0152	907	907	1	93	93	0	
0.0153	904	904	1	96	96	0	
0.0154	902	902	1	98	98	0	
0.0155	900	900	1	100	100	0	
0.0156	899	899	1	101	101	0	
0.0157	898	898	1	102	102	0	
0.0158	898	898	1	102	102	0	
0.0159	896	896	1	104	104	0	
0.016	895	895	1	105	105	0	
0.0161	893	893	1	107	107	0	
0.0162	893	893	1	107	107	0	
0.0163	893	893	1	107	107	0	
0.0164	892	892	1	108	108	0	
0.0165	892	892	1	108	108	0	
0.0166	891	891	1	109	109	0	
0.0167	890	890	1	110	110	0	
0.0168	890	890	1	110	110	0	
0.0169	890	890	1	110	110	0	
0.017	890	890	1	110	110	0	
0.0171	890	890	1	110	110	0	
0.0172	890	890	1	110	110	0	
0.0173	889	889	1	111	111	0	
0.0174	889	889	1	111	111	0	
0.0175	889	889	1	111	111	0	
0.0176	888	888	1	112	112	0	
0.0177	886	886	1	114	114	0	
0.0178	885	885	1	115	115	0	
0.0179	884	884	1	116	116	0	
0.018	883	883	1	117	117	0	
0.0181	882	882	1	118	118	0	
0.0182	881	881	1	119	119	0	
0.0183	881	881	1	119	119	0	
0.0184	879	879	1	121	121	0	
0.0185	879	879	1	121	121	0	
0.0186	879	879	1	121	121	0	
0.0187	878	878	1	122	122	0	
0.0188	877	877	1	123	123	0	
0.0189	877	877	1	123	123	0	
0.019	877	877	1	123	123	0	
0.0191	877	877	1	123	123	0	
0.0192	877	877	1	123	123	0	
0.0193	877	877	1	123	123	0	
0.0194	877	877	1	123	123	0	
0.0195	876	876	1	124	124	0	
0.0196	875	875	1	125	125	0	
0.0197	875	875	1	125	125	0	
0.0198	875	875	1	125	125	0	
0.0199	875	875	1	125	125	0	
0.02	875	875	1	125	125	0	
0.02	875	875	1	125	125	0	
0.0201	874	874	1	126	126	0	
0.0202	873	873	1	127	127	0	
0.0203	872	872	1	128	128	0	
0.0204	873	873	1	127	127	0	
0.0205	873	873	1	127	127	0	
0.0206	873	873	1	127	127	0	
0.0207	873	873	1	127	127	0	
0.0208	873	873	1	127	127	0	
0.0209	873	873	1	127	127	0	
0.021	873	873	1	127	127	0	
0.0211	872	872	1	128	128	0	
0.0212	870	870	1	130	130	0	
0.0213	869	869	1	131	131	0	
0.0214	869	869	1	131	131	0	
0.0215	869	869	1	131	131	0	
0.0216	868	868	1	132	132	0	
0.0217	868	868	1	132	132	0	
0.0218	868	868	1	132	132	0	
0.0219	868	868	1	132	132	0	
0.022	868	868	1	132	132	0	
0.0221	868	868	1	132	132	0	
0.0222	868	868	1	132	132	0	
0.0223	867	867	1	133	133	0	
0.0224	867	867	1	133	133	0	
0.0225	866	866	1	134	134	0	
0.0226	865	865	1	135	135	0	
0.0227	864	864	1	136	136	0	
0.0228	864	864	1	136	136	0	
0.0229	864	864	1	136	136	0	
0.023	864	864	1	136	136	0	
0.0231	862	862	1	138	138	0	
0.0232	861	861	1	139	139	0	
0.0233	861	861	1	139	139	0	
0.0234	859	859	1	141	141	0	
0.0235	859	859	1	141	141	0	
0.0236	859	859	1	141	141	0	
0.0237	859	859	1	141	141	0	
0.0238	859	859	1	141	141	0	
0.0239	859	859	1	141	141	0	
0.024	859	859	1	141	141	0	
0.0241	859	859	1	141	141	0	
0.0242	859	859	1	141	141	0	
0.0243	859	859	1	141	141	0	
0.0244	859	859	1	141	141	0	
0.0245	858	858	1	142	142	0	
0.0246	856	856	1	144	144	0	
0.0247	855	855	1	145	145	0	
0.0248	855	855	1	145	145	0	
0.0249	855	855	1	145	145	0	
0.025	854	854	1	146	146	0	
0.0251	854	854	1	146	146	0	
0.0252	854	854	1	146	146	0	
0.0253	854	854	1	146	146	0	
0.0254	854	854	1	146	146	0	
0.0255	854	854	1	146	146	0	
0.0256	854	854	1	146	146	0	
0.0257	854	854	1	146	146	0	
0.0258	854	854	1	146	146	0	
0.0259	854	854	1	146	146	0	
0.026	853	853	1	147	147	0	
0.0261	853	853	1	147	147	0	
0.0262	853	853	1	147	147	0	
0.0263	853	853	1	147	147	0	
0.0264	852	852	1	148	148	0	
0.0265	851	851	1	149	149	0	
0.0266	851	851	1	149	149	0	
0.0267	850	850	1	150	150	0	
0.0268	849	849	1	151	151	0	
0.0269	849	849	1	151	151	0	
0.027	849	849	1	151	151	0	
0.0271	849	849	1	151	151	0	
0.0272	849	849	1	151	151	0	
0.0273	849	849	1	151	151	0	
0.0274	848	848	1	152	152	0	
0.0275	848	848	1	152	152	0	
0.0276	848	848	1	152	152	0	
0.0277	847	847	1	153	153	0	
0.0278	847	847	1	153	153	0	
0.0279	847	847	1	153	153	0	
0.028	847	847	1	153	153	0	
0.0281	846	846	1	154	154	0	
0.0282	846	846	1	154	154	0	
0.0283	846	846	1	154	154	0	
0.0284	846	846	1	154	154	0	
0.0285	846	846	1	154	154	0	
0.0286	846	846	1	154	154	0	
0.0287	845	845	1	155	155	0	
0.0288	843	843	1	157	157	0	
0.0289	843	843	1	157	157	0	
0.029	842	842	1	158	158	0	
0.0291	841	841	1	159	159	0	
0.0292	841	841	1	159	159	0	
0.0293	841	841	1	159	159	0	
0.0294	838	838	1	162	162	0	
0.0295	838	838	1	162	162	0	
0.0296	834	834	1	166	166	0	
0.0297	833	833	1	167	167	0	
0.0298	833	833	1	167	167	0	
0.0299	833	833	1	167	167	0	
0.03	833	833	1	167	167	0	
0.03	833	833	1	167	167	0	
0.0301	833	833	1	167	167	0	
0.0302	832	832	1	168	168	0	
0.0303	832	832	1	168	168	0	
0.0304	832	832	1	168	168	0	
0.0305	832	832	1	168	168	0	
0.0306	831	831	1	169	169	0	
0.0307	830	830	1	170	170	0	
0.0308	830	830	1	170	170	0	
0.0309	830	830	1	170	170	0	
0.031	829	829	1	171	171	0	
0.0311	829	829	1	171	171	0	
0.0312	829	829	1	171	171	0	
0.0313	829	829	1	171	171	0	
0.0314	829	829	1	171	171	0	
0.0315	828	828	1	172	172	0	
0.0316	828	828	1	172	172	0	
0.0317	828	828	1	172	172	0	
0.0318	828	828	1	172	172	0	
0.0319	825	825	1	175	175	0	
0.032	825	825	1	175	175	0	
0.0321	825	825	1	175	175	0	
0.0322	824	824	1	176	176	0	
0.0323	824	824	1	176	176	0	
0.0324	824	824	1	176	176	0	
0.0325	822	822	1	178	178	0	
0.0326	822	822	1	178	178	0	
0.0327	822	822	1	178	178	0	
0.0328	821	821	1	179	179	0	
0.0329	820	820	1	180	180	0	
0.033	820	820	1	180	180	0	
0.0331	820	820	1	180	180	0	
0.0332	819	819	1	181	181	0	
0.0333	819	819	1	181	181	0	
0.0334	819	819	1	181	181	0	
0.0335	818	818	1	182	182	0	
0.0336	818	818	1	182	182	0	
0.0337	818	818	1	182	182	0	
0.0338	818	818	1	182	182	0	
0.0339	818	818	1	182	182	0	
0.034	818	818	1	182	182	0	
0.0341	818	818	1	182	182	0	
0.0342	818	818	1	182	182	0	
0.0343	818	818	1	182	182	0	
0.0344	816	816	1	184	184	0	
0.0345	816	816	1	184	184	0	
0.0346	815	815	1	185	185	0	
0.0347	813	813	1	187	187	0	
0.0348	812	812	1	188	188	0	
0.0349	810	810	1	190	190	0	
0.035	810	810	1	190	190	0	
0.0351	810	810	1	190	190	0	
0.0352	810	810	1	190	190	0	
0.0353	810	810	1	190	190	0	
0.0354	809	809	1	191	191	0	
0.0355	809	809	1	191	191	0	
0.0356	809	809	1	191	191	0	
0.0357	809	809	1	191	191	0	
0.0358	809	809	1	191	191	0	
0.0359	807	807	1	193	193	0	
0.036	807	807	1	193	193	0	
0.0361	806	806	1	194	194	0	
0.0362	806	806	1	194	194	0	
0.0363	804	804	1	196	196	0	
0.0364	804	804	1	196	196	0	
0.0365	804	804	1	196	196	0	
0.0366	804	804	1	196	196	0	
0.0367	804	804	1	196	196	0	
0.0368	804	804	1	196	196	0	
0.0369	804	804	1	196	196	0	
0.037	804	804	1	196	196	0	
0.0371	804	804	1	196	196	0	
0.0372	803	803	1	197	197	0	
0.0373	803	803	1	197	197	0	
0.0374	803	803	1	197	197	0	
0.0375	801	801	1	199	199	0	
0.0376	800	800	1	200	200	0	
0.0377	800	800	1	200	200	0	
0.0378	800	800	1	200	200	0	
0.0379	800	800	1	200	200	0	
0.038	800	800	1	200	200	0	
0.0381	800	800	1	200	200	0	
0.0382	800	800	1	200	200	0	
0.0383	798	798	1	202	202	0	
0.0384	798	798	1	202	202	0	
0.0385	797	797	1	203	203	0	
0.0386	797	797	1	203	203	0	
0.0387	796	796	1	204	204	0	
0.0388	796	796	1	204	204	0	
0.0389	795	795	1	205	205	0	
0.039	795	795	1	205	205	0	
0.0391	794	794	1	206	206	0	
0.0392	792	792	1	208	208	0	
0.0393	791	791	1	209	209	0	
0.0394	791	791	1	209	209	0	
0.0395	788	788	1	212	212	0	
0.0396	787	787	1	213	213	0	
0.0397	786	786	1	214	214	0	
0.0398	786	786	1	214	214	0	
0.0399	786	786	1	214	214	0	
0.04	785	785	1	215	215	0	
0.04	785	785	1	215	215	0	
0.0401	785	785	1	215	215	0	
0.0402	785	785	1	215	215	0	
0.0403	785	785	1	215	215	0	
0.0404	785	785	1	215	215	0	
0.0405	784	784	1	216	216	0	
0.0406	783	783	1	217	217	0	
0.0407	783	783	1	217	217	0	
0.0408	782	782	1	218	218	0	
0.0409	782	782	1	218	218	0	
0.041	782	782	1	218	218	0	
0.0411	782	782	1	218	218	0	
0.0412	781	781	1	219	219	0	
0.0413	781	781	1	219	219	0	
0.0414	781	781	1	219	219	0	
0.0415	781	781	1	219	219	0	
0.0416	781	781	1	219	219	0	
0.0417	781	781	1	219	219	0	
0.0418	781	781	1	219	219	0	
0.0419	781	781	1	219	219	0	
0.042	781	781	1	219	219	0	
0.0421	780	780	1	220	220	0	
0.0422	779	779	1	221	221	0	
0.0423	779	779	1	221	221	0	
0.0424	779	779	1	221	221	0	
0.0425	778	778	1	222	222	0	
0.0426	777	777	1	223	223	0	
0.0427	777	777	1	223	223	0	
0.0428	777	777	1	223	223	0	
0.0429	777	777	1	223	223	0	
0.043	775	775	1	225	225	0	
0.0431	775	775	1	225	225	0	
0.0432	775	775	1	225	225	0	
0.0433	775	775	1	225	225	0	
0.0434	774	774	1	226	226	0	
0.0435	774	774	1	226	226	0	
0.0436	774	774	1	226	226	0	
0.0437	774	774	1	226	226	0	
0.0438	774	774	1	226	226	0	
0.0439	773	773	1	227	227	0	
0.044	770	770	1	230	230	0	
0.0441	770	770	1	230	230	0	
0.0442	769	769	1	231	231	0	
0.0443	769	769	1	231	231	0	
0.0444	768	768	1	232	232	0	
0.0445	767	767	1	233	233	0	
0.0446	767	767	1	233	233	0	
0.0447	767	767	1	233	233	0	
0.0448	766	766	1	234	234	0	
0.0449	766	766	1	234	234	0	
0.045	765	765	1	235	235	0	
0.0451	764	764	1	236	236	0	
0.0452	763	763	1	237	237	0	
0.0453	762	762	1	238	238	0	
0.0454	762	762	1	238	238	0	
0.0455	762	762	1	238	238	0	
0.0456	760	760	1	240	240	0	
0.0457	759	759	1	241	241	0	
0.0458	759	759	1	241	241	0	
0.0459	759	759	1	241	241	0	
0.046	759	759	1	241	241	0	
0.0461	759	759	1	241	241	0	
0.0462	758	758	1	242	242	0	
0.0463	758	758	1	242	242	0	
0.0464	756	756	1	244	244	0	
0.0465	756	756	1	244	244	0	
0.0466	756	756	1	244	244	0	
0.0467	756	756	1	244	244	0	
0.0468	756	756	1	244	244	0	
0.0469	754	754	1	246	246	0	
0.047	754	754	1	246	246	0	
0.0471	754	754	1	246	246	0	
0.0472	754	754	1	246	246	0	
0.0473	754	754	1	246	246	0	
0.0474	754	754	1	246	246	0	
0.0475	753	753	1	247	247	0	
0.0476	753	753	1	247	247	0	
0.0477	754	754	1	246	246	0	
0.0478	752	752	1	248	248	0	
0.0479	751	751	1	249	249	0	
0.048	750	750	1	250	250	0	
0.0481	750	750	1	250	250	0	
0.0482	750	750	1	250	250	0	
0.0483	750	750	1	250	250	0	
0.0484	750	750	1	250	250	0	
0.0485	750	750	1	250	250	0	
0.0486	749	749	1	251	251	0	
0.0487	749	749	1	251	251	0	
0.0488	748	748	1	252	252	0	
0.0489	748	748	1	252	252	0	
0.049	748	748	1	252	252	0	
0.0491	748	748	1	252	252	0	
0.0492	747	747	1	253	253	0	
0.0493	747	747	1	253	253	0	
0.0494	746	746	1	254	254	0	
0.0495	745	745	1	255	255	0	
0.0496	744	744	1	256	256	0	
0.0497	743	743	1	257	257	0	
0.0498	742	742	1	258	258	0	
0.0499	742	742	1	258	258	0	
0.05	741	741	1	259	259	0	
0.05	741	741	1	259	259	0	
0.0501	741	741	1	259	259	0	
0.0502	740	740	1	260	260	0	
0.0503	740	740	1	260	260	0	
0.0504	739	739	1	261	261	0	
0.0505	739	739	1	261	261	0	
0.0506	739	739	1	261	261	0	
0.0507	738	738	1	262	262	0	
0.0508	738	738	1	262	262	0	
0.0509	738	738	1	262	262	0	
0.051	737	737	1	263	263	0	
0.0511	735	735	1	265	265	0	
0.0512	735	735	1	265	265	0	
0.0513	734	734	1	266	266	0	
0.0514	734	734	1	266	266	0	
0.0515	734	734	1	266	266	0	
0.0516	733	733	1	267	267	0	
0.0517	733	733	1	267	267	0	
0.0518	733	733	1	267	267	0	
0.0519	733	733	1	267	267	0	
0.052	733	733	1	267	267	0	
0.0521	733	733	1	267	267	0	
0.0522	733	733	1	267	267	0	
0.0523	731	731	1	269	269	0	
0.0524	730	730	1	270	270	0	
0.0525	731	731	1	269	269	0	
0.0526	729	729	1	271	271	0	
0.0527	728	728	1	272	272	0	
0.0528	728	728	1	272	272	0	
0.0529	728	728	1	272	272	0	
0.053	728	728	1	272	272	0	
0.0531	728	728	1	272	272	0	
0.0532	728	728	1	272	272	0	
0.0533	728	728	1	272	272	0	
0.0534	728	728	1	272	272	0	
0.0535	728	728	1	272	272	0	
0.0536	727	727	1	273	273	0	
0.0537	727	727	1	273	273	0	
0.0538	726	726	1	274	274	0	
0.0539	725	725	1	275	275	0	
0.054	725	725	1	275	275	0	
0.0541	724	724	1	276	276	0	
0.0542	722	722	1	278	278	0	
0.0543	721	721	1	279	279	0	
0.0544	719	719	1	281	281	0	
0.0545	719	719	1	281	281	0	
0.0546	718	718	1	282	282	0	
0.0547	718	718	1	282	282	0	
0.0548	718	718	1	282	282	0	
0.0549	718	718	1	282	282	0	
0.055	718	718	1	282	282	0	
0.0551	718	718	1	282	282	0	
0.0552	718	718	1	282	282	0	
0.0553	718	718	1	282	282	0	
0.0554	718	718	1	282	282	0	
0.0555	718	718	1	282	282	0	
0.0556	717	717	1	283	283	0	
0.0557	717	717	1	283	283	0	
0.0558	717	717	1	283	283	0	
0.0559	717	717	1	283	283	0	
0.056	717	717	1	283	283	0	
0.0561	717	717	1	283	283	0	
0.0562	717	717	1	283	283	0	
0.0563	717	717	1	283	283	0	
0.0564	717	717	1	283	283	0	
0.0565	717	717	1	283	283	0	
0.0566	717	717	1	283	283	0	
0.0567	717	717	1	283	283	0	
0.0568	717	717	1	283	283	0	
0.0569	718	718	1	282	282	0	
0.057	717	717	1	283	283	0	
0.0571	716	716	1	284	284	0	
0.0572	714	714	1	286	286	0	
0.0573	713	713	1	287	287	0	
0.0574	713	713	1	287	287	0	
0.0575	713	713	1	287	287	0	
0.0576	713	713	1	287	287	0	
0.0577	713	713	1	287	287	0	
0.0578	712	712	1	288	288	0	
0.0579	712	712	1	288	288	0	
0.058	711	711	1	289	289	0	
0.0581	711	711	1	289	289	0	
0.0582	711	711	1	289	289	0	
0.0583	711	711	1	289	289	0	
0.0584	710	710	1	290	290	0	
0.0585	709	709	1	291	291	0	
0.0586	709	709	1	291	291	0	
0.0587	709	709	1	291	291	0	
0.0588	709	709	1	291	291	0	
0.0589	709	709	1	291	291	0	
